theta_b_over_pi, Real, Imaginary, Absolute
8.088467475553864361e-01,2.367932523290316171e-01,-1.459261598453546506e-02,2.372424683521745792e-01
8.296858591840668984e-01,2.323376241450508251e-01,-1.716438618799050533e-02,2.329707873244570293e-01
8.507356919574008414e-01,2.276171846315264702e-01,-2.021395356860011816e-02,2.285129901306617861e-01
8.719389500958756312e-01,2.225733346616228236e-01,-2.363995516983171188e-02,2.238252371445776101e-01
8.932412026089534551e-01,2.173607240741451396e-01,-2.746533004877467835e-02,2.190890885569721502e-01
9.145956579433653921e-01,2.119391507779558315e-01,-3.155158980128665303e-02,2.142748385869646388e-01
9.359666653918589097e-01,2.062351436664660587e-01,-3.605008272764582966e-02,2.093622290380908191e-01
9.573306700228564337e-01,2.001558057963848114e-01,-4.084738180972635746e-02,2.042813138657319227e-01
9.786762126804552375e-01,1.937046842649579048e-01,-4.605957268116374348e-02,1.991054719031057629e-01
1.000000110265793385e+00,1.868634770313898630e-01,-5.150226255257923935e-02,1.938309626873260250e-01
1.021305545877733145e+00,1.796570988371968269e-01,-5.722463363781571388e-02,1.885506082132341887e-01
1.042597612474453150e+00,1.720768650993704796e-01,-6.301216020559270714e-02,1.832511387036987183e-01
1.063880448084473684e+00,1.641273641337950839e-01,-6.886569907267887924e-02,1.779895394855443014e-01
1.085153734397908742e+00,1.558057827254136218e-01,-7.457988988608121872e-02,1.727356416785452986e-01
1.106409513667603761e+00,1.470990718031922884e-01,-8.017054293304681778e-02,1.675274690298287350e-01
1.127633461948680527e+00,1.380539812768498964e-01,-8.548441094656784867e-02,1.623776039399230375e-01
1.148803297549105817e+00,1.286919489502906799e-01,-9.052342083305120468e-02,1.573407367592446204e-01
1.169891645818668113e+00,1.190836932510137558e-01,-9.515087182323136994e-02,1.524290471236455224e-01
1.190867312388521393e+00,1.092512539277473993e-01,-9.935840576266248558e-02,1.476750800930306806e-01
1.211700694439250547e+00,9.927032717193165490e-02,-1.030195763645072732e-01,1.430651284245916255e-01
1.232365690560188298e+00,8.915646141394972801e-02,-1.061105799550811357e-01,1.385941188877102825e-01
1.252842565538391684e+00,7.898991477365294167e-02,-1.085527927304307527e-01,1.342501971898917290e-01
1.273120815147616103e+00,6.878807845835883950e-02,-1.103725220697621412e-01,1.300534250453768970e-01
1.293198847838431087e+00,5.862233120327194069e-02,-1.115375139440099306e-01,1.260047409128574047e-01
1.313084939667877205e+00,4.849902501640220021e-02,-1.120429121268292222e-01,1.220891870126178808e-01
1.332795324440150031e+00,3.849040592710176872e-02,-1.118380737801392827e-01,1.182762279381826959e-01
1.352353875396713034e+00,2.861902983083079027e-02,-1.109125247846046991e-01,1.145453491965236215e-01
1.371789877047095318e+00,1.896712180071820700e-02,-1.092466921545565128e-01,1.108809787840805416e-01
1.391138025168890957e+00,9.568506211508065462e-03,-1.068428397799531526e-01,1.072704466447511745e-01
1.410434925399010719e+00,5.087217308149167855e-04,-1.037049734344085011e-01,1.037062211867290779e-01
1.429720366473228088e+00,-8.171506517101079226e-03,-9.985741491739948128e-02,1.001912013738966156e-01
1.449034455437201885e+00,-1.638061060414959871e-02,-9.533352854972083901e-02,9.673058497448061566e-02
1.468417617646477824e+00,-2.401640918105840683e-02,-9.011082459862032601e-02,9.325635967479828370e-02
1.487909641836828278e+00,-3.098503399329880642e-02,-8.426318379739919373e-02,8.977948805401020360e-02
1.507548088574823364e+00,-3.731670983446140621e-02,-7.789054683720071648e-02,8.636824717144343799e-02
1.527369563497374294e+00,-4.287970516209800576e-02,-7.105984725058078766e-02,8.299500591038190545e-02
1.547405897593099100e+00,-4.757020048176248406e-02,-6.387787995239098404e-02,7.964488383497805857e-02
1.567686375371526886e+00,-5.139280545214811730e-02,-5.645206322272618149e-02,7.634170481686283760e-02
1.588235506693893795e+00,-5.436045761841038632e-02,-4.886999788383642601e-02,7.309812614321360702e-02
1.609073026773143456e+00,-5.636535926411549019e-02,-4.131175290482739376e-02,6.988357928041696865e-02
1.630213259554153638e+00,-5.754997286324699257e-02,-3.387869770328203606e-02,6.678147598421910192e-02
1.651666390953282493e+00,-5.788471464378137921e-02,-2.672843184943000244e-02,6.375773881280312472e-02
1.673437832238595213e+00,-5.747431120835244656e-02,-1.997147527678558993e-02,6.084534718124143954e-02
1.695528856649636484e+00,-5.640467636597652767e-02,-1.370490998184929234e-02,5.804577567369690466e-02
1.717938190946861621e+00,-5.478848540224134922e-02,-8.017104196672637101e-03,5.537194318761008704e-02
1.740660423862205430e+00,-5.275171451891461777e-02,-2.943330619018524885e-03,5.283376363480003779e-02
1.763688234268285582e+00,-5.042163445614278316e-02,1.471549437458937295e-03,5.044310338367149343e-02
1.787010163009199459e+00,-4.791524067210654186e-02,5.243380515215297251e-03,4.820127931801428817e-02
1.810609657970865705e+00,-4.535975710799296234e-02,8.374792446071902333e-03,4.612639931114178443e-02
1.834464437461251318e+00,-4.285455013935764168e-02,1.093182384890193683e-02,4.422688368300596584e-02
1.858544898660941191e+00,-4.049669788219034672e-02,1.294508824745813948e-02,4.251538367574587279e-02
1.882813162693479869e+00,-3.835864000332851742e-02,1.449879497522488236e-02,4.100732030550839624e-02
1.907224984484686914e+00,-3.650644390533367561e-02,1.562435024728377544e-02,3.970945438133179767e-02
1.931731026002204699e+00,-3.498290626642604206e-02,1.640278225143750393e-02,3.863748175584976602e-02
1.956281630903788038e+00,-3.382006753236055374e-02,1.684212591499090195e-02,3.778166451110692714e-02
1.980830325946054460e+00,-3.303454917234678601e-02,1.700022160851706945e-02,3.715224049446935739e-02
2.005338277322889162e+00,-3.262302830504874157e-02,1.684324590799709045e-02,3.671453266091333906e-02
2.029776200524763485e+00,-3.257429397975404595e-02,1.638675663465012991e-02,3.646382345946034415e-02
2.054123405409075342e+00,-3.286593003819385933e-02,1.558209557939941627e-02,3.637266913385642925e-02
2.078367796200150330e+00,-3.345640337405104969e-02,1.441862313852955782e-02,3.643113530948705742e-02
2.102499823601401641e+00,-3.429491949888566898e-02,1.284109057936196410e-02,3.662014624086620124e-02
2.126507710147042207e+00,-3.530905240525801514e-02,1.082936418242752552e-02,3.693242897986674655e-02
2.150372038934013297e+00,-3.642103875366349552e-02,8.343291992787271738e-03,3.736445617391970231e-02
2.174062570523128013e+00,-3.752999876936276291e-02,5.377718247473239899e-03,3.791333091641483494e-02
2.197533468290775893e+00,-3.853942484905321930e-02,1.933043795967629656e-03,3.858787278424335998e-02
2.220728391387102540e+00,-3.933163383044302464e-02,-1.962679251543401285e-03,3.938057299756428375e-02
2.243581449665667638e+00,-3.981286170892417431e-02,-6.261162110604345798e-03,4.030218490887545191e-02
2.266027071289917760e+00,-3.986149971994260716e-02,-1.088509497155124885e-02,4.132099287847128960e-02
2.288006368930908696e+00,-3.941542732839782570e-02,-1.572575944010168314e-02,4.243672255780549241e-02
2.309475415824346456e+00,-3.839369366566339897e-02,-2.065939448463419842e-02,4.359915473681268139e-02
2.330408747179337325e+00,-3.680196505350370739e-02,-2.553795677764961886e-02,4.479477500977550875e-02
2.350800315108043659e+00,-3.463144763372838497e-02,-3.024788542340198921e-02,4.598121070388344611e-02
2.370662852005912313e+00,-3.195945646924276684e-02,-3.465044979626933502e-02,4.713873703116371050e-02
2.390023732523154809e+00,-2.883427186558643746e-02,-3.869941504672169685e-02,4.826033525553857090e-02
2.408922108775772841e+00,-2.536596734231958555e-02,-4.225550817015270161e-02,4.928448305429879855e-02
2.427404772317034443e+00,-2.162395165457079577e-02,-4.536224816304941510e-02,5.025265011484762734e-02
2.445522652728729707e+00,-1.768773778652151310e-02,-4.797056728663543629e-02,5.112759913986142379e-02
2.463330181001395669e+00,-1.363536145072430372e-02,-5.011341006805498932e-02,5.193531506153527960e-02
2.480882424745342263e+00,-9.539713520401466723e-03,-5.170810533066590164e-02,5.258074068457547351e-02
2.498233814951106968e+00,-5.454837567716215758e-03,-5.290361361888547276e-02,5.318409148257111085e-02
2.515439100919113269e+00,-1.412863542403404839e-03,-5.362772390556831692e-02,5.364633216428981582e-02
2.532551122090467288e+00,2.531102232751436532e-03,-5.400344667335350846e-02,5.406272959363386810e-02
2.549622081286504027e+00,6.384118469820046840e-03,-5.395815110144515370e-02,5.433451057038320153e-02
2.566703544708785145e+00,1.008853483169029099e-02,-5.364238920932014321e-02,5.458282197847977302e-02
2.583845168699554051e+00,1.366580881100768786e-02,-5.292047498126824234e-02,5.465648179952724978e-02
2.601095654671398805e+00,1.702924837203075373e-02,-5.196855380199849606e-02,5.468752951439226351e-02
2.618503067417131458e+00,2.027804517031957590e-02,-5.066903230423728394e-02,5.457609321467928737e-02
2.636112925250477801e+00,2.331520442385226488e-02,-4.920198341521123814e-02,5.444661540735789423e-02
2.653968200006071587e+00,2.619687106925994158e-02,-4.741991699362794327e-02,5.417494422241699720e-02
2.672108680419685189e+00,2.876811501725266146e-02,-4.549195532066126202e-02,5.382492397154796382e-02
2.690569062268914458e+00,3.120339541540791475e-02,-4.330898014207680558e-02,5.337901878451029730e-02
2.709376720203970024e+00,3.327202641715605591e-02,-4.103899979963898659e-02,5.283206646023510394e-02
2.728550434508136835e+00,3.516638224634031223e-02,-3.859304403886198997e-02,5.221204351949136624e-02
2.748097526308797001e+00,3.665298254539568756e-02,-3.614106068077186512e-02,5.147443439810014260e-02
2.768011947718113763e+00,3.798834560438990593e-02,-3.363426689368982647e-02,5.073833177425652458e-02
2.788273326903370375e+00,3.885835641995072365e-02,-3.123112069442868233e-02,4.985333252140620314e-02
2.808846649777087201e+00,3.964115718069175648e-02,-2.892163636473317825e-02,4.907017824135313094e-02
2.829685761405767774e+00,3.997814818285405636e-02,-2.681964255558947491e-02,4.814089279333966936e-02
2.850735594179101717e+00,4.029246939656634663e-02,-2.495863517591108763e-02,4.739637707586374232e-02
2.871939170627462623e+00,4.018760224183400009e-02,-2.337141455306360888e-02,4.648942236852394994e-02
2.893241423140540114e+00,4.013695831721027230e-02,-2.213569699476162361e-02,4.583627934727439734e-02
2.914595560165066601e+00,3.966457303613424301e-02,-2.118799812160432339e-02,4.496898507349188223e-02
2.935966567613559786e+00,3.930036793462932110e-02,-2.065604800979296135e-02,4.439809949964201169e-02
2.957330890554443759e+00,3.849133243784308434e-02,-2.037831962419052803e-02,4.355294001036233431e-02
2.978676114902155891e+00,3.780807220997909474e-02,-2.054948844791700327e-02,4.303175338870202093e-02
3.000000012487494150e+00,3.663429734297096729e-02,-2.090631603884200024e-02,4.217992167049568891e-02
3.021305448099434354e+00,3.551189228892326355e-02,-2.168519360323746883e-02,4.160939936540755668e-02
3.042597514696154359e+00,3.387037750023106503e-02,-2.255959750618785620e-02,4.069567436042012543e-02
3.063880668616060898e+00,3.210457965421179699e-02,-2.373626327607780695e-02,3.992636007808512966e-02
3.085153636619609951e+00,2.985319902654737234e-02,-2.490257914178073406e-02,3.887611014532320330e-02
3.106409415889304970e+00,2.742133456437537836e-02,-2.623894678739209854e-02,3.795275902754636360e-02
3.127633364170381292e+00,2.456839914278437578e-02,-2.742739161476492882e-02,3.682211356276070269e-02
3.148803518080693031e+00,2.152127303027858221e-02,-2.861910864400366711e-02,3.580807970865070022e-02
3.169891548040368878e+00,1.814877028421809160e-02,-2.951206422100464272e-02,3.464592035743919995e-02
3.190868806159652848e+00,1.461948949145153165e-02,-3.023908566683530807e-02,3.358767296132416508e-02
3.211702188210382225e+00,1.089910122876365864e-02,-3.053343548284222567e-02,3.242038078091813436e-02
3.232366866021433971e+00,7.120435232839857249e-03,-3.051439606739828753e-02,3.133415014426144118e-02
3.252843740999637578e+00,3.318446421568902686e-03,-2.997102708710978197e-02,3.015417966566312849e-02
3.273120080749544414e+00,-3.973061338911065832e-04,-2.902250667102634907e-02,2.902522602209664862e-02
3.293199068370018523e+00,-3.929103957489132881e-03,-2.753457372697690891e-02,2.781349687175425564e-02
3.313083886959919511e+00,-7.200322531086081682e-03,-2.563951676711440086e-02,2.663136242483298693e-02
3.332796818211281931e+00,-1.010557326177755934e-02,-2.327970787882804871e-02,2.537848320669937666e-02
3.352353777618413577e+00,-1.258950882280866247e-02,-2.060197875835001469e-02,2.414409371169442750e-02
3.371789779268796305e+00,-1.456367903544257027e-02,-1.761520490981638432e-02,2.285598807888665138e-02
3.391136654151047036e+00,-1.602042780723422766e-02,-1.446420939949651444e-02,2.158396304387326728e-02
3.410435782550369943e+00,-1.689931435976177454e-02,-1.120280546213810527e-02,2.027534650881611736e-02
3.429718995455384167e+00,-1.723144925199449062e-02,-7.967263906418034849e-03,1.898420758100197864e-02
3.449034039349016201e+00,-1.700014364905655384e-02,-4.835656184392670212e-03,1.767451427401084060e-02
3.468419111417609280e+00,-1.627366826869547367e-02,-1.927880475705023855e-03,1.638746478403998313e-02
3.487909225748643038e+00,-1.508586232860882961e-02,6.841811276293203754e-04,1.510136901122355671e-02
3.507548945726182588e+00,-1.354116098567222440e-02,2.909999534798164873e-03,1.385031184242496022e-02
3.527370102338847513e+00,-1.171326249216993534e-02,4.700269385163361249e-03,1.262113507191722425e-02
3.547404526575255623e+00,-9.729607554618269205e-03,6.023388870138053804e-03,1.144318472488266118e-02
3.567687232522886553e+00,-7.682738680159673095e-03,6.875059489781657276e-03,1.030974862039120768e-02
3.588234135676049874e+00,-5.690416059223935008e-03,7.285240571945905685e-03,9.244217928965129533e-03
3.609073883924503345e+00,-3.838324764122565298e-03,7.299019081983715296e-03,8.246721563993714837e-03
3.630212843465968398e+00,-2.198866626713424921e-03,6.994337774813175201e-03,7.331833014345907548e-03
3.651666929794755934e+00,-8.146108969716199261e-04,6.445258545378843365e-03,6.496533585708913310e-03
3.673436142910865509e+00,2.943775428623969796e-04,5.744520186757047682e-03,5.752057919892751038e-03
3.695530032110882157e+00,1.133485910637924924e-03,4.959773728235934882e-03,5.087646385600523222e-03
3.717939048098220844e+00,1.725830031015599623e-03,4.166809201706200838e-03,4.510076298620542372e-03
3.740660007774020190e+00,2.106134095811285079e-03,3.404665025300346315e-03,4.003441614916124908e-03
3.763689728039417481e+00,2.315438294317573309e-03,2.718680732262630968e-03,3.571061385466280363e-03
3.787009110301241765e+00,2.395674028472664311e-03,2.115410063803816691e-03,3.195968364790382783e-03
3.810608605262908011e+00,2.383405158373837381e-03,1.615462254752249695e-03,2.879294782666797382e-03
3.834465931232382996e+00,2.314763468651411145e-03,1.202653086996481992e-03,2.608544491371630851e-03
3.858546074122187086e+00,2.210739898146130145e-03,8.851054832727337516e-04,2.381340507733957328e-03
3.882814019844838871e+00,2.099338715197518468e-03,6.359822291415184736e-04,2.193557940176411609e-03
3.907225205016274128e+00,1.983866527249726012e-03,4.617009484112107325e-04,2.036883443819429308e-03
3.931731883153564144e+00,1.887895453061597898e-03,3.333852934398843235e-04,1.917105890547690606e-03
3.956283124674919716e+00,1.799027513091762788e-03,2.613861361169256270e-04,1.817917133704192957e-03
3.980831183097413906e+00,1.739976352837402374e-03,2.194402374395091617e-04,1.753759312517215582e-03
4.005337861234703922e+00,1.677975854060302034e-03,2.240315279777860269e-04,1.692865349736198330e-03
4.029774511197033782e+00,1.627921037046083487e-03,2.590083113318542019e-04,1.648396860041954426e-03
4.054122034391231644e+00,1.569584026583470404e-03,3.331038448474524802e-04,1.604541114449279608e-03
4.078367698421851095e+00,1.512603938560156628e-03,4.338345079304417595e-04,1.573589226964568037e-03
4.102498770893443947e+00,1.437712261880127020e-03,5.633311557176057249e-04,1.544136826502950921e-03
4.126508885608287436e+00,1.350062222627457231e-03,7.112711537047289312e-04,1.525966794874071206e-03
4.150372577775486072e+00,1.233520432530591741e-03,8.737255193409509957e-04,1.511611372217764367e-03
4.174061199505284314e+00,1.091867670766077936e-03,1.041115673918587394e-03,1.508673873619840620e-03
4.197533370512476658e+00,9.136983208009041846e-04,1.204740976390894502e-03,1.512033545140344408e-03
4.220728611918689310e+00,7.034672744339331985e-04,1.354558347278119303e-03,1.526333686446163960e-03
4.243580078647823939e+00,4.560193847282789648e-04,1.477786208852194250e-03,1.546546397080184477e-03
4.266027291821504974e+00,1.799686039400209272e-04,1.563400362404839374e-03,1.573724687348998551e-03
4.288006589462495910e+00,-1.198588558205907764e-04,1.597699333312144979e-03,1.602188910517325215e-03
4.309476591285592129e+00,-4.270391079141214749e-04,1.573831395944580436e-03,1.630738379553555318e-03
4.330408649401038979e+00,-7.271300710272043943e-04,1.485834104338815912e-03,1.654213144007856936e-03
4.350799580709971970e+00,-1.001198810020772047e-03,1.339050143239243432e-03,1.671961226612641432e-03
4.370662117607841068e+00,-1.235437606131502665e-03,1.140184001997113228e-03,1.681167938385124934e-03
4.390024907984400038e+00,-1.418655905581545085e-03,9.045718155296829117e-04,1.682508468891630912e-03
4.408922965927131621e+00,-1.545972947496920824e-03,6.451140349478615707e-04,1.675172967928693739e-03
4.427404037918963198e+00,-1.616803199188628472e-03,3.782814334651144481e-04,1.660466629538517869e-03
4.445522236640544911e+00,-1.635073793295305222e-03,1.150532431590060303e-04,1.639116700629489462e-03
4.463331674772526902e+00,-1.606551779938551142e-03,-1.332234463310063015e-04,1.612066099226715059e-03
4.480883281896701043e+00,-1.538663923080699995e-03,-3.603556354695077184e-04,1.580298342783641261e-03
4.498234353792580187e+00,-1.439479778734190866e-03,-5.608568681054748595e-04,1.544882668646948383e-03
4.515439003140813590e+00,-1.316078298259526491e-03,-7.328968713409267366e-04,1.506386375127911773e-03
4.532551342622054946e+00,-1.175285838447355903e-03,-8.748690052016172558e-04,1.465159574352695561e-03
4.549622301818091685e+00,-1.023005209087083592e-03,-9.872549489955417812e-04,1.421693353763566533e-03
4.566702810310713012e+00,-8.646450078231282532e-04,-1.070879382799224235e-03,1.376369733050645475e-03
4.583843797681710797e+00,-7.043431760394014418e-04,-1.127136340073775500e-03,1.329110845169874074e-03
4.601096193512872468e+00,-5.463746820169035345e-04,-1.158496619609650224e-03,1.280874588238856051e-03
4.618504561188263580e+00,-3.934198460531964097e-04,-1.166145154760063864e-03,1.230720803935195576e-03
4.636113464091951464e+00,-2.486606335878605023e-04,-1.152963746183862217e-03,1.179473403986135453e-03
4.653967465607999898e+00,-1.140446302088093944e-04,-1.120901390095241368e-03,1.126688113009500234e-03
4.672107946021614389e+00,7.968949745418285602e-06,-1.073140376926554843e-03,1.073169964521050821e-03
4.690569919420274125e+00,1.163272061906657913e-04,-1.011725119800151564e-03,1.018390758468848585e-03
4.709375667496011886e+00,2.090754284533128673e-04,-9.405976040094780064e-04,9.635540397151097112e-04
4.728550655039724049e+00,2.865267615561606362e-04,-8.620468252047430724e-04,9.084174777784924555e-04
4.748098065150269775e+00,3.477200055688929874e-04,-7.805733451580938471e-04,8.545197185812201165e-04
4.768011531629928079e+00,3.945358609295605010e-04,-6.982640807109419256e-04,8.020170022951672324e-04
4.788271955885526232e+00,4.269289335449381060e-04,-6.192242884329364223e-04,7.521349836851724943e-04
4.808847506928446869e+00,4.485002100409474224e-04,-5.447763142001349479e-04,7.056441531822240211e-04
4.829687255176899896e+00,4.594163007520061246e-04,-4.777444234302189461e-04,6.627994202738336869e-04
4.850737087950233395e+00,4.640488853813924956e-04,-4.182844913884764537e-04,6.247425739933442452e-04
4.871939709468936286e+00,4.619417219752600676e-04,-3.677140969860677737e-04,5.904268046284380034e-04
4.893241007052354874e+00,4.575159127853112295e-04,-3.253975658784232232e-04,5.614306603057756841e-04
4.914596417316425381e+00,4.488789612272133249e-04,-2.915797807266547474e-04,5.352673073904534468e-04
4.935967743074805014e+00,4.403917876819226089e-04,-2.655837300456672105e-04,5.142758445840611269e-04
4.957329519536599172e+00,4.288128166081150994e-04,-2.469666542310733348e-04,4.948464004006449977e-04
4.978675380504084202e+00,4.186397867063836324e-04,-2.355131994894084650e-04,4.803391907259955268e-04
4.999998959779536456e+00,4.053056873090099543e-04,-2.301663143953192048e-04,4.661000240799756432e-04
5.021306623560679583e+00,3.925414299980426467e-04,-2.310158927987989168e-04,4.554746063070194391e-04
5.042598371847513583e+00,3.739520622427031657e-04,-2.360412378645075084e-04,4.422167012090108280e-04
5.063880570837761219e+00,3.528710033909495118e-04,-2.455362100590718910e-04,4.298906552651594534e-04
5.085153220531424267e+00,3.259790755691938102e-04,-2.575223206804366782e-04,4.154276150637844145e-04
5.106409954730777301e+00,2.959357983248385730e-04,-2.720210183421537540e-04,4.019619772441939288e-04
5.127634857941512969e+00,2.603768801539748106e-04,-2.865574733732501045e-04,3.871838132783682438e-04
5.148802465372734893e+00,2.212554621413194704e-04,-3.007876597015031743e-04,3.733995122600940512e-04
5.169890495332411184e+00,1.772985676022168779e-04,-3.118880176771199331e-04,3.587602509258255965e-04
5.190867116831923589e+00,1.303365015701274388e-04,-3.192687054252019152e-04,3.448479518649112869e-04
5.211700498882652077e+00,8.047508314727261380e-05,-3.202058693811219445e-04,3.301636530475160914e-04
5.232365176693703823e+00,2.989995800817268901e-05,-3.143259727949043736e-04,3.157448727411950318e-04
5.252842051671906987e+00,-1.994231661228695884e-05,-2.997902405089310500e-04,3.004527987825499134e-04
5.273121574520676091e+00,-6.650514887951430865e-05,-2.771935354151840451e-04,2.850599777300476365e-04
5.293197379042287487e+00,-1.077102075820827456e-04,-2.462720240146154538e-04,2.687962027812719912e-04
5.313085380731051188e+00,-1.414387785795649113e-04,-2.089012329330822983e-04,2.522789194662151740e-04
5.332795128883551783e+00,-1.660542208507346520e-04,-1.664510033757930221e-04,2.351168662328434879e-04
5.352355271389545699e+00,-1.806635770359813766e-04,-1.216663704326492734e-04,2.178119229098595842e-04
5.371791273039927539e+00,-1.849017177543525183e-04,-7.672436170954217993e-05,2.001880938224021738e-04
5.391138147922178270e+00,-1.794214407103330027e-04,-3.444617217004027076e-05,1.826980902027702932e-04
5.410434093222639795e+00,-1.652800789694689745e-04,3.137971939774312442e-06,1.653098647148702771e-04
5.429720489226515845e+00,-1.444283482972726356e-04,3.404854858975643616e-05,1.483875043692941739e-04
5.449035533120148322e+00,-1.188936665433478341e-04,5.723354888687026687e-05,1.319521999146151218e-04
5.468417422089879132e+00,-9.120503515684200168e-05,7.211979891508235596e-05,1.162739172536674328e-04
5.487910719519774716e+00,-6.356457818886458732e-05,7.900117119182444036e-05,1.013984252836711068e-04
5.507547256398452440e+00,-3.816584201861890357e-05,7.876294057496124879e-05,8.752275307030196576e-05
5.527368413011117809e+00,-1.647013167864012228e-05,7.283937172057144993e-05,7.467823853144454774e-05
5.547406020346386413e+00,4.753555504777295937e-07,6.296900846791686490e-05,6.297080268133760459e-05
5.567685543195156406e+00,1.240836644456067006e-05,5.094586830030796442e-05,5.243518908800485188e-05
5.588235629447181552e+00,1.956273263203911483e-05,3.842440696644189302e-05,4.311769426529433671e-05
5.609072194596772754e+00,2.268536654052392276e-05,2.669468619842518819e-05,3.503187300602573676e-05
5.630214337237100963e+00,2.272738307359152904e-05,1.663040253182164824e-05,2.816210627322101662e-05
5.651665240467026230e+00,2.072962251986609772e-05,8.638238549944313532e-06,2.245743562969476086e-05
5.673437636681997631e+00,1.761223135569404274e-05,2.777261845684127386e-06,1.782985913253341365e-05
5.695528342783152453e+00,1.410872865411268512e-05,-1.170670124395201128e-06,1.415721345376737050e-05
5.717937358770490697e+00,1.072353503180541528e-05,-3.556365243184700375e-06,1.129787313264271697e-05
5.740661501545151424e+00,7.743414225084658070e-06,-4.774302160133932396e-06,9.096945914838834934e-06
5.763688038711687334e+00,5.303877799178735586e-06,-5.193135403184593129e-06,7.422922269863148494e-06
5.787010604072373887e+00,3.404845571708392526e-06,-5.112585843865720583e-06,6.142597771145235578e-06
5.810610099034040132e+00,2.009533763687916710e-06,-4.763980484767671442e-06,5.170467677749174642e-06
5.834464241904653292e+00,1.011786842752826487e-06,-4.299849621247631148e-06,4.417286427266306351e-06
5.858544384794456938e+00,3.460725750414894719e-07,-3.821792679066978074e-06,3.837429544495351126e-06
5.882812330517109167e+00,-1.055932260148513965e-07,-3.384736359635098779e-06,3.386383048861437389e-06
5.907223515688544424e+00,-3.759970219618935516e-07,-3.014389567586779797e-06,3.037748874693269566e-06
5.931730193825833553e+00,-5.685145580969219736e-07,-2.726708435337362082e-06,2.785345166062558867e-06
5.956281435347189124e+00,-6.684729546198771056e-07,-2.510158954767878661e-06,2.597643945820827418e-06
5.980829493769683758e+00,-7.681462056060202083e-07,-2.374965352676857058e-06,2.496098759985757001e-06
6.005339355005836488e+00,-8.018298167655757425e-07,-2.276449417119389647e-06,2.413535374457463065e-06
6.029776004968165459e+00,-8.502150083226448513e-07,-2.222291428211065067e-06,2.379379068639011736e-06
6.054123528162363321e+00,-8.573884417254854524e-07,-2.179114702016704541e-06,2.341720697382547999e-06
6.078369192192981885e+00,-9.220077631747850572e-07,-2.140844145515075070e-06,2.330946582558412598e-06
6.102500264664575624e+00,-9.715279768821951724e-07,-2.071805207985259141e-06,2.288283948661016440e-06
6.126507196280557288e+00,-1.137254917201365293e-06,-1.940156115172915654e-06,2.248900731010940680e-06
6.150370888447756812e+00,-1.306013352575519093e-06,-1.715193754137089854e-06,2.155820143550113257e-06
6.174062693276415992e+00,-1.656199025035220984e-06,-1.311274075987967080e-06,2.112447611867738995e-06
6.197534864283609224e+00,-1.992529452839638018e-06,-7.243514469716197963e-07,2.120108166854537250e-06
6.220726922590959163e+00,-2.548924252702514888e-06,2.422725469131137288e-07,2.560412238879286487e-06
6.243581572418955616e+00,-2.983995424680566895e-06,1.492641300634052873e-06,3.336496178159518384e-06
6.266025602493774826e+00,-3.577607330385035311e-06,3.416423240309995890e-06,4.946839593857374118e-06
6.288004900134764874e+00,-3.768990969395720661e-06,5.618187562580108554e-06,6.765302980334015221e-06
6.309474901957861981e+00,-3.844026290759453373e-06,8.800464039874592386e-06,9.603369483737241995e-06
6.330410143172169768e+00,-3.045835910597816110e-06,1.190608655103157257e-05,1.228950826334976345e-05
6.350801074481104536e+00,-1.602185932370048249e-06,1.619598636655912932e-05,1.627504144841584197e-05
6.370663611378972746e+00,1.131192843691527065e-06,1.950330378501045214e-05,1.953608087053342184e-05
6.390023218656670778e+00,5.188365416112597855e-06,2.408535067388584139e-05,2.463784188550544323e-05
6.408921276599401473e+00,1.042053473080765438e-05,2.626504768462230649e-05,2.825668547355567240e-05
6.427405531690094875e+00,1.772978729756383853e-05,2.979307631297463749e-05,3.466947870689126194e-05
6.445523730411676588e+00,2.513373196203853166e-05,2.927680202446936164e-05,3.858543273205019566e-05
6.463329985444797643e+00,3.557160812306392472e-05,3.022754852584815316e-05,4.668023130130497319e-05
6.480881592568971783e+00,4.385169965341143705e-05,2.571976566893378202e-05,5.083776065640450325e-05
6.498232664464850039e+00,5.660832342376427584e-05,2.272823379219819989e-05,6.100061386709415242e-05
6.515440496911945267e+00,6.371330103623525098e-05,1.357520782600355783e-05,6.514346472558182487e-05
6.532549653294324798e+00,7.741745897268022269e-05,5.571677055134689929e-06,7.761769475443947030e-05
6.549620612490360649e+00,8.092601183307124302e-05,-7.998098321119565340e-06,8.132028632488133991e-05
6.566704304081844690e+00,9.385606669335780383e-05,-2.167180885711180244e-05,9.632563809436830190e-05
6.583845291452842474e+00,9.123863659018145733e-05,-3.844977277367433999e-05,9.900946335165335143e-05
6.601094504185142320e+00,1.012896852140935668e-04,-5.795913186072235856e-05,1.166998770214380593e-04
6.618502871860533432e+00,9.019038604189214014e-05,-7.560585315028825492e-05,1.176883629122628383e-04
6.636111774764221316e+00,9.501208736158635326e-05,-1.003789916467212606e-04,1.382144663514577780e-04
6.653968959379131576e+00,7.368928618234349415e-05,-1.152566798433933006e-04,1.367999018515210095e-04
6.672109439792746066e+00,7.092100622685393319e-05,-1.436043782329458343e-04,1.601624380805325592e-04
6.690568230092543978e+00,3.899903132757268775e-05,-1.506945442694510864e-04,1.556591472322348081e-04
6.709377161267144452e+00,2.716551531041962525e-05,-1.796851183826220222e-04,1.817270122746135258e-04
