theta_b_over_pi, Real, Imaginary, Absolute
6.653968959379131576e+00,-3.146751787543537043e-03,-5.494769166914686325e-04,3.194365616892532508e-03
6.672109439792746066e+00,-3.320881713842672393e-03,-4.062898482398820876e-04,3.345642957357738024e-03
6.690568230092543978e+00,-3.337594455168131635e-03,-1.693545705019195823e-04,3.341888346088023581e-03
6.709377161267144452e+00,-3.509017338435495900e-03,1.083049265514179590e-05,3.509034052415576938e-03
6.728548965711993013e+00,-3.478733417127401542e-03,2.716682844742712081e-04,3.489325127331656656e-03
6.748096375822540516e+00,-3.644794267001411677e-03,4.893919911175485370e-04,3.677503197787373220e-03
6.768013025401059757e+00,-3.563700919790613840e-03,7.630611822429683201e-04,3.644478922090578412e-03
6.788273449656658798e+00,-3.727716112118814942e-03,1.015682862470707656e-03,3.863609593329391315e-03
6.808845817600715833e+00,-3.596646868954262496e-03,1.285673890848674106e-03,3.819532177318115968e-03
6.829685565849169748e+00,-3.765929219943861626e-03,1.566553766268395567e-03,4.078763733318795451e-03
6.850735398622504135e+00,-3.592609983658598231e-03,1.811179420685455656e-03,4.023334113468323217e-03
6.871938020141206138e+00,-3.782066745653507849e-03,2.111620510057095335e-03,4.331624412050507494e-03
6.893242500823487440e+00,-3.579483322438693858e-03,2.306348978421620798e-03,4.258162334374208241e-03
6.914594727988696121e+00,-3.805548711229235839e-03,2.615298268445316598e-03,4.617573608127061545e-03
6.935966053747074866e+00,-3.588325787155378054e-03,2.733016679544121932e-03,4.510594431494660897e-03
6.957331013307730849e+00,-3.868031048876864001e-03,3.035340180260039187e-03,4.916803250586350253e-03
6.978676874275216768e+00,-3.655851112618561504e-03,3.044767883576212503e-03,4.757715714761816608e-03
