theta_b_over_pi, Real, Imaginary, Absolute
7.882734246816693879e-01,-3.748228165873869044e-03,4.057203818929386308e-02,4.074480945122911646e-02
8.088467475553864361e-01,3.822952042331291371e-03,-3.860041845769168062e-02,3.878926742575669606e-02
8.296858591840668984e-01,-2.143574887911545157e-03,3.631832924756136366e-02,3.638153312649641813e-02
8.507356919574008414e-01,2.228859299669331152e-03,-3.478488318104157317e-02,3.485621769062775821e-02
8.719389500958756312e-01,-6.572775974663354684e-04,3.278636713238323314e-02,3.279295478573943101e-02
8.932412026089534551e-01,7.213010598204460527e-04,-3.150592931611014696e-02,3.151418501707805436e-02
9.145956579433653921e-01,7.687450326197247785e-04,2.965129722646850721e-02,2.966126086560644595e-02
9.359666653918589097e-01,-7.295480886982245484e-04,-2.851930491745790358e-02,2.852863462187880256e-02
9.573306700228564337e-01,2.138195825830341030e-03,2.673621957792955001e-02,2.682158307611356637e-02
9.786762126804552375e-01,-2.113552350690339060e-03,-2.570300358023872717e-02,2.578975565190320951e-02
1.000000110265793385e+00,3.427562443290483197e-03,2.396022100101180205e-02,2.420413961949447954e-02
1.021305545877733145e+00,-3.401433324371588764e-03,-2.300668880343437195e-02,2.325677274168146819e-02
1.042597612474453150e+00,4.602823062814811322e-03,2.129673483696850611e-02,2.178845783582968390e-02
1.063880448084473684e+00,-4.557553300245559963e-03,-2.042135924977414585e-02,2.092374741036880439e-02
1.085153734397908742e+00,5.626888318176575393e-03,1.874666240683851154e-02,1.957292066967023306e-02
1.106409513667603761e+00,-5.546461999974148550e-03,-1.795434756553109315e-02,1.879153631880718656e-02
1.127633461948680527e+00,6.471084819279889801e-03,1.632142638697980930e-02,1.755744565829310544e-02
1.148803297549105817e+00,-6.342452268469779553e-03,-1.561992579602940190e-02,1.685849289382897881e-02
1.169891645818668113e+00,7.118607064420207770e-03,1.403589483928234169e-02,1.573788138464024544e-02
1.190867312388521393e+00,-6.932615855320251735e-03,-1.342946470261894946e-02,1.511329496821675958e-02
1.211700694439250547e+00,7.564714556948386008e-03,1.190086399369380023e-02,1.410161232357861824e-02
1.232365690560188298e+00,-7.319183093819387961e-03,-1.138888489713961970e-02,1.353798878567811712e-02
1.252842565538391684e+00,7.816704876601377264e-03,9.919111452558460745e-03,1.262892105985939477e-02
1.273120815147616103e+00,-7.516426064153724530e-03,-9.498115698682432773e-03,1.211242595863632615e-02
1.293198847838431087e+00,7.891835226493084526e-03,8.085118327787852929e-03,1.129823887233971647e-02
1.313084939667877205e+00,-7.544694119755596291e-03,-7.748406006889865631e-03,1.081481414580396858e-02
1.332795324440150031e+00,7.808952064397818756e-03,6.388227315868604504e-03,1.008906242340053792e-02
1.352353875396713034e+00,-7.425063513816995871e-03,-6.127094859904783260e-03,9.626674379373596768e-03
1.371789877047095318e+00,7.583217072813587360e-03,4.820252474855611126e-03,8.985544785641164794e-03
1.391138025168890957e+00,-7.174800857303932980e-03,-4.630662334017096766e-03,8.539367716268805517e-03
1.410434925399010719e+00,7.228396319968495923e-03,3.389190914816556533e-03,7.983503517604861183e-03
1.429720366473228088e+00,-6.810659916204882952e-03,-3.276723827967509706e-03,7.557910262696293686e-03
1.449034455437201885e+00,6.765850859489989065e-03,2.122646165304483377e-03,7.091005894507721417e-03
1.468417617646477824e+00,-6.356351107438617566e-03,-2.098908933019016237e-03,6.693923969552026398e-03
1.487909641836828278e+00,6.230716035766078326e-03,1.052125943525828757e-03,6.318923272155840126e-03
1.507548088574823364e+00,-5.847484620417502978e-03,-1.122706714160939595e-03,5.954288097836825736e-03
1.527369563497374294e+00,5.670128883246113374e-03,1.868768189728688145e-04,5.673207602238017691e-03
1.547405897593099100e+00,-5.330405327526324503e-03,-3.441755571015271318e-04,5.341505197023322868e-03
1.567686375371526886e+00,5.126406289238661686e-03,-4.878940409669443022e-04,5.149571053743870822e-03
1.588235506693893795e+00,-4.825519178720081605e-03,2.491010199201337924e-04,4.831944397685116084e-03
1.609073026773143456e+00,4.603380521629902265e-03,-9.763671289432175517e-04,4.705784206421115626e-03
1.630213259554153638e+00,-4.343272366107785165e-03,6.722919773659045625e-04,4.394996171673654431e-03
1.651666390953282493e+00,4.121230469448840077e-03,-1.310047186801538595e-03,4.324438022906575835e-03
1.673437832238595213e+00,-3.899508504505782083e-03,9.523325320831275195e-04,4.014113081164603393e-03
1.695528856649636484e+00,3.683789107789170632e-03,-1.500774045439964800e-03,3.977766323721439179e-03
1.717938190946861621e+00,-3.500385404151072372e-03,1.097554790433794957e-03,3.668422616820210102e-03
1.740660423862205430e+00,3.300466218634563308e-03,-1.565534788318336977e-03,3.652940792537277478e-03
1.763688234268285582e+00,-3.150240470839534793e-03,1.128993776532258428e-03,3.346437205680671996e-03
1.787010163009199459e+00,2.969852765713305084e-03,-1.526464654610835752e-03,3.339179508770252335e-03
1.810609657970865705e+00,-2.846249192455076096e-03,1.066460352600178633e-03,3.039485507321801512e-03
1.834464437461251318e+00,2.685737509758555353e-03,-1.403562084617302223e-03,3.030374976252832222e-03
1.858544898660941191e+00,-2.580571976953489714e-03,9.298006241971795618e-04,2.742969363480953719e-03
1.882813162693479869e+00,2.438819085691064110e-03,-1.219967208344509150e-03,2.726932071425119345e-03
1.907224984484686914e+00,-2.344162815952683353e-03,7.419004185961927374e-04,2.458763009891034700e-03
1.931731026002204699e+00,2.218014159722921010e-03,-9.986447316051565853e-04,2.432463383628643769e-03
1.956281630903788038e+00,-2.126247863618925885e-03,5.233977089591204581e-04,2.189720333578629163e-03
1.980830325946054460e+00,2.012572546345106975e-03,-7.604638265226692758e-04,2.151453807487283421e-03
2.005338277322889162e+00,-1.917941139682250839e-03,2.943356194593171275e-04,1.940394720712296499e-03
2.029776200524763485e+00,1.814706024419974421e-03,-5.251227303428007134e-04,1.889156382353993210e-03
2.054123405409075342e+00,-1.713716408815533620e-03,7.242132052978410099e-05,1.715245981633796825e-03
2.078367796200150330e+00,1.620889661265885722e-03,-3.084574254218147376e-04,1.649978568738543318e-03
2.102499823601401641e+00,-1.512259096753868111e-03,-1.288701298082674110e-04,1.517740124682623228e-03
2.126507710147042207e+00,1.431789613991258595e-03,-1.215378263677500655e-04,1.436938739811629727e-03
2.150372038934013297e+00,-1.315825363561351664e-03,-3.007024307574424874e-04,1.349747509445673246e-03
2.174062570523128013e+00,1.250581986415274507e-03,2.969016968758208928e-05,1.250934375146214861e-03
2.197533468290775893e+00,-1.128008711166719703e-03,-4.387023667377093353e-04,1.210315421305236359e-03
2.220728391387102540e+00,1.080817595886235730e-03,1.441793238313340657e-04,1.090391834616237033e-03
2.243581449665667638e+00,-9.527373853523064297e-04,-5.429014542549698329e-04,1.096563046286035603e-03
2.266027071289917760e+00,9.260532747515859897e-04,2.251164872513057949e-04,9.530226128012408331e-04
2.288006368930908696e+00,-7.927617902324638919e-04,-6.163373320577616088e-04,1.004162816947859471e-03
2.309475415824346456e+00,7.881013879472798054e-04,2.777930847145019351e-04,8.356271869677453501e-04
2.330408747179337325e+00,-6.496281622047411428e-04,-6.643483912656929571e-04,9.291800332049886084e-04
2.350800315108043659e+00,6.678393714498469420e-04,3.087546266764800828e-04,7.357573278959980831e-04
2.370662852005912313e+00,-5.229789568210906807e-04,-6.915828160802150624e-04,8.670604251003021911e-04
2.390023732523154809e+00,5.633297508936076009e-04,3.226626008241013899e-04,6.491930084438890915e-04
2.408922108775772841e+00,-4.125056930887388215e-04,-7.047199810367017715e-04,8.165728372306968810e-04
2.427404772317034443e+00,4.765819521610908677e-04,3.255966715863283152e-04,5.771858883182884184e-04
2.445522652728729707e+00,-3.168125512989805625e-04,-7.079481200145726263e-04,7.756034639509656794e-04
2.463330181001395669e+00,4.027161207473413363e-04,3.189244155054861895e-04,5.137052235624076698e-04
2.480882424745342263e+00,-2.336276845787377775e-04,-7.016680683980491785e-04,7.395403797028744048e-04
2.498233814951106968e+00,3.379062696551269089e-04,3.052029586247701366e-04,4.553344847752655044e-04
2.515439100919113269e+00,-1.613597091745565064e-04,-6.848711440748071885e-04,7.036230807266293831e-04
2.532551122090467288e+00,2.793069170083227362e-04,2.858131394950662644e-04,3.996267065609107843e-04
2.549622081286504027e+00,-9.986102166411311499e-05,-6.573487921085029032e-04,6.648907114212892957e-04
2.566703544708785145e+00,2.272369761628210310e-04,2.624290179147479771e-04,3.471392123908240016e-04
2.583845168699554051e+00,-4.967373221045618385e-05,-6.237784151565581824e-04,6.257531389349505098e-04
2.601095654671398805e+00,1.834032331521119618e-04,2.368447052708323741e-04,2.995532679599329797e-04
2.618503067417131458e+00,-1.023107441453472249e-05,-5.887563718248775948e-04,5.888452600200406051e-04
2.636112925250477801e+00,1.486812542349401562e-04,2.101125672800755178e-04,2.573973704020675541e-04
2.653968200006071587e+00,1.991147377506869619e-05,-5.541498829451274762e-04,5.545074927861603836e-04
2.672108680419685189e+00,1.230857006803149213e-04,1.840206243802499394e-04,2.213903338207454802e-04
2.690569062268914458e+00,4.313942434463263542e-05,-5.224793221811479269e-04,5.242572384237131509e-04
2.709376720203970024e+00,1.049920164086627319e-04,1.586869711997634924e-04,1.902757954604617451e-04
2.728550434508136835e+00,5.878195106131053503e-05,-4.906466610189328054e-04,4.941553032596148224e-04
2.748097526308797001e+00,9.307599874986216353e-05,1.341621203156297538e-04,1.632869133484672597e-04
2.768011947718113763e+00,6.790530658613022977e-05,-4.599605214453356757e-04,4.649460312238630575e-04
2.788273326903370375e+00,8.646063441679392877e-05,1.107509904584653071e-04,1.405034632714993346e-04
2.808846649777087201e+00,7.081206632019443879e-05,-4.303018740853941921e-04,4.360894995043311994e-04
2.829685761405767774e+00,8.385885163328016842e-05,8.839332136913217129e-05,1.218428752940407827e-04
2.850735594179101717e+00,6.782375005281498701e-05,-4.015446384219492474e-04,4.072323141852088758e-04
2.871939170627462623e+00,8.382958273439867190e-05,6.693770620600883220e-05,1.072756051185233149e-04
2.893241423140540114e+00,5.990304990375303095e-05,-3.738716041748934497e-04,3.786401349514862584e-04
2.914595560165066601e+00,8.496331180028699826e-05,4.619635102453636559e-05,9.671022283117214824e-05
2.935966567613559786e+00,4.808158712558361367e-05,-3.470691852582827612e-04,3.503838728828187151e-04
2.957330890554443759e+00,8.594268466516132867e-05,2.604994369903579354e-05,8.980392315583039158e-05
2.978676114902155891e+00,3.349133970763028652e-05,-3.209129150335572459e-04,3.226558055742171759e-04
3.000000012487494150e+00,8.562481199299613530e-05,6.508418693634267760e-06,8.587181110659995373e-05
3.021305448099434354e+00,1.723820240351930564e-05,-2.951847358013901250e-04,2.956876457890001190e-04
3.042597514696154359e+00,8.313202763632758269e-05,-1.210023622948490838e-05,8.400803375711439914e-05
3.063880668616060898e+00,3.689152572162693201e-07,-2.696865057585717883e-04,2.696867580856264382e-04
3.085153636619609951e+00,7.799979717056753617e-05,-2.912052021700032195e-05,8.325847137894378035e-05
3.106409415889304970e+00,-1.609565349984156947e-05,-2.444803653241538395e-04,2.450096306078981194e-04
3.127633364170381292e+00,7.025514376310604487e-05,-4.409582639189290850e-05,8.294713455182557715e-05
3.148803518080693031e+00,-3.134684418426748079e-05,-2.198316064883611089e-04,2.220553080913995883e-04
3.169891548040368878e+00,6.019352787264708072e-05,-5.666594024952114597e-05,8.266976219947316427e-05
3.190868806159652848e+00,-4.480030894528875613e-05,-1.960326574974223751e-04,2.010867237962144297e-04
3.211702188210382225e+00,4.834864664291943932e-05,-6.659110307087236647e-05,8.229195975547934339e-05
3.232366866021433971e+00,-5.607920073385261832e-05,-1.733340034012231822e-04,1.821800029916647711e-04
3.252843740999637578e+00,3.535130947955592891e-05,-7.377153728098613582e-05,8.180436904419756340e-05
3.273120080749544414e+00,-6.512213098021870012e-05,-1.519278901974893963e-04,1.652966296185894946e-04
3.293199068370018523e+00,2.179637497095471017e-05,-7.822235560352200866e-05,8.120233295933258994e-05
3.313083886959919511e+00,-7.200859524158043730e-05,-1.318838240640135984e-04,1.502617078247597186e-04
3.332796818211281931e+00,8.234638227152956969e-06,-8.000554560671818867e-05,8.042820770451590930e-05
3.352353777618413577e+00,-7.691729378868991803e-05,-1.131844533560638909e-04,1.368465950080112155e-04
3.371789779268796305e+00,-4.872761712339461353e-06,-7.924557327293676198e-05,7.939524349771609837e-05
3.391136654151047036e+00,-8.009330764989341510e-05,-9.572987411547888357e-05,1.248164521546174641e-04
3.410435782550369943e+00,-1.713586378605305163e-05,-7.610883139783842957e-05,7.801405030146019712e-05
3.429718995455384167e+00,-8.175043156055601711e-05,-7.941514730557542299e-05,1.139732366913539770e-04
3.449034039349016201e+00,-2.815634358841907149e-05,-7.083887019517377381e-05,7.622942486204252487e-05
3.468419111417609280e+00,-8.201295850252630503e-05,-6.421320857680895815e-05,1.041607484519282474e-04
3.487909225748643038e+00,-3.752093971403923546e-05,-6.380988819738099864e-05,7.402379852984328841e-05
3.507548945726182588e+00,-8.096947696229255464e-05,-5.018289212063990930e-05,9.525953422696862899e-05
3.527370102338847513e+00,-4.492037750914068441e-05,-5.549536958184450824e-05,7.139731339895937965e-05
3.547404526575255623e+00,-7.872044569325150254e-05,-3.736922211142264559e-05,8.713992960381019605e-05
3.567687232522886553e+00,-5.015676398266940991e-05,-4.637996426748744276e-05,6.831399606717949687e-05
3.588234135676049874e+00,-7.537062253830258379e-05,-2.589986163128775936e-05,7.969650917280591868e-05
3.609073883924503345e+00,-5.313182974918625356e-05,-3.710018600478460723e-05,6.480289448848815562e-05
3.630212843465968398e+00,-7.108419060704907779e-05,-1.592398654320836536e-05,7.284597107381825135e-05
3.651666929794755934e+00,-5.401066556350632577e-05,-2.813828576494724885e-05,6.090086305137851517e-05
3.673436142910865509e+00,-6.613711135231980110e-05,-7.606664984311395975e-06,6.657310906223847587e-05
3.695530032110882157e+00,-5.308618556793848360e-05,-2.009447695098545177e-05,5.676205688738988913e-05
3.717939048098220844e+00,-6.086464014165333410e-05,-9.987519458025388701e-07,6.087283404789202619e-05
3.740660007774020190e+00,-5.082283305368334996e-05,-1.324107211300079633e-05,5.251939023164926395e-05
3.763689728039417481e+00,-5.564799537637136464e-05,3.857600753332265407e-06,5.578154240410315885e-05
3.787009110301241765e+00,-4.776105081861075236e-05,-7.789738906826271778e-06,4.839212753676409520e-05
3.810608605262908011e+00,-5.083908082636974567e-05,7.096370587892476763e-06,5.133196484444036643e-05
3.834465931232382996e+00,-4.445152806448222910e-05,-3.769927440696305248e-06,4.461110512165738812e-05
3.858546074122187086e+00,-4.675484170889985147e-05,8.865518692378914802e-06,4.758794642458529845e-05
3.882814019844838871e+00,-4.138706894821401572e-05,-1.048992672509183192e-06,4.140036064759821462e-05
3.907225205016274128e+00,-4.360962219812428289e-05,9.382045392806412251e-06,4.460742005558956334e-05
3.931731883153564144e+00,-3.895067194248131600e-05,5.197603010755867553e-07,3.895413964576005707e-05
3.956283124674919716e+00,-4.150230377851942584e-05,8.847846200022889477e-06,4.243495730295680904e-05
3.980831183097413906e+00,-3.735942070478209332e-05,1.087607268046931633e-06,3.737524856059701848e-05
4.005337861234703922e+00,-4.031001398609097727e-05,7.349229516107770334e-06,4.097448476844193208e-05
4.029774511197033782e+00,-3.639543277900348397e-05,5.107381713086011171e-07,3.639901620443323013e-05
4.054122034391231644e+00,-3.958190151953406584e-05,4.685030660007919629e-06,3.985820417664734042e-05
4.078367698421851095e+00,-3.585718906868861500e-05,-1.322488876940391785e-06,3.588156887229588577e-05
4.102498770893443947e+00,-3.911101791738194589e-05,9.352543341371205643e-07,3.912219859879163001e-05
4.126508885608287436e+00,-3.555621395004500727e-05,-4.334642851970779042e-06,3.581945671161856703e-05
4.150372577775486072e+00,-3.864874870758553988e-05,-3.730561575808796574e-06,3.882837707570323038e-05
4.174061199505284314e+00,-3.523465236030199005e-05,-8.345189240715705664e-06,3.620943123572492302e-05
4.197533370512476658e+00,-3.795240222072319102e-05,-9.051614370160475590e-06,3.901687528531276941e-05
4.220728611918689310e+00,-3.463102988215444365e-05,-1.304865644667485135e-05,3.700777844942902223e-05
4.243580078647823939e+00,-3.681136983538239513e-05,-1.467232013647603876e-05,3.962769142083022260e-05
4.266027291821504974e+00,-3.355171432352997127e-05,-1.804849546684477512e-05,3.809810654959748039e-05
4.288006589462495910e+00,-3.510399543140375406e-05,-2.019134589153828843e-05,4.049667818673224982e-05
4.309476591285592129e+00,-3.191217697001909900e-05,-2.292194033302432632e-05,3.929125077668748197e-05
4.330408649401038979e+00,-3.284023560743563110e-05,-2.522822106471420240e-05,4.141188492259163898e-05
4.350799580709971970e+00,-2.974974095883962615e-05,-2.731796688921809031e-05,4.038958284110491037e-05
4.370662117607841068e+00,-3.012988008197575336e-05,-2.957206975326286908e-05,4.221749617452560526e-05
4.390024907984400038e+00,-2.717344880449362894e-05,-3.102897225366001545e-05,4.124552629133054597e-05
4.408922965927131621e+00,-2.713547495945785516e-05,-3.307907702288186006e-05,4.278503637910239214e-05
4.427404037918963198e+00,-2.439126347853520413e-05,-3.399879358438539584e-05,4.184317984179704563e-05
4.445522236640544911e+00,-2.401987933653842051e-05,-3.577825354438985133e-05,4.309336410665231512e-05
4.463331674772526902e+00,-2.150319159822625142e-05,-3.625837804687212480e-05,4.215515659441827155e-05
4.480883281896701043e+00,-2.090485666384338687e-05,-3.777124840474791736e-05,4.317036296105245067e-05
4.498234353792580187e+00,-1.863411480491794056e-05,-3.789636329024441544e-05,4.222990155315362249e-05
4.515439003140813590e+00,-1.787528377198950249e-05,-3.911790578601509320e-05,4.300856104327025815e-05
4.532551342622054946e+00,-1.584502059515577717e-05,-3.892788050139990195e-05,4.202909180546471985e-05
4.549622301818091685e+00,-1.498192995143351272e-05,-3.985596846657709269e-05,4.257882628112766440e-05
4.566702810310713012e+00,-1.318485542984194626e-05,-3.941548369692432551e-05,4.156225171677227628e-05
4.583843797681710797e+00,-1.226016171585265479e-05,-4.008534511775924711e-05,4.191833081730145065e-05
4.601096193512872468e+00,-1.067468130204822983e-05,-3.947275576098765028e-05,4.089067458806324904e-05
4.618504561188263580e+00,-9.710938546459176900e-06,-3.994330401600765403e-05,4.110681042319289167e-05
4.636113464091951464e+00,-8.298650700492761573e-06,-3.922745311404862397e-05,4.009564416820949793e-05
4.653967465607999898e+00,-7.306420534365056158e-06,-3.952565922966416896e-05,4.019529224380048623e-05
4.672107946021614389e+00,-6.035284029998763686e-06,-3.871263697407020782e-05,3.918026180117873894e-05
4.690569919420274125e+00,-5.041216986083927100e-06,-3.883259883655544044e-05,3.915845503976923174e-05
4.709375667496011886e+00,-3.914642686415365279e-06,-3.792614327143489306e-05,3.812763788654775104e-05
4.728550655039724049e+00,-2.960302289760522928e-06,-3.789714129146579786e-05,3.801258617500371297e-05
4.748098065150269775e+00,-1.986820214042722259e-06,-3.692712782477722576e-05,3.698053844862679926e-05
4.768011531629928079e+00,-1.137590347549944557e-06,-3.673237329840803393e-05,3.674998448887343595e-05
4.788271955885526232e+00,-3.482698117394836755e-07,-3.570830193300747685e-05,3.571000026323991201e-05
4.808847506928446869e+00,3.466898222811437669e-07,-3.541584502317207407e-05,3.541754187600002710e-05
4.829687255176899896e+00,9.150068981003573730e-07,-3.438979846234504854e-05,3.440196907016052048e-05
4.850737087950233395e+00,1.376841358053984787e-06,-3.403555935942419191e-05,3.406339667493739299e-05
4.871939709468936286e+00,1.680305536541147535e-06,-3.304202197578815268e-05,3.308471917584609019e-05
4.893241007052354874e+00,1.865678757457135322e-06,-3.267669841063804875e-05,3.272991561623436610e-05
4.914596417316425381e+00,1.892607336970743409e-06,-3.174763541060051866e-05,3.180399843881852730e-05
4.935967743074805014e+00,1.787636897271972914e-06,-3.140042784958216977e-05,3.145127206987507324e-05
4.957329519536599172e+00,1.544739392253390931e-06,-3.055040730164869075e-05,3.058943618451652631e-05
4.978675380504084202e+00,1.152560546595876046e-06,-3.022646186306067004e-05,3.024842793555775018e-05
4.999998959779536456e+00,6.531877585456823493e-07,-2.944262531440883156e-05,2.944986994288059271e-05
5.021306623560679583e+00,-1.687752004463521164e-08,-2.909236500372364197e-05,2.909236989934933215e-05
5.042598371847513583e+00,-7.645381193254890809e-07,-2.826813962652873744e-05,2.827847655869788850e-05
5.063880570837761219e+00,-1.698585626206537212e-06,-2.774327295238426171e-05,2.779522238155420185e-05
5.085153220531424267e+00,-2.654440956971801183e-06,-2.680436027745819249e-05,2.693547450255569502e-05
5.106409954730777301e+00,-3.778949573123076514e-06,-2.609985654751638157e-05,2.637201114206386889e-05
5.127634857941512969e+00,-4.864004801962597342e-06,-2.504827357169132660e-05,2.551616255701090658e-05
5.148802465372734893e+00,-6.087813459688928514e-06,-2.417381722163694358e-05,2.492859626583656020e-05
5.169890495332411184e+00,-7.214807612120860613e-06,-2.301611283075056936e-05,2.412042492821712432e-05
5.190867116831923589e+00,-8.441646083542429075e-06,-2.198743563229187511e-05,2.355225497237930425e-05
5.211700498882652077e+00,-9.520863685994912257e-06,-2.073721964672002688e-05,2.281839442212373989e-05
5.232365176693703823e+00,-1.066036612242780687e-05,-1.957953531719323575e-05,2.229353289861038951e-05
5.252842051671906987e+00,-1.161792470480056050e-05,-1.826076129677832834e-05,2.164328019465470553e-05
5.273121574520676091e+00,-1.259522088132063496e-05,-1.701389666065547562e-05,2.116866241945198823e-05
5.293197379042287487e+00,-1.336809329796732655e-05,-1.566394461043709008e-05,2.059284048357584265e-05
5.313085380731051188e+00,-1.413402809422022535e-05,-1.436542428085746724e-05,2.015282027253892497e-05
5.332795128883551783e+00,-1.469001740922845570e-05,-1.300711827897436907e-05,1.962095149085956719e-05
5.352355271389545699e+00,-1.521256068588902148e-05,-1.168894165178555573e-05,1.918471682253098773e-05
5.371791273039927539e+00,-1.552876871445834403e-05,-1.035237900299730087e-05,1.866318324426033228e-05
5.391138147922178270e+00,-1.579161779188775446e-05,-9.054726230667126921e-06,1.820338593771491718e-05
5.410434093222639795e+00,-1.585589439387759006e-05,-7.778440435548277827e-06,1.766107365476887438e-05
5.429720489226515845e+00,-1.585020079007644556e-05,-6.546494093418017095e-06,1.714891979108004773e-05
5.449035533120148322e+00,-1.565937392198785906e-05,-5.367909592930715519e-06,1.655386495735999055e-05
5.468417422089879132e+00,-1.538774088932562536e-05,-4.239880705900126291e-06,1.596117658812431982e-05
5.487910719519774716e+00,-1.494599666547654730e-05,-3.192834158648324291e-06,1.528322630497460307e-05
5.507547256398452440e+00,-1.441939886475664825e-05,-2.210837784908108176e-06,1.458790140260492332e-05
5.527368413011117809e+00,-1.375024396956541971e-05,-1.342090887384207485e-06,1.381558602349425996e-05
5.547406020346386413e+00,-1.300769914648769877e-05,-5.544717388733610798e-07,1.301951135775632846e-05
5.567685543195156406e+00,-1.214788512879001114e-05,1.151643887550118729e-07,1.214843100728299111e-05
5.588235629447181552e+00,-1.123485488870458195e-05,6.971865587329976619e-07,1.125646629577538408e-05
5.609072194596772754e+00,-1.024658947081425742e-05,1.152646352662821906e-06,1.031121667882643839e-05
5.630214337237100963e+00,-9.234831739947238762e-06,1.524373466216878826e-06,9.359798701341978536e-06
5.651665240467026230e+00,-8.191349501963846971e-06,1.779111762962253714e-06,8.382329349794961424e-06
5.673437636681997631e+00,-7.165897497507689523e-06,1.963067084839419734e-06,7.429920546302423370e-06
5.695528342783152453e+00,-6.151412204768527285e-06,2.049489287982487305e-06,6.483847503953972256e-06
5.717937358770490697e+00,-5.190523493567701061e-06,2.088920302868286040e-06,5.595098048203765343e-06
5.740661501545151424e+00,-4.275014693631149217e-06,2.056975111952693518e-06,4.744143467682551271e-06
5.763688038711687334e+00,-3.444420710481110012e-06,2.000389757874738071e-06,3.983163719231403933e-06
5.787010604072373887e+00,-2.677267934654358483e-06,1.899504703432440597e-06,3.282663813473804240e-06
5.810610099034040132e+00,-2.015304508176885303e-06,1.791624480139560745e-06,2.696547892864769412e-06
5.834464241904653292e+00,-1.421595028617845778e-06,1.660722888367882772e-06,2.186077065736690222e-06
5.858544384794456938e+00,-9.420794066608992489e-07,1.532030533268594163e-06,1.798508038158797031e-06
5.882812330517109167e+00,-5.247381429005991081e-07,1.394815303967314061e-06,1.490254961674746595e-06
5.907223515688544424e+00,-2.246544168340972402e-07,1.260449173051948112e-06,1.280313135467416866e-06
5.931730193825833553e+00,2.493479515793110498e-08,1.126534397641246801e-06,1.126810318145203581e-06
5.956281435347189124e+00,1.558826128356591632e-07,9.897349317989809825e-07,1.001935439141467640e-06
5.980829493769683758e+00,2.500170687723364632e-07,8.540368721834840903e-07,8.898806176822034457e-07
6.005339355005836488e+00,2.321105909224887611e-07,6.806708433051547436e-07,7.191579265669936735e-07
6.029776004968165459e+00,2.038142837053937079e-07,4.494369220380219703e-07,4.934914478826899789e-07
6.054123528162363321e+00,6.454838846172621719e-08,1.664594976621152768e-07,1.785364355388828584e-07
6.078369192192981885e+00,-8.463363389581494532e-08,-1.836408723722582570e-07,2.022049010089886223e-07
6.102500264664575624e+00,-3.434843204446942063e-07,-5.893890853905220274e-07,6.821737112853510417e-07
6.126507196280557288e+00,-6.131596180316769775e-07,-1.069271816341129511e-06,1.232601693332525825e-06
6.150370888447756812e+00,-9.912047216485244311e-07,-1.600800904378242441e-06,1.882830405447215892e-06
6.174062693276415992e+00,-1.381531684082917939e-06,-2.207753329287008073e-06,2.604381799410917857e-06
6.197534864283609224e+00,-1.879668464497001806e-06,-2.847209514510136631e-06,3.411708597747111900e-06
6.220726922590959163e+00,-2.391558057525307283e-06,-3.553582060926066087e-06,4.283397647458121133e-06
6.243581572418955616e+00,-3.009552195385420605e-06,-4.254020271722535835e-06,5.210958922211485092e-06
6.266025602493774826e+00,-3.640168821106174497e-06,-5.004064162765787552e-06,6.188011570062743249e-06
6.288004900134764874e+00,-4.368376026079840937e-06,-5.691827383890042941e-06,7.174929133673006029e-06
6.309474901957861981e+00,-5.103577954316375283e-06,-6.407834407670423042e-06,8.191877057909808645e-06
6.330410143172169768e+00,-5.915941405393754841e-06,-6.994753651337332604e-06,9.161055689981869511e-06
6.350801074481104536e+00,-6.730015902509204258e-06,-7.600088771980319840e-06,1.015157442912221904e-05
6.370663611378972746e+00,-7.590178352619937498e-06,-8.015421533319199733e-06,1.103892158597828848e-05
6.390023218656670778e+00,-8.451763882352728420e-06,-8.458216087226501042e-06,1.195716237663682600e-05
6.408921276599401473e+00,-9.319582267033071384e-06,-8.658011482689200095e-06,1.272068301886244306e-05
6.427405531690094875e+00,-1.020389540617173964e-05,-8.915213947158277086e-06,1.354992698075152797e-05
6.445523730411676588e+00,-1.104933400136761338e-05,-8.901355149973559189e-06,1.418879506440695728e-05
6.463329985444797643e+00,-1.192912589162297819e-05,-8.981202461747310925e-06,1.493204748844195451e-05
6.480881592568971783e+00,-1.271385448845583461e-05,-8.752374202646752495e-06,1.543522433062717114e-05
6.498232664464850039e+00,-1.359548081863973961e-05,-8.666737661988249957e-06,1.612294763347343353e-05
6.515440496911945267e+00,-1.430591046802297659e-05,-8.243095102823293289e-06,1.651083556920359975e-05
6.532549653294324798e+00,-1.517044844557259589e-05,-8.000896458107078927e-06,1.715100143353519798e-05
6.549620612490360649e+00,-1.578089518293846895e-05,-7.398750998675420381e-06,1.742923317634172527e-05
6.566704304081844690e+00,-1.662940148536340399e-05,-7.009285207454986478e-06,1.804624816633235596e-05
6.583845291452842474e+00,-1.712163583198917583e-05,-6.245348416686261463e-06,1.822511427698222440e-05
6.601094504185142320e+00,-1.795174089396056713e-05,-5.710874939178273827e-06,1.883823488798328533e-05
6.618502871860533432e+00,-1.830912034097374172e-05,-4.799991010380781962e-06,1.892785781222996048e-05
6.636111774764221316e+00,-1.913944774826554151e-05,-4.117291302240356136e-06,1.957729674332212355e-05
6.653968959379131576e+00,-1.934710437180553309e-05,-3.070949356513629768e-06,1.958931283950022070e-05
6.672109439792746066e+00,-2.014969802700597763e-05,-2.226816224696272086e-06,2.027237137283399287e-05
