theta_b_over_pi, Real, Imaginary, Absolute
7.882734246816693879e-01,4.600832973010640821e-03,4.106887441778939857e-02,4.132578021029607168e-02
8.088467475553864361e-01,-4.422526924856125252e-03,-3.853436421464990352e-02,3.878731712594167547e-02
8.296858591840668984e-01,5.507004802070912530e-03,3.522384079991194156e-02,3.565173295349853555e-02
8.507356919574008414e-01,-5.174446097087292279e-03,-3.346747558110605564e-02,3.386512681481632786e-02
8.719389500958756312e-01,6.087610212268021979e-03,3.080275512876964536e-02,3.139854648896114875e-02
8.932412026089534551e-01,-5.755390750155561785e-03,-2.955208927708328007e-02,3.010731644181654371e-02
9.145956579433653921e-01,6.598285084008855168e-03,2.728045855959256374e-02,2.806707653588989132e-02
9.359666653918589097e-01,-6.312131881713867188e-03,-2.632315163180310585e-02,2.706937976243724633e-02
9.573306700228564337e-01,7.109365938477729858e-03,2.427302760185387834e-02,2.529274506666976188e-02
9.786762126804552375e-01,-6.872002823800636533e-03,-2.348161232534539539e-02,2.446651875948306631e-02
1.000000110265793385e+00,7.619369587806797128e-03,2.156184235262492352e-02,2.286849008034953432e-02
1.021305545877733145e+00,-7.420084976330005092e-03,-2.087579797657709152e-02,2.215528384414919630e-02
1.042597612474453150e+00,8.104072115014468794e-03,1.904952453163565734e-02,2.070169968207305825e-02
1.063880448084473684e+00,-7.927814153609451589e-03,-1.845048878479886925e-02,2.008160286561207902e-02
1.085153734397908742e+00,8.531090049516586865e-03,1.670938907634644116e-02,1.876121479909248144e-02
1.106409513667603761e+00,-8.359244901430669741e-03,-1.620015202375946900e-02,1.822969832210650371e-02
1.127633461948680527e+00,8.868590766002260734e-03,1.454369970178477980e-02,1.703440938778081823e-02
1.148803297549105817e+00,-8.684250895702648465e-03,-1.413351067750857545e-02,1.658831931482997527e-02
1.169891645818668113e+00,9.095822525008645867e-03,1.255848084295552863e-02,1.550643184260439879e-02
1.190867312388521393e+00,-8.884822920201316740e-03,-1.225457835213217099e-02,1.513653754700463455e-02
1.211700694439250547e+00,9.205438462751252063e-03,1.074998872108244921e-02,1.415282144291024440e-02
1.232365690560188298e+00,-8.957759886191634865e-03,-1.055046029034114978e-02,1.384029170634526115e-02
1.252842565538391684e+00,9.203011061621720404e-03,9.097469625649627981e-03,1.294060918929048482e-02
1.273120815147616103e+00,-8.914044570355187866e-03,-8.987458905688038707e-03,1.265838094638133647e-02
1.293198847838431087e+00,9.102197728617481692e-03,7.567110141276050909e-03,1.183685597534463868e-02
1.313084939667877205e+00,-8.777155880890194148e-03,-7.519192540298693869e-03,1.155753960908327722e-02
1.332795324440150031e+00,8.916850600923809447e-03,6.119528060985935866e-03,1.081475142240401199e-02
1.352353875396713034e+00,-8.570622228992678948e-03,-6.105590079511914563e-03,1.052301266801184375e-02
1.371789877047095318e+00,8.656451744692665942e-03,4.726575253895981717e-03,9.862792223246649032e-03
1.391138025168890957e+00,-8.306183167314403620e-03,-4.728001345284085950e-03,9.557545476218528777e-03
1.410434925399010719e+00,8.320823341371521090e-03,3.387740586524602519e-03,8.984035137948825564e-03
1.429720366473228088e+00,-7.980713689768754657e-03,-3.400524395700326927e-03,8.674984562742200228e-03
1.449034455437201885e+00,7.902797291833886517e-03,2.136492568299805037e-03,8.186501421866198766e-03
1.468417617646477824e+00,-7.585798000926693117e-03,-2.172812699985803789e-03,7.890845730343674924e-03
1.487909641836828278e+00,7.403024920710810780e-03,1.028149014846397018e-03,7.474079767663369296e-03
1.507548088574823364e+00,-7.121534525323165721e-03,-1.116233719537458374e-03,7.208483315649851647e-03
1.527369563497374294e+00,6.849113019015738192e-03,1.176657637544425896e-04,6.850123676198174340e-03
1.547405897593099100e+00,-6.611003860752417971e-03,-2.827090974976149279e-04,6.617045902870198962e-03
1.567686375371526886e+00,6.284834107472782837e-03,-5.686301177505541891e-04,6.310505524065898424e-03
1.588235506693893795e+00,-6.093688402817677534e-03,3.211817281596638317e-04,6.102146839689969599e-03
1.609073026773143456e+00,5.746953953156080062e-03,-1.048322009395748688e-03,5.841785581059940995e-03
1.630213259554153638e+00,-5.600229787724043083e-03,7.307146683276172444e-04,5.647700204669226301e-03
1.651666390953282493e+00,5.257953815753497843e-03,-1.362564387144865781e-03,5.431635116400238168e-03
1.673437832238595213e+00,-5.150277335098180954e-03,9.887365244880869011e-04,5.244326128615839876e-03
1.695528856649636484e+00,4.819271637609711528e-03,-1.537147372290886263e-03,5.058478146756212150e-03
1.717938190946861621e+00,-4.736463642782635063e-03,1.109493143669275286e-03,4.864675002017183024e-03
1.740660423862205430e+00,4.421427023040239331e-03,-1.581221781966704988e-03,4.695666006418731248e-03
1.763688234268285582e+00,-4.359303397082146814e-03,1.113829116716429047e-03,4.499348998361568132e-03
1.787010163009199459e+00,4.065450990483874573e-03,-1.524676939610529773e-03,4.341950198494501888e-03
1.810609657970865705e+00,-4.017222239069207119e-03,1.027648689511118704e-03,4.146581284278185939e-03
1.834464437461251318e+00,3.742458641272846179e-03,-1.385849070237584824e-03,3.990811236718190547e-03
1.858544898660941191e+00,-3.701861386024762370e-03,8.656290512551706017e-04,3.801722159195500966e-03
1.882813162693479869e+00,3.445964597323268683e-03,-1.181458499992177466e-03,3.642871970466308226e-03
1.907224984484686914e+00,-3.407849336447066075e-03,6.480575409821338244e-04,3.468921399563056930e-03
1.931731026002204699e+00,3.168717108016449232e-03,-9.349056694498925285e-04,3.303757969556135512e-03
1.956281630903788038e+00,-3.128186331460715459e-03,3.979392454432194998e-04,3.153395846924640037e-03
1.980830325946054460e+00,2.902506727469030337e-03,-6.685240284130765636e-04,2.978501247199441190e-03
2.005338277322889162e+00,-2.856548757307112840e-03,1.364830535190997838e-04,2.859807410783234485e-03
2.029776200524763485e+00,2.641840014981214086e-03,-4.021294403293972780e-04,2.672269962323338324e-03
2.054123405409075342e+00,-2.589651785061630393e-03,-1.182772064376881848e-04,2.592351416269714128e-03
2.078367796200150330e+00,2.385242711555547648e-03,-1.520627241310042459e-04,2.390084907508309171e-03
2.102499823601401641e+00,-2.328037759831184765e-03,-3.520839452797733986e-04,2.354511184030259018e-03
2.126507710147042207e+00,2.134798966821224026e-03,6.935929363068665755e-05,2.135925406083722094e-03
2.150372038934013297e+00,-2.075172029435634613e-03,-5.551467864606627212e-04,2.148144991910371816e-03
2.174062570523128013e+00,1.894646293419615258e-03,2.547898634691678058e-04,1.911701454645919462e-03
2.197533468290775893e+00,-1.835638166912806606e-03,-7.224424213057669721e-04,1.972686120985583502e-03
2.220728391387102540e+00,1.669575492284758279e-03,4.020910226572403244e-04,1.717311711641028235e-03
2.243581449665667638e+00,-1.613484266849737284e-03,-8.534334788453720039e-04,1.825289068116540308e-03
2.266027071289917760e+00,1.462393719949340578e-03,5.124929033357788176e-04,1.549594904520793176e-03
2.288006368930908696e+00,-1.409764025882674892e-03,-9.494039492445095242e-04,1.699647748068404407e-03
2.309475415824346456e+00,1.275911712871184408e-03,5.912329292013531433e-04,1.406238626838948562e-03
2.330408747179337325e+00,-1.229333775068716878e-03,-1.020855681783465387e-03,1.597938626341539534e-03
2.350800315108043659e+00,1.115085351374492904e-03,6.463298581481452748e-04,1.288859040540810130e-03
2.370662852005912313e+00,-1.071310772131832661e-03,-1.072710127416978384e-03,1.516052039986970053e-03
2.390023732523154809e+00,9.777762005647653958e-04,6.815299666462042161e-04,1.191859636797741682e-03
2.408922108775772841e+00,-9.373492960418973495e-04,-1.113994900758067622e-03,1.455887475633064511e-03
2.427404772317034443e+00,8.626467678893021736e-04,7.038095617351471231e-04,1.113331642117334087e-03
2.445522652728729707e+00,-8.242150796971544702e-04,-1.147203066721361360e-03,1.412588182696953914e-03
2.463330181001395669e+00,7.604769918890225784e-04,7.134748483569454229e-04,1.042771122744844082e-03
2.480882424745342263e+00,-7.217301772759547292e-04,-1.163635899376853477e-03,1.369285563755552040e-03
2.498233814951106968e+00,6.623269306993476418e-04,7.078594050158267849e-04,9.694028576391648319e-04
2.515439100919113269e+00,-6.215283228330826300e-04,-1.153761820335473271e-03,1.310520428741013309e-03
2.532551122090467288e+00,5.655393371526053073e-04,6.857496531059343887e-04,8.888685665507119584e-04
2.549622081286504027e+00,-5.236561792020601484e-04,-1.115714252197119597e-03,1.232491008718634810e-03
2.566703544708785145e+00,4.736274916915193247e-04,6.499876121610954514e-04,8.042430583156330885e-04
2.583845168699554051e+00,-4.347709556376295353e-04,-1.057318141979594114e-03,1.143218018238532961e-03
2.601095654671398805e+00,3.920760612119304268e-04,6.063375443407388035e-04,7.220587617726266722e-04
2.618503067417131458e+00,-3.615175789621259098e-04,-9.910965205303259948e-04,1.054972640832905996e-03
2.636112925250477801e+00,3.243616771195625753e-04,5.603582738706516927e-04,6.474657463365236787e-04
2.653968200006071587e+00,-3.056207042872393048e-04,-9.273454397867517129e-04,9.764085106052241246e-04
2.672108680419685189e+00,2.708523941537976281e-04,5.150926736720575719e-04,5.819634712672892016e-04
2.690569062268914458e+00,-2.642961623326988427e-04,-8.699234455538095443e-04,9.091860439690020289e-04
2.709376720203970024e+00,2.300425419494911070e-04,4.704890812121371004e-04,5.237170482678832209e-04
2.728550434508136835e+00,-2.342990820392197517e-04,-8.152841963613080686e-04,8.482831960382835029e-04
2.748097526308797001e+00,2.002102334396719532e-04,4.255354999461107663e-04,4.702814043616378886e-04
2.768011947718113763e+00,-2.133259445024782304e-04,-7.626159737507501877e-04,7.918908270826725956e-04
2.788273326903370375e+00,1.792083787448679700e-04,3.816766692719683130e-04,4.216547436931161893e-04
2.808846649777087201e+00,-1.998538363579581759e-04,-7.113739490883533257e-04,7.389143734889398827e-04
2.829685761405767774e+00,1.651309015518943771e-04,3.376725023839051085e-04,3.758868626509176847e-04
2.850735594179101717e+00,-1.937048113966488723e-04,-6.585604610985942940e-04,6.864571617228597310e-04
2.871939170627462623e+00,1.563318332237846511e-04,2.937101338319874624e-04,3.327240369956959028e-04
2.893241423140540114e+00,-1.933853871561094101e-04,-6.050604106685905344e-04,6.352133566951829709e-04
2.914595560165066601e+00,1.508831413059457164e-04,2.503705136453308888e-04,2.923202292578753179e-04
2.935966567613559786e+00,-1.970672677825426565e-04,-5.511655533814397920e-04,5.853366341393174401e-04
2.957330890554443759e+00,1.469837255009012701e-04,2.079563660093794876e-04,2.546567606130874023e-04
2.978676114902155891e+00,-2.030819191267250632e-04,-4.970184798357347349e-04,5.369074735691601111e-04
3.000000012487494150e+00,1.430087714807664202e-04,1.669100894735603554e-04,2.197964665059699970e-04
3.021305448099434354e+00,-2.099032031505235565e-04,-4.430297101852754996e-04,4.902394096762307174e-04
3.042597514696154359e+00,1.377080975099108210e-04,1.278713728343111903e-04,1.879218138224791792e-04
3.063880668616060898e+00,-2.161293210789423137e-04,-3.898629571296392598e-04,4.457633999914208524e-04
3.085153636619609951e+00,1.303496209777970239e-04,9.161347699494509376e-05,1.593237360099199814e-04
3.106409415889304970e+00,-2.205326798108342076e-04,-3.383850799528536572e-04,4.039048467142317828e-04
3.127633364170381292e+00,1.206342844697127435e-04,5.873885578857783939e-05,1.341748253916170400e-04
3.148803518080693031e+00,-2.223647118881147693e-04,-2.894951392485015833e-04,3.650390400239317051e-04
3.169891548040368878e+00,1.086013043561405769e-04,2.972870501849760630e-05,1.125967992881321853e-04
3.190868806159652848e+00,-2.213270836460487772e-04,-2.439402669936753499e-04,3.293820453762024412e-04
3.211702188210382225e+00,9.453322867696841792e-05,4.811953567214822446e-06,9.465561906841577357e-05
3.232366866021433971e+00,-2.175114944789105205e-04,-2.022413953830162617e-04,2.970064515072335059e-04
3.252843740999637578e+00,7.890533725659132423e-05,-1.601015859676639349e-05,8.051321274095346798e-05
3.273120080749544414e+00,-2.112986825445972391e-04,-1.646537543242702125e-04,2.678768225475276570e-04
3.293199068370018523e+00,6.229356400369575133e-05,-3.281863771301291326e-05,7.040987926151083195e-05
3.313083886959919511e+00,-2.029917342865484708e-04,-1.312971892504104004e-04,2.417531718379694597e-04
3.332796818211281931e+00,4.530556232569002097e-05,-4.569870505986934283e-05,6.435033505581699983e-05
3.352353777618413577e+00,-1.929289301476692616e-04,-1.020685022241489320e-04,2.182648648642409022e-04
3.371789779268796305e+00,2.844973824594297239e-05,-5.485085951479637081e-05,6.179000239338559581e-05
3.391136654151047036e+00,-1.816893380323779557e-04,-7.655497986829553822e-05,1.971590233727050037e-04
3.410435782550369943e+00,1.212594542334112764e-05,-6.051417851396790731e-05,6.171713176768848152e-05
3.429718995455384167e+00,-1.697533145835179529e-04,-5.434768703011401945e-05,1.782410135115204783e-04
3.449034039349016201e+00,-3.189167054423941283e-06,-6.295760371955187642e-05,6.303832685445542275e-05
3.468419111417609280e+00,-1.574029003638926897e-04,-3.532617060117852260e-05,1.613183541086044481e-04
3.487909225748643038e+00,-1.687577301687593351e-05,-6.262296354422865554e-05,6.485697555374370744e-05
3.507548945726182588e+00,-1.449235270715136124e-04,-1.949342299676876751e-05,1.462286642179934967e-04
3.527370102338847513e+00,-2.855690417688237543e-05,-6.009934424066048098e-05,6.653892059783546341e-05
3.547404526575255623e+00,-1.327202145826987946e-04,-6.454782242634810721e-06,1.328770844528034153e-04
3.567687232522886553e+00,-3.802165903104732527e-05,-5.587180137606790242e-05,6.758183738609068727e-05
3.588234135676049874e+00,-1.209182974461419188e-04,3.809471965474758962e-06,1.209782903414054244e-04
3.609073883924503345e+00,-4.495658323254179208e-05,-5.062125015989275525e-05,6.770232893848556366e-05
3.630212843465968398e+00,-1.098403966367070993e-04,1.145746575002275432e-05,1.104363448087724474e-04
3.651666929794755934e+00,-4.948315500695854954e-05,-4.487667982093674241e-05,6.680193875325445224e-05
3.673436142910865509e+00,-9.966829622893657139e-05,1.682239827843620754e-05,1.010780013505282202e-04
3.695530032110882157e+00,-5.180278671701748252e-05,-3.905236828284605101e-05,6.487384819900730111e-05
3.717939048098220844e+00,-9.061055357412283568e-05,2.011627552022633242e-05,9.281668470600876978e-05
3.740660007774020190e+00,-5.223071371232142034e-05,-3.358337709301541685e-05,6.209581847330907357e-05
3.763689728039417481e+00,-8.279205805097285861e-05,2.159729973392304872e-05,8.556265676165374686e-05
3.787009110301241765e+00,-5.126046375437152763e-05,-2.862771917635755764e-05,5.871270262518689018e-05
3.810608605262908011e+00,-7.627863912785809040e-05,2.153693924023333687e-05,7.926077553894805361e-05
3.834465931232382996e+00,-4.940941053783120228e-05,-2.435792199786413479e-05,5.508718738282050579e-05
3.858546074122187086e+00,-7.112046442606909146e-05,2.016328313004277361e-05,7.392346343862702307e-05
3.882814019844838871e+00,-4.722295651996925170e-05,-2.080174446533303818e-05,5.160155225657383468e-05
3.907225205016274128e+00,-6.725892220247848359e-05,1.775336118083022647e-05,6.956252187101947117e-05
3.931731883153564144e+00,-4.521120752659323186e-05,-1.789638488943151671e-05,4.862441648105767682e-05
3.956283124674919716e+00,-6.457191787730652555e-05,1.455030244444280450e-05,6.619096524132561719e-05
3.980831183097413906e+00,-4.375145134229409342e-05,-1.561717674841024949e-05,4.645520104518129789e-05
4.005337861234703922e+00,-6.280467290005175012e-05,1.069114759261044718e-05,6.370814370965045608e-05
4.029774511197033782e+00,-4.287148314920424168e-05,-1.417936765673879285e-05,4.515549285034405633e-05
4.054122034391231644e+00,-6.153429122919895698e-05,6.065447902892448207e-06,6.183250484447943998e-05
4.078367698421851095e+00,-4.256020631153000638e-05,-1.379727450504772286e-05,4.474076379597959058e-05
4.102498770893443947e+00,-6.059631484273748003e-05,8.344084906617527423e-07,6.060205945386225047e-05
4.126508885608287436e+00,-4.276684210999615266e-05,-1.448528447190135670e-05,4.515336366532671350e-05
4.150372577775486072e+00,-5.982780008716724921e-05,-4.790727593300384322e-06,6.001930301280796284e-05
4.174061199505284314e+00,-4.331649178751947025e-05,-1.615102231417413418e-05,4.622957908710820886e-05
4.197533370512476658e+00,-5.906383324228938912e-05,-1.057146998394778030e-05,6.000243640798661767e-05
4.220728611918689310e+00,-4.398950987145870169e-05,-1.859633903783020260e-05,4.775877724922498888e-05
4.243580078647823939e+00,-5.818357208153412415e-05,-1.626580000251780816e-05,6.041443792578877982e-05
4.266027291821504974e+00,-4.454906834112272186e-05,-2.154036584893499927e-05,4.948339975151250496e-05
4.288006589462495910e+00,-5.701217094088492356e-05,-2.160199830733346239e-05,6.096748285982226323e-05
4.309476591285592129e+00,-4.479760245218014815e-05,-2.463294684981933507e-05,5.112345113516497626e-05
4.330408649401038979e+00,-5.555242190955183689e-05,-2.638736271606132502e-05,6.150093081511724864e-05
4.350799580709971970e+00,-4.467917735037526790e-05,-2.762872624464525633e-05,5.253166095420775615e-05
4.370662117607841068e+00,-5.376532138602934578e-05,-3.050617931056913833e-05,6.181696174895383799e-05
4.390024907984400038e+00,-4.416101084566145883e-05,-3.038449561582967648e-05,5.360422047506149020e-05
4.408922965927131621e+00,-5.176076590885108389e-05,-3.400317596730947591e-05,6.193054870849033159e-05
4.427404037918963198e+00,-4.332863230792503628e-05,-3.285099850495674901e-05,5.437424464255146100e-05
4.445522236640544911e+00,-4.952616050366964034e-05,-3.685394180412011867e-05,6.173373146616620169e-05
4.463331674772526902e+00,-4.216062925864262531e-05,-3.494786347167809281e-05,5.476195596141325296e-05
4.480883281896701043e+00,-4.723907302616586339e-05,-3.920635897413205331e-05,6.138948284828547495e-05
4.498234353792580187e+00,-4.088667764067062182e-05,-3.677819991879207787e-05,5.499414875928849983e-05
4.515439003140813590e+00,-4.493480497727443381e-05,-4.101364628435886286e-05,6.083794769618868940e-05
4.532551342622054946e+00,-3.943066377686142487e-05,-3.807898503942498398e-05,5.481593151189390886e-05
4.549622301818091685e+00,-4.256898519778522640e-05,-4.206370782304168188e-05,5.984541767413337806e-05
4.566702810310713012e+00,-3.784500232544485074e-05,-3.874168332195103204e-05,5.415867638367157086e-05
4.583843797681710797e+00,-4.022327499086636568e-05,-4.243645681070585797e-05,5.847020367364696606e-05
4.601096193512872468e+00,-3.620949775369526765e-05,-3.895691795705814235e-05,5.318617474765243976e-05
4.618504561188263580e+00,-3.798330171618741289e-05,-4.245619456802036772e-05,5.696718060831629205e-05
4.636113464091951464e+00,-3.460813140260988753e-05,-3.905410839893254637e-05,5.218185644470581822e-05
4.653967465607999898e+00,-3.588248732153029004e-05,-4.238648476127499594e-05,5.553527695796231094e-05
4.672107946021614389e+00,-3.296038896939418593e-05,-3.903688151521525110e-05,5.109075610564710096e-05
4.690569919420274125e+00,-3.378355641460931830e-05,-4.207153445774900353e-05,5.395685957919207578e-05
4.709375667496011886e+00,-3.125482885343587353e-05,-3.882292530727121589e-05,4.984058442746761947e-05
4.728550655039724049e+00,-3.176011874805755085e-05,-4.159056896479055790e-05,5.233049368872527853e-05
4.748098065150269775e+00,-2.955070431303957477e-05,-3.846578780002584894e-05,4.850629811141346357e-05
4.768011531629928079e+00,-2.984334316598504763e-05,-4.090326939649642117e-05,5.063301866020933817e-05
4.788271955885526232e+00,-2.790899481716697570e-05,-3.786699292004586586e-05,4.704063290934186898e-05
4.808847506928446869e+00,-2.812089536932667691e-05,-3.993751151844917365e-05,4.884454506553294632e-05
4.829687255176899896e+00,-2.646238655288804504e-05,-3.698265933283810211e-05,4.547499305555996913e-05
4.850737087950233395e+00,-2.671488240186967056e-05,-3.865698804506163090e-05,4.698986769998148705e-05
4.871939709468936286e+00,-2.532746582698665753e-05,-3.579024769135064651e-05,4.384543710610497796e-05
4.893241007052354874e+00,-2.572185604731563801e-05,-3.708693011801533974e-05,4.513373753742738113e-05
4.914596417316425381e+00,-2.459859833945060147e-05,-3.431400063458146864e-05,4.222015726895956617e-05
4.935967743074805014e+00,-2.519139098314939366e-05,-3.522559619258176940e-05,4.330645225354683582e-05
4.957329519536599172e+00,-2.431573282886628521e-05,-3.254221684828261088e-05,4.062327830696895592e-05
4.978675380504084202e+00,-2.513050223529733816e-05,-3.307259284118232523e-05,4.153719465535568264e-05
4.999998959779536456e+00,-2.448254744678306265e-05,-3.047930430133640164e-05,3.909454079762860466e-05
5.021306623560679583e+00,-2.549839499108632942e-05,-3.060814659001923939e-05,3.983750475114577875e-05
5.042598371847513583e+00,-2.501709357714335994e-05,-2.803277192808406056e-05,3.757248026174908980e-05
5.063880570837761219e+00,-2.613601395039222468e-05,-2.766763516729929846e-05,3.806033711051274779e-05
5.085153220531424267e+00,-2.575452197208148472e-05,-2.507498270721366629e-05,3.594509924562028951e-05
5.106409954730777301e+00,-2.691634859932047567e-05,-2.427677629128201865e-05,3.624709214567555069e-05
5.127634857941512969e+00,-2.659830061706059415e-05,-2.171295046977990230e-05,3.433543088150549957e-05
5.148802465372734893e+00,-2.774109648544719961e-05,-2.056868452029470549e-05,3.453460897578401680e-05
5.169890495332411184e+00,-2.744787823121757370e-05,-1.808764149098580722e-05,3.287170202624407363e-05
5.190867116831923589e+00,-2.850862274371930558e-05,-1.670042094161020154e-05,3.304006099223611191e-05
5.211700498882652077e+00,-2.820822467574672499e-05,-1.435507904513873987e-05,3.165078567349612781e-05
5.232365176693703823e+00,-2.914117729194539769e-05,-1.281558885235981914e-05,3.183469069416763186e-05
5.252842051671906987e+00,-2.881218362652496702e-05,-1.063520621115971910e-05,3.071236780976816368e-05
5.273121574520676091e+00,-2.957570057492766728e-05,-9.022579560658346395e-06,3.092133578010798704e-05
5.293197379042287487e+00,-2.919298355058640821e-05,-7.036169546845939356e-06,3.002895220411079850e-05
5.313085380731051188e+00,-2.976078344724336562e-05,-5.418643094392972394e-06,3.025005660123840576e-05
5.332795128883551783e+00,-2.931535714475563652e-05,-3.634222462485389509e-06,2.953976535843520762e-05
5.352355271389545699e+00,-2.967606539143940667e-05,-2.062690609864915390e-06,2.974766460865478713e-05
5.371791273039927539e+00,-2.915950979688923937e-05,-4.872907929628279947e-07,2.916358112289685510e-05
5.391138147922178270e+00,-2.930760834375678399e-05,9.925237970381483049e-07,2.932440980341683345e-05
5.410434093222639795e+00,-2.871250600616858490e-05,2.355114300949104128e-06,2.880893202680033467e-05
5.429720489226515845e+00,-2.864797086144131523e-05,3.702225806719197158e-06,2.888620276882941759e-05
5.449035533120148322e+00,-2.796896045691055780e-05,4.840828356491647822e-06,2.838479114274473504e-05
5.468417422089879132e+00,-2.770001393247803072e-05,6.008110513556299515e-06,2.834410280468553916e-05
5.487910719519774716e+00,-2.693743472298243134e-05,6.901771593000618661e-06,2.780755006427013370e-05
5.507547256398452440e+00,-2.647838402639031777e-05,7.845047232033249939e-06,2.761611099923076687e-05
5.527368413011117809e+00,-2.563289124134792189e-05,8.471327249915485658e-06,2.699645344792407314e-05
5.547406020346386413e+00,-2.500157025867723751e-05,9.149476022918208144e-06,2.662313705958652200e-05
5.567685543195156406e+00,-2.409002284888546076e-05,9.488008532529356283e-06,2.589114726645332473e-05
5.588235629447181552e+00,-2.333466289433091951e-05,9.859827510489947654e-06,2.533224606955882706e-05
5.609072194596772754e+00,-2.236853095693932424e-05,9.910027934897586299e-06,2.446548243632247225e-05
5.630214337237100963e+00,-2.150325758375241046e-05,9.993560706294766507e-06,2.371205057146269333e-05
5.651665240467026230e+00,-2.052767308311839050e-05,9.764483490760650301e-06,2.273170693214041660e-05
5.673437636681997631e+00,-1.962584014841104872e-05,9.573839612115804485e-06,2.183648338101858117e-05
5.695528342783152453e+00,-1.866156540393743100e-05,9.125943062134155495e-06,2.077346528865005936e-05
5.717937358770490697e+00,-1.776798420174313222e-05,8.721341019480330863e-06,1.979300512230176121e-05
5.740661501545151424e+00,-1.687409007821507749e-05,8.114497337898652786e-06,1.872378121572885611e-05
5.763688038711687334e+00,-1.603775955279152499e-05,7.575277961231157108e-06,1.773681390957999280e-05
5.787010604072373887e+00,-1.525329572347236315e-05,6.892426861798958950e-06,1.673823701806579617e-05
5.810610099034040132e+00,-1.453638297789927777e-05,6.296433525638952458e-06,1.584144896223038196e-05
5.834464241904653292e+00,-1.390322896490846715e-05,5.619527597421576126e-06,1.499596165868839692e-05
5.858544384794456938e+00,-1.335096648113572561e-05,5.044247005345827528e-06,1.427209633625523173e-05
5.882812330517109167e+00,-1.291119722546780839e-05,4.436994337925420908e-06,1.365232333889400208e-05
5.907223515688544424e+00,-1.255843760020882319e-05,3.942795005160046195e-06,1.316282596599429858e-05
5.931730193825833553e+00,-1.233710465693873693e-05,3.453541693068970498e-06,1.281136610756343768e-05
5.956281435347189124e+00,-1.220485267285626908e-05,3.078786604561889647e-06,1.258719014405345814e-05
5.980829493769683758e+00,-1.221348200121925476e-05,2.724001312930755571e-06,1.251356566878342449e-05
6.005339355005836488e+00,-1.231273155248458668e-05,2.427199132875117228e-06,1.254968740304630860e-05
6.029776004968165459e+00,-1.258513163418326678e-05,2.052356351663233773e-06,1.275138050737773278e-05
6.054123528162363321e+00,-1.295829831347827991e-05,1.722179446931156854e-06,1.307223765192960877e-05
6.078369192192981885e+00,-1.349486267522416175e-05,1.326827920046653306e-06,1.355993329454734278e-05
6.102500264664575624e+00,-1.412403890536054698e-05,9.790775753782312808e-07,1.415793303765584479e-05
6.126507196280557288e+00,-1.489562884249930852e-05,5.904129074318391160e-07,1.490732524682947382e-05
6.150370888447756812e+00,-1.573928782781000343e-05,2.570013007534296020e-07,1.574138592993758824e-05
6.174062693276415992e+00,-1.669560990123048031e-05,-8.378942418908586430e-08,1.669582015480734812e-05
6.197534864283609224e+00,-1.769258231538469963e-05,-3.558547489272237980e-07,1.769616064543372782e-05
6.220726922590959163e+00,-1.876869488855291903e-05,-5.957884230646959665e-07,1.877814878161983210e-05
6.243581572418955616e+00,-1.983695599204214201e-05,-7.548277425140845235e-07,1.985131199571165886e-05
6.266025602493774826e+00,-2.094633720763681934e-05,-8.423741867785804389e-07,2.096326875004424141e-05
6.288004900134764874e+00,-2.199117262200561798e-05,-8.449246925534131565e-07,2.200739809761562753e-05
6.309474901957861981e+00,-2.304272909270200790e-05,-7.435164426995908625e-07,2.305472144139287236e-05
6.330410143172169768e+00,-2.399320959843671280e-05,-5.598468930420905289e-07,2.399974031897354905e-05
6.350801074481104536e+00,-2.491641784412325085e-05,-2.539652448364697546e-07,2.491771210461603283e-05
6.370663611378972746e+00,-2.572855144480309827e-05,1.000511368592357579e-07,2.572874597950445118e-05
6.390023218656670778e+00,-2.647346023480540069e-05,5.833118379991937805e-07,2.647988575323112885e-05
6.408921276599401473e+00,-2.712005979397059125e-05,1.095118111831354637e-06,2.714216142659610153e-05
6.427405531690094875e+00,-2.771194597285905580e-05,1.748223204014183086e-06,2.776703502309371230e-05
6.445523730411676588e+00,-2.819148728062958838e-05,2.377465493916102743e-06,2.829155876350155692e-05
6.463329985444797643e+00,-2.862336317381475884e-05,3.155544951748758714e-06,2.879677730793155931e-05
6.480881592568971783e+00,-2.896797792408177283e-05,3.876973567487603664e-06,2.922626676558411440e-05
6.498232664464850039e+00,-2.926064000411945167e-05,4.767782009905855755e-06,2.964653097319579447e-05
6.515440496911945267e+00,-2.947445143816339081e-05,5.567726741431262998e-06,2.999571417132622337e-05
6.532549653294324798e+00,-2.961136691030835766e-05,6.556718291015445446e-06,3.032859385208356803e-05
6.549620612490360649e+00,-2.968737600710745082e-05,7.420854583808966085e-06,3.060080680213215414e-05
6.566704304081844690e+00,-2.966399131574071763e-05,8.494585454004776332e-06,3.085628562895622104e-05
6.583845291452842474e+00,-2.961088743518208832e-05,9.410803055096667139e-06,3.107036962832661613e-05
6.601094504185142320e+00,-2.943425527060256159e-05,1.055833528520349901e-05,3.127065441160078627e-05
6.618502871860533432e+00,-2.927446176949072553e-05,1.152101058877758321e-05,3.145993955620543178e-05
6.636111774764221316e+00,-2.896179192439514614e-05,1.273735903191107409e-05,3.163899029014305788e-05
6.653968959379131576e+00,-2.871269503463694586e-05,1.374738483789657826e-05,3.183409251154010241e-05
6.672109439792746066e+00,-2.825578421049925885e-05,1.502745628335697911e-05,3.200334019596242941e-05
