theta_b_over_pi, Real, Imaginary, Absolute
7.882734246816693879e-01,1.603777291982070308e-01,-4.376475189043128183e-02,1.662419006472328487e-01
8.088467475553864361e-01,1.567732345150864570e-01,-4.525670231036518082e-02,1.631748024798292951e-01
8.296858591840668984e-01,1.531373796903568729e-01,-4.679995548465977484e-02,1.601289882931715147e-01
8.507356919574008414e-01,1.494571184334547720e-01,-4.844532996092153210e-02,1.571126355372294281e-01
8.719389500958756312e-01,1.456768328081006481e-01,-5.011431557004866061e-02,1.540557828906585769e-01
8.932412026089534551e-01,1.417234737588011773e-01,-5.192036724284938842e-02,1.509346466153280164e-01
9.145956579433653921e-01,1.375952586531639099e-01,-5.379256411739017502e-02,1.477365735292199556e-01
9.359666653918589097e-01,1.332573288160821545e-01,-5.581412626349407241e-02,1.444739851106582318e-01
9.573306700228564337e-01,1.287137924329094241e-01,-5.789560897518759158e-02,1.411351901584786128e-01
9.786762126804552375e-01,1.239478703102339791e-01,-6.011949293315410614e-02,1.377585858848084654e-01
1.000000110265793385e+00,1.189870110348514864e-01,-6.237947252457556185e-02,1.343469664244494599e-01
1.021305545877733145e+00,1.138230745235215002e-01,-6.473381898325422656e-02,1.309433450548131428e-01
1.042597612474453150e+00,1.084968318109926916e-01,-6.707026420728019744e-02,1.275538429599720192e-01
1.063880448084473684e+00,1.029996364984823304e-01,-6.942014363796814025e-02,1.242098283612678572e-01
1.085153734397908742e+00,9.738489272801771623e-02,-7.167740959836088610e-02,1.209192638845387469e-01
1.106409513667603761e+00,9.163727157789727795e-02,-7.385404067842855913e-02,1.176937078469884879e-01
1.127633461948680527e+00,8.579860919195672619e-02,-7.586762357665144396e-02,1.145307716137571458e-01
1.148803297549105817e+00,7.986117348722789056e-02,-7.774746628559153772e-02,1.114561597426822481e-01
1.169891645818668113e+00,7.389127025785653669e-02,-7.942925587944361931e-02,1.084846832962226143e-01
1.190867312388521393e+00,6.788465591228526330e-02,-8.092744470290515191e-02,1.056294363066997422e-01
1.211700694439250547e+00,6.190058491800141949e-02,-8.219322610808454943e-02,1.028951351194283409e-01
1.232365690560188298e+00,5.593155907547991967e-02,-8.324012063119722027e-02,1.002858762902840845e-01
1.252842565538391684e+00,5.002912028652170551e-02,-8.403021064789398253e-02,9.779565009842050571e-02
1.273120815147616103e+00,4.417508192684339169e-02,-8.457218353515086329e-02,9.541431806152873840e-02
1.293198847838431087e+00,3.840730889983798996e-02,-8.484149594669757044e-02,9.313002099968126224e-02
1.313084939667877205e+00,3.270228142323701459e-02,-8.484762453514596570e-02,9.093161496169357982e-02
1.332795324440150031e+00,2.709312502132809469e-02,-8.457653305452803028e-02,8.881006343283956439e-02
1.352353875396713034e+00,2.156115460978901693e-02,-8.403216885483782983e-02,8.675418601171475119e-02
1.371789877047095318e+00,1.614051389143518825e-02,-8.320124771284019560e-02,8.475236757550203004e-02
1.391138025168890957e+00,1.082070341900638957e-02,-8.207981596174447614e-02,8.278999825338770324e-02
1.410434925399010719e+00,5.639736672215487495e-03,-8.065552426421124244e-02,8.085245960431074186e-02
1.429720366473228088e+00,6.030148417820505556e-04,-7.891919577251309270e-02,7.892149953136760876e-02
1.449034455437201885e+00,-4.235278602446550418e-03,-7.686323251413261504e-02,7.697982915908527235e-02
1.468417617646477824e+00,-8.848201281026653320e-03,-7.449488406595976275e-02,7.501852049934301658e-02
1.487909641836828278e+00,-1.318836137247474290e-02,-7.183654152828714001e-02,7.303712463149344969e-02
1.507548088574823364e+00,-1.724934691320294949e-02,-6.890765059253443903e-02,7.103382489430536129e-02
1.527369563497374294e+00,-2.099806463102931592e-02,-6.573751827944879222e-02,6.900970966313181576e-02
1.547405897593099100e+00,-2.440866171989751823e-02,-6.231760079769984445e-02,6.692731980393261393e-02
1.567686375371526886e+00,-2.747579680188842396e-02,-5.871364215145940396e-02,6.482446439877688482e-02
1.588235506693893795e+00,-3.010001284596712512e-02,-5.492469870849795571e-02,6.263172759509881560e-02
1.609073026773143456e+00,-3.234584961572418982e-02,-5.103136955395988494e-02,6.041899259269280925e-02
1.630213259554153638e+00,-3.419718729413073754e-02,-4.706185975152513135e-02,5.817444681388966865e-02
1.651666390953282493e+00,-3.561731257840342751e-02,-4.309852405086807281e-02,5.591132023723772299e-02
1.673437832238595213e+00,-3.663223010042439276e-02,-3.918298196209513834e-02,5.363978334755194893e-02
1.695528856649636484e+00,-3.728165558498838794e-02,-3.534571915541005749e-02,5.137355064399206500e-02
1.717938190946861621e+00,-3.758842822002327749e-02,-3.165054021646147159e-02,4.913905404101392982e-02
1.740660423862205430e+00,-3.755729475423045388e-02,-2.815435438052467723e-02,4.693844969574852838e-02
1.763688234268285582e+00,-3.728463857070259124e-02,-2.487721533069144064e-02,4.482209406037955535e-02
1.787010163009199459e+00,-3.678166356099688700e-02,-2.186583322675331870e-02,4.279024932171528878e-02
1.810609657970865705e+00,-3.610302240628263104e-02,-1.914664264768362045e-02,4.086590451154413495e-02
1.834464437461251318e+00,-3.531998436412085718e-02,-1.672498120561890025e-02,3.907974272957854406e-02
1.858544898660941191e+00,-3.445966015367404184e-02,-1.462403221217834469e-02,3.743434914686697562e-02
1.882813162693479869e+00,-3.358234789060509512e-02,-1.284869175161356541e-02,3.595640373526822614e-02
1.907224984484686914e+00,-3.271818808887315411e-02,-1.139803655931483084e-02,3.464671801522271888e-02
1.931731026002204699e+00,-3.191584737404532662e-02,-1.027235862515542796e-02,3.352823683594413628e-02
1.956281630903788038e+00,-3.118190590454184355e-02,-9.471241303760072686e-03,3.258858186042701277e-02
1.980830325946054460e+00,-3.054907504955063635e-02,-8.996559448702179038e-03,3.184625673916967326e-02
2.005338277322889162e+00,-2.999521152156850445e-02,-8.849487235040767730e-03,3.127340944871194461e-02
2.029776200524763485e+00,-2.952769167883240523e-02,-9.041734647167764746e-03,3.088102234884691072e-02
2.054123405409075342e+00,-2.911847599012696089e-02,-9.565829157667314619e-03,3.064948174865732636e-02
2.078367796200150330e+00,-2.875513109661962524e-02,-1.043563550743071937e-02,3.059019537086564433e-02
2.102499823601401641e+00,-2.839850974471672812e-02,-1.163055778116635700e-02,3.068786779855876834e-02
2.126507710147042207e+00,-2.802033645465322118e-02,-1.315997593590746695e-02,3.095681220128506522e-02
2.150372038934013297e+00,-2.757723479653182222e-02,-1.498214839755192956e-02,3.138421019604147044e-02
2.174062570523128013e+00,-2.703432512024174506e-02,-1.709376490148513048e-02,3.198517677322072761e-02
2.197533468290775893e+00,-2.635284723794978357e-02,-1.943199211002692023e-02,3.274255449580661809e-02
2.220728391387102540e+00,-2.550081281072419381e-02,-2.197537652176359199e-02,3.366316424938204516e-02
2.243581449665667638e+00,-2.444970206883938235e-02,-2.462249285662951662e-02,3.469949690888587263e-02
2.266027071289917760e+00,-2.318800912927026364e-02,-2.736571827984374261e-02,3.586873714463467006e-02
2.288006368930908696e+00,-2.170257100268550496e-02,-3.006058469738649361e-02,3.707614247026452120e-02
2.309475415824346456e+00,-2.000625755475914785e-02,-3.272317795325880435e-02,3.835435720629404993e-02
2.330408747179337325e+00,-1.811906484806019221e-02,-3.520745929816494757e-02,3.959628393170439714e-02
2.350800315108043659e+00,-1.606755031515722659e-02,-3.755600361720375091e-02,4.084874025995820224e-02
2.370662852005912313e+00,-1.386475403104787257e-02,-3.967049596426279467e-02,4.202356070577609876e-02
2.390023732523154809e+00,-1.158010631637728695e-02,-4.154368813918984243e-02,4.312744933919537837e-02
2.408922108775772841e+00,-9.215739231718622290e-03,-4.318269091131894666e-02,4.415512024589612200e-02
2.427404772317034443e+00,-6.835240344314471271e-03,-4.459052905440330505e-02,4.511137098244886318e-02
2.445522652728729707e+00,-4.426554594512866966e-03,-4.573128453415373218e-02,4.594501899794940086e-02
2.463330181001395669e+00,-2.056822008655770796e-03,-4.666809891553028861e-02,4.671340250040677960e-02
2.480882424745342263e+00,3.084462564995350256e-04,-4.735786273427631393e-02,4.735886719350142909e-02
2.498233814951106968e+00,2.589808124036568644e-03,-4.787194016187087259e-02,4.794194156457445150e-02
2.515439100919113269e+00,4.845363786444067955e-03,-4.815605703903281382e-02,4.839920846222141998e-02
2.532551122090467288e+00,6.980728793322391566e-03,-4.828580711846765933e-02,4.878780322547616316e-02
2.549622081286504027e+00,9.087296506470960572e-03,-4.821999443937902835e-02,4.906879682171006590e-02
2.566703544708785145e+00,1.106030483851614191e-02,-4.803482783229454794e-02,4.929173387089444414e-02
2.583845168699554051e+00,1.302205983792310146e-02,-4.769596659942813149e-02,4.944167545984069767e-02
2.601095654671398805e+00,1.484087415282493022e-02,-4.725574548153773508e-02,4.953137416462278370e-02
2.618503067417131458e+00,1.666300982722769553e-02,-4.668012747298116299e-02,4.956500980930052952e-02
2.636112925250477801e+00,1.832633145639429861e-02,-4.601859633365402991e-02,4.953347992186116211e-02
2.653968200006071587e+00,2.000077882700640117e-02,-4.523971774007962826e-02,4.946375657882146060e-02
2.672108680419685189e+00,2.153293707448503125e-02,-4.439796029549578082e-02,4.934416133094321477e-02
2.690569062268914458e+00,2.304681609182254037e-02,-4.345122360340927109e-02,4.918500345231015258e-02
2.709376720203970024e+00,2.435256569119899003e-02,-4.241654932822869900e-02,4.891023525457856985e-02
2.728550434508136835e+00,2.569755648627229314e-02,-4.134329157355039197e-02,4.867886777135185111e-02
2.748097526308797001e+00,2.678181846504626082e-02,-4.019217047354449457e-02,4.829778843455624637e-02
2.768011947718113763e+00,2.783285494407881921e-02,-3.905839618781338507e-02,4.796067271319625486e-02
2.788273326903370375e+00,2.861924850098464604e-02,-3.788543711213961801e-02,4.748018249690072468e-02
2.808846649777087201e+00,2.936231280150620668e-02,-3.680790863607240337e-02,4.708468489025861847e-02
2.829685761405767774e+00,2.977114069559003845e-02,-3.573012165725231171e-02,4.650765971276847599e-02
2.850735594179101717e+00,3.015697439727575702e-02,-3.483807384643865246e-02,4.607748359153154144e-02
2.871939170627462623e+00,3.019134335867736454e-02,-3.397075977662335211e-02,4.544809933982501410e-02
2.893241423140540114e+00,3.017645406172327419e-02,-3.336483442588992349e-02,4.498700430131288841e-02
2.914595560165066601e+00,2.980351958261883566e-02,-3.277688238607800314e-02,4.430094579647634451e-02
2.935966567613559786e+00,2.939043809538302229e-02,-3.249635312544262716e-02,4.381564581165050404e-02
2.957330890554443759e+00,2.861113886794318384e-02,-3.220053171010121146e-02,4.307518438421317764e-02
2.978676114902155891e+00,2.778516774592192096e-02,-3.223369707879812640e-02,4.255616023605441472e-02
3.000000012487494150e+00,2.658321011973463835e-02,-3.219502540710179883e-02,4.175148765294348779e-02
3.021305448099434354e+00,2.529670026801202412e-02,-3.244618472197781378e-02,4.114216751050369519e-02
3.042597514696154359e+00,2.364924052001341620e-02,-3.256415672924207333e-02,4.024563182085835050e-02
3.063880668616060898e+00,2.184821041705815522e-02,-3.285079603285893241e-02,3.945274513161978885e-02
3.085153636619609951e+00,1.974863081198671363e-02,-3.295975591501464075e-02,3.842335134947878761e-02
3.106409415889304970e+00,1.750624191987773526e-02,-3.315240978870702404e-02,3.749067592022904682e-02
3.127633364170381292e+00,1.505261042114833074e-02,-3.312125810138557419e-02,3.638129765015897521e-02
3.148803518080693031e+00,1.249518051095630834e-02,-3.308687885494335928e-02,3.536765596364961628e-02
3.169891548040368878e+00,9.823818751813276351e-03,-3.278905760658824137e-02,3.422907701935067049e-02
3.190868806159652848e+00,7.101034310281924278e-03,-3.241543528502401766e-02,3.318410964593417056e-02
3.211702188210382225e+00,4.360667126172262237e-03,-3.175314240481542233e-02,3.205116956314959381e-02
3.232366866021433971e+00,1.642490081671301371e-03,-3.095968035252197673e-02,3.100321888447591517e-02
3.252843740999637578e+00,-9.880377253031601831e-04,-2.987274491106686400e-02,2.988908006393461297e-02
3.273120080749544414e+00,-3.538419846850244990e-03,-2.862373917647029892e-02,2.884161679682996360e-02
3.293199068370018523e+00,-5.933035873686490040e-03,-2.709976555374653262e-02,2.774163311246253746e-02
3.313083886959919511e+00,-8.164126000812519171e-03,-2.541286773655725487e-02,2.669207372897234795e-02
3.332796818211281931e+00,-1.015656062847246181e-02,-2.349851114432448956e-02,2.559952635889537614e-02
3.352353777618413577e+00,-1.194023322718946838e-02,-2.144637262529653157e-02,2.454620272675078763e-02
3.371789779268796305e+00,-1.344160721434847078e-02,-1.922552409055440156e-02,2.345842239071742330e-02
3.391136654151047036e+00,-1.468931474601445006e-02,-1.691178912701813905e-02,2.240054863578583300e-02
3.410435782550369943e+00,-1.562278904020786285e-02,-1.450588645251548771e-02,2.131882452594681052e-02
3.429718995455384167e+00,-1.627703946407722466e-02,-1.206853341959092905e-02,2.026305782982693038e-02
3.449034039349016201e+00,-1.660768938777239245e-02,-9.621233659108047523e-03,1.919331873136799135e-02
3.468419111417609280e+00,-1.665477321037779623e-02,-7.214210441578989066e-03,1.815010476511100604e-02
3.487909225748643038e+00,-1.638910510455784605e-02,-4.896247060969471931e-03,1.710485315371915865e-02
3.507548945726182588e+00,-1.586136926451454932e-02,-2.695697096540875925e-03,1.608881032834888480e-02
3.527370102338847513e+00,-1.506578363478183746e-02,-6.611825817305108351e-04,1.508028510792962587e-02
3.547404526575255623e+00,-1.405985697941935543e-02,1.177376839737205279e-03,1.410906781132179218e-02
3.567687232522886553e+00,-1.286327466368675232e-02,2.775989903096595310e-03,1.315940557227186433e-02
3.588234135676049874e+00,-1.153972908935469062e-02,4.128508705078907937e-03,1.225601613835471289e-02
3.609073883924503345e+00,-1.012186819444532010e-02,5.209183796187458020e-03,1.138366424171873351e-02
3.630212843465968398e+00,-8.679574193513912156e-03,6.030286105511629101e-03,1.056879173297682606e-02
3.651666929794755934e+00,-7.246016666455113407e-03,6.588635834581826195e-03,9.793614230266629514e-03
3.673436142910865509e+00,-5.880151024979093574e-03,6.921280155201320686e-03,9.081866276451459885e-03
3.695530032110882157e+00,-4.602965929181031257e-03,7.042384159791728951e-03,8.413231840338576684e-03
3.717939048098220844e+00,-3.457596930472746875e-03,7.001716461356567375e-03,7.808905809320925047e-03
3.740660007774020190e+00,-2.444270436409050947e-03,6.824298832646530193e-03,7.248828355228456588e-03
3.763689728039417481e+00,-1.588562599626248354e-03,6.558548406009440460e-03,6.748191485642673383e-03
3.787009110301241765e+00,-8.670746971367169651e-04,6.230650408922329929e-03,6.290693367874381110e-03
3.810608605262908011e+00,-2.970249017538583868e-04,5.877334168990669232e-03,5.884834808747576966e-03
3.834465931232382996e+00,1.628288522150124604e-04,5.521331144415813491e-03,5.523731604758661158e-03
3.858546074122187086e+00,4.952290581296319924e-04,5.181518312462645576e-03,5.205130530774584527e-03
3.882814019844838871e+00,7.519572707520716251e-04,4.878652069474691440e-03,4.936262326095179793e-03
3.907225205016274128e+00,9.085326493495022096e-04,4.611727943562942550e-03,4.700368730256522694e-03
3.931731883153564144e+00,1.021414458670693876e-03,4.403918870198337589e-03,4.520817283597131780e-03
3.956283124674919716e+00,1.054459747493914851e-03,4.234736157662194293e-03,4.364043501627418165e-03
3.980831183097413906e+00,1.063062561392460114e-03,4.131944526148879047e-03,4.266505311915828533e-03
4.005337861234703922e+00,9.925813621679401445e-04,4.045588338909589764e-03,4.165573522150871691e-03
4.029774511197033782e+00,8.807782799957076386e-04,3.997844917213787090e-03,4.093718891253319940e-03
4.054122034391231644e+00,6.961612202955976729e-04,3.955087675105618469e-03,4.015888315480875374e-03
4.078367698421851095e+00,4.684077189860703363e-04,3.933975422430945404e-03,3.961763296247830177e-03
4.102498770893443947e+00,1.783235401608576187e-04,3.899780436135504274e-03,3.903855368099684760e-03
4.126508885608287436e+00,-1.514561258575312193e-04,3.863146903155290600e-03,3.866114710328456567e-03
4.150372577775486072e+00,-5.276801403733375091e-04,3.791233114695743110e-03,3.827779364136602285e-03
4.174061199505284314e+00,-9.314142833160154880e-04,3.692401952677122623e-03,3.808065748815127327e-03
4.197533370512476658e+00,-1.358788212477836854e-03,3.539507252002215866e-03,3.791360836605372781e-03
4.220728611918689310e+00,-1.792731396246539368e-03,3.340863637909616962e-03,3.791471443410163438e-03
4.243580078647823939e+00,-2.220751004010115132e-03,3.076731409553600319e-03,3.794471134209037328e-03
4.266027291821504974e+00,-2.626592672996870981e-03,2.758388144328542246e-03,3.808896720129479468e-03
4.288006589462495910e+00,-2.992603462189435959e-03,2.376721574641440377e-03,3.821580945796423587e-03
4.309476591285592129e+00,-3.305909947654151436e-03,1.949302454823223117e-03,3.837814565918801560e-03
4.330408649401038979e+00,-3.550646082579117773e-03,1.479387174502177008e-03,3.846514528221097167e-03
4.350799580709971970e+00,-3.723463018262839798e-03,9.895009469524350138e-04,3.852698920547877829e-03
4.370662117607841068e+00,-3.818278469185790083e-03,4.898123164742213464e-04,3.849567063140687910e-03
4.390024907984400038e+00,-3.840709100072474489e-03,1.704206641120596663e-07,3.840709103853443517e-03
4.408922965927131621e+00,-3.794468792519815458e-03,-4.697356508467751164e-04,3.823433666102137203e-03
4.427404037918963198e+00,-3.691147162538507484e-03,-9.080176950310883503e-04,3.801192380030987694e-03
4.445522236640544911e+00,-3.535684182956490545e-03,-1.309064464927043670e-03,3.770240365672119110e-03
4.463331674772526902e+00,-3.344142672848766321e-03,-1.668930774979779244e-03,3.737461725294681601e-03
4.480883281896701043e+00,-3.119431982707717918e-03,-1.984739615379467990e-03,3.697302697318200545e-03
4.498234353792580187e+00,-2.873434978739722746e-03,-2.256953238469102882e-03,3.653829018670841280e-03
4.515439003140813590e+00,-2.610356536815347690e-03,-2.486678214905702587e-03,3.605208703221108452e-03
4.532551342622054946e+00,-2.339087831585303333e-03,-2.676991148568365602e-03,3.554942122367650038e-03
4.549622301818091685e+00,-2.060897400319252476e-03,-2.828148851657043446e-03,3.499389092651988397e-03
4.566702810310713012e+00,-1.782988845978094108e-03,-2.944649769114735145e-03,3.442384564169110889e-03
4.583843797681710797e+00,-1.505443902240823041e-03,-3.026896682770355718e-03,3.380601258794100738e-03
4.601096193512872468e+00,-1.233847389179889209e-03,-3.078698519738795776e-03,3.316739958939784322e-03
4.618504561188263580e+00,-9.676967671586443219e-04,-3.099035684262280935e-03,3.246607337745092189e-03
4.636113464091951464e+00,-7.125079371136329226e-04,-3.094395212626651313e-03,3.175366009199044083e-03
4.653967465607999898e+00,-4.662897661783853786e-04,-3.062681765700488081e-03,3.097974458254449878e-03
4.672107946021614389e+00,-2.350754869479240489e-04,-3.009319624296672834e-03,3.018487218084726746e-03
4.690569919420274125e+00,-1.671768246603238945e-05,-2.933081826600043764e-03,2.933129469089028069e-03
4.709375667496011886e+00,1.824072814602202195e-04,-2.840074356240422735e-03,2.845925994347737846e-03
4.728550655039724049e+00,3.653458432223566778e-04,-2.730661987974915533e-03,2.754994097585505407e-03
4.748098065150269775e+00,5.248066964154334078e-04,-2.609608725280217634e-03,2.661856451362680509e-03
4.768011531629928079e+00,6.660355416976887011e-04,-2.480437093333381655e-03,2.568301290111557004e-03
4.788271955885526232e+00,7.821151521056890488e-04,-2.347787022185714254e-03,2.474632904633931613e-03
4.808847506928446869e+00,8.802142123307061172e-04,-2.216221405314686317e-03,2.384620384246509232e-03
4.829687255176899896e+00,9.537924045656361646e-04,-2.089166451933915144e-03,2.296592348435664947e-03
4.850737087950233395e+00,1.012370729333032619e-03,-1.971531132964983966e-03,2.216264763483932233e-03
4.871939709468936286e+00,1.049340874685541396e-03,-1.863947917666772128e-03,2.139022699987102108e-03
4.893241007052354874e+00,1.075005394143416877e-03,-1.771397746937430386e-03,2.072073013986825817e-03
4.914596417316425381e+00,1.082011799672213557e-03,-1.690889688451652998e-03,2.007450490832098089e-03
4.935967743074805014e+00,1.081263406060474150e-03,-1.628093469543787477e-03,1.954435698317196195e-03
4.957329519536599172e+00,1.063263347453397272e-03,-1.576389231638092043e-03,1.901455220525147651e-03
4.978675380504084202e+00,1.039434512874678378e-03,-1.543013966115920317e-03,1.860461288547494161e-03
4.999998959779536456e+00,9.988065373719386998e-04,-1.517766021171827566e-03,1.816928230316399405e-03
5.021306623560679583e+00,9.506795297214841890e-04,-1.507495441372789634e-03,1.782227278994237595e-03
5.042598371847513583e+00,8.815104020354540357e-04,-1.497061343600406642e-03,1.737312077722181309e-03
5.063880570837761219e+00,7.997039039922958659e-04,-1.493367480377302174e-03,1.694010851650299028e-03
5.085153220531424267e+00,6.996803188129611072e-04,-1.485806120478588583e-03,1.642307028599050180e-03
5.106409954730777301e+00,5.886917921167838597e-04,-1.479931494585521711e-03,1.592719452625542117e-03
5.127634857941512969e+00,4.644580280317155705e-04,-1.465725932654965164e-03,1.537554476908176799e-03
5.148802465372734893e+00,3.328660500499055390e-04,-1.447283774209411154e-03,1.485069065857094837e-03
5.169890495332411184e+00,1.939609150133986477e-04,-1.415746296634492639e-03,1.428971102922349480e-03
5.190867116831923589e+00,5.280936895123095807e-05,-1.374404449724470848e-03,1.375418634769593655e-03
5.211700498882652077e+00,-8.793544064088642685e-05,-1.316505567798310038e-03,1.319439104985394018e-03
5.232365176693703823e+00,-2.240955139353425813e-04,-1.245397927603967680e-03,1.265399066479109928e-03
5.252842051671906987e+00,-3.516058305926296739e-04,-1.156838241276209826e-03,1.209091136592179002e-03
5.273121574520676091e+00,-4.670951925420566793e-04,-1.055048821676198489e-03,1.153822315183856972e-03
5.293197379042287487e+00,-5.662481518178854017e-04,-9.390487912637383947e-04,1.096562630136126365e-03
5.313085380731051188e+00,-6.472571682103949809e-04,-8.135715071820532121e-04,1.039634762355615485e-03
5.332795128883551783e+00,-7.068953988061326766e-04,-6.798254844793320904e-04,9.807465494208174404e-04
5.352355271389545699e+00,-7.450248509564477229e-04,-5.432487156687547001e-04,9.220527076140651356e-04
5.371791273039927539e+00,-7.601735895783033343e-04,-4.063703767631365047e-04,8.619749238829261606e-04
5.391138147922178270e+00,-7.539368082728722161e-04,-2.738748469551944144e-04,8.021397276431437625e-04
5.410434093222639795e+00,-7.266086708430362926e-04,-1.487663153650076999e-04,7.416815874292450065e-04
5.429720489226515845e+00,-6.812180572128652325e-04,-3.498683690850157291e-05,6.821159140715986422e-04
5.449035533120148322e+00,-6.197054450319188857e-04,6.495873948670518433e-05,6.231006952635426144e-04
5.468417422089879132e+00,-5.462853460694136638e-04,1.484438879466008245e-04,5.660947510787235799e-04
5.487910719519774716e+00,-4.642083304529280672e-04,2.140996385487201233e-04,5.112025325529867244e-04
5.507547256398452440e+00,-3.779834761466506748e-04,2.613023490361545114e-04,4.595110726105715391e-04
5.527368413011117809e+00,-2.915081580716144473e-04,2.902796569168972392e-04,4.113870263414938023e-04
5.547406020346386413e+00,-2.088212751677138220e-04,3.023509988966195574e-04,3.674540127641194825e-04
5.567685543195156406e+00,-1.331004121153534360e-04,2.994611530321771519e-04,3.277082572664868822e-04
5.588235629447181552e+00,-6.728443796695816599e-05,2.845170959556961071e-04,2.923647952192469867e-04
5.609072194596772754e+00,-1.273638945744808204e-05,2.604337161123428373e-04,2.607449637183740197e-04
5.630214337237100963e+00,2.971827210706618066e-05,2.306339399934665270e-04,2.325407275595815846e-04
5.651665240467026230e+00,6.042802353635045188e-05,1.979816531630880830e-04,2.069982633204902895e-04
5.673437636681997631e+00,8.044183161236223643e-05,1.651697093620896339e-04,1.837169593802074664e-04
5.695528342783152453e+00,9.135007965834000777e-05,1.340696145906922828e-04,1.622328530541266060e-04
5.717937358770490697e+00,9.502947891039936203e-05,1.061472460645271240e-04,1.424704871510773811e-04
5.740661501545151424e+00,9.337293854712143599e-05,8.202827334373621719e-05,1.242865370049355911e-04
5.763688038711687334e+00,8.813653260838928813e-05,6.207771224106419081e-05,1.078039458336940378e-04
5.787010604072373887e+00,8.080567520506598143e-05,4.604881684392002231e-05,9.300564863529262082e-05
5.810610099034040132e+00,7.253922945971640968e-05,3.372360025304774227e-05,7.999513125582549927e-05
5.834464241904653292e+00,6.422234503628240537e-05,2.448710932620325306e-05,6.873229317513520210e-05
5.858544384794456938e+00,5.639275268945114297e-05,1.797783866293131179e-05,5.918906350740808477e-05
5.882812330517109167e+00,4.948481617485294494e-05,1.355538261518434062e-05,5.130784959149067376e-05
5.907223515688544424e+00,4.360095060648112782e-05,1.096027735120910408e-05,4.495743068063648212e-05
5.931730193825833553e+00,3.896924634160392752e-05,9.681969933571172841e-06,4.015398737643855847e-05
5.956281435347189124e+00,3.544929938431343425e-05,9.617331808998562476e-06,3.673072144626430370e-05
5.980829493769683758e+00,3.318538588443872324e-05,1.045435712275439498e-05,3.479315190018275036e-05
6.005339355005836488e+00,3.159615232067628193e-05,1.238323563049324608e-05,3.393613658258250556e-05
6.029776004968165459e+00,3.053389434132006380e-05,1.573512674993886049e-05,3.434986051621663873e-05
6.054123528162363321e+00,3.020757677681420013e-05,2.002630512636286402e-05,3.624293850864347677e-05
6.078369192192981885e+00,3.043918762990000109e-05,2.577467812838933633e-05,3.988581422248177065e-05
6.102500264664575624e+00,3.155891199244449305e-05,3.207431971373886636e-05,4.499696557820310149e-05
6.126507196280557288e+00,3.343870934179943777e-05,3.974313846771585185e-05,5.193904444355306404e-05
6.150370888447756812e+00,3.650714595847681930e-05,4.728026847853628587e-05,5.973437447095266740e-05
6.174062693276415992e+00,4.085507648794547460e-05,5.585297296183062342e-05,6.920037473533548287e-05
6.197534864283609224e+00,4.685756618488559860e-05,6.310596480666983180e-05,7.860021821185731524e-05
6.220726922590959163e+00,5.499558605863611409e-05,7.065280885359717894e-05,8.953398173227743347e-05
6.243581572418955616e+00,6.514014445280696475e-05,7.492709024201916199e-05,9.928397288318111186e-05
6.266025602493774826e+00,7.841465143744996149e-05,7.817494121769888687e-05,1.107256925670255194e-04
6.288004900134764874e+00,9.331483243326859159e-05,7.539869456314076518e-05,1.199692506181262574e-04
6.309474901957861981e+00,1.121144347922856213e-04,6.993939045376306731e-05,1.321407008678158427e-04
6.330410143172169768e+00,1.305826134858247944e-04,5.563196693559723394e-05,1.419391936355554227e-04
6.350801074481104536e+00,1.531973542549404496e-04,3.744986782333833736e-05,1.577083445816968639e-04
6.370663611378972746e+00,1.714499556565778570e-04,8.872102467727888332e-06,1.716793566415029991e-04
6.390023218656670778e+00,1.939048996301489191e-04,-2.371827153895181799e-05,1.953501126320985313e-04
6.408921276599401473e+00,2.062429086198908697e-04,-6.600675782386173284e-05,2.165479841384135155e-04
6.427405531690094875e+00,2.234656235289193089e-04,-1.117991863714490536e-04,2.498718531017183166e-04
6.445523730411676588e+00,2.240088639234233197e-04,-1.640623218997422155e-04,2.776624147834874223e-04
6.463329985444797643e+00,2.315950342049093256e-04,-2.198541304729271530e-04,3.193307040583163070e-04
6.480881592568971783e+00,2.159159668498550962e-04,-2.764363434044239502e-04,3.507659571502290906e-04
6.498232664464850039e+00,2.106688600337213867e-04,-3.381481561202393784e-04,3.984037450569779463e-04
6.515440496911945267e+00,1.762906575332517044e-04,-3.925419435330221069e-04,4.303110193408815512e-04
6.532549653294324798e+00,1.565252807821430566e-04,-4.563874561268755205e-04,4.824828221127561330e-04
6.549620612490360649e+00,1.028978959252328882e-04,-5.016501286856668010e-04,5.120945504457025208e-04
6.566704304081844690e+00,6.775649956619852793e-05,-5.639379783331052070e-04,5.679938262339600825e-04
6.583845291452842474e+00,-3.881253366236468766e-06,-5.932519890610938110e-04,5.932646851554853294e-04
6.601094504185142320e+00,-5.471755669176396012e-05,-6.507268838543930119e-04,6.530233444381334769e-04
6.618502871860533432e+00,-1.415544766527802954e-04,-6.574882262730566244e-04,6.725536688979792113e-04
6.636111774764221316e+00,-2.080773970785388663e-04,-7.065734800720667886e-04,7.365746981237757335e-04
6.653968959379131576e+00,-3.052044649729909916e-04,-6.838717216969994288e-04,7.488860375092247154e-04
6.672109439792746066e+00,-3.865475091911123404e-04,-7.206303682481950568e-04,8.177573628548888331e-04
6.690568230092543978e+00,-4.864660137251991057e-04,-6.624328114254318537e-04,8.218676366439351582e-04
