theta_b_over_pi, Real, Imaginary, Absolute
6.709377161267144452e+00,-6.827637452951830808e-06,-2.900068313532129096e-05,2.979356063823623179e-05
6.728548965711993013e+00,-3.235548142337089255e-05,-4.661727467504893878e-06,3.268958367919953486e-05
6.748096375822540516e+00,-6.922485744599962923e-06,-2.994650943548939271e-05,3.073620399877065350e-05
6.768013025401059757e+00,-3.297888265282843259e-05,-6.804096759626914068e-07,3.298590090260036730e-05
6.788273449656658798e+00,-7.274417534404816151e-06,-3.107126958159898847e-05,3.191145474398268358e-05
6.808845817600715833e+00,-3.347240310804805446e-05,3.603791950672006226e-06,3.366584450524586869e-05
6.829685565849169748e+00,-7.918231381492913954e-06,-3.239464513067516726e-05,3.334833461139004849e-05
6.850735398622504135e+00,-3.384893906797636638e-05,8.126841504041695674e-06,3.481086366149784879e-05
6.871938020141206138e+00,-8.869479330639832318e-06,-3.400201080668341955e-05,3.513978375708170615e-05
6.893242500823487440e+00,-3.410361898486626752e-05,1.277685536383265836e-05,3.641846867803793738e-05
6.914594727988696121e+00,-1.008853253698827773e-05,-3.595356086533322762e-05,3.734216152885491702e-05
6.935966053747074866e+00,-3.422587436884630678e-05,1.740479216796083761e-05,3.839709971758233439e-05
6.957331013307730849e+00,-1.148831280028897761e-05,-3.830240483822211598e-05,3.998819259967052335e-05
6.978676874275216768e+00,-3.423441456195901173e-05,2.183199474338137026e-05,4.060333896214820979e-05
