theta_b_over_pi, Real, Imaginary, Absolute
8.088467475553864361e-01,1.923355425291873033e-01,-3.490140154323679439e-02,1.954765171310330896e-01
8.296858591840668984e-01,1.884519600487769841e-01,-3.679203479848009578e-02,1.920098827426297006e-01
8.507356919574008414e-01,1.844303959861714748e-01,-3.892707991156171832e-02,1.884937360074788459e-01
8.719389500958756312e-01,1.801775659018374498e-01,-4.124605354476482133e-02,1.848382865840532130e-01
8.932412026089534551e-01,1.756457508878505047e-01,-4.385375865596406048e-02,1.810375153199258458e-01
9.145956579433653921e-01,1.708596285353315702e-01,-4.664524723874761275e-02,1.771123704126715825e-01
9.359666653918589097e-01,1.658144732739063043e-01,-4.970548515941234508e-02,1.731042310344711177e-01
9.573306700228564337e-01,1.605164808161715084e-01,-5.291893919731708446e-02,1.690146583565393101e-01
9.786762126804552375e-01,1.549492953939640705e-01,-5.635664239525794983e-02,1.648798207336268362e-01
1.000000110265793385e+00,1.491103720791796261e-01,-5.988157263144533449e-02,1.606851138170753146e-01
1.021305545877733145e+00,1.429869684767215710e-01,-6.355373735757584297e-02,1.564747605407297015e-01
1.042597612474453150e+00,1.366035668773853962e-01,-6.723725098244687226e-02,1.522543345960989669e-01
1.063880448084473684e+00,1.299648972901892019e-01,-7.095460023017639839e-02,1.480723803464831789e-01
1.085153734397908742e+00,1.231131724854733073e-01,-7.455516796796879397e-02,1.439281984538469117e-01
1.106409513667603761e+00,1.160241666626423002e-01,-7.804604255138559987e-02,1.398312983837784740e-01
1.127633461948680527e+00,1.087459040449020725e-01,-8.132637450669673307e-02,1.357926759326383570e-01
1.148803297549105817e+00,1.012837544400641276e-01,-8.440726741831353075e-02,1.318445512962211907e-01
1.169891645818668113e+00,9.370496282552150114e-02,-8.719563500044193172e-02,1.279988235151505727e-01
1.190867312388521393e+00,8.601348355729529493e-02,-8.969479751713732574e-02,1.242717830213334179e-01
1.211700694439250547e+00,7.827996272355952634e-02,-9.183673560619354248e-02,1.206720289495613191e-01
1.232365690560188298e+00,7.050861640179410805e-02,-9.363015994746634596e-02,1.172095211093513445e-01
1.252842565538391684e+00,6.276303989456054333e-02,-9.503439385840233011e-02,1.138891355346950407e-01
1.273120815147616103e+00,5.503634759720335556e-02,-9.605690440598954605e-02,1.107064968323973608e-01
1.293198847838431087e+00,4.737954792824197042e-02,-9.666308285074030893e-02,1.076502352440237981e-01
1.313084939667877205e+00,3.978377755017990791e-02,-9.684902445432987117e-02,1.047018743572319527e-01
1.332795324440150031e+00,3.229905157647234432e-02,-9.658968749832599898e-02,1.018469266289557529e-01
1.352353875396713034e+00,2.492156165077331204e-02,-9.588012780914914601e-02,9.906605444758598278e-02
1.371789877047095318e+00,1.770156760640601012e-02,-9.470635367200729016e-02,9.634645256350382603e-02
1.391138025168890957e+00,1.064478978514671326e-02,-9.306392026074389312e-02,9.367072543686240371e-02
1.410434925399010719e+00,3.807791256088208405e-03,-9.095042975659066442e-02,9.103010462016658533e-02
1.429720366473228088e+00,-2.791012087440554196e-03,-8.836811226099094974e-02,8.841217683692297047e-02
1.449034455437201885e+00,-9.092137950690502152e-03,-8.533300174043532971e-02,8.581601341560632368e-02
1.468417617646477824e+00,-1.506755764576348834e-02,-8.185661853627955453e-02,8.323182859701204472e-02
1.487909641836828278e+00,-2.065049432852166661e-02,-7.794007658958435059e-02,8.062938952269563253e-02
1.507548088574823364e+00,-2.583297179575930191e-02,-7.363758791000285520e-02,7.803740631904608482e-02
1.527369563497374294e+00,-3.050347698971311861e-02,-6.897129625716107160e-02,7.541552768399249762e-02
1.547405897593099100e+00,-3.462487316512046637e-02,-6.398598596136620409e-02,7.275361325149996838e-02
1.567686375371526886e+00,-3.823278836430387545e-02,-5.875863729322210183e-02,7.010223650259726769e-02
1.588235506693893795e+00,-4.124873504042625427e-02,-5.337471023518988028e-02,6.745604372571646634e-02
1.609073026773143456e+00,-4.362783747467588458e-02,-4.790984831274823497e-02,6.479769878681863882e-02
1.630213259554153638e+00,-4.543088630158850089e-02,-4.241725976796860420e-02,6.215456022184687179e-02
1.651666390953282493e+00,-4.665058050700958414e-02,-3.699303030016574262e-02,5.953789509572842559e-02
1.673437832238595213e+00,-4.729330840897053023e-02,-3.173209568287464061e-02,5.695246190195041996e-02
1.695528856649636484e+00,-4.744256303665485980e-02,-2.669267174094281173e-02,5.443615996887268133e-02
1.717938190946861621e+00,-4.712730384570486958e-02,-2.196203108797682019e-02,5.199339936255994998e-02
1.740660423862205430e+00,-4.643338633344528538e-02,-1.758065225279077659e-02,4.965016314197306935e-02
1.763688234268285582e+00,-4.542190185252656387e-02,-1.360481503875331580e-02,4.741561093289049789e-02
1.787010163009199459e+00,-4.418375382715083316e-02,-1.004545600648890091e-02,4.531131523843211217e-02
1.810609657970865705e+00,-4.278909953984808001e-02,-6.934785472348015470e-03,4.334741386724837164e-02
1.834464437461251318e+00,-4.133042938848759118e-02,-4.247218796468161042e-03,4.154808372165714331e-02
1.858544898660941191e+00,-3.986615679682568858e-02,-1.998892752453684807e-03,3.991623767321893917e-02
1.882813162693479869e+00,-3.846872130289991087e-02,-1.597561629828402432e-04,3.846905302592976833e-02
1.907224984484686914e+00,-3.719008975523583477e-02,1.284098208069484178e-03,3.721225180247043907e-02
1.931731026002204699e+00,-3.607748575667117652e-02,2.358125606948073810e-03,3.615447046909905926e-02
1.956281630903788038e+00,-3.515478120522295968e-02,3.065367937682474033e-03,3.528817255371081291e-02
1.980830325946054460e+00,-3.444940414517484034e-02,3.432043605147207157e-03,3.461994178598833821e-02
2.005338277322889162e+00,-3.394758305016984390e-02,3.438980625744195510e-03,3.412132738760938894e-02
2.029776200524763485e+00,-3.364626714523802353e-02,3.087813019792133226e-03,3.378765872406552795e-02
2.054123405409075342e+00,-3.351898134705868365e-02,2.361618804725560718e-03,3.360207365510797795e-02
2.078367796200150330e+00,-3.353457216252671985e-02,1.251985479958672362e-03,3.355793494489402173e-02
2.102499823601401641e+00,-3.364657293608847716e-02,-2.508342994916986030e-04,3.364750790458816837e-02
2.126507710147042207e+00,-3.380003571510314941e-02,-2.155001567518140260e-03,3.386866466364232137e-02
2.150372038934013297e+00,-3.393854153283099029e-02,-4.450533152656986451e-03,3.422910817883798029e-02
2.174062570523128013e+00,-3.398797359872371415e-02,-7.127257034261810092e-03,3.472722479813172142e-02
2.197533468290775893e+00,-3.389108759608674276e-02,-1.014333856391145747e-02,3.537644888436031199e-02
2.220728391387102540e+00,-3.357388293172450938e-02,-1.346412447697304705e-02,3.617303226223324286e-02
2.243581449665667638e+00,-3.298514875325750384e-02,-1.700247602259859214e-02,3.710935500885949312e-02
2.266027071289917760e+00,-3.206859473535354776e-02,-2.070267771945354801e-02,3.817061216506625193e-02
2.288006368930908696e+00,-3.080505703357939995e-02,-2.445567014845127785e-02,3.933231929662844850e-02
2.309475415824346456e+00,-2.916957136798412065e-02,-2.818381322666685396e-02,4.056095686479253143e-02
2.330408747179337325e+00,-2.718460199205165184e-02,-3.175562604310664533e-02,4.180218141264749332e-02
2.350800315108043659e+00,-2.487404355184828775e-02,-3.515902312195047508e-02,4.306825918828265792e-02
2.370662852005912313e+00,-2.229504818294910512e-02,-3.823812313853425932e-02,4.426311370246936716e-02
2.390023732523154809e+00,-1.949413731060129634e-02,-4.104275438696779882e-02,4.543708922404187528e-02
2.408922108775772841e+00,-1.651199637575352305e-02,-4.349067783419122146e-02,4.651972788817996390e-02
2.427404772317034443e+00,-1.342739798921219890e-02,-4.558116387813649500e-02,4.751776001924160053e-02
2.445522652728729707e+00,-1.027150759275289281e-02,-4.731788676469884242e-02,4.841989545739273926e-02
2.463330181001395669e+00,-7.102162517765735206e-03,-4.874829599197874619e-02,4.926293814370320129e-02
2.480882424745342263e+00,-3.930381291169435069e-03,-4.980383963978037010e-02,4.995868633139719656e-02
2.498233814951106968e+00,-8.213014572244533695e-04,-5.059564026429298061e-02,5.060230577589705514e-02
2.515439100919113269e+00,2.250463102369549325e-03,-5.105128852610892054e-02,5.110086735419612503e-02
2.532551122090467288e+00,5.207114833149503914e-03,-5.128156243169561257e-02,5.154524895973925519e-02
2.549622081286504027e+00,8.108952142139698449e-03,-5.121615394315821163e-02,5.185411776872490830e-02
2.566703544708785145e+00,1.086431174994783103e-02,-5.097461079663418576e-02,5.211951856712021547e-02
2.583845168699554051e+00,1.356458471731302601e-02,-5.047788185642120701e-02,5.226867623408860963e-02
2.601095654671398805e+00,1.608514088265439179e-02,-4.981937933158367415e-02,5.235171739493429954e-02
2.618503067417131458e+00,1.859823907626436193e-02,-4.897742940390363564e-02,5.238972311200214282e-02
2.636112925250477801e+00,2.089830436446565159e-02,-4.798738761468136771e-02,5.234050530317336386e-02
2.653968200006071587e+00,2.314900436458435309e-02,-4.679819886037643595e-02,5.221061022097791410e-02
2.672108680419685189e+00,2.519647824637433198e-02,-4.550253845592762414e-02,5.201291687603366160e-02
2.690569062268914458e+00,2.721590794464374963e-02,-4.404071670897463653e-02,5.177152087288416221e-02
2.709376720203970024e+00,2.892782146784853362e-02,-4.249131267375134274e-02,5.140360403331871442e-02
2.728550434508136835e+00,3.062171623744863042e-02,-4.083464239188965006e-02,5.104074377005429763e-02
2.748097526308797001e+00,3.195132426124937947e-02,-3.912262888030802743e-02,5.051205017175421086e-02
2.768011947718113763e+00,3.325048723119370525e-02,-3.739084105225319588e-02,5.003668549880815886e-02
2.788273326903370375e+00,3.415796018027244391e-02,-3.567362988882876590e-02,4.939002037985219112e-02
2.808846649777087201e+00,3.503115538586961536e-02,-3.404853334452243724e-02,4.885165780791884266e-02
2.829685761405767774e+00,3.550308720862611900e-02,-3.250939113662597996e-02,4.813865093059263578e-02
2.850735594179101717e+00,3.594994695579752098e-02,-3.118411590285757526e-02,4.759041679548005332e-02
2.871939170627462623e+00,3.599353697388730372e-02,-2.999000080880966437e-02,4.685013182908877305e-02
2.893241423140540114e+00,3.602648407537886038e-02,-2.911135930805764174e-02,4.631823394297715502e-02
2.914595560165066601e+00,3.564548088198012110e-02,-2.836817423713968236e-02,4.555604917962405992e-02
2.935966567613559786e+00,3.528541437488921101e-02,-2.799665325499595472e-02,4.504301345478690238e-02
2.957330890554443759e+00,3.449288898325980623e-02,-2.772477546587903338e-02,4.425406834455893751e-02
2.978676114902155891e+00,3.372175531818511623e-02,-2.785513046732608286e-02,4.373859937276574489e-02
3.000000012487494150e+00,3.249164480478205358e-02,-2.801962787325077905e-02,4.290462129276487180e-02
3.021305448099434354e+00,3.122605078239390139e-02,-2.854914257818079795e-02,4.230980724860299719e-02
3.042597514696154359e+00,2.949936897989283158e-02,-2.903331550670431097e-02,4.139017008329031605e-02
3.063880668616060898e+00,2.761851504762121920e-02,-2.975119392764060886e-02,4.059453058671523562e-02
3.085153636619609951e+00,2.533319422063675178e-02,-3.034799117991264852e-02,3.953190228254339217e-02
3.106409415889304970e+00,2.287974022328853607e-02,-3.106522568045778573e-02,3.858148207706569438e-02
3.127633364170381292e+00,2.011063857439984726e-02,-3.157156951566959802e-02,3.743262995773736362e-02
3.148803518080693031e+00,1.719843604146166147e-02,-3.207112507934265638e-02,3.639152739480838727e-02
3.169891548040368878e+00,1.407857619701547748e-02,-3.227198448904017303e-02,3.520919326817955469e-02
3.190868806159652848e+00,1.086606586629405846e-02,-3.235278984016560361e-02,3.412879133301622431e-02
3.211702188210382225e+00,7.568774259391617028e-03,-3.206540113116832652e-02,3.294656724899212158e-02
3.232366866021433971e+00,4.271653867227599884e-03,-3.156242670213922630e-02,3.185017748913358815e-02
3.252843740999637578e+00,1.020452834943190576e-03,-3.065728733038648735e-02,3.067426593166035914e-02
3.273120080749544414e+00,-2.132749541642818027e-03,-2.948534944431578653e-02,2.956238238810923041e-02
3.293199068370018523e+00,-5.098591033527825889e-03,-2.792061151976281061e-02,2.838232157813525697e-02
3.313083886959919511e+00,-7.856053359648014489e-03,-2.608955005540492672e-02,2.724669147773938621e-02
3.332796818211281931e+00,-1.031893503634219444e-02,-2.392320624215805644e-02,2.605379467926084366e-02
3.352353777618413577e+00,-1.247531116167281511e-02,-2.154148861448815580e-02,2.489315408518336450e-02
3.371789779268796305e+00,-1.424308674053308826e-02,-1.892694478180814363e-02,2.368743883732396874e-02
3.391136654151047036e+00,-1.563983684049007755e-02,-1.618422151721538374e-02,2.250629961845012142e-02
3.410435782550369943e+00,-1.660454197925455982e-02,-1.333055433202931170e-02,2.129353172068955760e-02
3.429718995455384167e+00,-1.716748807341494584e-02,-1.045965121940095263e-02,2.010290900298661310e-02
3.449034039349016201e+00,-1.729015617611560224e-02,-7.617947883269887699e-03,1.889398397762326667e-02
3.468419111417609280e+00,-1.702209462986347538e-02,-4.886264645276551348e-03,1.770952534010176646e-02
3.487909225748643038e+00,-1.635969481728178493e-02,-2.314747766928469761e-03,1.652264118532799364e-02
3.507548945726182588e+00,-1.536613873186263614e-02,2.335513429298248845e-05,1.536615648069311092e-02
3.527370102338847513e+00,-1.407078740761635166e-02,2.079531768376522913e-03,1.422362508807167858e-02
3.547404526575255623e+00,-1.255433972766424773e-02,3.815249460650251175e-03,1.312126420908446035e-02
3.567687232522886553e+00,-1.087473073300528927e-02,5.194539263685966912e-03,1.205168065778980564e-02
3.588234135676049874e+00,-9.118637704151741005e-03,6.217661482143275152e-03,1.103670548153323945e-02
3.609073883924503345e+00,-7.353192205203974187e-03,6.881240339196743015e-03,1.007079461673511707e-02
3.630212843465968398e+00,-5.653612236393258834e-03,7.224091031449906240e-03,9.173375744521237302e-03
3.651666929794755934e+00,-4.073089880353592332e-03,7.272611382080519139e-03,8.335522628378257137e-03
3.673436142910865509e+00,-2.661909452302658931e-03,7.093046534251658958e-03,7.576085471357732123e-03
3.695530032110882157e+00,-1.440987109820893392e-03,6.726482635403567209e-03,6.879099686372896517e-03
3.717939048098220844e+00,-4.278196528444978266e-04,6.245457161059404794e-03,6.260093034930725407e-03
3.740660007774020190e+00,3.873302540593245424e-04,5.686776098260219563e-03,5.699951501324672723e-03
3.763689728039417481e+00,1.010388514879060479e-03,5.110988195272202390e-03,5.209902617440302641e-03
3.787009110301241765e+00,1.474281579771257508e-03,4.538275806748486192e-03,4.771734849566921718e-03
3.810608605262908011e+00,1.790529077357434166e-03,4.010378343469284471e-03,4.391939074558059465e-03
3.834465931232382996e+00,2.004185270399172145e-03,3.530040462600424027e-03,4.059303421238823553e-03
3.858546074122187086e+00,2.119554890359335794e-03,3.120926263286395285e-03,3.772624242369886343e-03
3.882814019844838871e+00,2.185401615706530042e-03,2.775289920812591335e-03,3.532451608514499027e-03
3.907225205016274128e+00,2.190841381695676163e-03,2.503307080490792171e-03,3.326609730489218930e-03
3.931731883153564144e+00,2.185992212926453696e-03,2.294825449427391473e-03,3.169351005855098463e-03
3.956283124674919716e+00,2.141539968470943661e-03,2.151359070805792910e-03,3.035545962112399902e-03
3.980831183097413906e+00,2.107227761100264121e-03,2.065618547234446527e-03,2.950794608208198722e-03
4.005337861234703922e+00,2.026952669381144097e-03,2.027295916242168212e-03,2.866786677784644022e-03
4.029774511197033782e+00,1.934254534562375970e-03,2.033534861031047712e-03,2.806528930102748266e-03
4.054122034391231644e+00,1.795336324226190407e-03,2.075609503353529825e-03,2.744337320282893861e-03
4.078367698421851095e+00,1.635229705456406378e-03,2.150142907184806294e-03,2.701312775471247964e-03
4.102498770893443947e+00,1.427706105614754729e-03,2.241857354826432436e-03,2.657869282601952460e-03
4.126508885608287436e+00,1.190493700708797559e-03,2.346231830009120733e-03,2.630984426327011728e-03
4.150372577775486072e+00,9.066287844263492147e-04,2.443932829068062255e-03,2.606680537723604901e-03
4.174061199505284314e+00,5.909939348558954390e-04,2.530009015166061713e-03,2.598118443770029359e-03
4.197533370512476658e+00,2.364016576432325571e-04,2.584288263336775252e-03,2.595078336342984942e-03
4.220728611918689310e+00,-1.424369913094895087e-04,2.602472009652472603e-03,2.606366984428301614e-03
4.243580078647823939e+00,-5.429599525783448477e-04,2.565608706642338432e-03,2.622432753323305273e-03
4.266027291821504974e+00,-9.476582289356342160e-04,2.471797931146748652e-03,2.647232730851364034e-03
4.288006589462495910e+00,-1.344281394886685105e-03,2.308532134927016467e-03,2.671406574565013924e-03
4.309476591285592129e+00,-1.713024695067012467e-03,2.081894617963661511e-03,2.696059866956869357e-03
4.330408649401038979e+00,-2.037518340697948033e-03,1.791739536627651478e-03,2.713265846870739195e-03
4.350799580709971970e+00,-2.304021224498431844e-03,1.455344121031304679e-03,2.725167942266977679e-03
4.370662117607841068e+00,-2.502233656915895353e-03,1.082886146639097267e-03,2.726502462934073025e-03
4.390024907984400038e+00,-2.629532250872951716e-03,6.955452362432124882e-04,2.719967469298410247e-03
4.408922965927131621e+00,-2.686754740933154639e-03,3.056430574902828531e-04,2.704083711078263032e-03
4.427404037918963198e+00,-2.679873337136938309e-03,-7.039280589719481608e-05,2.680797689162602807e-03
4.445522236640544911e+00,-2.616315599570566072e-03,-4.240366917579097743e-04,2.650455514154742998e-03
4.463331674772526902e+00,-2.505938200517854580e-03,-7.464523263711561087e-04,2.614749957521670005e-03
4.480883281896701043e+00,-2.357831328829869053e-03,-1.034594069116134482e-03,2.574830763965256682e-03
4.498234353792580187e+00,-2.179544513173242888e-03,-1.284296597116329564e-03,2.529788930774299477e-03
4.515439003140813590e+00,-1.979635389363194886e-03,-1.496149340961524642e-03,2.481414742697957750e-03
4.532551342622054946e+00,-1.766032351062018710e-03,-1.670703913600362408e-03,2.431074213576625651e-03
4.549622301818091685e+00,-1.542737041203741128e-03,-1.808681941412864898e-03,2.377260596462887725e-03
4.566702810310713012e+00,-1.316213153025254249e-03,-1.912794013983233187e-03,2.321895347367484205e-03
4.583843797681710797e+00,-1.089344142955985494e-03,-1.984831148837792186e-03,2.264116903163187079e-03
4.601096193512872468e+00,-8.661332416367974272e-04,-2.026279085375210127e-03,2.203631939344060601e-03
4.618504561188263580e+00,-6.488296760622649451e-04,-2.039542684252274723e-03,2.140260336834291961e-03
4.636113464091951464e+00,-4.413946422728452150e-04,-2.027664115612811194e-03,2.075150836920308228e-03
4.653967465607999898e+00,-2.445168310201707154e-04,-1.992005730998959966e-03,2.006956729225831473e-03
4.672107946021614389e+00,-6.235227687903580052e-05,-1.936242843859214621e-03,1.937246540022208698e-03
4.690569919420274125e+00,1.051559263439056410e-04,-1.860999509672376685e-03,1.863968064062813132e-03
4.709375667496011886e+00,2.541184131838777460e-04,-1.771841126375217276e-03,1.789971269331910517e-03
4.728550655039724049e+00,3.857773207276663386e-04,-1.669867167328583290e-03,1.713849613504581483e-03
4.748098065150269775e+00,4.962718936594877252e-04,-1.560823979510113238e-03,1.637820896023176346e-03
4.768011531629928079e+00,5.888095957801696987e-04,-1.446980351403831218e-03,1.562193610738298174e-03
4.788271955885526232e+00,6.603849581145542456e-04,-1.333849417897773476e-03,1.488375813606963600e-03
4.808847506928446869e+00,7.165730509788115297e-04,-1.223990426180844625e-03,1.418319252062612452e-03
4.829687255176899896e+00,7.547565545153586339e-04,-1.121449695424513605e-03,1.351779152062802672e-03
4.850737087950233395e+00,7.820524822702591954e-04,-1.028111400181784150e-03,1.291750415602341750e-03
4.871939709468936286e+00,7.953881112700130146e-04,-9.457908243812779324e-04,1.235784176558955578e-03
4.893241007052354874e+00,8.026508532682473124e-04,-8.757587712991269160e-04,1.187940157482523292e-03
4.914596417316425381e+00,7.990850940683578638e-04,-8.174927355325285055e-04,1.143167249448081820e-03
4.935967743074805014e+00,7.928727922881853834e-04,-7.724249004782672177e-04,1.106927048919541549e-03
4.957329519536599172e+00,7.775159381785767083e-04,-7.380635101110376772e-04,1.072039541751673578e-03
4.978675380504084202e+00,7.613148178627832715e-04,-7.167418878723649453e-04,1.045619044264346114e-03
4.999998959779536456e+00,7.360229191885508167e-04,-7.040354019486682420e-04,1.018526182661918210e-03
5.021306623560679583e+00,7.085082136054939158e-04,-7.023909674125148987e-04,9.976657555760529063e-04
5.042598371847513583e+00,6.679261333626159824e-04,-7.046668894311531369e-04,9.709174757358691706e-04
5.063880570837761219e+00,6.204638679690182993e-04,-7.134795949318783288e-04,9.455308264880804298e-04
5.085153220531424267e+00,5.609651834287859070e-04,-7.232653343693372936e-04,9.153112481116358699e-04
5.106409954730777301e+00,4.946295484068228936e-04,-7.358745490993432196e-04,8.866621352969231628e-04
5.127634857941512969e+00,4.183891454731371935e-04,-7.454798794648749040e-04,8.548624028091926464e-04
5.148802465372734893e+00,3.362492945520801539e-04,-7.531241739188578119e-04,8.247785214393822022e-04
5.169890495332411184e+00,2.472497537692493327e-04,-7.530940037735916245e-04,7.926430591752461853e-04
5.190867116831923589e+00,1.549141440030306111e-04,-7.460457099443103474e-04,7.619597058496609338e-04
5.211700498882652077e+00,6.042542628029936056e-05,-7.272446998692256616e-04,7.297507010130487547e-04
5.232365176693703823e+00,-3.275020254535620243e-05,-6.976189857170460740e-04,6.983873030057476290e-04
5.252842051671906987e+00,-1.219312827278701364e-04,-6.542094881606704123e-04,6.654752377865837251e-04
5.273121574520676091e+00,-2.037510919840411874e-04,-5.990989565690781277e-04,6.327985992769321775e-04
5.293197379042287487e+00,-2.749217680328465961e-04,-5.319225861928722314e-04,5.987684162014725482e-04
5.313085380731051188e+00,-3.331399038483567106e-04,-4.558739199134659629e-04,5.646266256504040276e-04
5.332795128883551783e+00,-3.760108145875261485e-04,-3.726104543138136728e-04,5.293606363819675087e-04
5.352355271389545699e+00,-4.027294963499174381e-04,-2.862505999918868406e-04,4.940955911824890896e-04
5.371791273039927539e+00,-4.124693062275330748e-04,-1.994825508247347675e-04,4.581748756352374899e-04
5.391138147922178270e+00,-4.062752965144178865e-04,-1.164109807119684947e-04,4.226241036526436220e-04
5.410434093222639795e+00,-3.850851783855877312e-04,-3.979267158354830912e-05,3.871357014329937052e-04
5.429720489226515845e+00,-3.514991598847777977e-04,2.721892966253514504e-05,3.525514565729074038e-04
5.449035533120148322e+00,-3.078579654956751393e-04,8.269116214966955769e-05,3.187700663751213406e-04
5.468417422089879132e+00,-2.577200084875159395e-04,1.250224883365940321e-04,2.864441051316627719e-04
5.487910719519774716e+00,-2.041691499316391014e-04,1.537462444406280187e-04,2.555835469340807979e-04
5.507547256398452440e+00,-1.508707107550048430e-04,1.691296876858959530e-04,2.266424995901012384e-04
5.527368413011117809e+00,-1.007509628370245695e-04,1.723593930054971178e-04,1.996459788470855029e-04
5.547406020346386413e+00,-5.637682950188544390e-05,1.653570801321852933e-04,1.747034941108122270e-04
5.567685543195156406e+00,-1.944474949615393079e-05,1.505170487476750545e-04,1.517678498453416407e-04
5.588235629447181552e+00,9.082850099614315974e-06,1.305123268468107384e-04,1.308280001563152429e-04
5.609072194596772754e+00,2.923249291810900636e-05,1.078795067634076739e-04,1.117699719143000242e-04
5.630214337237100963e+00,4.163209799097533685e-05,8.492487896991734694e-05,9.458047711438805625e-05
5.651665240467026230e+00,4.751955117520063784e-05,6.337204800690821136e-05,7.920936947408678964e-05
5.673437636681997631e+00,4.836886039404991272e-05,4.440797242073421682e-05,6.566288655199206562e-05
5.695528342783152453e+00,4.568883881066984924e-05,2.862657582111151266e-05,5.391614633028976030e-05
5.717937358770490697e+00,4.087706250349118801e-05,1.615598658316501061e-05,4.395395478668254142e-05
5.740661501545151424e+00,3.501342693430451060e-05,6.778793481607088599e-06,3.566359637992443554e-05
5.763688038711687334e+00,2.897355861545718709e-05,8.561094656829965724e-08,2.897368509660974454e-05
5.787010604072373887e+00,2.323216095317818801e-05,-4.439710897094436617e-06,2.365257566110203532e-05
5.810610099034040132e+00,1.817289604390525401e-05,-7.286783252214824572e-06,1.957936058167747574e-05
5.834464241904653292e+00,1.383231063571540513e-05,-8.934595148565811816e-06,1.646693073987078254e-05
5.858544384794456938e+00,1.032704103829715650e-05,-9.719980261387659427e-06,1.418188255798359567e-05
5.882812330517109167e+00,7.474361270996791201e-06,-9.985011816520164405e-06,1.247263153409993470e-05
5.907223515688544424e+00,5.317533626286139715e-06,-9.861194136666450217e-06,1.120354022921811151e-05
5.931730193825833553e+00,3.602070533970811501e-06,-9.582175830183452215e-06,1.023684549909066043e-05
5.956281435347189124e+00,2.404560542887106540e-06,-9.102227213201756684e-06,9.414480954633673367e-06
5.980829493769683758e+00,1.455405491140752718e-06,-8.600749560115372535e-06,8.723021158948739633e-06
6.005339355005836488e+00,8.508983600745039156e-07,-7.835269067807993932e-06,7.881336776469219653e-06
6.029776004968165459e+00,2.803917372138458943e-07,-6.861867182414378751e-06,6.867593519959756941e-06
6.054123528162363321e+00,-2.482843933286006924e-08,-5.580645721876978662e-06,5.580700952792895528e-06
6.078369192192981885e+00,-3.823159668753121773e-07,-3.927876440819942499e-06,3.946438753214870550e-06
6.102500264664575624e+00,-4.998026698326321257e-07,-1.897999322380278569e-06,1.962703272664470536e-06
6.126507196280557288e+00,-7.112310672322990002e-07,7.410105325184400284e-07,1.027105759062647310e-06
6.150370888447756812e+00,-5.968058746204522395e-07,3.823609800902170650e-06,3.869905575273978310e-06
6.174062693276415992e+00,-4.794711727793177000e-07,7.795275373513155492e-06,7.810007090549089814e-06
6.197534864283609224e+00,2.457451237302287225e-07,1.217115542648900008e-05,1.217363606658215470e-05
6.220726922590959163e+00,1.317062455239059301e-06,1.769044919978539894e-05,1.773940941523105438e-05
6.243581572418955616e+00,3.512207397161933280e-06,2.325317140314430827e-05,2.351692116550734363e-05
6.266025602493774826e+00,6.718358352063272970e-06,3.001015500829337039e-05,3.075297940962036047e-05
6.288004900134764874e+00,1.168112912443788474e-05,3.578133993792010677e-05,3.763978035768523930e-05
6.309474901957861981e+00,1.859038933075003239e-05,4.239733189411282698e-05,4.629402042605958059e-05
6.330410143172169768e+00,2.755135090487880427e-05,4.615213579877200221e-05,5.375031698020075988e-05
6.350801074481104536e+00,3.940202294232105710e-05,5.012011396057130722e-05,6.375378604732310844e-05
6.370663611378972746e+00,5.249924234181463877e-05,4.885666729681728440e-05,7.171571923795005455e-05
6.390023218656670778e+00,6.920925466631083355e-05,4.729377070226349931e-05,8.382494663705158586e-05
6.408921276599401473e+00,8.469174536777302940e-05,3.838688706387171316e-05,9.298518608839876438e-05
6.427405531690094875e+00,1.045233456100872225e-04,2.906338414369260024e-05,1.084887555252136895e-04
6.445523730411676588e+00,1.189698719981800219e-04,1.128907897122615451e-05,1.195042833846633235e-04
6.463329985444797643e+00,1.390452200715291368e-04,-6.824796052588932630e-06,1.392126110160261270e-04
6.480881592568971783e+00,1.482630261229945688e-04,-3.291474205709280572e-05,1.518726610020141904e-04
6.498232664464850039e+00,1.654748277282936839e-04,-5.966397192752721736e-05,1.759025530169395308e-04
6.515440496911945267e+00,1.654737737980928683e-04,-9.186319453255371902e-05,1.892628234088993239e-04
6.532549653294324798e+00,1.769518179997326269e-04,-1.262911209004356598e-04,2.173968562599260716e-04
6.549620612490360649e+00,1.644289890115961628e-04,-1.609949469368191562e-04,2.301222835071928231e-04
6.566704304081844690e+00,1.676395954068829485e-04,-2.015100496677444048e-04,2.621246536769866980e-04
6.583845291452842474e+00,1.403842551108608111e-04,-2.340101887734527520e-04,2.728891854449682014e-04
6.601094504185142320e+00,1.331640378339216113e-04,-2.785998271490903034e-04,3.087888026786870252e-04
6.618502871860533432e+00,9.026136196669230522e-05,-3.032878219605760037e-04,3.164342213062175868e-04
6.636111774764221316e+00,7.077019681480336178e-05,-3.492103628269297680e-04,3.563092733327634528e-04
6.653968959379131576e+00,1.300181174109580864e-05,-3.593871747688489357e-04,3.596222858735065417e-04
6.672109439792746066e+00,-1.995616424964998328e-05,-4.030319154906542435e-04,4.035256787313849076e-04
6.690568230092543978e+00,-8.920769168787258852e-05,-3.914509155599281659e-04,4.014870253806274093e-04
6.709377161267144452e+00,-1.352090447982575100e-04,-4.287725772728469904e-04,4.495858191896812172e-04
