theta_b_over_pi, Real, Imaginary, Absolute
8.296858591840668984e-01,2.785339517437893098e-01,6.677666719516982090e-03,2.786139865599508991e-01
8.507356919574008414e-01,2.729157922060593267e-01,2.707297139315177452e-03,2.729292199330469182e-01
8.719389500958756312e-01,2.671740845493648098e-01,-1.742709840587137711e-03,2.671797681194809648e-01
8.932412026089534551e-01,2.611881390861842678e-01,-6.940991496262342506e-03,2.612803501265549277e-01
9.145956579433653921e-01,2.548643175674521477e-01,-1.270836205019251069e-02,2.551809609573603699e-01
9.359666653918589097e-01,2.482658624649047852e-01,-1.915315425266390231e-02,2.490035778523460586e-01
9.573306700228564337e-01,2.412815813137137166e-01,-2.604195536316736975e-02,2.426828896325067264e-01
9.786762126804552375e-01,2.339259036209272169e-01,-3.351261086114074722e-02,2.363142472886422818e-01
1.000000110265793385e+00,2.260821519986442873e-01,-4.130477182891057614e-02,2.298243321064513955e-01
1.021305545877733145e+00,2.177643626928329468e-01,-4.951597733990005523e-02,2.233229716597492920e-01
1.042597612474453150e+00,2.089014296298441486e-01,-5.785589989112770865e-02,2.167651089396190611e-01
1.063880448084473684e+00,1.994901846932328193e-01,-6.634463353649429351e-02,2.102330711092616489e-01
1.085153734397908742e+00,1.894998790129371335e-01,-7.470441366667332495e-02,2.036932830684390905e-01
1.106409513667603761e+00,1.789312440416087335e-01,-8.294334278806396454e-02,1.972206586723004029e-01
1.127633461948680527e+00,1.678199359904164745e-01,-9.081201222927673400e-02,1.908149692266248587e-01
1.148803297549105817e+00,1.561902113582776808e-01,-9.828948683064916980e-02,1.845432343532967534e-01
1.169891645818668113e+00,1.441183498372202165e-01,-1.051541161925896306e-01,1.784025978287537006e-01
1.190867312388521393e+00,1.316415861896846617e-01,-1.113801925726558839e-01,1.724385528588606720e-01
1.211700694439250547e+00,1.188671801077282875e-01,-1.167999159382737129e-01,1.666482129215639818e-01
1.232365690560188298e+00,1.058400587543197324e-01,-1.214107663735099485e-01,1.610673530810041998e-01
1.252842565538391684e+00,9.266678486829219019e-02,-1.250926839268725888e-01,1.556769494493478179e-01
1.273120815147616103e+00,7.936602847083755463e-02,-1.278200528543928238e-01,1.504557489328127162e-01
1.293198847838431087e+00,6.604012409630029279e-02,-1.294924059639806224e-01,1.453601774661654189e-01
1.313084939667877205e+00,5.273728777209053808e-02,-1.301059087981348283e-01,1.403879233614660771e-01
1.332795324440150031e+00,3.959385475710681945e-02,-1.296068889939266666e-01,1.355198103939453669e-01
1.352353875396713034e+00,2.668036330167366035e-02,-1.279841159348902579e-01,1.307355181943481159e-01
1.371789877047095318e+00,1.414140566940540883e-02,-1.252125378536141365e-01,1.260085671295783083e-01
1.391138025168890957e+00,2.058946747717488052e-03,-1.213131976192412115e-01,1.213306687458492877e-01
1.410434925399010719e+00,-9.428127486582683556e-03,-1.163225612886573945e-01,1.167040181512903757e-01
1.429720366473228088e+00,-2.024227700641621774e-02,-1.102880380399849092e-01,1.121302863329691341e-01
1.449034455437201885e+00,-3.023534235746963908e-02,-1.032587600790935978e-01,1.075943653754471013e-01
1.468417617646477824e+00,-3.929423597519812045e-02,-9.534580908391786236e-02,1.031254589843917657e-01
1.487909641836828278e+00,-4.724225733915100867e-02,-8.665493065896241742e-02,9.869603784351300979e-02
1.507548088574823364e+00,-5.403045581086821786e-02,-7.731962511720864850e-02,9.432716779059925616e-02
1.527369563497374294e+00,-5.960918744297131339e-02,-6.747028344999188298e-02,9.003051913897607006e-02
1.547405897593099100e+00,-6.385372303750204426e-02,-5.730990960222223651e-02,8.580048766973824570e-02
1.567686375371526886e+00,-6.678599540306173754e-02,-4.704403747682985720e-02,8.169155797326402291e-02
1.588235506693893795e+00,-6.836441596565039081e-02,-3.687923182935818472e-02,7.767735262383766714e-02
1.609073026773143456e+00,-6.868854472818582135e-02,-2.703176483349955389e-02,7.381620748107835250e-02
1.630213259554153638e+00,-6.782857571607051050e-02,-1.769800621854222128e-02,7.009946581666845478e-02
1.651666390953282493e+00,-6.591327779966851819e-02,-9.062074448751365752e-03,6.653331033107391657e-02
1.673437832238595213e+00,-6.313022388064343238e-02,-1.255098831556413419e-03,6.314269902607218266e-02
1.695528856649636484e+00,-5.965309841153414172e-02,5.613357598043005985e-03,5.991662485170275859e-02
1.717938190946861621e+00,-5.569884035250415033e-02,1.148434509725674256e-02,5.687047563478460355e-02
1.740660423862205430e+00,-5.144993952758934036e-02,1.636263489237298197e-02,5.398918500971932460e-02
1.763688234268285582e+00,-4.711219870849795571e-02,2.027986146023739999e-02,5.129163721305276397e-02
1.787010163009199459e+00,-4.283525665169176516e-02,2.331167520226343909e-02,4.876774972409663594e-02
1.810609657970865705e+00,-3.877935590951338968e-02,2.554078877944013226e-02,4.643458125398231690e-02
1.834464437461251318e+00,-3.503843234932940698e-02,2.711002949787222685e-02,4.430175437693224805e-02
1.858544898660941191e+00,-3.171202273148557294e-02,2.812318321641372673e-02,4.238591534868903221e-02
1.882813162693479869e+00,-2.884011306678471373e-02,2.872288223032070167e-02,4.070326873018675906e-02
1.907224984484686914e+00,-2.647483446027921669e-02,2.899724937489499277e-02,3.926521782709267022e-02
1.931731026002204699e+00,-2.462551426952299879e-02,2.906361635288466638e-02,3.809343445459001387e-02
1.956281630903788038e+00,-2.331237547585497671e-02,2.896028315729420877e-02,3.717747773690279617e-02
1.980830325946054460e+00,-2.252382044073032372e-02,2.876786093996918509e-02,3.653645180238039580e-02
2.005338277322889162e+00,-2.227098101992969897e-02,2.844465685927349483e-02,3.612609997539013851e-02
2.029776200524763485e+00,-2.253598116500222029e-02,2.801152832968079390e-02,3.595158086140085724e-02
2.054123405409075342e+00,-2.331298820512450048e-02,2.739515050273874305e-02,3.597206819353011148e-02
2.078367796200150330e+00,-2.456686908946089168e-02,2.656899534327828230e-02,3.618622072571066328e-02
2.102499823601401641e+00,-2.626135653775671028e-02,2.543095446637143320e-02,3.655669969067003311e-02
2.126507710147042207e+00,-2.832747441109107964e-02,2.392820633299972549e-02,3.708105803271567746e-02
2.150372038934013297e+00,-3.069641254842281342e-02,2.195496865264747258e-02,3.773977201682202770e-02
2.174062570523128013e+00,-3.325621646059596231e-02,1.946173077854125230e-02,3.853225789089492065e-02
2.197533468290775893e+00,-3.589213275067184433e-02,1.637178258565456790e-02,3.944972063809568108e-02
2.220728391387102540e+00,-3.844971201666023269e-02,1.266616653731983573e-02,4.048224461310448441e-02
2.243581449665667638e+00,-4.078580771127472693e-02,8.315839035355526015e-03,4.162493591013708555e-02
2.266027071289917760e+00,-4.270822579122107721e-02,3.371676409860020155e-03,4.284111053703822808e-02
2.288006368930908696e+00,-4.405793110313623029e-02,-2.090595530993912682e-03,4.410750370133080522e-02
2.309475415824346456e+00,-4.467840355051600626e-02,-7.936992328209073119e-03,4.537791964205510620e-02
2.330408747179337325e+00,-4.448764698336953732e-02,-1.399891752668696795e-02,4.663818635019904152e-02
2.350800315108043659e+00,-4.341487465021402758e-02,-2.007584630147270580e-02,4.783190301058647814e-02
2.370662852005912313e+00,-4.150695288958757001e-02,-2.597007523898197182e-02,4.896194385537431387e-02
2.390023732523154809e+00,-3.880173972119455722e-02,-3.152862709501515204e-02,4.999629318147347234e-02
2.408922108775772841e+00,-3.543854480528313422e-02,-3.660658155770405570e-02,5.095029216066281758e-02
2.427404772317034443e+00,-3.149929124376048273e-02,-4.112009080531804639e-02,5.179833218064890110e-02
2.445522652728729707e+00,-2.714714363379322828e-02,-4.498156176313109628e-02,5.253863631770601395e-02
2.463330181001395669e+00,-2.248048968613147736e-02,-4.819274394084577945e-02,5.317812506168482362e-02
2.480882424745342263e+00,-1.763078116852304089e-02,-5.073163658380508423e-02,5.370794536270789843e-02
2.498233814951106968e+00,-1.266197303472005840e-02,-5.267655193481755871e-02,5.417697559732832790e-02
2.515439100919113269e+00,-7.684506162110229556e-03,-5.395555439526619756e-02,5.450003197298181057e-02
2.532551122090467288e+00,-2.751207854801221864e-03,-5.469332692091879305e-02,5.476247943929146711e-02
2.549622081286504027e+00,2.068944915663450956e-03,-5.482494191307088482e-02,5.486396621495429754e-02
2.566703544708785145e+00,6.744150507628269252e-03,-5.451546520318673733e-02,5.493104324868959554e-02
2.583845168699554051e+00,1.124979440203827293e-02,-5.368176629037960806e-02,5.484787968684904508e-02
2.601095654671398805e+00,1.551191666689903832e-02,-5.246936043967371371e-02,5.471428829500770558e-02
2.618503067417131458e+00,1.951219449224679200e-02,-5.076473797469035348e-02,5.438551604556340902e-02
2.636112925250477801e+00,2.324866118800380729e-02,-4.879588933418626401e-02,5.405126328726043289e-02
2.653968200006071587e+00,2.666456402157959746e-02,-4.638297313257403603e-02,5.350120719271670572e-02
2.672108680419685189e+00,2.970845604558353809e-02,-4.377606786463571209e-02,5.290497593139571741e-02
2.690569062268914458e+00,3.244573979274086029e-02,-4.083060910520346087e-02,5.215232181408773621e-02
2.709376720203970024e+00,3.471261554438134778e-02,-3.779235571298909802e-02,5.131498639061619210e-02
2.728550434508136835e+00,3.664576229841812888e-02,-3.454217743938383517e-02,5.035944714436449421e-02
2.748097526308797001e+00,3.806940960171430188e-02,-3.134148252075132784e-02,4.931093665731425130e-02
2.768011947718113763e+00,3.920339064105696908e-02,-2.809019710706627676e-02,4.822825946754814852e-02
2.788273326903370375e+00,3.982585490397785172e-02,-2.504766331580669803e-02,4.704767960712521319e-02
2.808846649777087201e+00,4.026935039007144973e-02,-2.213175971384929649e-02,4.595035765769305003e-02
2.829685761405767774e+00,4.026479387412900540e-02,-1.955479160761055754e-02,4.476207658881760365e-02
2.850735594179101717e+00,4.023035364630429822e-02,-1.724963315317164236e-02,4.377249362814172179e-02
2.871939170627462623e+00,3.982521059072535730e-02,-1.535084582460315324e-02,4.268132924507341691e-02
2.893241423140540114e+00,3.952826867284982282e-02,-1.381363999098539352e-02,4.187243334311431531e-02
2.914595560165066601e+00,3.887829127842964971e-02,-1.270116476908974071e-02,4.090038042881734975e-02
2.935966567613559786e+00,3.842796895491040060e-02,-1.199688406094260792e-02,4.025709906552205064e-02
2.957330890554443759e+00,3.760401564447776041e-02,-1.168251150976056668e-02,3.937693573357145538e-02
2.978676114902155891e+00,3.701592657877051523e-02,-1.180388063759259601e-02,3.885241843941587836e-02
3.000000012487494150e+00,3.599196842507175476e-02,-1.225507184458167649e-02,3.802115959603574041e-02
3.021305448099434354e+00,3.512205053930696902e-02,-1.313211224244340523e-02,3.749681061148754657e-02
3.042597514696154359e+00,3.376202860280223123e-02,-1.425317164672457691e-02,3.664733929451672451e-02
3.063880668616060898e+00,3.234026904987252066e-02,-1.571695008517607489e-02,3.595713451038692887e-02
3.085153636619609951e+00,3.042670578250418478e-02,-1.730550080537796021e-02,3.500378240847709654e-02
3.106409415889304970e+00,2.834873209181039064e-02,-1.910850268019282164e-02,3.418750482109182004e-02
3.127633364170381292e+00,2.579684025081603257e-02,-2.086812820609497063e-02,3.318065312425508284e-02
3.148803518080693031e+00,2.301228815770667638e-02,-2.265869838226100552e-02,3.229523213466044262e-02
3.169891548040368878e+00,1.980128135208202370e-02,-2.420468442142009735e-02,3.127231189286855395e-02
3.190868806159652848e+00,1.635057357666284961e-02,-2.556635621611190803e-02,3.034764943871253590e-02
3.211702188210382225e+00,1.259012388713333895e-02,-2.647469966145961015e-02,2.931588207197346335e-02
3.232366866021433971e+00,8.680999238529930190e-03,-2.698665687247462849e-02,2.834853429953724038e-02
3.252843740999637578e+00,4.652746446916590679e-03,-2.687897626310586929e-02,2.727869891420600310e-02
3.273120080749544414e+00,6.728515626214768858e-04,-2.622936026233693707e-02,2.623798904254634468e-02
3.293199068370018523e+00,-3.151989248378768947e-03,-2.490131269492532745e-02,2.510000817036410134e-02
3.313083886959919511e+00,-6.672338450975392327e-03,-2.301893601922885141e-02,2.396646648677514327e-02
3.332796818211281931e+00,-9.755465283018091224e-03,-2.055458955304777929e-02,2.275214835092352617e-02
3.352353777618413577e+00,-1.230024005812795258e-02,-1.767949103985143669e-02,2.153741648656502111e-02
3.371789779268796305e+00,-1.420684515134148021e-02,-1.444738805698959731e-02,2.026231652164777949e-02
3.391136654151047036e+00,-1.544277327459143458e-02,-1.104951653953479586e-02,1.898870880728567231e-02
3.410435782550369943e+00,-1.596237674517475905e-02,-7.594369382233075172e-03,1.767687522354262700e-02
3.429718995455384167e+00,-1.580989988439756785e-02,-4.265684533216382995e-03,1.637525568935018633e-02
3.449034039349016201e+00,-1.501337118932734305e-02,-1.182181219084431183e-03,1.505984285785480145e-02
3.468419111417609280e+00,-1.368610763355441670e-02,1.508460587659931663e-03,1.376898672748869470e-02
3.487909225748643038e+00,-1.192303647732604992e-02,3.719658160622676870e-03,1.248978205060178280e-02
3.507548945726182588e+00,-9.881697109212045707e-03,5.378099097667828586e-03,1.125041722170983319e-02
3.527370102338847513e+00,-7.697519431214617722e-03,6.460920360911151863e-03,1.004964165052480395e-02
3.547404526575255623e+00,-5.536116528041336998e-03,6.983592164824190159e-03,8.911742014704323103e-03
3.567687232522886553e+00,-3.514737437438705467e-03,7.004761541991129901e-03,7.837095349317318646e-03
3.588234135676049874e+00,-1.748583687003701925e-03,6.616865304987067271e-03,6.844008428895822019e-03
3.609073883924503345e+00,-2.984323300947637567e-04,5.927323252367584262e-03,5.934831319734641328e-03
3.630212843465968398e+00,8.043703653485230259e-04,5.055174282144593231e-03,5.118769257107319386e-03
3.651666929794755934e+00,1.569573392929590229e-03,4.104813125551394493e-03,4.394661697046942962e-03
3.673436142910865509e+00,2.032791988154792305e-03,3.168781439814230463e-03,3.764760162403105962e-03
3.695530032110882157e+00,2.247256571022064695e-03,2.307870015299514320e-03,3.221246048273932686e-03
3.717939048098220844e+00,2.274985546651093950e-03,1.565022072653569473e-03,2.761313695573947447e-03
3.740660007774020190e+00,2.172511445520364758e-03,9.531113736675647478e-04,2.372388516143900204e-03
3.763689728039417481e+00,1.993818593251964113e-03,4.759841565670364506e-04,2.049847189450977950e-03
3.787009110301241765e+00,1.776379520458209755e-03,1.171058593963212078e-04,1.780235372923560976e-03
3.810608605262908011e+00,1.553254222254390245e-03,-1.365100663109763556e-04,1.559241378733683360e-03
3.834465931232382996e+00,1.340514853718164203e-03,-3.112652446598867194e-04,1.376178086430753433e-03
3.858546074122187086e+00,1.153057253838557245e-03,-4.196543127561554913e-04,1.227049621182679101e-03
3.882814019844838871e+00,9.933072800302634314e-04,-4.872349578047009125e-04,1.106371211062575060e-03
3.907225205016274128e+00,8.654571087706996188e-04,-5.181288275786715769e-04,1.008698909035688233e-03
3.931731883153564144e+00,7.666202993435865688e-04,-5.343323092624220876e-04,9.344611816910122076e-04
3.956283124674919716e+00,6.958955314273581510e-04,-5.302301028480186458e-04,8.748797360933590738e-04
3.980831183097413906e+00,6.503480519471770572e-04,-5.248428863959144321e-04,8.357108615256133612e-04
4.005337861234703922e+00,6.240916491546870479e-04,-5.008722541590585704e-04,8.002270937246461343e-04
4.029774511197033782e+00,6.151264571362053193e-04,-4.694770690073947332e-04,7.738147559931342519e-04
4.054122034391231644e+00,6.194555608090013266e-04,-4.208088307084677801e-04,7.488693235935240354e-04
4.078367698421851095e+00,6.346491699451175909e-04,-3.622825442226198351e-04,7.307723385298880167e-04
4.102498770893443947e+00,6.544905709629149446e-04,-2.866002741148290615e-04,7.144911648173527322e-04
4.126508885608287436e+00,6.757264491170644760e-04,-1.986646030158938179e-04,7.043251085456341811e-04
4.150372577775486072e+00,6.909779040142893791e-04,-9.445225204336051678e-05,6.974035358040873815e-04
4.174061199505284314e+00,6.967379164922496123e-04,2.168361543622070195e-05,6.970752494934438249e-04
4.197533370512476658e+00,6.853781713921900959e-04,1.502318969553174391e-04,7.016500984705235705e-04
4.220728611918689310e+00,6.531683358606760539e-04,2.858633815776556730e-04,7.129843952696421610e-04
4.243580078647823939e+00,5.928532425415418200e-04,4.245590364165685170e-04,7.291949962767060563e-04
4.266027291821504974e+00,5.019475128906576624e-04,5.573908160643085237e-04,7.500905462208898311e-04
4.288006589462495910e+00,3.774548107606318027e-04,6.744407266682094382e-04,7.728793100834610488e-04
4.309476591285592129e+00,2.239281963303928083e-04,7.637924383110973863e-04,7.959414086055545444e-04
4.330408649401038979e+00,4.826084185206918421e-05,8.151250595287622223e-04,8.165524915937973647e-04
4.350799580709971970e+00,-1.360994220189952562e-04,8.220640947515873900e-04,8.332541200340093856e-04
4.370662117607841068e+00,-3.160006858904481535e-04,7.831941690275688204e-04,8.445410232084749405e-04
4.390024907984400038e+00,-4.775948947771330513e-04,7.032346532113201674e-04,8.500799144753548196e-04
4.408922965927131621e+00,-6.114287129805787797e-04,5.901308727713868623e-04,8.497643897310628832e-04
4.427404037918963198e+00,-7.109483944393856511e-04,4.547615472288073311e-04,8.439524183233785681e-04
4.445522236640544911e+00,-7.744639955015609339e-04,3.074074269059802315e-04,8.332429456318231602e-04
4.463331674772526902e+00,-8.026635863959951387e-04,1.583107125201343589e-04,8.181265883863656375e-04
4.480883281896701043e+00,-7.993369970632635416e-04,1.483866670874387773e-05,7.994747156125758120e-04
4.498234353792580187e+00,-7.689949036474622544e-04,-1.166186516259229937e-04,7.777872920939363308e-04
4.515439003140813590e+00,-7.170834831650489639e-04,-2.324084505190789399e-04,7.538052863311574302e-04
4.532551342622054946e+00,-6.485614260030990886e-04,-3.298613370608781013e-04,7.276265697366772044e-04
4.549622301818091685e+00,-5.686111968395340466e-04,-4.081511490411408546e-04,6.999328922367421780e-04
4.566702810310713012e+00,-4.815190148529717939e-04,-4.670044904544382687e-04,6.707859239500975519e-04
4.583843797681710797e+00,-3.912734594094850423e-04,-5.071339774471910009e-04,6.405308666408465919e-04
4.601096193512872468e+00,-3.012514719992632887e-04,-5.298148924181156219e-04,6.094721237347466326e-04
4.618504561188263580e+00,-2.141760063671466414e-04,-5.363688586563196154e-04,5.775490578640596903e-04
4.636113464091951464e+00,-1.324516061172091672e-04,-5.288567955848639049e-04,5.451907356139857165e-04
4.653967465607999898e+00,-5.800253893539775163e-05,-5.089149370020173849e-04,5.122096325009123374e-04
4.672107946021614389e+00,7.683404182107946007e-06,-4.791000955383819377e-04,4.791617015629612373e-04
4.690569919420274125e+00,6.369424068986478471e-05,-4.415041412753255377e-04,4.460749522897705026e-04
4.709375667496011886e+00,1.093345689815064081e-04,-3.988412974412431158e-04,4.135558348264306073e-04
4.728550655039724049e+00,1.447640350544015186e-04,-3.531608501520088904e-04,3.816794622786529685e-04
4.748098065150269775e+00,1.703098017099799228e-04,-3.071792807136459937e-04,3.512328843634172286e-04
4.768011531629928079e+00,1.871890183436967733e-04,-2.624440942030481093e-04,3.223610261345735760e-04
4.788271955885526232e+00,1.964564457328220619e-04,-2.210560683717789068e-04,2.957379252547123836e-04
4.808847506928446869e+00,2.000760517979000214e-04,-1.835934397050827441e-04,2.715455350503480922e-04
4.829687255176899896e+00,1.990901336008075475e-04,-1.511739762424005285e-04,2.499809040509400277e-04
4.850737087950233395e+00,1.955419888279562605e-04,-1.234244716571360526e-04,2.312363933264739366e-04
4.871939709468936286e+00,1.898531314193108990e-04,-1.007098614101541048e-04,2.149108831468769050e-04
4.893241007052354874e+00,1.837672566382578905e-04,-8.218415646494932531e-05,2.013073277012205860e-04
4.914596417316425381e+00,1.768798930519867839e-04,-6.791982488483999734e-05,1.894718954844480706e-04
4.935967743074805014e+00,1.707599079489465052e-04,-5.706261056374110311e-05,1.800419053639509164e-04
4.957329519536599172e+00,1.643108461512779006e-04,-4.965219973794022244e-05,1.716490463176688396e-04
4.978675380504084202e+00,1.591641858280838737e-04,-4.503295325696893080e-05,1.654122272667929580e-04
4.999998959779536456e+00,1.536180108972906165e-04,-4.322939141433301548e-05,1.595846908512646455e-04
5.021306623560679583e+00,1.490244764642303899e-04,-4.381627015549305061e-05,1.553324181096049042e-04
5.042598371847513583e+00,1.428406131985273362e-04,-4.669884860366278913e-05,1.502804818991445625e-04
5.063880570837761219e+00,1.362526128777181219e-04,-5.159630279155427951e-05,1.456947252914911502e-04
5.085153220531424267e+00,1.278723705225907567e-04,-5.814972752452139562e-05,1.404732499597087828e-04
5.106409954730777301e+00,1.185786509861076326e-04,-6.604856500179384713e-05,1.357324920882296013e-04
5.127634857941512969e+00,1.072479975371844180e-04,-7.463340127445837902e-05,1.306609259171625484e-04
5.148802465372734893e+00,9.442630154966457235e-05,-8.349127782149361144e-05,1.260441188497663336e-04
5.169890495332411184e+00,7.932273223085086042e-05,-9.165217726030792261e-05,1.212114575653728003e-04
5.190867116831923589e+00,6.247684169742885314e-05,-9.852639793635994167e-05,1.166653626351863603e-04
5.211700498882652077e+00,4.370049495976316938e-05,-1.029527128317251651e-04,1.118436155493014782e-04
5.232365176693703823e+00,2.388891089535520614e-05,-1.043614456252923761e-04,1.070606902498161478e-04
5.252842051671906987e+00,3.656935617705723298e-06,-1.018380434011898785e-04,1.019036812970693280e-04
5.273121574520676091e+00,-1.570178356696092336e-05,-9.530220853301453585e-05,9.658704342950908230e-05
5.293197379042287487e+00,-3.307781678260020205e-05,-8.461891585561122082e-05,9.085429480042360960e-05
5.313085380731051188e+00,-4.720789690074288106e-05,-7.056735478766748321e-05,8.490192631218508427e-05
5.332795128883551783e+00,-5.719010052574878978e-05,-5.395513226571695489e-05,7.862483002179567750e-05
5.352355271389545699e+00,-6.245858679429385060e-05,-3.621654816569112271e-05,7.219912343912607202e-05
5.371791273039927539e+00,-6.291829365933233453e-05,-1.864694430601641182e-05,6.562332061815873640e-05
5.391138147922178270e+00,-5.899305767303778219e-05,-2.712015375634465383e-06,5.905536284717959218e-05
5.410434093222639795e+00,-5.147505536392007038e-05,1.053397183726622719e-05,5.254184891481222244e-05
5.429720489226515845e+00,-4.153638972480700186e-05,2.025568111370692044e-05,4.621216602531454673e-05
5.449035533120148322e+00,-3.041880700038745999e-05,2.617317528822003683e-05,4.012902844568646133e-05
5.468417422089879132e+00,-1.942081072901719806e-05,2.838266648367330800e-05,3.439104020083925636e-05
5.487910719519774716e+00,-9.571758116932038306e-06,2.743363308147071680e-05,2.905551199854889641e-05
5.507547256398452440e+00,-1.659008744255792595e-06,2.413328425261526173e-05,2.419024015653926823e-05
5.527368413011117809e+00,3.975186888530278567e-06,1.943226715925645473e-05,1.983469479844497096e-05
5.547406020346386413e+00,7.313089228140913896e-06,1.425118070192579368e-05,1.601803438183639579e-05
5.567685543195156406e+00,8.677585870116118400e-06,9.336491708065453924e-06,1.274639454700872980e-05
5.588235629447181552e+00,8.547470770281506702e-06,5.199023146063985299e-06,1.000445392023601664e-05
5.609072194596772754e+00,7.478015603460928411e-06,2.073573756680834096e-06,7.760182052632565424e-06
5.630214337237100963e+00,5.958545048285842848e-06,-2.378928455192902425e-08,5.958592537043561567e-06
5.651665240467026230e+00,4.369227702266906366e-06,-1.237362097151123218e-06,4.541058871422256103e-06
5.673437636681997631e+00,2.945333800079938514e-06,-1.779416782423852489e-06,3.441121224174613180e-06
5.695528342783152453e+00,1.801028613202936944e-06,-1.875341084818817457e-06,2.600116968519899537e-06
5.717937358770490697e+00,9.584960309894086095e-07,-1.713879701425036652e-06,1.963695055852415732e-06
5.740661501545151424e+00,3.867133720494008171e-07,-1.436214216462995635e-06,1.487366299097917199e-06
5.763688038711687334e+00,3.113223113121213476e-08,-1.132526229550579803e-06,1.132954048686556372e-06
5.787010604072373887e+00,-1.676766060491583777e-07,-8.530619951492870432e-07,8.693849617886468239e-07
5.810610099034040132e+00,-2.606994865780744035e-07,-6.202271018319942559e-07,6.727896254766318923e-07
5.834464241904653292e+00,-2.898516469159680421e-07,-4.382244698134578064e-07,5.254090436633016150e-07
5.858544384794456938e+00,-2.823350235342766962e-07,-3.037715547703634941e-07,4.147170396809185131e-07
5.882812330517109167e+00,-2.592775812020234885e-07,-2.081349483487231208e-07,3.324831136134548635e-07
5.907223515688544424e+00,-2.288944960913913981e-07,-1.439724515065514131e-07,2.704085004835060558e-07
5.931730193825833553e+00,-2.010810928007468471e-07,-1.028261747053519362e-07,2.258469129443174828e-07
5.956281435347189124e+00,-1.738373004192671209e-07,-7.954647615001110586e-08,1.911728246507405899e-07
5.980829493769683758e+00,-1.545276203807549322e-07,-6.931452806893305405e-08,1.693614160957495347e-07
6.005339355005836488e+00,-1.341992963904450892e-07,-6.963015068876025879e-08,1.511879923692023530e-07
6.029776004968165459e+00,-1.198101334471571018e-07,-8.126915318484861928e-08,1.447727299459673137e-07
6.054123528162363321e+00,-1.037436427778807845e-07,-1.003009163261357615e-07,1.443018268515233285e-07
6.078369192192981885e+00,-9.604438767002213001e-08,-1.304615502778253006e-07,1.620022854894431376e-07
6.102500264664575624e+00,-8.701905731255543697e-08,-1.649720845342056706e-07,1.865156964202394187e-07
6.126507196280557288e+00,-9.401031311871638241e-08,-2.098886024209209726e-07,2.299807913693805161e-07
6.150370888447756812e+00,-1.027274795470257965e-07,-2.555162095434396765e-07,2.753932976554287230e-07
6.174062693276415992e+00,-1.454082974221463378e-07,-3.073832008636679377e-07,3.400411815242403531e-07
6.197534864283609224e+00,-1.955343641977536912e-07,-3.531021328082873938e-07,4.036270602622935966e-07
6.220726922590959163e+00,-3.124802717642840023e-07,-3.870166903860318157e-07,4.974191782382725908e-07
6.243581572418955616e+00,-4.414830416605938221e-07,-3.973678238243456015e-07,5.939768206628823012e-07
6.266025602493774826e+00,-6.879481687697672778e-07,-3.410098020387284944e-07,7.678283454003042694e-07
6.288004900134764874e+00,-9.357524032546517006e-07,-2.282462145083864749e-07,9.631868430550039577e-07
6.309474901957861981e+00,-1.351142516440354994e-06,7.314371809679473552e-08,1.353120875321121659e-06
6.330410143172169768e+00,-1.698356119623381176e-06,4.563393583398662750e-07,1.758595780454459569e-06
6.350801074481104536e+00,-2.199147230464365331e-06,1.229386102947856993e-06,2.519452069673167430e-06
6.370663611378972746e+00,-2.461118969143211378e-06,2.017263222628769008e-06,3.182209529501027556e-06
6.390023218656670778e+00,-2.733063747259818492e-06,3.445672375520465908e-06,4.397987672335011095e-06
6.408921276599401473e+00,-2.557769987462328760e-06,4.606009240334337548e-06,5.268539496939198342e-06
6.427405531690094875e+00,-2.105261970704621184e-06,6.666255044167527023e-06,6.990785669664325875e-06
6.445523730411676588e+00,-1.150697740918669390e-06,7.899573772548414737e-06,7.982942507552595376e-06
6.463329985444797643e+00,5.234770647486742805e-07,1.028173961537464901e-05,1.029505695737922125e-05
6.480881592568971783e+00,2.378631259726598388e-06,1.106579141022571731e-05,1.131855230161409806e-05
6.498232664464850039e+00,5.613062552109350461e-06,1.321084154488230312e-05,1.435384288397642266e-05
6.515440496911945267e+00,8.158928148591455123e-06,1.295012102871070251e-05,1.530600350163729612e-05
6.532549653294324798e+00,1.304357402145599387e-05,1.411418707389004900e-05,1.921835320754529850e-05
6.549620612490360649e+00,1.571690387683464965e-05,1.228822313113715124e-05,1.995047606435180267e-05
6.566704304081844690e+00,2.203028919251190138e-05,1.162832687322920932e-05,2.491087368552880092e-05
6.583845291452842474e+00,2.393866136275312690e-05,7.933786452232869415e-06,2.521912915447722700e-05
6.601094504185142320e+00,3.104149547415664044e-05,4.592840547917623095e-06,3.137942997523510987e-05
6.618502871860533432e+00,3.099003586849784854e-05,-8.963287007685246686e-07,3.100299547254434061e-05
6.636111774764221316e+00,3.774308946879539683e-05,-7.570899282180344697e-06,3.849492588108740349e-05
6.653968959379131576e+00,3.430838684004771733e-05,-1.414913486255302466e-05,3.711149990131189859e-05
6.672109439792746066e+00,3.907899878433217114e-05,-2.422931052221785104e-05,4.598073112041491177e-05
6.690568230092543978e+00,3.093023841084568205e-05,-3.022363809735827906e-05,4.324520722567808801e-05
6.709377161267144452e+00,3.204487794668555274e-05,-4.276632645759610084e-05,5.343999327559518402e-05
6.728548965711993013e+00,1.869669236127621299e-05,-4.536949366055246472e-05,4.907094109824178507e-05
