theta_b_over_pi, Real, Imaginary, Absolute
6.673557749774881032e+00,3.123794005127487460e-03,3.249851258460250813e-03,4.507729160961881226e-03
6.692583131672086516e+00,3.391401400710115314e-03,3.202401646753636876e-03,4.664437776181491052e-03
6.711850429082791614e+00,3.645398842863648015e-03,3.351502645783489744e-03,4.951919093467234759e-03
6.731366008204720863e+00,3.902738336076187926e-03,3.259796309909533500e-03,5.085040658832389558e-03
6.751139418334457964e+00,4.170222190867473207e-03,3.401011566449774464e-03,5.381229673255793523e-03
6.771154743977694679e+00,4.404950066378749210e-03,3.264791729701001406e-03,5.482923501710944281e-03
6.791402435837844642e+00,4.685346446022755143e-03,3.400190222281508287e-03,5.789107432666700144e-03
6.811857029124015028e+00,4.889634591186555780e-03,3.223095992125752686e-03,5.856353320094784785e-03
6.832483509748724870e+00,5.183509383464186826e-03,3.358092193105598807e-03,6.176208602845118315e-03
6.853253229822216852e+00,5.343933757280976138e-03,3.147450333926826715e-03,6.201940954793367169e-03
6.874127992158150846e+00,5.644643662224818788e-03,3.289800301966507197e-03,6.533359633474475868e-03
6.895069599570182284e+00,5.744596602531468546e-03,3.056630401349649112e-03,6.507179076702208909e-03
6.916052587267416563e+00,6.045048727040610789e-03,3.217700322260852973e-03,6.848080714782274481e-03
6.937054673557823570e+00,6.065737558301629619e-03,2.976164722917374293e-03,6.756532289875396245e-03
6.958050393650506038e+00,6.353804515106830676e-03,3.169378321106750170e-03,7.100407788183252591e-03
6.979036564446603919e+00,6.272996690624007936e-03,2.938118423959921836e-03,6.926978226744508020e-03
