theta_b_over_pi, Real, Imaginary, Absolute
8.296858591840668984e-01,3.173023634486728528e-01,3.198219616380002656e-02,3.189100981806212154e-01
8.507356919574008414e-01,3.107846306429968841e-01,2.749501802027225564e-02,3.119984978486901039e-01
8.719389500958756312e-01,3.041061235798729889e-01,2.206920497119426935e-02,3.049058612208652708e-01
8.932412026089534551e-01,2.973323696189456578e-01,1.569252345297071638e-02,2.977461894223658034e-01
9.145956579433653921e-01,2.902932763099670410e-01,8.421329864197307433e-03,2.904154008785631014e-01
9.359666653918589097e-01,2.829765564865536209e-01,1.744630355258575919e-04,2.829766102672417460e-01
9.573306700228564337e-01,2.752705752849579079e-01,-8.813270077937179064e-03,2.754116252941736787e-01
9.786762126804552375e-01,2.671717855665419195e-01,-1.857209073172675154e-02,2.678165147203617757e-01
1.000000110265793385e+00,2.585039284494188294e-01,-2.885577111608452275e-02,2.601094703206442427e-01
1.021305545877733145e+00,2.492537508408228519e-01,-3.969260594911045575e-02,2.523944042074831029e-01
1.042597612474453150e+00,2.392734511031044953e-01,-5.079617011878225646e-02,2.446058774876965214e-01
1.063880448084473684e+00,2.285380416446262108e-01,-6.212911158800125261e-02,2.368325631864740266e-01
1.085153734397908742e+00,2.169845895634757160e-01,-7.339854074849022636e-02,2.290625632704693937e-01
1.106409513667603761e+00,2.046146055062612046e-01,-8.452369901869032087e-02,2.213851677106780380e-01
1.127633461948680527e+00,1.914373424318101813e-01,-9.521063433753119976e-02,2.138067374249680297e-01
1.148803297549105817e+00,1.774903631872601084e-01,-1.053484436538484337e-01,2.064003963286736854e-01
1.169891645818668113e+00,1.628459092643526063e-01,-1.146674333347214580e-01,1.991667904840225822e-01
1.190867312388521393e+00,1.475747270716561144e-01,-1.230764880776405445e-01,1.921617079123709992e-01
1.211700694439250547e+00,1.317869553963343376e-01,-1.303887002997928257e-01,1.853888205326972016e-01
1.232365690560188298e+00,1.155461236834526145e-01,-1.365405953592724320e-01,1.788693402440348357e-01
1.252842565538391684e+00,9.896556370788150980e-02,-1.413418253262837820e-01,1.725447605306648369e-01
1.273120815147616103e+00,8.214526557260089235e-02,-1.447002000278896916e-01,1.663910831267842172e-01
1.293198847838431087e+00,6.526736054155561628e-02,-1.464977529313829241e-01,1.603789885427823747e-01
1.313084939667877205e+00,4.847529141439332195e-02,-1.466938290331098738e-01,1.544957389512915391e-01
1.332795324440150031e+00,3.197528769572575980e-02,-1.452154417832692557e-01,1.486941275085687242e-01
1.352353875396713034e+00,1.593482494354248047e-02,-1.420661422941419949e-01,1.429570125328615826e-01
1.371789877047095318e+00,5.717748671688443725e-04,-1.372648494111167183e-01,1.372660402661753654e-01
1.391138025168890957e+00,-1.393885159244140012e-02,-1.308793988492753801e-01,1.316195601985655217e-01
1.410434925399010719e+00,-2.738379695349269644e-02,-1.229981179038683592e-01,1.260095605241285666e-01
1.429720366473228088e+00,-3.960170530610614831e-02,-1.137519104613198273e-01,1.204482967781271702e-01
1.449034455437201885e+00,-5.041531696915626387e-02,-1.032839695612589592e-01,1.149316429597678768e-01
1.468417617646477824e+00,-5.969601472218831473e-02,-9.175096766816245863e-02,1.094616564910102091e-01
1.487909641836828278e+00,-6.722931431399450930e-02,-7.940331995487213967e-02,1.040416643608975678e-01
1.507548088574823364e+00,-7.289801190296808786e-02,-6.649038857883877995e-02,9.866656937772920466e-02
1.527369563497374294e+00,-7.669509400924047482e-02,-5.330165790186987967e-02,9.339809516352141905e-02
1.547405897593099100e+00,-7.858486423889796124e-02,-4.015153869986533980e-02,8.824809883171878810e-02
1.567686375371526886e+00,-7.858068909909990407e-02,-2.737772957318359082e-02,8.321336897321109094e-02
1.588235506693893795e+00,-7.683610154522790836e-02,-1.527239001459545532e-02,7.833921366357010641e-02
1.609073026773143456e+00,-7.354514913426506151e-02,-4.118495175821914114e-03,7.366037580473343283e-02
1.630213259554153638e+00,-6.894335514969296419e-02,5.839358104599847235e-03,6.919020394803336582e-02
1.651666390953282493e+00,-6.332414233022266858e-02,1.441434406571918091e-02,6.494397829439794989e-02
1.673437832238595213e+00,-5.700729613502820287e-02,2.153720181021425567e-02,6.093999404693684063e-02
1.695528856649636484e+00,-5.031086272663540249e-02,2.717160288658406961e-02,5.717935739167217396e-02
1.717938190946861621e+00,-4.354533569680320293e-02,3.137208993236224180e-02,5.366939805579626355e-02
1.740660423862205430e+00,-3.695872715777821088e-02,3.426354800661404743e-02,5.039779990361323986e-02
1.763688234268285582e+00,-3.077518062459098230e-02,3.601271046532525388e-02,4.737116272095869690e-02
1.787010163009199459e+00,-2.513524078660541242e-02,3.681341856718063632e-02,4.457586921197468494e-02
1.810609657970865705e+00,-2.015541075832313900e-02,3.687628176477220771e-02,4.202500136385006052e-02
1.834464437461251318e+00,-1.586404343446095808e-02,3.641128829783863569e-02,3.971712212130663194e-02
1.858544898660941191e+00,-1.229131126569377175e-02,3.560185771849420228e-02,3.766388994299547932e-02
1.882813162693479869e+00,-9.390179026457999220e-03,3.462825963894526626e-02,3.587884930946277917e-02
1.907224984484686914e+00,-7.148195534116692264e-03,3.361366631256209464e-02,3.436532063528925651e-02
1.931731026002204699e+00,-5.497633996937010409e-03,3.268548341261016260e-02,3.314460447011385869e-02
1.956281630903788038e+00,-4.425823626418908668e-03,3.189383596181869646e-02,3.219945165886473754e-02
1.980830325946054460e+00,-3.876030760713749732e-03,3.131186929013993897e-02,3.155086009763929944e-02
2.005338277322889162e+00,-3.866755936501754982e-03,3.090934376749727638e-02,3.115027020123251403e-02
2.029776200524763485e+00,-4.375235446625286122e-03,3.069671226872338135e-02,3.100694808139296474e-02
2.054123405409075342e+00,-5.427845422592427783e-03,3.060058322217729457e-02,3.107824318504757641e-02
2.078367796200150330e+00,-7.017012240572108664e-03,3.057544483906693075e-02,3.137030901810123479e-02
2.102499823601401641e+00,-9.158078477614456717e-03,3.050035242405202754e-02,3.184559466226877245e-02
2.126507710147042207e+00,-1.182874476330147973e-02,3.028538628584808920e-02,3.251344068471326287e-02
2.150372038934013297e+00,-1.500766662259896654e-02,2.978100193043550087e-02,3.334873510998091761e-02
2.174062570523128013e+00,-1.863170303404331277e-02,2.887637917366292842e-02,3.436547151036826314e-02
2.197533468290775893e+00,-2.262058767179648058e-02,2.741654867099391213e-02,3.554374948772862780e-02
2.220728391387102540e+00,-2.685022627313931806e-02,2.529037739667627793e-02,3.688546922278602980e-02
2.243581449665667638e+00,-3.116403106186125052e-02,2.236229313744439104e-02,3.835712432377647724e-02
2.266027071289917760e+00,-3.533951433168517481e-02,1.857007108628749847e-02,3.992153320388826254e-02
2.288006368930908696e+00,-3.913784821828206195e-02,1.387848309758636656e-02,4.152569633669343785e-02
2.309475415824346456e+00,-4.229405439562267804e-02,8.355499845412043061e-03,4.311149979862183984e-02
2.330408747179337325e+00,-4.457598560386234060e-02,2.139259947256909756e-03,4.462728902451593149e-02
2.350800315108043659e+00,-4.579361312919193183e-02,-4.533050240327914961e-03,4.601742656763235795e-02
2.370662852005912313e+00,-4.587153717875480652e-02,-1.141443140804767643e-02,4.727036246434873634e-02
2.390023732523154809e+00,-4.478741809725761414e-02,-1.822881590988901027e-02,4.835496406053034490e-02
2.408922108775772841e+00,-4.263294272952609931e-02,-2.472758529086907867e-02,4.928510200959573123e-02
2.427404772317034443e+00,-3.950945602522955985e-02,-3.073100795348485473e-02,5.005389061048799021e-02
2.445522652728729707e+00,-3.560540568497445879e-02,-3.608812557326422643e-02,5.069613122698120311e-02
2.463330181001395669e+00,-3.103892861141098816e-02,-4.066540069050258999e-02,5.115750094231926587e-02
2.480882424745342263e+00,-2.603036628829108468e-02,-4.445902374055650530e-02,5.151878066361788300e-02
2.498233814951106968e+00,-2.068154969149165606e-02,-4.745107243458430296e-02,5.176225239335905531e-02
2.515439100919113269e+00,-1.517682069291671244e-02,-4.959660594662030492e-02,5.186674471922522039e-02
2.532551122090467288e+00,-9.595514461398125736e-03,-5.098450324601597194e-02,5.187960552107074436e-02
2.549622081286504027e+00,-4.083840890477100950e-03,-5.158084233601888113e-02,5.174225596658857396e-02
2.566703544708785145e+00,1.311845133184558936e-03,-5.151142676671346260e-02,5.152812848528407624e-02
2.583845168699554051e+00,6.509251882218652918e-03,-5.077265592084991008e-02,5.118821103851142057e-02
2.601095654671398805e+00,1.141232825401756502e-02,-4.944103608528772897e-02,5.074108084544682457e-02
2.618503067417131458e+00,1.599975331789917424e-02,-4.752265959978103915e-02,5.014374618703997671e-02
2.636112925250477801e+00,2.018400902549425877e-02,-4.516256228089332581e-02,4.946767886324162505e-02
2.653968200006071587e+00,2.394373466571172310e-02,-4.229795825150278049e-02,4.860472921422232667e-02
2.672108680419685189e+00,2.720713433292177089e-02,-3.915059665838877684e-02,4.767596225895700396e-02
2.690569062268914458e+00,2.997312533358733114e-02,-3.563174547420607657e-02,4.656188922070859937e-02
2.709376720203970024e+00,3.216500075327025782e-02,-3.201199670632680350e-02,4.538011906753611213e-02
2.728550434508136835e+00,3.385495593150456700e-02,-2.820328076680501256e-02,4.406339849733959674e-02
2.748097526308797001e+00,3.494530725810263139e-02,-2.451156667537159398e-02,4.268479120535073612e-02
2.768011947718113763e+00,3.561458215117454390e-02,-2.083979770541191309e-02,4.126373262569991984e-02
2.788273326903370375e+00,3.576449561450216474e-02,-1.748452186584472864e-02,3.980964269416326778e-02
2.808846649777087201e+00,3.566806208756235358e-02,-1.432419777330425081e-02,3.843687415660822920e-02
2.829685761405767774e+00,3.518674373626708846e-02,-1.161369733098480475e-02,3.705381087631142573e-02
2.850735594179101717e+00,3.467483222484588762e-02,-9.198261073066128779e-03,3.587411318192401666e-02
2.871939170627462623e+00,3.389811168114344186e-02,-7.279228294889132644e-03,3.467086875341297142e-02
2.893241423140540114e+00,3.326728327406777708e-02,-5.691765673044655270e-03,3.375067899930191129e-02
2.914595560165066601e+00,3.242408691181077052e-02,-4.587081012626489061e-03,3.274694984698661715e-02
2.935966567613559786e+00,3.183607715699408175e-02,-3.823046412111984378e-03,3.206480145915833330e-02
2.957330890554443759e+00,3.101912699639797211e-02,-3.506693818295995597e-03,3.121671252957205350e-02
2.978676114902155891e+00,3.050893615517351332e-02,-3.534944391705923707e-03,3.071304311156591860e-02
3.000000012487494150e+00,2.970564038389258976e-02,-3.964588729043801683e-03,2.996903459251918159e-02
3.021305448099434354e+00,2.913658420244852679e-02,-4.744870670967632140e-03,2.952040542862820888e-02
3.042597514696154359e+00,2.820732937090926831e-02,-5.860913896726237249e-03,2.880978552408537674e-02
3.063880668616060898e+00,2.729752668076091543e-02,-7.297392655164003546e-03,2.825609496109636812e-02
3.085153636619609951e+00,2.599320664174026990e-02,-8.964164058367411758e-03,2.749550924761235554e-02
3.106409415889304970e+00,2.457797717716958888e-02,-1.085974617550770557e-02,2.687026328709719511e-02
3.127633364170381292e+00,2.273032350672616123e-02,-1.283185877319839401e-02,2.610218776837942498e-02
3.148803518080693031e+00,2.064942655464013441e-02,-1.487666844493813062e-02,2.545022752464297724e-02
3.169891548040368878e+00,1.811138519810305894e-02,-1.678588411046398957e-02,2.469388951064603252e-02
3.190868806159652848e+00,1.527228396799829371e-02,-1.854197022815545423e-02,2.402180920623966931e-02
3.211702188210382225e+00,1.202639970514509521e-02,-1.990660375191105960e-02,2.325741092218808204e-02
3.232366866021433971e+00,8.535923974381553689e-03,-2.085351886020766349e-02,2.253289255620454998e-02
3.252843740999637578e+00,4.823599817852179672e-03,-2.116819922294881778e-02,2.171082157692873910e-02
3.273120080749544414e+00,1.090375828142795423e-03,-2.086024814181857562e-02,2.088872595408449925e-02
3.293199068370018523e+00,-2.533756434503528932e-03,-1.980509799387719996e-02,1.996651767876578623e-02
3.313083886959919511e+00,-5.847851559519767588e-03,-1.809966369635529135e-02,1.902091464108231211e-02
3.332796818211281931e+00,-8.688536017305322282e-03,-1.575343588160144082e-02,1.799059199136425480e-02
3.352353777618413577e+00,-1.091009183890289704e-02,-1.295329626235697078e-02,1.693570157961242148e-02
3.371789779268796305e+00,-1.240691606783204601e-02,-9.811110504799418902e-03,1.581737827996835058e-02
3.391136654151047036e+00,-1.313632985370026714e-02,-6.562196815179454495e-03,1.468419521343843591e-02
3.410435782550369943e+00,-1.308876379496521497e-02,-3.372764597750372521e-03,1.351633377481595288e-02
3.429718995455384167e+00,-1.234266261259714739e-02,-4.593611811287701130e-04,1.235120775726533844e-02
3.449034039349016201e+00,-1.099363735152615422e-02,2.035008143219683117e-03,1.118039893563022372e-02
3.468419111417609280e+00,-9.215307070149315882e-03,3.970975439167684709e-03,1.003446711767082104e-02
3.487909225748643038e+00,-7.174493951929940792e-03,5.291118979867961980e-03,8.914555711049107836e-03
3.507548945726182588e+00,-5.073164910491969812e-03,5.980376019659969754e-03,7.842314680346039457e-03
3.527370102338847513e+00,-3.077944725130995172e-03,6.091464538541105367e-03,6.824931058645612031e-03
3.547404526575255623e+00,-1.340305784510241677e-03,5.724245578878455788e-03,5.879065150455568302e-03
3.567687232522886553e+00,5.293979597303809421e-05,5.010442456437481928e-03,5.010722126726738918e-03
3.588234135676049874e+00,1.053928871018191150e-03,4.096114293982585329e-03,4.229529332506648184e-03
3.609073883924503345e+00,1.677724424128731063e-03,3.114918903965089355e-03,3.538004949346051399e-03
3.630212843465968398e+00,1.970295737394028163e-03,2.178299458076556581e-03,2.937184676156692938e-03
3.651666929794755934e+00,2.006961322493023420e-03,1.359482720080349262e-03,2.424064152653557843e-03
3.673436142910865509e+00,1.866420676621297981e-03,6.989603422375189126e-04,1.993005695461077566e-03
3.695530032110882157e+00,1.623438477205733530e-03,2.040567575022578185e-04,1.636212593019136571e-03
3.717939048098220844e+00,1.337854975524048126e-03,-1.374458425238521539e-04,1.344896760038309788e-03
3.740660007774020190e+00,1.051886395240823500e-03,-3.515698875869728134e-04,1.109083574105509300e-03
3.763689728039417481e+00,7.927322113472554371e-04,-4.674522374342713368e-04,9.202912328115573064e-04
3.787009110301241765e+00,5.722280462375945202e-04,-5.139062698516581179e-04,7.691193607586145706e-04
3.810608605262908011e+00,3.956206214045071253e-04,-5.148908653710451656e-04,6.493290993964710104e-04
3.834465931232382996e+00,2.585914826744960390e-04,-4.897142980351216817e-04,5.537956740638429838e-04
3.858546074122187086e+00,1.581399610990451418e-04,-4.516051726467493785e-04,4.784929249818724675e-04
3.882814019844838871e+00,8.496437706829358953e-05,-4.105434765935772417e-04,4.192432367303547446e-04
3.907225205016274128e+00,3.603178120101801916e-05,-3.711631172336637865e-04,3.729079629762932285e-04
3.931731883153564144e+00,2.275163218554452123e-06,-3.382059053466138178e-04,3.382135579467413487e-04
3.956283124674919716e+00,-1.635337854774358417e-05,-3.110054544069701084e-04,3.114351066607805654e-04
3.980831183097413906e+00,-2.730237768749551317e-05,-2.925213769129994686e-04,2.937927428961916343e-04
4.005337861234703922e+00,-2.695087277970742434e-05,-2.773217384755197450e-04,2.786282400882446981e-04
4.029774511197033782e+00,-1.954734297113544750e-05,-2.664298129578431809e-04,2.671459223907086174e-04
4.054122034391231644e+00,-3.371580315716629575e-06,-2.566101799149894257e-04,2.566323284191385288e-04
4.078367698421851095e+00,1.860339943959843367e-05,-2.480010139859385189e-04,2.486977873017026533e-04
4.102498770893443947e+00,4.691778837392727579e-05,-2.372419008881681700e-04,2.418367184753631002e-04
4.126508885608287436e+00,7.927657295820406591e-05,-2.237834382362456815e-04,2.374106194946490659e-04
4.150372577775486072e+00,1.150622438419506770e-04,-2.046521271242656684e-04,2.347803507417754927e-04
4.174061199505284314e+00,1.521053533199139701e-04,-1.792044540505028445e-04,2.350537701465659195e-04
4.197533370512476658e+00,1.887289807200431932e-04,-1.450398322453515373e-04,2.380234885497356815e-04
4.220728611918689310e+00,2.221749099488887582e-04,-1.015251968055963570e-04,2.442725039729439114e-04
4.243580078647823939e+00,2.489293524478045040e-04,-4.717479548869758408e-05,2.533599886317563598e-04
4.266027291821504974e+00,2.644096598184357376e-04,1.704416261216263511e-05,2.649584338805819955e-04
4.288006589462495910e+00,2.634360545521808911e-04,8.884127504037072623e-05,2.780131777251186619e-04
4.309476591285592129e+00,2.420127537334337939e-04,1.623673487402912691e-04,2.914332323304791414e-04
4.330408649401038979e+00,1.984932540734815989e-04,2.302159988580064834e-04,3.039720020706995242e-04
4.350799580709971970e+00,1.353365139544217255e-04,2.839773395357446622e-04,3.145776555623984406e-04
4.370662117607841068e+00,5.819754773660356273e-05,3.172610058552689035e-04,3.225546471512249309e-04
4.390024907984400038e+00,-2.468325720757194285e-05,3.265543245813912828e-04,3.274858624264317822e-04
4.408922965927131621e+00,-1.050750154212841560e-04,3.120926765000654724e-04,3.293062367929851437e-04
4.427404037918963198e+00,-1.757007819833234061e-04,2.770973608777341289e-04,3.281062513804888997e-04
4.445522236640544911e+00,-2.317997471739848545e-04,2.267906665413950917e-04,3.242917347392831298e-04
4.463331674772526902e+00,-2.706936191922674649e-04,1.670003855704433509e-04,3.180631450704168818e-04
4.480883281896701043e+00,-2.921167288958612367e-04,1.033561425477576734e-04,3.098623492829848548e-04
4.498234353792580187e+00,-2.971818547747615371e-04,4.070116152029691576e-05,2.999560623765899900e-04
4.515439003140813590e+00,-2.881852405456205245e-04,-1.727316630422137610e-05,2.887024335583447177e-04
4.532551342622054946e+00,-2.678255899809301225e-04,-6.794088484538305739e-05,2.763087231380994342e-04
4.549622301818091685e+00,-2.390856880487667166e-04,-1.097888603302029254e-04,2.630885023758297646e-04
4.566702810310713012e+00,-2.046860673645925402e-04,-1.420413412334811459e-04,2.491427879602151909e-04
4.583843797681710797e+00,-1.672408410943009829e-04,-1.646506955795404086e-04,2.346899028180712268e-04
4.601096193512872468e+00,-1.289191261296057189e-04,-1.780198253173795059e-04,2.197980875441174074e-04
4.618504561188263580e+00,-9.166788966265611456e-05,-1.829742347278321963e-04,2.046523211924084905e-04
4.636113464091951464e+00,-5.697272079285337814e-05,-1.806671960770876956e-04,1.894373950752524429e-04
4.653967465607999898e+00,-2.602358476401099826e-05,-1.722429474789856179e-04,1.741977609506455799e-04
4.672107946021614389e+00,3.995323996580029853e-07,-1.591564825503155752e-04,1.591569840249785583e-04
4.690569919420274125e+00,2.183882255242982484e-05,-1.427782030077651197e-04,1.444387393485664075e-04
4.709375667496011886e+00,3.819585350962976931e-05,-1.245642824667609412e-04,1.302888471504299618e-04
4.728550655039724049e+00,4.971384720799203037e-05,-1.057314157757597764e-04,1.168357774235536219e-04
4.748098065150269775e+00,5.690308527037915738e-05,-8.747679514474132416e-05,1.043558853255679151e-04
4.768011531629928079e+00,6.050499925752067054e-05,-7.052953409988227005e-05,9.292615409828942430e-05
4.788271955885526232e+00,6.130980198375053267e-05,-5.556274101965957504e-05,8.274122315330164994e-05
4.808847506928446869e+00,6.018870844854973663e-05,-4.269966448191553490e-05,7.379662574652504016e-05
4.829687255176899896e+00,5.779962998025843697e-05,-3.210272576931553492e-05,6.611642933246369329e-05
4.850737087950233395e+00,5.481987949072694146e-05,-2.346717899652301490e-05,5.963159965515494373e-05
4.871939709468936286e+00,5.154329644736006555e-05,-1.671987625336947232e-05,5.418732020120970534e-05
4.893241007052354874e+00,4.840715256351460261e-05,-1.142650483719383699e-05,4.973748518071448104e-05
4.914596417316425381e+00,4.538320847334237156e-05,-7.522938934319730792e-06,4.600250234002883811e-05
4.935967743074805014e+00,4.279787026462145150e-05,-4.618263766234223628e-06,4.304632457483310967e-05
4.957329519536599172e+00,4.041943272265295097e-05,-2.730941893484365844e-06,4.051158581500675265e-05
4.978675380504084202e+00,3.858943641211631006e-05,-1.544417684979432850e-06,3.862032921390553262e-05
4.999998959779536456e+00,3.691895957066056855e-05,-1.147804232459748249e-06,3.693679778129287057e-05
5.021306623560679583e+00,3.569378305756900813e-05,-1.316461553970940308e-06,3.571805173835611161e-05
5.042598371847513583e+00,3.429578056157980468e-05,-2.193795762650552375e-06,3.436587412210343612e-05
5.063880570837761219e+00,3.297053942029985469e-05,-3.619508561314432882e-06,3.316861938475846672e-05
5.085153220531424267e+00,3.137482611540084039e-05,-5.606910478187880112e-06,3.187188665394710853e-05
5.106409954730777301e+00,2.967003504939687907e-05,-8.016438469995692862e-06,3.073392694687202117e-05
5.127634857941512969e+00,2.754035550525360299e-05,-1.077456832313651430e-05,2.957300295718528089e-05
5.148802465372734893e+00,2.503571676142099823e-05,-1.373580325889634002e-05,2.855624984001232160e-05
5.169890495332411184e+00,2.188068550215878789e-05,-1.670513928628578293e-05,2.752864102382444978e-05
5.190867116831923589e+00,1.811080114243345091e-05,-1.945508245424005291e-05,2.658009313983018847e-05
5.211700498882652077e+00,1.360866588381921030e-05,-2.165812620660290258e-05,2.557870633786166206e-05
5.232365176693703823e+00,8.559373802401953763e-06,-2.302855965455011023e-05,2.456781308241370474e-05
5.252842051671906987e+00,3.135274942501888008e-06,-2.323721900110184793e-05,2.344777805827769553e-05
5.273121574520676091e+00,-2.242369585777245067e-06,-2.213147680676128497e-05,2.224478561387885115e-05
5.293197379042287487e+00,-7.154404566891672748e-06,-1.964276873170294710e-05,2.090511583689331083e-05
5.313085380731051188e+00,-1.111229414366082200e-05,-1.597822706066330650e-05,1.946244643248509331e-05
5.332795128883551783e+00,-1.375862656358448469e-05,-1.145964704644736990e-05,1.790595753779513670e-05
5.352355271389545699e+00,-1.487450091291167297e-05,-6.611532171518774703e-06,1.627768825918588381e-05
5.371791273039927539e+00,-1.446758396923542090e-05,-1.952080699791420458e-06,1.459868504233774786e-05
5.391138147922178270e+00,-1.275290633202530511e-05,2.005472813632675654e-06,1.290962978243880104e-05
5.410434093222639795e+00,-1.011182416227206411e-05,4.916314295163222956e-06,1.124362637842148273e-05
5.429720489226515845e+00,-7.025655425726048592e-06,6.595704689971171319e-06,9.636553041328707654e-06
5.449035533120148322e+00,-3.965959513152484359e-06,7.085462392650596816e-06,8.119889911669406221e-06
5.468417422089879132e+00,-1.334339749013856359e-06,6.586146001710504613e-06,6.719953996988791132e-06
5.487910719519774716e+00,6.244438155691669854e-07,5.423206989184513274e-06,5.459038754793954824e-06
5.507547256398452440e+00,1.820090938053908885e-06,3.949677294359490595e-06,4.348871319361480440e-06
5.527368413011117809e+00,2.320077864068379475e-06,2.483031105132087858e-06,3.398264963829861678e-06
5.547406020346386413e+00,2.286417642001955036e-06,1.245280365462046300e-06,2.603541592189966868e-06
5.567685543195156406e+00,1.927093833526467095e-06,3.462900540145913038e-07,1.957960021227492576e-06
5.588235629447181552e+00,1.431370446880464400e-06,-2.045505356010026957e-07,1.445912264910093930e-06
5.609072194596772754e+00,9.417013517223595961e-07,-4.665309095091490672e-07,1.050929362689592355e-06
5.630214337237100963e+00,5.377837939906587490e-07,-5.271855861287298706e-07,7.530843586882413189e-07
5.651665240467026230e+00,2.479969667648321084e-07,-4.731389190561054075e-07,5.341937216498684455e-07
5.673437636681997631e+00,6.519340713692953395e-08,-3.706727688444920656e-07,3.763621685251636494e-07
5.695528342783152453e+00,-3.395809444997313308e-08,-2.624210019853813480e-07,2.646090218826349934e-07
5.717937358770490697e+00,-7.641192986006394377e-08,-1.696188554155418786e-07,1.860358544405293807e-07
5.740661501545151424e+00,-8.519189896737266511e-08,-9.959818688306162861e-08,1.310628035716476738e-07
5.763688038711687334e+00,-7.701173340516713197e-08,-5.143196991260386571e-08,9.260699007720488937e-08
5.787010604072373887e+00,-6.245109902794056923e-08,-2.100861201547053909e-08,6.589007169987154324e-08
5.810610099034040132e+00,-4.730245777295749973e-08,-3.370485599260872613e-09,4.742238590093556939e-08
5.834464241904653292e+00,-3.416619489055645012e-08,5.744770565425168083e-09,3.464579717871795926e-08
5.858544384794456938e+00,-2.379706032229478296e-08,9.693620641984227442e-09,2.569564868092727256e-08
5.882812330517109167e+00,-1.601295791273413517e-08,1.075798628452023140e-08,1.929116611335147148e-08
5.907223515688544424e+00,-1.036709919885778564e-08,1.046414589546253098e-08,1.473007451170845451e-08
5.931730193825833553e+00,-6.287375104502896574e-09,9.657701246131485801e-09,1.152398711662992393e-08
5.956281435347189124e+00,-3.412010905910910612e-09,8.837265714273852122e-09,9.473071504360933729e-09
5.980829493769683758e+00,-1.320412127784701928e-09,8.158520950176908250e-09,8.264681015119485945e-09
6.005339355005836488e+00,1.491300431909358118e-10,7.635357314307435298e-09,7.636813542763119360e-09
6.029776004968165459e+00,1.299514740260576797e-09,6.869524573873933269e-09,6.991359412246830783e-09
6.054123528162363321e+00,2.234436221234166816e-09,6.068299956357097876e-09,6.466604177393787146e-09
6.078369192192981885e+00,3.074388166268704564e-09,4.483558709485654562e-09,5.436373910824908927e-09
6.102500264664575624e+00,4.098984203911489727e-09,2.527588355900118678e-09,4.815638524723151825e-09
6.126507196280557288e+00,4.951253126013929046e-09,-1.042740296577606961e-09,5.059863125023191769e-09
6.150370888447756812e+00,6.123568842121408887e-09,-5.358618595765721399e-09,8.137130244692309242e-09
6.174062693276415992e+00,5.858618429894275580e-09,-1.240166823556086934e-08,1.371585888422654738e-08
6.197534864283609224e+00,5.336621376904481355e-09,-2.045724091854279348e-08,2.114185975073469102e-08
6.220726922590959163e+00,-2.516290379765232846e-10,-3.209398613535086042e-08,3.209497255379487392e-08
6.243581572418955616e+00,-6.620466574958072835e-09,-4.402488100494237498e-08,4.451989134274108834e-08
6.266025602493774826e+00,-2.450487038964234392e-08,-5.823454453472246832e-08,6.318030428843900944e-08
6.288004900134764874e+00,-4.070217103604692407e-08,-7.134477881562714600e-08,8.213856701512619141e-08
6.309474901957861981e+00,-7.972643282351378120e-08,-8.203188788987366680e-08,1.143920221061725061e-07
6.330410143172169768e+00,-1.114609091246165944e-07,-9.437246085831753773e-08,1.460468953156509839e-07
6.350801074481104536e+00,-1.898202135129799547e-07,-8.951130531108397503e-08,2.098665939033828085e-07
6.370663611378972746e+00,-2.538445831608745361e-07,-9.391971865903138332e-08,2.706621250805323941e-07
6.390023218656670778e+00,-3.960799075583862646e-07,-3.294988073005495302e-08,3.974480944872986071e-07
6.408921276599401473e+00,-5.039148289951198838e-07,4.341591422176962578e-09,5.039335316262036599e-07
6.427405531690094875e+00,-6.961744639334533989e-07,2.046051074936864721e-07,7.256184494936262315e-07
6.445523730411676588e+00,-8.145861733687020382e-07,3.317528618633029595e-07,8.795513601819718679e-07
6.463329985444797643e+00,-9.616978534015490805e-07,7.551876339877911002e-07,1.222771901772863563e-06
6.480881592568971783e+00,-1.010203608428936470e-06,9.842148301686394368e-07,1.410386529433235780e-06
6.498232664464850039e+00,-9.467697029524263762e-07,1.651273328207025855e-06,1.903438066992601993e-06
6.515440496911945267e+00,-8.400675900096151710e-07,1.926173783633405475e-06,2.101394537097018193e-06
6.532549653294324798e+00,-3.758008846135554562e-07,2.755446161649564968e-06,2.780954845844436080e-06
6.549620612490360649e+00,-6.856063110818569413e-08,2.956215040386369941e-06,2.957009963653240761e-06
6.566704304081844690e+00,9.609132651651937966e-07,3.749868983504711904e-06,3.871029797950552509e-06
6.583845291452842474e+00,1.441503382516707962e-06,3.708695026539822269e-06,3.978988665689853495e-06
6.601094504185142320e+00,3.110929275054433026e-06,4.144655748758749547e-06,5.182282530903699736e-06
6.618502871860533432e+00,3.622094744868162615e-06,3.665961159842683811e-06,5.153527099596612761e-06
6.636111774764221316e+00,5.818348189576581309e-06,3.326883809980548523e-06,6.702337766798967391e-06
6.653968959379131576e+00,6.031653326014444966e-06,2.252289591019184084e-06,6.438450919828036331e-06
6.672109439792746066e+00,8.341437306727231038e-06,7.508775689125792453e-07,8.375165279894893511e-06
6.690568230092543978e+00,7.701987710283397537e-06,-8.639983977647918874e-07,7.750297279504614074e-06
6.709377161267144452e+00,9.419563603943162494e-06,-3.611915286051549431e-06,1.008831554434849910e-05
6.728548965711993013e+00,7.304261331834519846e-06,-5.220250922219646944e-06,8.977931459677561060e-06
