theta_b_over_pi, Real, Imaginary, Absolute
6.636111774764221316e+00,-3.115634001187361427e-05,-4.586389784387835251e-06,3.149210209226773437e-05
6.653968959379131576e+00,-3.109157008292477985e-05,-3.220512883272260271e-06,3.125791793214553933e-05
6.672109439792746066e+00,-3.215483401898246797e-05,-1.873064500372246929e-06,3.220934214495643283e-05
6.690568230092543978e+00,-3.189723391060993288e-05,-4.174390146485100050e-07,3.189996530529641089e-05
6.709377161267144452e+00,-3.295664562969062740e-05,1.177596306601481805e-06,3.297767766569271200e-05
6.728548965711993013e+00,-3.245819421085459897e-05,2.692353199913186222e-06,3.256966590529656778e-05
6.748096375822540516e+00,-3.352512711665249230e-05,4.541296269262040607e-06,3.383130975875633267e-05
6.768013025401059757e+00,-3.283240015687389769e-05,6.061141232072987921e-06,3.338718216765572682e-05
6.788273449656658798e+00,-3.391554581633602657e-05,8.174900014170387153e-06,3.488686340532308526e-05
6.808845817600715833e+00,-3.304179480271686404e-05,9.628965190647149886e-06,3.441623416975689238e-05
6.829685565849169748e+00,-3.419628620383515660e-05,1.197504808348424423e-05,3.623241320608339166e-05
6.850735398622504135e+00,-3.322623353602529255e-05,1.323956921603448396e-05,3.576686718202559933e-05
6.871938020141206138e+00,-3.449536488423379739e-05,1.575434786251815405e-05,3.792268022001689674e-05
6.893242500823487440e+00,-3.349979628471665713e-05,1.668080839483746590e-05,3.742306400901449637e-05
6.914594727988696121e+00,-3.497358047734094372e-05,1.927503753286841575e-05,3.993342463774588353e-05
6.935966053747074866e+00,-3.405415947150158585e-05,1.968827753655368412e-05,3.933591297614465822e-05
6.957331013307730849e+00,-3.580174646165754624e-05,2.223883852564204874e-05,4.214654183529639698e-05
6.978676874275216768e+00,-3.506454598454363615e-05,2.193303192436489341e-05,4.135916191725099128e-05
