theta_b_over_pi, Real, Imaginary, Absolute
6.653968959379131576e+00,-1.962341068205065552e-03,-8.917344586314777770e-04,2.155451881317458750e-03
6.672109439792746066e+00,-2.126467279874934800e-03,-8.254109348994322299e-04,2.281045002587686350e-03
6.690568230092543978e+00,-2.198665040151144383e-03,-6.355345282757368392e-04,2.288674746532039835e-03
6.709377161267144452e+00,-2.365704522862170818e-03,-5.377150519052520394e-04,2.426045211148382136e-03
6.728548965711993013e+00,-2.398768117508063083e-03,-3.124219891525661799e-04,2.419027899979498721e-03
6.748096375822540516e+00,-2.565896837040781975e-03,-1.825157230016954697e-04,2.572379942286660229e-03
6.768013025401059757e+00,-2.550938574131578207e-03,6.872151271426657254e-05,2.551864074613337686e-03
6.788273449656658798e+00,-2.718919243376988898e-03,2.266465056051786807e-04,2.728349407702161666e-03
6.808845817600715833e+00,-2.651256938966420947e-03,4.876688287297908670e-04,2.695734453341478917e-03
6.829685565849169748e+00,-2.826584467234519778e-03,6.655423662428243490e-04,2.903881263356949179e-03
6.850735398622504135e+00,-2.708027385569249275e-03,9.157142362360341879e-04,2.858661379638792813e-03
6.871938020141206138e+00,-2.903410139529464303e-03,1.103789845588975345e-03,3.106145917620071768e-03
6.893242500823487440e+00,-2.741322507902693457e-03,1.319851072576756811e-03,3.042508166976044294e-03
6.914594727988696121e+00,-2.973403092115544689e-03,1.507575397576706947e-03,3.333753069377041935e-03
6.935966053747074866e+00,-2.776155257239364994e-03,1.665246455768983102e-03,3.237295749657254518e-03
6.957331013307730849e+00,-3.060835256921844074e-03,1.839549645620326733e-03,3.571086020907040647e-03
6.978676874275216768e+00,-2.841136073514532751e-03,1.910735409742651261e-03,3.423881422343652819e-03
