theta_b_over_pi, Real, Imaginary, Absolute
7.882734246816693879e-01,1.336436743537584848e-01,-4.824408795684576035e-02,1.420849172768218760e-01
8.088467475553864361e-01,1.303532440215349197e-01,-4.950414279786248539e-02,1.394368257709884540e-01
8.296858591840668984e-01,1.272510463992754526e-01,-5.069482241136331890e-02,1.369773478682888568e-01
8.507356919574008414e-01,1.240750093323488984e-01,-5.193767704380054806e-02,1.345069895489769407e-01
8.719389500958756312e-01,1.207245804059008665e-01,-5.317712567436198162e-02,1.319175159300982059e-01
8.932412026089534551e-01,1.171807665377855301e-01,-5.450110370293259621e-02,1.292350662599776323e-01
9.145956579433653921e-01,1.134774166469772610e-01,-5.584621165568629669e-02,1.264749913823416116e-01
9.359666653918589097e-01,1.096225130992631025e-01,-5.728565435856580734e-02,1.236880817762454343e-01
9.573306700228564337e-01,1.056303003182013783e-01,-5.873319654104609822e-02,1.208608651352560959e-01
9.786762126804552375e-01,1.014847718179225922e-01,-6.025883788242936134e-02,1.180266345105066561e-01
1.000000110265793385e+00,9.720480690399804780e-02,-6.177975493483245373e-02,1.151760070720091456e-01
1.021305545877733145e+00,9.278386132791638374e-02,-6.335705254847803780e-02,1.123519516098791388e-01
1.042597612474453150e+00,8.826101431623101234e-02,-6.490609608590602875e-02,1.095573272640529561e-01
1.063880448084473684e+00,8.363291326289375160e-02,-6.646320813645918701e-02,1.068261307762712331e-01
1.085153734397908742e+00,7.895040838047862053e-02,-6.795004662126302719e-02,1.041651372546312515e-01
1.106409513667603761e+00,7.421645615249872208e-02,-6.938285613432526588e-02,1.015975545433660671e-01
1.127633461948680527e+00,6.946774742876489495e-02,-7.067899033427238464e-02,9.910240969572253755e-02
1.148803297549105817e+00,6.468237672622004220e-02,-7.186665634314218232e-02,9.668829377383773849e-02
1.169891645818668113e+00,5.990561936050653458e-02,-7.290473983933527802e-02,9.435986605547432016e-02
1.190867312388521393e+00,5.513296594532827305e-02,-7.382125717898209427e-02,9.213697382383546908e-02
1.211700694439250547e+00,5.040748844233651493e-02,-7.458193646743893623e-02,9.001877658742862831e-02
1.232365690560188298e+00,4.571699645991126465e-02,-7.521644094958901405e-02,8.802020651213304792e-02
1.252842565538391684e+00,4.110067787890632485e-02,-7.570029531295099923e-02,8.613826346388468724e-02
1.273120815147616103e+00,3.654085868038237095e-02,-7.604913087561726570e-02,8.437241646436612064e-02
1.293198847838431087e+00,3.206882695667445660e-02,-7.623136012504497239e-02,8.270205516727759110e-02
1.313084939667877205e+00,2.766279278633495056e-02,-7.624574409176905487e-02,8.110883797002174656e-02
1.332795324440150031e+00,2.334661603284378731e-02,-7.606418430805206299e-02,7.956647921476953100e-02
1.352353875396713034e+00,1.909712853375822306e-02,-7.568870810791850090e-02,7.806075104225279615e-02
1.371789877047095318e+00,1.493708381894975901e-02,-7.510251676042874192e-02,7.657352347100668255e-02
1.391138025168890957e+00,1.085325241244087559e-02,-7.430590052778521248e-02,7.509434027390655964e-02
1.410434925399010719e+00,6.878559215692803264e-03,-7.328605434546867081e-02,7.360815402121410889e-02
1.429720366473228088e+00,3.013741220153557613e-03,-7.205090376858909462e-02,7.211390552461112435e-02
1.449034455437201885e+00,-7.136172813867839313e-04,-7.061606164400775765e-02,7.061966731537749897e-02
1.468417617646477824e+00,-4.315561964176595211e-03,-6.900537945330142975e-02,6.914019430519965925e-02
1.487909641836828278e+00,-7.764867662141719876e-03,-6.720133901884157990e-02,6.764845257458483585e-02
1.507548088574823364e+00,-1.102159868848199588e-02,-6.517616612836718559e-02,6.610149974730124278e-02
1.527369563497374294e+00,-1.402183346605549198e-02,-6.294653161118426987e-02,6.448936079406908384e-02
1.547405897593099100e+00,-1.676108032309760534e-02,-6.055192990849415230e-02,6.282889485929638029e-02
1.567686375371526886e+00,-1.923992360631624626e-02,-5.801608312564591335e-02,6.112315896302105561e-02
1.588235506693893795e+00,-2.144794356233129667e-02,-5.535432680820424889e-02,5.936426348774511558e-02
1.609073026773143456e+00,-2.338019929205377781e-02,-5.257514049299061298e-02,5.753937014596052085e-02
1.630213259554153638e+00,-2.502286911476403475e-02,-4.972765462783475254e-02,5.566851545999611933e-02
1.651666390953282493e+00,-2.633276108341912197e-02,-4.682400287128984928e-02,5.372058777756431869e-02
1.673437832238595213e+00,-2.738579432480037212e-02,-4.391608332904676365e-02,5.175523264138658791e-02
1.695528856649636484e+00,-2.816272577426085638e-02,-4.103081215483446453e-02,4.976611969122696905e-02
1.717938190946861621e+00,-2.865796617697924376e-02,-3.822122615141172741e-02,4.777176105104610770e-02
1.740660423862205430e+00,-2.890377429624398434e-02,-3.551239892840385437e-02,4.578819330589833925e-02
1.763688234268285582e+00,-2.893478299180666374e-02,-3.293157306810219620e-02,4.383731483020712749e-02
1.787010163009199459e+00,-2.878481921895096468e-02,-3.050013476361830914e-02,4.193833613850896785e-02
1.810609657970865705e+00,-2.847609936725348234e-02,-2.825152714891979860e-02,4.011280370928772127e-02
1.834464437461251318e+00,-2.803722722455859184e-02,-2.621537489661325895e-02,3.838400697440941256e-02
1.858544898660941191e+00,-2.749387423197428154e-02,-2.440529351588338614e-02,3.676318092711835378e-02
1.882813162693479869e+00,-2.691135155813147509e-02,-2.283253695350140333e-02,3.529228791702732071e-02
1.907224984484686914e+00,-2.629048136683801579e-02,-2.150352361301580834e-02,3.396455414510229226e-02
1.931731026002204699e+00,-2.567295369226485491e-02,-2.043882470267514156e-02,3.281533340546548966e-02
1.956281630903788038e+00,-2.505208497556547093e-02,-1.963702445694555723e-02,3.183111199982858325e-02
1.980830325946054460e+00,-2.446607546880841255e-02,-1.911313408830513441e-02,3.104675093343843909e-02
2.005338277322889162e+00,-2.388766761093089747e-02,-1.885691894373545813e-02,3.043360077185948420e-02
2.029776200524763485e+00,-2.333542782192428791e-02,-1.888761141647895062e-02,3.002139331630269622e-02
2.054123405409075342e+00,-2.277883766995121920e-02,-1.918585016392171383e-02,2.978208005003081527e-02
2.078367796200150330e+00,-2.222492382861673832e-02,-1.977050653658807278e-02,2.974592691279073081e-02
2.102499823601401641e+00,-2.163709145194540190e-02,-2.060848590917885303e-02,2.988098756682369336e-02
2.126507710147042207e+00,-2.101348196932424986e-02,-2.171446119124690460e-02,3.021728394977422905e-02
2.150372038934013297e+00,-2.031594076349089312e-02,-2.303723761967072653e-02,3.071565995141310734e-02
2.174062570523128013e+00,-1.954128756187856197e-02,-2.457608018691340851e-02,3.139817887919023331e-02
2.197533468290775893e+00,-1.865480277532090628e-02,-2.625428341949979233e-02,3.220697229572414000e-02
2.220728391387102540e+00,-1.765951071865856647e-02,-2.808458870276808739e-02,3.317532880660063049e-02
2.243581449665667638e+00,-1.652594290984173500e-02,-2.997649872365096974e-02,3.423006375670948481e-02
2.266027071289917760e+00,-1.527810185992469275e-02,-3.190645598806440830e-02,3.537573080744093462e-02
2.288006368930908696e+00,-1.389622690233712279e-02,-3.378343124253053997e-02,3.652978714200270927e-02
2.309475415824346456e+00,-1.240347673107559424e-02,-3.563537456405659054e-02,3.773229591926451076e-02
2.330408747179337325e+00,-1.079382603832830870e-02,-3.735436320615311001e-02,3.888258133255686338e-02
2.350800315108043659e+00,-9.126330434810370207e-03,-3.893496499707300995e-02,3.999026639732031901e-02
2.370662852005912313e+00,-7.378312885217988906e-03,-4.036912616963187622e-02,4.103785872498504073e-02
2.390023732523154809e+00,-5.616958359799657970e-03,-4.164884557637075352e-02,4.202590342943385987e-02
2.408922108775772841e+00,-3.812306269537657499e-03,-4.273476878491540287e-02,4.290447694813370044e-02
2.427404772317034443e+00,-2.030722108126307383e-03,-4.368204995989799500e-02,4.372922730828270044e-02
2.445522652728729707e+00,-2.250891196429923307e-04,-4.446134289416173863e-02,4.446191265638499424e-02
2.463330181001395669e+00,1.525615749415010214e-03,-4.511771304532885551e-02,4.514349935323468815e-02
2.480882424745342263e+00,3.273198026969718292e-03,-4.559992564221222733e-02,4.571725105361260089e-02
2.498233814951106968e+00,4.923768671384701548e-03,-4.593992792069911957e-02,4.620303534713211813e-02
2.515439100919113269e+00,6.554696951449537692e-03,-4.611477783570686745e-02,4.657828664691245762e-02
2.532551122090467288e+00,8.065471309237182140e-03,-4.616848829512794350e-02,4.686769824620678343e-02
2.549622081286504027e+00,9.556720945208022414e-03,-4.608713253401219845e-02,4.706755464682845641e-02
2.566703544708785145e+00,1.091596656866992456e-02,-4.590061431129772995e-02,4.718076642322408670e-02
2.583845168699554051e+00,1.227200473658740520e-02,-4.562112921848893166e-02,4.724287810268219118e-02
2.601095654671398805e+00,1.351114769931882620e-02,-4.527571021268764900e-02,4.724871476999217834e-02
2.618503067417131458e+00,1.478410677130644404e-02,-4.487758354904750752e-02,4.725005098650295055e-02
2.636112925250477801e+00,1.594409067183732986e-02,-4.441573385459680889e-02,4.719079826824448820e-02
2.653968200006071587e+00,1.713711617048829794e-02,-4.390320329306025837e-02,4.712931158029563805e-02
2.672108680419685189e+00,1.819930838731427872e-02,-4.331483117615182732e-02,4.698286310555267048e-02
2.690569062268914458e+00,1.928181294351816177e-02,-4.269303699644903111e-02,4.684531693103367173e-02
2.709376720203970024e+00,2.023646705007801222e-02,-4.200300194012621807e-02,4.662367178431080922e-02
2.728550434508136835e+00,2.121025459685673201e-02,-4.130933138852317665e-02,4.643636247414635598e-02
2.748097526308797001e+00,2.198321271377304958e-02,-4.052974244890113209e-02,4.610771805449984800e-02
2.768011947718113763e+00,2.275748799244562554e-02,-3.978829667903482914e-02,4.583679539785914109e-02
2.788273326903370375e+00,2.333795364635685848e-02,-3.897992599134643410e-02,4.543230910585931148e-02
2.808846649777087201e+00,2.388185534315804409e-02,-3.826476191170513630e-02,4.510582023188367679e-02
2.829685761405767774e+00,2.416820405051112175e-02,-3.749662971434493397e-02,4.461052932842018981e-02
2.850735594179101717e+00,2.439339307602494955e-02,-3.688742212640742230e-02,4.422351791629917234e-02
2.871939170627462623e+00,2.434470322138319182e-02,-3.622928409216304158e-02,4.364889002904751014e-02
2.893241423140540114e+00,2.423870955438663446e-02,-3.578219337699313496e-02,4.321898198396677965e-02
2.914595560165066601e+00,2.385044132824987173e-02,-3.527650206039349007e-02,4.258256860699264484e-02
2.935966567613559786e+00,2.338133158627897501e-02,-3.501294017769396305e-02,4.210216914405127270e-02
2.957330890554443759e+00,2.262264265057941162e-02,-3.466253192164003849e-02,4.139172718931319328e-02
2.978676114902155891e+00,2.177796124791105473e-02,-3.457001674299438332e-02,4.085787138026682891e-02
3.000000012487494150e+00,2.064937155228108168e-02,-3.434661845676600933e-02,4.007601208851517549e-02
3.021305448099434354e+00,1.941411301959306002e-02,-3.434477536939084530e-02,3.945214036667020474e-02
3.042597514696154359e+00,1.791903597768396139e-02,-3.416949316548804211e-02,3.858297699187902829e-02
3.063880668616060898e+00,1.628379042570789539e-02,-3.411376670313377713e-02,3.780093794212274066e-02
3.085153636619609951e+00,1.444606143437946778e-02,-3.386380500160157681e-02,3.681638195358639259e-02
3.106409415889304970e+00,1.248849495702112657e-02,-3.367399362226326798e-02,3.591518276110772234e-02
3.127633364170381292e+00,1.040084316628053784e-02,-3.327484459926684235e-02,3.486248444495777116e-02
3.148803518080693031e+00,8.233012127069134350e-03,-3.287928000402946804e-02,3.389438806451356562e-02
3.169891548040368878e+00,6.018272465250143824e-03,-3.226244977364937233e-02,3.281897726717328267e-02
3.190868806159652848e+00,3.779488887327412620e-03,-3.160274502200384472e-02,3.182794415565071144e-02
3.211702188210382225e+00,1.569257493732341803e-03,-3.072495607193559408e-02,3.076500438329250742e-02
3.232366866021433971e+00,-6.232982341316528618e-04,-2.977542408431569504e-02,2.978194721789558658e-02
3.252843740999637578e+00,-2.727571554714813828e-03,-2.861549941978106665e-02,2.874519879266066238e-02
3.273120080749544414e+00,-4.765143433663372903e-03,-2.736191420505443977e-02,2.777374553257347736e-02
3.293199068370018523e+00,-6.661747097192952452e-03,-2.592208477047582352e-02,2.676440459331560356e-02
3.313083886959919511e+00,-8.446735795587301254e-03,-2.438868411506215500e-02,2.580998369749079938e-02
3.332796818211281931e+00,-1.004435642001529419e-02,-2.270209575848032915e-02,2.482487155494491129e-02
3.352353777618413577e+00,-1.149845662682006699e-02,-2.093257723997036385e-02,2.388278239037879697e-02
3.371789779268796305e+00,-1.274282044808690631e-02,-1.904762105550616980e-02,2.291705349398878711e-02
3.391136654151047036e+00,-1.381889653081695181e-02,-1.709866725529233383e-02,2.198468383299225642e-02
3.410435782550369943e+00,-1.466663296256835204e-02,-1.507820538245141506e-02,2.103479022985690200e-02
3.429718995455384167e+00,-1.532628144680832707e-02,-1.302503363694995642e-02,2.011333896274954472e-02
3.449034039349016201e+00,-1.574875231987486052e-02,-1.095178275136277080e-02,1.918240717599881476e-02
3.468419111417609280e+00,-1.597231467409680056e-02,-8.890384944000590678e-03,1.827987364564865810e-02
3.487909225748643038e+00,-1.595959505842377626e-02,-6.871528050396591425e-03,1.737603442032306308e-02
3.507548945726182588e+00,-1.575432112440466881e-02,-4.912026730986932335e-03,1.650232228193333067e-02
3.527370102338847513e+00,-1.533096136214832407e-02,-3.042179727344773710e-03,1.562988271808692445e-02
3.547404526575255623e+00,-1.473570442370449388e-02,-1.288006239822910405e-03,1.479188780841062673e-02
3.567687232522886553e+00,-1.396191764312485796e-02,3.159219971469913739e-04,1.396549143359024532e-02
3.588234135676049874e+00,-1.305890298681333661e-02,1.760437582561280578e-03,1.317702878880882070e-02
3.609073883924503345e+00,-1.203481395108004295e-02,3.017045445934248178e-03,1.240722813766005628e-02
3.630212843465968398e+00,-1.094683224800974131e-02,4.084044912209113150e-03,1.168385891351856123e-02
3.651666929794755934e+00,-9.806898480746895075e-03,4.947044188156723976e-03,1.098401128965420179e-02
3.673436142910865509e+00,-8.669906431653846141e-03,5.623871994127208410e-03,1.033417697448428020e-02
3.695530032110882157e+00,-7.548693480202928185e-03,6.112202730340261965e-03,9.712970476370097472e-03
3.717939048098220844e+00,-6.492495818141226678e-03,6.438033286637315569e-03,9.143345916481087840e-03
3.740660007774020190e+00,-5.500836928452675252e-03,6.617764913244172931e-03,8.605464505788999394e-03
3.763689728039417481e+00,-4.614525212673470378e-03,6.676657804443189917e-03,8.116132230073095852e-03
3.787009110301241765e+00,-3.818085257080383599e-03,6.643516380184640198e-03,7.662511658987293008e-03
3.810608605262908011e+00,-3.144071354957607596e-03,6.535380884694555817e-03,7.252336726400392813e-03
3.834465931232382996e+00,-2.564691584363269165e-03,6.389110921494041591e-03,6.884648232848082118e-03
3.858546074122187086e+00,-2.106112379503125801e-03,6.206205560980984984e-03,6.553830698167875148e-03
3.882814019844838871e+00,-1.729972677518768712e-03,6.030545016983523965e-03,6.273777065438830916e-03
3.907225205016274128e+00,-1.463265163086665101e-03,5.842591761999452529e-03,6.023041045426049019e-03
3.931731883153564144e+00,-1.263837082660757005e-03,5.694147665053606033e-03,5.832718217344627296e-03
3.956283124674919716e+00,-1.159337390466437913e-03,5.542420452305425911e-03,5.662374736368744159e-03
3.980831183097413906e+00,-1.110836400281792983e-03,5.444649606943130493e-03,5.556812652103452349e-03
4.005337861234703922e+00,-1.148506887451124616e-03,5.320732355661069064e-03,5.443276666779051608e-03
4.029774511197033782e+00,-1.246506542277832754e-03,5.214599116394916592e-03,5.361513079779632596e-03
4.054122034391231644e+00,-1.419843424325032636e-03,5.074509002345924287e-03,5.269401955107321303e-03
4.078367698421851095e+00,-1.647851449282218940e-03,4.935685457894578576e-03,5.203499335848283530e-03
4.102498770893443947e+00,-1.933138441624274954e-03,4.752104859411095290e-03,5.130255824939344497e-03
4.126508885608287436e+00,-2.259342397640769391e-03,4.549569440617536216e-03,5.079686030137896442e-03
4.150372577775486072e+00,-2.617827621482622831e-03,4.290140544374783545e-03,5.025766344179336161e-03
4.174061199505284314e+00,-2.995563704947319834e-03,3.995279160638649969e-03,4.993561602887381171e-03
4.197533370512476658e+00,-3.375997873566423564e-03,3.637584974057972431e-03,4.962800226265142757e-03
4.220728611918689310e+00,-3.748909934074617922e-03,3.236733134447907119e-03,4.952854437335740129e-03
4.243580078647823939e+00,-4.093226384914790301e-03,2.776657158392481506e-03,4.946142660034667272e-03
4.266027291821504974e+00,-4.401177866384387016e-03,2.277090607094578445e-03,4.955351475371871407e-03
4.288006589462495910e+00,-4.651602512846389828e-03,1.734186601728045620e-03,4.964353845882857157e-03
4.309476591285592129e+00,-4.842870005328828512e-03,1.169235617756688274e-03,4.982017846048377233e-03
4.330408649401038979e+00,-4.960426216712221503e-03,5.880737929449726415e-04,4.995163564628751253e-03
4.350799580709971970e+00,-5.009370991804947167e-03,1.138344865125873184e-05,5.009383925837595022e-03
4.370662117607841068e+00,-4.985715233488008380e-03,-5.515951233974192291e-04,5.016135322097102153e-03
4.390024907984400038e+00,-4.902122096003343373e-03,-1.086669571426076121e-03,5.021120572301320494e-03
4.408922965927131621e+00,-4.757001753508423476e-03,-1.586142291974586673e-03,5.014470366177530176e-03
4.427404037918963198e+00,-4.571450010795766530e-03,-2.044407083303667605e-03,5.007769515809092076e-03
4.445522236640544911e+00,-4.342879731363305865e-03,-2.455345660564489663e-03,4.988920391621727221e-03
4.463331674772526902e+00,-4.090329205306867180e-03,-2.822112956588777258e-03,4.969417928443185459e-03
4.480883281896701043e+00,-3.812861725843200936e-03,-3.143811627523973584e-03,4.941807977831082048e-03
4.498234353792580187e+00,-3.522053918762442677e-03,-3.421627717519489138e-03,4.910437866826899457e-03
4.515439003140813590e+00,-3.217726829461753368e-03,-3.654588319477625191e-03,4.869269117013382345e-03
4.532551342622054946e+00,-2.911009020560110464e-03,-3.848867549095302820e-03,4.825738796107930002e-03
4.549622301818091685e+00,-2.600234758574515581e-03,-4.004478735926871209e-03,4.774627812321034261e-03
4.566702810310713012e+00,-2.293447575842340498e-03,-4.127092640070864973e-03,4.721524694721421396e-03
4.583843797681710797e+00,-1.986867263137052312e-03,-4.214906735190500527e-03,4.659729638903953655e-03
4.601096193512872468e+00,-1.688297277723904699e-03,-4.273424807858342347e-03,4.594834848652240393e-03
4.618504561188263580e+00,-1.392949438013602048e-03,-4.302037569383779583e-03,4.521928281745732359e-03
4.636113464091951464e+00,-1.108608523888202860e-03,-4.307986460238073974e-03,4.448343534489231955e-03
4.653967465607999898e+00,-8.304139410029165447e-04,-4.287747782655060291e-03,4.367421248411398893e-03
4.672107946021614389e+00,-5.675852844433393329e-04,-4.243438093302150278e-03,4.281228784683717078e-03
4.690569919420274125e+00,-3.136870357896744403e-04,-4.178887863721077352e-03,4.190644739652578214e-03
4.709375667496011886e+00,-7.887449737609131262e-05,-4.092577563521141229e-03,4.093337550187251504e-03
4.728550655039724049e+00,1.434933834995414661e-04,-3.990147553849965334e-03,3.992726869271551703e-03
4.748098065150269775e+00,3.423659842762086800e-04,-3.872060600163725226e-03,3.887167060795006148e-03
4.768011531629928079e+00,5.249134786330007536e-04,-3.744099919761841207e-03,3.780716647569772916e-03
4.788271955885526232e+00,6.805231993591102100e-04,-3.608231301768682897e-03,3.671844897586128316e-03
4.808847506928446869e+00,8.171135874969573951e-04,-3.470857322099618614e-03,3.565743283699021864e-03
4.829687255176899896e+00,9.253714391282603664e-04,-3.333829813830864637e-03,3.459874785009111470e-03
4.850737087950233395e+00,1.015185349388048053e-03,-3.205395832386177986e-03,3.362315234461339501e-03
4.871939709468936286e+00,1.076780135917942971e-03,-3.082886852401618867e-03,3.265523971098394183e-03
4.893241007052354874e+00,1.121837522077839822e-03,-2.976452019841720371e-03,3.180846750845064703e-03
4.914596417316425381e+00,1.140434016027332522e-03,-2.878581396847342162e-03,3.096259130497288833e-03
4.935967743074805014e+00,1.144683294114656746e-03,-2.800855882621059671e-03,3.025738508040339003e-03
4.957329519536599172e+00,1.123840384631572768e-03,-2.730780591567357092e-03,2.952995064237291627e-03
4.978675380504084202e+00,1.090302258186663046e-03,-2.682126888733667343e-03,2.895265732445828546e-03
4.999998959779536456e+00,1.032708127847096428e-03,-2.637407630876016824e-03,2.832385053047078213e-03
5.021306623560679583e+00,9.609274845085261649e-04,-2.609298234650244026e-03,2.780614843489253099e-03
5.042598371847513583e+00,8.620155616275344563e-04,-2.573310416967918186e-03,2.713852857205717103e-03
5.063880570837761219e+00,7.448285226322088910e-04,-2.542003703031999080e-03,2.648877564998970355e-03
5.085153220531424267e+00,6.055030062270816416e-04,-2.499343366556179731e-03,2.571643667870494778e-03
5.106409954730777301e+00,4.517914064005404970e-04,-2.455976815933051064e-03,2.497185935267541654e-03
5.127634857941512969e+00,2.836727835529018193e-04,-2.397837345294343784e-03,2.414558796678365881e-03
5.148802465372734893e+00,1.074390958516839025e-04,-2.333327788316334143e-03,2.335800018633150000e-03
5.169890495332411184e+00,-7.420940846714074723e-05,-2.250805031508207321e-03,2.252028047375899313e-03
5.190867116831923589e+00,-2.564861012312272823e-04,-2.157206976941476121e-03,2.172401220191559883e-03
5.211700498882652077e+00,-4.343193692572336903e-04,-2.043900797919680386e-03,2.089536739626443769e-03
5.232365176693703823e+00,-6.042625379147162920e-04,-1.917392852192278951e-03,2.010355332861625110e-03
5.252842051671906987e+00,-7.602249133924487978e-04,-1.772660155741808243e-03,1.928799094435998656e-03
5.273121574520676091e+00,-9.006017159360150135e-04,-1.615325338207185268e-03,1.849421368699154071e-03
5.293197379042287487e+00,-1.019441401391910865e-03,-1.443820789669795438e-03,1.767449926746049189e-03
5.313085380731051188e+00,-1.116229315812233835e-03,-1.264297871481782302e-03,1.686539947143859573e-03
5.332795128883551783e+00,-1.186946428788360208e-03,-1.077079660414407506e-03,1.602792070011533699e-03
5.352355271389545699e+00,-1.232378507362833723e-03,-8.883594443129064775e-04,1.519190339526216944e-03
5.371791273039927539e+00,-1.250217237005320616e-03,-6.999803141904218382e-04,1.432834805537379439e-03
5.391138147922178270e+00,-1.242759264035460777e-03,-5.167728086235001683e-04,1.345921514828625183e-03
5.410434093222639795e+00,-1.209325220164221950e-03,-3.414994625927647576e-04,1.256618228053529114e-03
5.429720489226515845e+00,-1.153239652921911329e-03,-1.782217244302349295e-04,1.166929595190016990e-03
5.449035533120148322e+00,-1.075525726870788738e-03,-2.967578628461827256e-05,1.075935054477057500e-03
5.468417422089879132e+00,-9.805095930156917418e-04,1.011568562413837360e-04,9.857138385761037794e-04
5.487910719519774716e+00,-8.709032081242185086e-04,2.120144248086338061e-04,8.963383927111410543e-04
5.507547256398452440e+00,-7.515104358996419496e-04,3.019113440435224342e-04,8.098878903454700051e-04
5.527368413011117809e+00,-6.261150422991097492e-04,3.697154897963628173e-04,7.271241913102468321e-04
5.547406020346386413e+00,-4.999357467265023178e-04,4.161998155420102439e-04,6.505059856082715452e-04
5.567685543195156406e+00,-3.768733943919262979e-04,4.419735238722447565e-04,5.808391784345664794e-04
5.588235629447181552e+00,-2.615544278038820511e-04,4.496673421575299594e-04,5.202032653750198170e-04
5.609072194596772754e+00,-1.567846329635358416e-04,4.413865681272000074e-04,4.684052984933219366e-04
5.630214337237100963e+00,-6.549394265675800852e-05,4.210117070518511477e-04,4.260754792280828243e-04
5.651665240467026230e+00,1.107960772136114619e-05,3.914737044397043064e-04,3.916304622664128275e-04
5.673437636681997631e+00,7.227057221825816669e-05,3.566768712820097002e-04,3.639250281531592975e-04
5.695528342783152453e+00,1.189702566080086399e-04,3.191023261024383828e-04,3.405586828747174128e-04
5.717937358770490697e+00,1.519772155612978683e-04,2.819275747848829514e-04,3.202814878725446690e-04
5.740661501545151424e+00,1.736977701511932537e-04,2.464564277033787221e-04,3.015156482038826346e-04
5.763688038711687334e+00,1.855141381383873522e-04,2.145910566468955949e-04,2.836632105897058547e-04
5.787010604072373887e+00,1.904498882746944735e-04,1.866013678106052400e-04,2.666293877512986780e-04
5.810610099034040132e+00,1.895315869357242779e-04,1.632197145227110013e-04,2.501257636774933892e-04
5.834464241904653292e+00,1.858344185166060925e-04,1.441061334238232243e-04,2.351616652343018420e-04
5.858544384794456938e+00,1.794493294558681677e-04,1.291940643568523228e-04,2.211179958917935148e-04
5.882812330517109167e+00,1.733263637409739326e-04,1.180865767006859248e-04,2.097295114297350932e-04
5.907223515688544424e+00,1.664594895676903556e-04,1.101383309105585795e-04,1.995976292517015872e-04
5.931730193825833553e+00,1.617533265137656722e-04,1.053169949045695830e-04,1.930176366397589759e-04
5.956281435347189124e+00,1.571555230839294381e-04,1.024458482182429437e-04,1.875980017295993216e-04
5.980829493769683758e+00,1.555501088053763974e-04,1.021502674423876018e-04,1.860927550656278130e-04
6.005339355005836488e+00,1.533680281985046472e-04,1.028675164889136795e-04,1.846712701588805309e-04
6.029776004968165459e+00,1.530925374026992358e-04,1.067471474319366538e-04,1.866340764524326845e-04
6.054123528162363321e+00,1.527500541366559053e-04,1.107177154153760057e-04,1.886557487741932044e-04
6.078369192192981885e+00,1.544122706036432646e-04,1.169988504443608690e-04,1.937314644508596000e-04
6.102500264664575624e+00,1.563877961719602476e-04,1.217196017933019903e-04,1.981736719451970765e-04
6.126507196280557288e+00,1.606454810219777878e-04,1.272509737949197310e-04,2.049384807803014165e-04
6.150370888447756812e+00,1.654331153986277059e-04,1.289603812134979823e-04,2.097591370911560359e-04
6.174062693276415992e+00,1.730472931740223430e-04,1.294110991996906827e-04,2.160847016124191637e-04
6.197534864283609224e+00,1.809947574050359558e-04,1.232130550003300020e-04,2.189533263748741506e-04
6.220726922590959163e+00,1.923613890539854765e-04,1.132565528981406973e-04,2.232262322693014014e-04
6.243581572418955616e+00,2.028245923308228673e-04,9.356678553255429209e-05,2.233664222954280531e-04
6.266025602493774826e+00,2.168803951766070108e-04,6.751892912385906742e-05,2.271473345694241931e-04
6.288004900134764874e+00,2.270168706672848202e-04,2.934124169466182519e-05,2.289051507322438571e-04
6.309474901957861981e+00,2.402908118407746376e-04,-1.688691846387276391e-05,2.408834620107907132e-04
6.330410143172169768e+00,2.447167698846897110e-04,-7.519554340736552000e-05,2.560091154844396869e-04
6.350801074481104536e+00,2.516535993587846196e-04,-1.414532271155621856e-04,2.886841691739235570e-04
6.370663611378972746e+00,2.435636985561965564e-04,-2.161391312256455421e-04,3.256369132966203212e-04
6.390023218656670778e+00,2.381169121387453349e-04,-2.973967948491917923e-04,3.809783687206706108e-04
6.408921276599401473e+00,2.115977028248986760e-04,-3.801010983200588393e-04,4.350292321038773218e-04
6.427405531690094875e+00,1.894668227275057295e-04,-4.686833975332168061e-04,5.055312097563665003e-04
6.445523730411676588e+00,1.413344316461007111e-04,-5.494429472795066011e-04,5.673296871166861287e-04
6.463329985444797643e+00,1.005212031183570223e-04,-6.377729951054789126e-04,6.456461148045229215e-04
6.480881592568971783e+00,3.064087343318533385e-05,-7.072918221335081643e-04,7.079552138247776748e-04
6.498232664464850039e+00,-2.867640610778228810e-05,-7.891625367240824324e-04,7.896833831581155953e-04
6.515440496911945267e+00,-1.179590052136821472e-04,-8.391283845412544906e-04,8.473787657557965312e-04
6.532549653294324798e+00,-1.945436776319790231e-04,-9.101614656780535615e-04,9.307207616206904580e-04
6.549620612490360649e+00,-2.995673942981132436e-04,-9.347232783814736230e-04,9.815539877534862345e-04
6.566704304081844690e+00,-3.919830960512626916e-04,-9.918366922647692263e-04,1.066485242144799700e-03
6.583845291452842474e+00,-5.077769747003912926e-04,-9.856335260944129074e-04,1.108742938555726427e-03
6.601094504185142320e+00,-6.146534178697038442e-04,-1.026289522997103631e-03,1.196272965970781839e-03
6.618502871860533432e+00,-7.344020583938496447e-04,-9.839590687382344675e-04,1.227811806558862327e-03
6.636111774764221316e+00,-8.542647762321090585e-04,-1.005372648554233141e-03,1.319296202667107239e-03
6.653968959379131576e+00,-9.707701659256902111e-04,-9.236635111543970442e-04,1.339980968853461381e-03
6.672109439792746066e+00,-1.101809447087968245e-03,-9.227997579728253186e-04,1.437199864669837582e-03
