theta_b_over_pi, Real, Imaginary, Absolute
8.296858591840668984e-01,3.427885079925710454e-01,6.206039593301036078e-02,3.483610970747665903e-01
8.507356919574008414e-01,3.352922363714738174e-01,5.717729548500342929e-02,3.401325137207021898e-01
8.719389500958756312e-01,3.276381878690285965e-01,5.079878155480731933e-02,3.315528590700944633e-01
8.932412026089534551e-01,3.201636482368815928e-01,4.328410488299348075e-02,3.230762686856953891e-01
9.145956579433653921e-01,3.125759444453499736e-01,3.478943514214320742e-02,3.145060028734140145e-01
9.359666653918589097e-01,3.049146932634440588e-01,2.502434357831424122e-02,3.059398436612428274e-01
9.573306700228564337e-01,2.968926043672995285e-01,1.425706724297593972e-02,2.972347262591781836e-01
9.786762126804552375e-01,2.885438495061614650e-01,2.368399932906454976e-03,2.885535693871703611e-01
1.000000110265793385e+00,2.795430272817611694e-01,-1.030003905973651303e-02,2.797327204788234711e-01
1.021305545877733145e+00,2.699204364960843816e-01,-2.380737010389566422e-02,2.709683245501225968e-01
1.042597612474453150e+00,2.593946429816159638e-01,-3.773567292161963266e-02,2.621250881133041499e-01
1.063880448084473684e+00,2.479427670213309176e-01,-5.205970308320088946e-02,2.533492222275509631e-01
1.085153734397908742e+00,2.354058254171501607e-01,-6.635763580826195551e-02,2.445797180274597304e-01
1.106409513667603761e+00,2.217851579189300537e-01,-8.054563707926057359e-02,2.359581656260886784e-01
1.127633461948680527e+00,2.070363035256212458e-01,-9.420483898032795678e-02,2.274611673777805210e-01
1.148803297549105817e+00,1.912024695087563009e-01,-1.072190674868497007e-01,2.192129393512082802e-01
1.169891645818668113e+00,1.743326221000064680e-01,-1.192129520191387709e-01,2.111956227230601113e-01
1.190867312388521393e+00,1.564958241175521680e-01,-1.300647861578247688e-01,2.034890453182001402e-01
1.211700694439250547e+00,1.378178237514062487e-01,-1.394292746077884504e-01,1.960466147660493430e-01
1.232365690560188298e+00,1.184221387586810448e-01,-1.471358188851313309e-01,1.888723170482601021e-01
1.252842565538391684e+00,9.850511412051590754e-02,-1.528679931705648198e-01,1.818567591372168835e-01
1.273120815147616103e+00,7.822176238352603062e-02,-1.565684469586068883e-01,1.750209207306798187e-01
1.293198847838431087e+00,5.783798926594582723e-02,-1.580934836105866992e-01,1.683412681503216879e-01
1.313084939667877205e+00,3.761662458154288458e-02,-1.573495407673445590e-01,1.617834615299195700e-01
1.332795324440150031e+00,1.793789592656222162e-02,-1.542178057134151459e-01,1.552575270617590208e-01
1.352353875396713034e+00,-9.010829036759043873e-04,-1.487635963342406609e-01,1.487663253048087941e-01
1.371789877047095318e+00,-1.855283010412346265e-02,-1.410795998844233401e-01,1.422942760915612281e-01
1.391138025168890957e+00,-3.474221158434044610e-02,-1.313348222862590342e-01,1.358523345796248116e-01
1.410434925399010719e+00,-4.913656735284761823e-02,-1.197172748771580808e-01,1.294087638270065566e-01
1.429720366473228088e+00,-6.151909211819822643e-02,-1.065042283047329258e-01,1.229949159186428803e-01
1.449034455437201885e+00,-7.171682353046807123e-02,-9.201253713531927503e-02,1.166602321589444158e-01
1.468417617646477824e+00,-7.942104475064711011e-02,-7.655185240913521538e-02,1.103081522669757675e-01
1.487909641836828278e+00,-8.455544100566343702e-02,-6.056933367455547695e-02,1.040108974359988392e-01
1.507548088574823364e+00,-8.704744025387547990e-02,-4.450275257907130438e-02,9.776375525656764987e-02
1.527369563497374294e+00,-8.694620819931681011e-02,-2.881659254093061825e-02,9.159715675668630985e-02
1.547405897593099100e+00,-8.439518866891211613e-02,-1.396566267463971237e-02,8.554289920503686806e-02
1.567686375371526886e+00,-7.962539622729475353e-02,-4.087611273462243844e-04,7.962644541867303083e-02
1.588235506693893795e+00,-7.301465150984851049e-02,1.150361920537596415e-02,7.391530687162786717e-02
1.609073026773143456e+00,-6.497438590634953270e-02,2.149352973157709484e-02,6.843714374686761526e-02
1.630213259554153638e+00,-5.599185875193639361e-02,2.940979422154751943e-02,6.324574485805796453e-02
1.651666390953282493e+00,-4.656173881481994598e-02,3.519992174750024433e-02,5.836976967994349230e-02
1.673437832238595213e+00,-3.714802192354744320e-02,3.898245815865018088e-02,5.384800439127965938e-02
1.695528856649636484e+00,-2.815292068672451201e-02,4.093099326233972518e-02,4.967829659554261895e-02
1.717938190946861621e+00,-1.989169638942588428e-02,4.133991008116440213e-02,4.587665801655409215e-02
1.740660423862205430e+00,-1.257301894524557977e-02,4.051332158798521405e-02,4.241945345580271781e-02
1.763688234268285582e+00,-6.313524854538793071e-03,3.878912922333587615e-02,3.929958195698178558e-02
1.787010163009199459e+00,-1.134632356380197273e-03,3.647044267166744957e-02,3.648808818301566004e-02
1.810609657970865705e+00,2.999275213700126636e-03,3.384638653898781185e-02,3.397901607689797487e-02
1.834464437461251318e+00,6.197517314417796096e-03,3.114187256009741389e-02,3.175256599728369655e-02
1.858544898660941191e+00,8.566461694003506613e-03,2.854940257119861768e-02,2.980692290604972094e-02
1.882813162693479869e+00,1.026580300690098195e-02,2.619922940026630023e-02,2.813869813165270281e-02
1.907224984484686914e+00,1.139838692986152452e-02,2.418996152383360090e-02,2.674093235336771207e-02
1.931731026002204699e+00,1.210964090106162253e-02,2.257759416137229344e-02,2.562013194478703071e-02
1.956281630903788038e+00,1.245151716284453869e-02,2.139572998170148274e-02,2.475515180940104573e-02
1.980830325946054460e+00,1.251606575467369836e-02,2.066088675267317015e-02,2.415624439730028675e-02
2.005338277322889162e+00,1.228621407327326956e-02,2.035907884551720406e-02,2.377904850266899031e-02
2.029776200524763485e+00,1.177993387153202821e-02,2.048051103272221368e-02,2.362664119546246250e-02
2.054123405409075342e+00,1.094190365719524376e-02,2.098420812663706961e-02,2.366563428994380297e-02
2.078367796200150330e+00,9.741253219544887543e-03,2.182464851913127127e-02,2.389994345748358562e-02
2.102499823601401641e+00,8.102102459154346403e-03,2.291593747213482857e-02,2.430605386494130368e-02
2.126507710147042207e+00,5.976714786480773894e-03,2.417129896242510220e-02,2.489925326530638763e-02
2.150372038934013297e+00,3.305808969096026874e-03,2.545906616036187550e-02,2.567279538145074771e-02
2.174062570523128013e+00,5.691326503603539753e-05,2.665315979075702849e-02,2.665322055496041620e-02
2.197533468290775893e+00,-3.793177501806481357e-03,2.757859530604698378e-02,2.783823116893254651e-02
2.220728391387102540e+00,-8.227251300757581695e-03,2.805968725376508516e-02,2.924095950451906928e-02
2.243581449665667638e+00,-1.318186614662408829e-02,2.787249133160168632e-02,3.083240775771048034e-02
2.266027071289917760e+00,-1.851868629455566406e-02,2.681050229478966138e-02,3.258442534977539634e-02
2.288006368930908696e+00,-2.400970776480707350e-02,2.466835526072166246e-02,3.442373916675251638e-02
2.309475415824346456e+00,-2.934509151699868368e-02,2.133670720187100592e-02,3.628208194631893369e-02
2.330408747179337325e+00,-3.417279639027335364e-02,1.679767566648396673e-02,3.807810290609902476e-02
2.350800315108043659e+00,-3.813104212961413580e-02,1.119413827969269366e-02,3.974022025247582468e-02
2.370662852005912313e+00,-4.094818378375335299e-02,4.758467432111501694e-03,4.122374033843249908e-02
2.390023732523154809e+00,-4.243393216959454733e-02,-2.168978601482443071e-03,4.248932886675711729e-02
2.408922108775772841e+00,-4.253919109363447915e-02,-9.259426669979637162e-03,4.353527031221330473e-02
2.427404772317034443e+00,-4.130168555473739261e-02,-1.617770053615624412e-02,4.435704255583270555e-02
2.445522652728729707e+00,-3.886265595528212713e-02,-2.264816178516908252e-02,4.498049866493054189e-02
2.463330181001395669e+00,-3.537580591033805816e-02,-2.845912913537838179e-02,4.540230913676144425e-02
2.480882424745342263e+00,-3.106554618782617766e-02,-3.345072032375769056e-02,4.565105530134234979e-02
2.498233814951106968e+00,-2.610857357186350050e-02,-3.753451757471670119e-02,4.572195997028261766e-02
2.515439100919113269e+00,-2.074347525327043321e-02,-4.066612774675542469e-02,4.565113045148470883e-02
2.532551122090467288e+00,-1.511165423488075067e-02,-4.285038804466074353e-02,4.543696566995417130e-02
2.549622081286504027e+00,-9.418764723126183541e-03,-4.408994731916622556e-02,4.508477108200128342e-02
2.566703544708785145e+00,-3.765662788117135271e-03,-4.445188280872323233e-02,4.461109841142980176e-02
2.583845168699554051e+00,1.667323667788878083e-03,-4.393988568335771561e-02,4.397150807147411772e-02
2.601095654671398805e+00,6.828479278324680289e-03,-4.270085819404233901e-02,4.324339741234749929e-02
2.618503067417131458e+00,1.156788355332206628e-02,-4.073372686451131458e-02,4.234444986271317796e-02
2.636112925250477801e+00,1.582907457751306715e-02,-3.819913434034043903e-02,4.134892339991268206e-02
2.653968200006071587e+00,1.951772622256116654e-02,-3.511144872754812241e-02,4.017157538168116687e-02
2.672108680419685189e+00,2.260937897319143658e-02,-3.168587513606656997e-02,3.892529641109741118e-02
2.690569062268914458e+00,2.503159680319103422e-02,-2.792573288421739200e-02,3.750236520058680689e-02
2.709376720203970024e+00,2.678846407004378122e-02,-2.409247029572725296e-02,3.602872371015280323e-02
2.728550434508136835e+00,2.790890917689962947e-02,-2.017359439791603648e-02,3.443662472391947199e-02
2.748097526308797001e+00,2.841549061916091162e-02,-1.645759074017405510e-02,3.283736286760379625e-02
2.768011947718113763e+00,2.842447826300155064e-02,-1.289223686961287786e-02,3.121154811966322939e-02
2.788273326903370375e+00,2.798475731502879718e-02,-9.737246923825958189e-03,2.963040026116110087e-02
2.808846649777087201e+00,2.728916929018768492e-02,-6.872537556443025081e-03,2.814126033093121079e-02
2.829685761405767774e+00,2.634356526488607769e-02,-4.508720139380206077e-03,2.672661572591196813e-02
2.850735594179101717e+00,2.538986758074977118e-02,-2.453779537146064289e-03,2.550816359099425737e-02
2.871939170627462623e+00,2.433223505927758004e-02,-8.902130198707296780e-04,2.434851416823384865e-02
2.893241423140540114e+00,2.343729515136643016e-02,4.033600615168159609e-04,2.344076584396276308e-02
2.914595560165066601e+00,2.249310123310847842e-02,1.256067446030845755e-03,2.252814480848000511e-02
2.935966567613559786e+00,2.180597253821112830e-02,1.881967158458957776e-03,2.188703357521836271e-02
2.957330890554443759e+00,2.105628009038892565e-02,2.109928760381246313e-03,2.116172796864171368e-02
2.978676114902155891e+00,2.060982267456975756e-02,2.132438520096581209e-03,2.071984760366739342e-02
3.000000012487494150e+00,2.004643842916596988e-02,1.788711598650975700e-03,2.012608215419709259e-02
3.021305448099434354e+00,1.973517078228972238e-02,1.227428954073481919e-03,1.977330391319163938e-02
3.042597514696154359e+00,1.924415982582352441e-02,3.390569472685456276e-04,1.924714646422505740e-02
3.063880668616060898e+00,1.883527263998985291e-02,-7.829946658933873782e-04,1.885154041635769828e-02
3.085153636619609951e+00,1.819818013940345189e-02,-2.160319195933301222e-03,1.832595807630521198e-02
3.106409415889304970e+00,1.752380307086489480e-02,-3.733270706354894618e-03,1.791705847044601854e-02
3.127633364170381292e+00,1.655143389308994656e-02,-5.461567113260653965e-03,1.742924781079140464e-02
3.148803518080693031e+00,1.539960742758756350e-02,-7.297420588491315349e-03,1.704113423951431061e-02
3.169891548040368878e+00,1.385709581981328480e-02,-9.131333811885931906e-03,1.659519092217917602e-02
3.190868806159652848e+00,1.200881943275982668e-02,-1.089205419306050679e-02,1.621260585819556121e-02
3.211702188210382225e+00,9.733671872791919630e-03,-1.240395900624042223e-02,1.576713566744681119e-02
3.232366866021433971e+00,7.146864208731461970e-03,-1.357265017842027369e-02,1.533931226893235460e-02
3.252843740999637578e+00,4.261395026167685493e-03,-1.420713880692016026e-02,1.483247385462531376e-02
3.273120080749544414e+00,1.265403248412026640e-03,-1.424547873268073271e-02,1.430157018317746581e-02
3.293199068370018523e+00,-1.699376848674464093e-03,-1.357537194747816464e-02,1.368132322497308227e-02
3.313083886959919511e+00,-4.402065194550563304e-03,-1.224939345212822626e-02,1.301636730897355078e-02
3.332796818211281931e+00,-6.659852192652496346e-03,-1.030608275058594696e-02,1.227065494950874483e-02
3.352353777618413577e+00,-8.302002616057341591e-03,-7.931681498038498784e-03,1.148193445475757801e-02
3.371789779268796305e+00,-9.223984596742824602e-03,-5.293176805769855484e-03,1.063483016028412415e-02
3.391136654151047036e+00,-9.395931974392045943e-03,-2.644999767653644085e-03,9.761125008844556000e-03
3.410435782550369943e+00,-8.857688295062293021e-03,-1.905814073821106541e-04,8.859738326007336393e-03
3.429718995455384167e+00,-7.735790515487844451e-03,1.858503563033247694e-03,7.955909149388205523e-03
3.449034039349016201e+00,-6.196222469125958927e-03,3.376656984487040516e-03,7.056556191074121222e-03
3.468419111417609280e+00,-4.455248655920679077e-03,4.285965675742111659e-03,6.182130891506791223e-03
3.487909225748643038e+00,-2.714243712200021478e-03,4.603228076699782817e-03,5.343858873074263001e-03
3.507548945726182588e+00,-1.161037333076819777e-03,4.406270158307796017e-03,4.556668124495347021e-03
3.527370102338847513e+00,8.092422583352097795e-05,3.830415355464951519e-03,3.831270093025085366e-03
3.547404526575255623e+00,9.435862368925220390e-04,3.033049187665297266e-03,3.176435480416706005e-03
3.567687232522886553e+00,1.432656048564240336e-03,2.167701657692140075e-03,2.598352137461155259e-03
3.588234135676049874e+00,1.598630208966576221e-03,1.358965104869143490e-03,2.098190816220613011e-03
3.609073883924503345e+00,1.528172087008980266e-03,6.867855620591647049e-04,1.675405722732946009e-03
3.630212843465968398e+00,1.311281291154128663e-03,1.879617537435313468e-04,1.324684205915199406e-03
3.651666929794755934e+00,1.030617869797755470e-03,-1.403613439999224399e-04,1.040131962991200365e-03
3.673436142910865509e+00,7.455222896003926934e-04,-3.232698032992299209e-04,8.125926716480617136e-04
3.695530032110882157e+00,4.935258369765837183e-04,-3.978802044664255942e-04,6.339372278622561890e-04
3.717939048098220844e+00,2.911421133004213845e-04,-4.002267986917021846e-04,4.949194081141330059e-04
3.740660007774020190e+00,1.413706066325010513e-04,-3.613546372931027129e-04,3.880242547997111665e-04
3.763689728039417481e+00,3.860200376948341727e-05,-3.037405503247018134e-04,3.061836648264762255e-04
3.787009110301241765e+00,-2.633838552025157396e-05,-2.423395774464800350e-04,2.437666534798225786e-04
3.810608605262908011e+00,-6.326749247488227450e-05,-1.858216654165351545e-04,1.962968846982397352e-04
3.834465931232382996e+00,-8.115730534799777741e-05,-1.379525707637764347e-04,1.600544282164129812e-04
3.858546074122187086e+00,-8.689517843859820788e-05,-1.001028595055686310e-04,1.325569859232905007e-04
3.882814019844838871e+00,-8.601725329009985875e-05,-7.118830630629831540e-05,1.116545691780347535e-04
3.907225205016274128e+00,-8.164437795957465494e-05,-5.041361245358447706e-05,9.595486841753308462e-05
3.931731883153564144e+00,-7.663166070415172726e-05,-3.561574712049068113e-05,8.450380385063723215e-05
3.956283124674919716e+00,-7.146984353312291205e-05,-2.622813533228261204e-05,7.613050385789918786e-05
3.980831183097413906e+00,-6.775246203522495095e-05,-2.041514752901010970e-05,7.076139032315465253e-05
4.005337861234703922e+00,-6.390592336009086718e-05,-1.835560826955109096e-05,6.648981422331558114e-05
4.029774511197033782e+00,-6.036985095389272248e-05,-1.890089970402186736e-05,6.325948872553994898e-05
4.054122034391231644e+00,-5.620254589964381612e-05,-2.193860514539251828e-05,6.033264921522187620e-05
4.078367698421851095e+00,-5.153921847522724420e-05,-2.655462760065513086e-05,5.797792069440469884e-05
4.102498770893443947e+00,-4.561541225650051255e-05,-3.233480625071520371e-05,5.591337523886202122e-05
4.126508885608287436e+00,-3.848343616978540632e-05,-3.852451796278315050e-05,5.445285432095134371e-05
4.150372577775486072e+00,-2.968669588715949450e-05,-4.460847106780751385e-05,5.358372517569221936e-05
4.174061199505284314e+00,-1.928688226888136361e-05,-5.001532669914674753e-05,5.360519314838882264e-05
4.197533370512476658e+00,-6.943635112706529870e-06,-5.416760483388895138e-05,5.461083667202655604e-05
4.220728611918689310e+00,7.381985576351078204e-06,-5.629328444973163661e-05,5.677523742960352278e-05
4.243580078647823939e+00,2.372814188592284164e-05,-5.519599662048594257e-05,6.008013615403332035e-05
4.266027291821504974e+00,4.131493419250050175e-05,-4.942345458402996883e-05,6.441740176652827998e-05
4.288006589462495910e+00,5.847350150195945408e-05,-3.755875836346108082e-05,6.949683955191424936e-05
4.309476591285592129e+00,7.241501423943026315e-05,-1.914297155797778052e-05,7.490252096803173040e-05
4.330408649401038979e+00,8.002507489767263866e-05,4.772949368585118512e-06,8.016728546017504956e-05
4.350799580709971970e+00,7.883063848236237430e-05,3.133338056861909845e-05,8.482953672745612364e-05
4.370662117607841068e+00,6.805438632992181157e-05,5.667109938010319328e-05,8.856078705438305782e-05
4.390024907984400038e+00,4.890905719631436443e-05,7.689244260043118088e-05,9.112926865114717365e-05
4.408922965927131621e+00,2.420964619886945002e-05,8.924847646664024108e-05,9.247376666217761102e-05
4.427404037918963198e+00,-2.477893143680954596e-06,9.258729038596025891e-05,9.262044210348831708e-05
4.445522236640544911e+00,-2.776250845603168573e-05,8.738024635848969991e-05,9.168459155955042072e-05
4.463331674772526902e+00,-4.900663729627426329e-05,7.523528686512939571e-05,8.978863451889048872e-05
4.480883281896701043e+00,-6.462725832534488291e-05,5.839696834961862496e-05,8.710274640375708678e-05
4.498234353792580187e+00,-7.402134823761033987e-05,3.918898189360995585e-05,8.375521653468079753e-05
4.515439003140813590e+00,-7.741969338067892169e-05,1.969640594655753675e-05,7.988590195003074726e-05
4.532551342622054946e+00,-7.558482668008021179e-05,1.568427824787993921e-06,7.560109781014648052e-05
4.549622301818091685e+00,-6.961950103604149843e-05,-1.404402262943966129e-05,7.102189448419126176e-05
4.566702810310713012e+00,-6.069607273027279607e-05,-2.645873618431241074e-05,6.621237018374744791e-05
4.583843797681710797e+00,-4.999235848531084520e-05,-3.539536671517205232e-05,6.125412550861648669e-05
4.601096193512872468e+00,-3.855961048512571653e-05,-4.089697135482724371e-05,5.620859210798805490e-05
4.618504561188263580e+00,-2.730167414649093508e-05,-4.326164840180850041e-05,5.115614951931850583e-05
4.636113464091951464e+00,-1.690166089412576504e-05,-4.294252175895962864e-05,4.614895790804751262e-05
4.653967465607999898e+00,-7.869627076863913858e-06,-4.049338837252104624e-05,4.125100643883410057e-05
4.672107946021614389e+00,-4.921609883271312894e-07,-3.652851418420058837e-05,3.653182955921828120e-05
4.690569919420274125e+00,5.112430978277354051e-06,-3.164214947239749873e-05,3.205249715297070484e-05
4.709375667496011886e+00,9.008476312870202540e-06,-2.638677663278279087e-05,2.788215605988739618e-05
4.728550655039724049e+00,1.137676237952043576e-05,-2.120666084176098913e-05,2.406560172315561354e-05
4.748098065150269775e+00,1.250015487709209692e-05,-1.644744522557382279e-05,2.065846863636170913e-05
4.768011531629928079e+00,1.268943798426004223e-05,-1.229920016240529708e-05,1.767178997700267102e-05
4.788271955885526232e+00,1.225444843426389066e-05,-8.862127598066846763e-06,1.512312176742787443e-05
4.808847506928446869e+00,1.145747993095111279e-05,-6.106048689699409056e-06,1.298297642950673151e-05
4.829687255176899896e+00,1.049599774722248035e-05,-3.980019641858234536e-06,1.122526280579999338e-05
4.850737087950233395e+00,9.509576867375555372e-06,-2.359942238234163701e-06,9.798029371476999792e-06
4.871939709468936286e+00,8.569624056194284045e-06,-1.169696637568697684e-06,8.649083575064083276e-06
4.893241007052354874e+00,7.729212380912610299e-06,-2.897716936703628720e-07,7.734642310004087763e-06
4.914596417316425381e+00,6.987699149166556549e-06,3.203092527376776857e-07,6.995036627255956345e-06
4.935967743074805014e+00,6.371273581283855221e-06,7.515950502775839967e-07,6.415451828762130585e-06
4.957329519536599172e+00,5.848337836637670128e-06,1.007986732950236996e-06,5.934567608954461422e-06
4.978675380504084202e+00,5.449893830121833800e-06,1.161752803372192882e-06,5.572343522768780766e-06
4.999998959779536456e+00,5.124829055024417087e-06,1.192302645139617250e-06,5.261697296579249719e-06
5.021306623560679583e+00,4.900528572513642278e-06,1.152187482230973888e-06,5.034154972210564496e-06
5.042598371847513583e+00,4.694085481043492429e-06,9.973379064831533469e-07,4.798866679024487571e-06
5.063880570837761219e+00,4.530636219483726612e-06,7.643361899764303788e-07,4.594657154196108068e-06
5.085153220531424267e+00,4.366207948888503939e-06,4.368571870310750669e-07,4.388008210429632145e-06
5.106409954730777301e+00,4.214324297374167464e-06,4.089404306093704502e-08,4.214522702062019359e-06
5.127634857941512969e+00,4.028152829960163217e-06,-4.295130631765625153e-07,4.050987125745450443e-06
5.148802465372734893e+00,3.799567537043913035e-06,-9.549812977576783684e-07,3.917742047101223344e-06
5.169890495332411184e+00,3.474919284681990735e-06,-1.521118318495692672e-06,3.793265739955211846e-06
5.190867116831923589e+00,3.035100348824926186e-06,-2.090159227918775287e-06,3.685186525196682348e-06
5.211700498882652077e+00,2.441510725310019656e-06,-2.609673071095709235e-06,3.573705102523985444e-06
5.232365176693703823e+00,1.701765003500358194e-06,-3.011003493404793996e-06,3.458633568974089180e-06
5.252842051671906987e+00,8.374586312501460808e-07,-3.216775217589946216e-06,3.324000565516831232e-06
5.273121574520676091e+00,-7.396193169029174896e-08,-3.167294669930759802e-06,3.168158123186271686e-06
5.293197379042287487e+00,-9.354284639006106290e-07,-2.833045279906152725e-06,2.983483194032436409e-06
5.313085380731051188e+00,-1.629552098269083644e-06,-2.242816818083652299e-06,2.772303612603073577e-06
5.332795128883551783e+00,-2.064173517365733620e-06,-1.473232239070718873e-06,2.535986108012295057e-06
5.352355271389545699e+00,-2.187641293651474850e-06,-6.460290791210354655e-07,2.281036606624074254e-06
5.371791273039927539e+00,-2.011523354832950964e-06,1.115762188096492964e-07,2.014615461978357169e-06
5.391138147922178270e+00,-1.603372613668728958e-06,6.882962783162259739e-07,1.744865469028159407e-06
5.410434093222639795e+00,-1.070127966200247636e-06,1.023227794534746328e-06,1.480597508964647412e-06
5.429720489226515845e+00,-5.286156617888660975e-07,1.109450137577864927e-06,1.228948382016113912e-06
5.449035533120148322e+00,-7.576143090659570589e-08,9.942523733612191902e-07,9.971346831534002903e-07
5.468417422089879132e+00,2.306675367885253067e-07,7.551158192468806452e-07,7.895615321208178507e-07
5.487910719519774716e+00,3.798672607176327161e-07,4.772123183081269361e-07,6.099432207264337214e-07
5.507547256398452440e+00,3.981921688540007167e-07,2.283702852682009400e-07,4.590315790118719728e-07
5.527368413011117809e+00,3.333211919001852196e-07,4.770462966066899002e-08,3.367176096684307257e-07
5.547406020346386413e+00,2.340040523372202132e-07,-5.622575229644801578e-08,2.406641471668391738e-07
5.567685543195156406e+00,1.374516633037811410e-07,-9.642834668129167391e-08,1.679029058374612806e-07
5.588235629447181552e+00,6.334531008824549585e-08,-9.539112207205975586e-08,1.145080542160357460e-07
5.609072194596772754e+00,1.657984610209889055e-08,-7.480047320934153602e-08,7.661593887116899496e-08
5.630214337237100963e+00,-7.253063775843187114e-09,-4.992256474878331574e-08,5.044669865544137844e-08
5.651665240467026230e+00,-1.572087482415440718e-08,-2.880932082792820799e-08,3.281955014626541199e-08
5.673437636681997631e+00,-1.587580729504751992e-08,-1.399438001844802502e-08,2.116326839999486669e-08
5.695528342783152453e+00,-1.262026979889893475e-08,-5.034872468440648375e-09,1.358753658948016197e-08
5.717937358770490697e+00,-8.728341039830989787e-09,-3.576923656257623624e-10,8.735667183222175925e-09
5.740661501545151424e+00,-5.422600086129653406e-09,1.624097530703785081e-09,5.660590471261055886e-09
5.763688038711687334e+00,-3.036504022971539363e-09,2.134694577670227534e-09,3.711775534896609704e-09
5.787010604072373887e+00,-1.492974388057016205e-09,1.961986815437264776e-09,2.465433995738657343e-09
5.810610099034040132e+00,-5.821012901494817148e-10,1.559715066697235553e-09,1.664798186350541674e-09
5.834464241904653292e+00,-9.549784716168418406e-11,1.147719406886919724e-09,1.151685580250694598e-09
5.858544384794456938e+00,1.307335716955132052e-10,8.138021948242171703e-10,8.242361791798386162e-10
5.882812330517109167e+00,2.096273666016027166e-10,5.714384861763767863e-10,6.086752634302399246e-10
5.907223515688544424e+00,2.126082015617804030e-10,4.096693912133711967e-10,4.615530927948255202e-10
5.931730193825833553e+00,1.837369871148343334e-10,3.046000005254870734e-10,3.557252321021992596e-10
5.956281435347189124e+00,1.446578317990362732e-10,2.415611309465730287e-10,2.815629028920281505e-10
5.980829493769683758e+00,1.120485725983081056e-10,2.025024273897482054e-10,2.314349060104343122e-10
6.005339355005836488e+00,8.791239800525813972e-11,1.871894249454038561e-10,2.068053929045998165e-10
6.029776004968165459e+00,7.934196607798068636e-11,1.921865684272429161e-10,2.079202363045953260e-10
6.054123528162363321e+00,8.438967122956977759e-11,2.223037590499587130e-10,2.377826274099455187e-10
6.078369192192981885e+00,1.120954602814381567e-10,2.644170469700103193e-10,2.871963908966269206e-10
6.102500264664575624e+00,1.609572175668856874e-10,3.282673123227265260e-10,3.656045052053656484e-10
6.126507196280557288e+00,2.522989393163109052e-10,3.728217242502587364e-10,4.501675164347950769e-10
6.150370888447756812e+00,4.019266706072938580e-10,4.202536967413582820e-10,5.815137299928881708e-10
6.174062693276415992e+00,6.478129913813710895e-10,3.628017665331788337e-10,7.424868979329369966e-10
6.197534864283609224e+00,1.038877590014470337e-09,2.244698836528780106e-10,1.062851530413072592e-09
6.220726922590959163e+00,1.517339493949488872e-09,-3.121048293545798643e-10,1.549105730544349408e-09
6.243581572418955616e+00,2.063349662845775568e-09,-1.232658750324492176e-09,2.403509813983981714e-09
6.266025602493774826e+00,2.020327077351618740e-09,-3.080114350441996275e-09,3.683588727216823054e-09
6.288004900134764874e+00,1.326227877518348919e-09,-5.250476518205779962e-09,5.415384016977662044e-09
6.309474901957861981e+00,-1.592664792977997646e-09,-7.739253581430138153e-09,7.901431967717677962e-09
6.330410143172169768e+00,-4.807331714525147118e-09,-8.683072765853177756e-09,9.925028507293086376e-09
6.350801074481104536e+00,-1.046069697530072062e-08,-7.893552518693653882e-09,1.310474542196225121e-08
6.370663611378972746e+00,-1.175475456365921398e-08,-5.255322298548425321e-09,1.287605014410426280e-08
6.390023218656670778e+00,-1.539620184878096740e-08,-1.605656511789858765e-09,1.547970168324504924e-08
6.408921276599401473e+00,-1.013449191233917190e-08,-2.653284349805253874e-09,1.047606052684832399e-08
6.427405531690094875e+00,-1.442139022342106901e-08,-3.338087336849068599e-09,1.480267959001399511e-08
6.445523730411676588e+00,-1.125142552864262684e-08,-1.787707541596587895e-08,2.112307747120960143e-08
6.463329985444797643e+00,-3.035409208833202150e-08,-2.032228175640294827e-08,3.652897537973887049e-08
6.480881592568971783e+00,-4.557924454024425013e-08,-4.347458514398671438e-08,6.298815036418465733e-08
6.498232664464850039e+00,-8.702786693313349607e-08,-2.554978475253413120e-08,9.070083309337359252e-08
6.515440496911945267e+00,-1.259967923126416870e-07,-3.787668635301212599e-08,1.315668462879589354e-07
6.532549653294324798e+00,-1.731111344776598557e-07,2.919155422437763249e-08,1.755551529240233269e-07
6.549620612490360649e+00,-2.221891851919818585e-07,4.639605887358688021e-08,2.269815593727343890e-07
6.566704304081844690e+00,-2.332532085864096885e-07,1.771589792037337461e-07,2.929033342732105363e-07
6.583845291452842474e+00,-2.645589580135327410e-07,2.276805791981670047e-07,3.490413849520125152e-07
6.601094504185142320e+00,-1.835833978573604967e-07,4.055719038185336957e-07,4.451869642474315354e-07
6.618502871860533432e+00,-1.654610099034347351e-07,4.672359824295116967e-07,4.956680432256405632e-07
6.636111774764221316e+00,5.754155834642399302e-08,6.306190918146306048e-07,6.332388726997454674e-07
6.653968959379131576e+00,1.380194257065299738e-07,6.454365226524962908e-07,6.600285347211185258e-07
6.672109439792746066e+00,5.073700709668959035e-07,6.844228708628593528e-07,8.519736234609092578e-07
6.690568230092543978e+00,5.990823875766760893e-07,5.707287972324014418e-07,8.274243573251359885e-07
6.709377161267144452e+00,1.020736161453069894e-06,3.701462015276940079e-07,1.085776460328426856e-06
6.728548965711993013e+00,9.726062185935999656e-07,1.000510912906417001e-07,9.777387571920169261e-07
6.748096375822540516e+00,1.262043461090136321e-06,-3.502612813122141233e-07,1.309746793417278869e-06
