theta_b_over_pi, Real, Imaginary, Absolute
6.727348937441080423e+00,1.279750487507650854e-06,2.903044636089665336e-06,3.172606100574896103e-06
6.746702178521054805e+00,1.249493648932305764e-06,2.535121143409923947e-06,2.826318027131095510e-06
6.766491504145101921e+00,1.230439374921843325e-06,2.234157250313728582e-06,2.550576341630937718e-06
6.786700998818909980e+00,1.201276745632640086e-06,1.975601086693738305e-06,2.312156022707643083e-06
6.807292465356138855e+00,1.189438360900870383e-06,1.771240359479027892e-06,2.133554786132745191e-06
6.828208607977277467e+00,1.171952465028880439e-06,1.600428777237539222e-06,1.983644335887185640e-06
6.849388947803946692e+00,1.174146579311733741e-06,1.471089713807790166e-06,1.882212829565384549e-06
6.870757090463463612e+00,1.170919767901068469e-06,1.366266682604570400e-06,1.799371487730310211e-06
6.892249373978594384e+00,1.186266858136756677e-06,1.291974304725348025e-06,1.753974533105939583e-06
6.913805319470959887e+00,1.192765326626006944e-06,1.234677597494737711e-06,1.716717185256972633e-06
6.935380363556496341e+00,1.214226786790580453e-06,1.200096505726833129e-06,1.707213610775620623e-06
6.956942675246587271e+00,1.221279345979079661e-06,1.177417425424209711e-06,1.696418295883318729e-06
6.978485888343505472e+00,1.237839702146932955e-06,1.171790438547759465e-06,1.704505781768767794e-06
