theta_b_over_pi, Real, Imaginary, Absolute
6.602746532494435883e+00,-9.651012320925171628e-05,2.360923844389617270e-03,2.362895597120049426e-03
6.619629688857624039e+00,4.484829393428905331e-05,2.368892023029426502e-03,2.369316523016978902e-03
6.636745211437726333e+00,1.833916632070516474e-04,2.462281201345224973e-03,2.469101297361437145e-03
6.654140846717670144e+00,3.321369081580390244e-04,2.450960921123623848e-03,2.473362966213399003e-03
6.671861158081522802e+00,4.893775156233459277e-04,2.543299637424448895e-03,2.589954323636038756e-03
6.689947525814485374e+00,6.446556362789124250e-04,2.513726350540916154e-03,2.595072456558761200e-03
6.708434964004039713e+00,8.240501803811638897e-04,2.601007930934429169e-03,2.728424629079943646e-03
6.727348937441080423e+00,9.839860994058349710e-04,2.549260878004133615e-03,2.732573817474345020e-03
6.746702178521054805e+00,1.186762028373777780e-03,2.634522854350507259e-03,2.889483480154366336e-03
6.766491504145101921e+00,1.349011048053701646e-03,2.560329181142151269e-03,2.893979323281177952e-03
6.786700998818909980e+00,1.577528919248531161e-03,2.639349278373023019e-03,3.074859688557127647e-03
6.807292465356138855e+00,1.735417925131817673e-03,2.545510294536749551e-03,3.080795032854570081e-03
6.828208607977277467e+00,1.986734879513581738e-03,2.622134673098722949e-03,3.289788097331254255e-03
6.849388947803946692e+00,2.129320536429683310e-03,2.511321225514014533e-03,3.292527941351205273e-03
6.870757090463463612e+00,2.398059532667199539e-03,2.593416254967451096e-03,3.532208571665244445e-03
6.892249373978594384e+00,2.511388808488845999e-03,2.475739805959165096e-03,3.526522555466468211e-03
6.913805319470959887e+00,2.788674373490114804e-03,2.570146019570529374e-03,3.792407589286088485e-03
6.935380363556496341e+00,2.855738741345703602e-03,2.455923434657355294e-03,3.766537358864494901e-03
6.956942675246587271e+00,3.129681968130171126e-03,2.573470328934490767e-03,4.051871019115161135e-03
6.978485888343505472e+00,3.130597900599241170e-03,2.476865518838167277e-03,3.991930111317812044e-03
