theta_b_over_pi, Real, Imaginary, Absolute
7.680120454964126653e-01,-3.490756977454668878e-04,7.823673602674276108e-04,8.567102947719885042e-04
7.882734246816693879e-01,-3.174982726528879939e-04,6.991055908597885006e-04,7.678240555680589021e-04
8.088467475553864361e-01,-2.916823225771827694e-04,6.324105047350449087e-04,6.964349386721303738e-04
8.296858591840668984e-01,-2.707052457657072009e-04,5.797398813639677165e-04,6.398278363192549901e-04
8.507356919574008414e-01,-2.537423344854745802e-04,5.387278497143979314e-04,5.954938021239494002e-04
8.719389500958756312e-01,-2.399783223799820423e-04,5.073544011646581413e-04,5.612469007428543813e-04
8.932412026089534551e-01,-2.286876612831087170e-04,4.837680819271612700e-04,5.350977513638255443e-04
9.145956579433653921e-01,-2.191661943441196769e-04,4.664070020812833965e-04,5.153341753985803131e-04
9.359666653918589097e-01,-2.108187099727201134e-04,4.538844406206701517e-04,5.004554065170047561e-04
9.573306700228564337e-01,-2.031190566823727487e-04,4.451261995728277802e-04,4.892797612140581658e-04
9.786762126804552375e-01,-1.956633228297915993e-04,4.392242783890856501e-04,4.808347976459360342e-04
1.000000110265793385e+00,-1.881379742577161192e-04,4.355843153579401017e-04,4.744782325287878028e-04
1.021305545877733145e+00,-1.803660887807998240e-04,4.337986822300139603e-04,4.698012587111490175e-04
1.042597612474453150e+00,-1.722303270305987506e-04,4.337444007697124600e-04,4.666877872284038017e-04
1.063880448084473684e+00,-1.637172740189388512e-04,4.354217817308381200e-04,4.651832690648385329e-04
1.085153734397908742e+00,-1.548177465484777866e-04,4.391087727966688455e-04,4.656018137779804975e-04
1.106409513667603761e+00,-1.455539128191077976e-04,4.450877538822110412e-04,4.682830876647843424e-04
1.127633461948680527e+00,-1.358761040929464458e-04,4.538053317153225240e-04,4.737104545571388533e-04
1.148803297549105817e+00,-1.257012068714585839e-04,4.656073090905744134e-04,4.822768496284130500e-04
1.169891645818668113e+00,-1.148005718395354256e-04,4.808438032106946824e-04,4.943581033833769180e-04
1.190867312388521393e+00,-1.028933595901640474e-04,4.996590151060973164e-04,5.101432885224954032e-04
1.211700694439250547e+00,-8.954487413810114553e-05,5.220174808205375189e-04,5.296418929490270778e-04
1.232365690560188298e+00,-7.431421803513301914e-05,5.475048298737214807e-04,5.525252408145948273e-04
1.252842565538391684e+00,-5.666805226346402388e-05,5.753452827658263801e-04,5.781292784042540035e-04
1.273120815147616103e+00,-3.618478994241975619e-05,6.041800201449903365e-04,6.052626171882565225e-04
1.293198847838431087e+00,-1.252290665786037446e-05,6.321589237139109852e-04,6.322829493369972126e-04
1.313084939667877205e+00,1.430391950869365688e-05,6.568050152817440750e-04,6.569607524141478578e-04
1.332795324440150031e+00,4.395728102545328733e-05,6.752843065412655237e-04,6.767134823661108238e-04
1.352353875396713034e+00,7.549685253780484789e-05,6.845952246353149886e-04,6.887455236417820009e-04
1.371789877047095318e+00,1.075522865698252186e-04,6.821464809153469444e-04,6.905731791574225027e-04
1.391138025168890957e+00,1.382564587402157485e-04,6.662302757538254502e-04,6.804245944367408273e-04
1.410434925399010719e+00,1.657271066271219344e-04,6.366430400615377422e-04,6.578600415968386241e-04
1.429720366473228088e+00,1.882128717918549806e-04,5.947421051396597743e-04,6.238126775996872533e-04
1.449034455437201885e+00,2.046266529378631353e-04,5.433262079848998191e-04,5.805819798924208297e-04
1.468417617646477824e+00,2.145477356539378226e-04,4.860589373669015880e-04,5.313040762769221910e-04
1.487909641836828278e+00,2.183582119253133565e-04,4.267059590464698316e-04,4.793310799447367525e-04
1.507548088574823364e+00,2.168989834195423423e-04,3.685533142303146540e-04,4.276408708701495589e-04
1.527369563497374294e+00,2.113877816290985227e-04,3.140726644966390668e-04,3.785847762471304364e-04
1.547405897593099100e+00,2.030214288219388751e-04,2.647942648411938426e-04,3.336670544924833903e-04
1.567686375371526886e+00,1.929479307540121465e-04,2.214239214100093781e-04,2.936961984003897330e-04
1.588235506693893795e+00,1.820617737041996568e-04,1.840514418173340916e-04,2.588849603189778453e-04
1.609073026773143456e+00,1.710810585439415425e-04,1.523508619885110497e-04,2.290840757040041320e-04
1.630213259554153638e+00,1.604701108355525822e-04,1.257707469537103207e-04,2.038846175189996273e-04
1.651666390953282493e+00,1.505513320162501752e-04,1.036564374977211951e-04,1.827850119856280178e-04
1.673437832238595213e+00,1.414748973817744882e-04,8.534979954880151450e-05,1.652263141034267062e-04
1.695528856649636484e+00,1.333190422531427592e-04,7.023489548197586231e-05,1.506881135679232452e-04
1.717938190946861621e+00,1.260660043748606444e-04,5.777127373749540523e-05,1.386728435141322438e-04
1.740660423862205430e+00,1.196844744798351704e-04,4.750041983741891535e-05,1.287659245151657897e-04
1.763688234268285582e+00,1.140970373178847193e-04,3.904283057049577908e-05,1.205921910559519566e-04
1.787010163009199459e+00,1.092473668846181511e-04,3.209595894487950055e-05,1.138645588048087606e-04
1.810609657970865705e+00,1.050623721957597316e-04,2.641625724209006876e-05,1.083324545003971760e-04
1.834464437461251318e+00,1.015002906628538801e-04,2.181649664811219201e-05,1.038184402244654841e-04
1.858544898660941191e+00,9.851019163878874476e-05,1.814421489877032935e-05,1.001672121554934955e-04
1.882813162693479869e+00,9.606302222481087746e-05,1.528583821240200475e-05,9.727158417965771603e-05
1.907224984484686914e+00,9.411015121112277059e-05,1.314512567865500710e-05,9.502375960825813143e-05
1.931731026002204699e+00,9.260995965075468868e-05,1.165563712528373544e-05,9.334055122673480054e-05
1.956281630903788038e+00,9.149300075800818497e-05,1.075780145613187364e-05,9.212328413530663097e-05
1.980830325946054460e+00,9.069366217684751447e-05,1.041581762981349359e-05,9.128981112887503099e-05
2.005338277322889162e+00,9.012421240538148433e-05,1.059154319884856305e-05,9.074444583016302694e-05
2.029776200524763485e+00,8.972353046579706966e-05,1.126547324254774581e-05,9.042799791339722719e-05
2.054123405409075342e+00,8.945869370607749524e-05,1.241674007976525220e-05,9.031629594821877899e-05
2.078367796200150330e+00,8.934472557044617679e-05,1.404199432023057266e-05,9.044145947378185411e-05
2.102499823601401641e+00,8.944709289578660274e-05,1.614422299392190836e-05,9.089234491190639178e-05
2.126507710147042207e+00,8.989415542718262966e-05,1.875727854982664399e-05,9.183024925677951635e-05
2.150372038934013297e+00,9.086436740847514718e-05,2.194427431658691391e-05,9.347665184324894442e-05
2.174062570523128013e+00,9.258871925281240793e-05,2.582231633324784262e-05,9.612212520377623286e-05
2.197533468290775893e+00,9.532654040677082088e-05,3.056796298727520854e-05,1.001076903495187975e-04
2.220728391387102540e+00,9.936116018047135771e-05,3.643289663511583806e-05,1.058300340623318615e-04
2.243581449665667638e+00,1.049686427230030357e-04,4.375285976904354094e-05,1.137221556825188172e-04
2.266027071289917760e+00,1.124243033465914234e-04,5.294888345111581980e-05,1.242690960846108748e-04
2.288006368930908696e+00,1.219576712878000304e-04,6.453674899192617239e-05,1.379806709520937469e-04
2.309475415824346456e+00,1.337622238826306938e-04,7.909881007376938316e-05,1.553993381360205879e-04
2.330408747179337325e+00,1.479205123858616381e-04,9.728497752803377807e-05,1.770447537690001056e-04
2.350800315108043659e+00,1.644125185257214487e-04,1.197267831171742558e-04,2.033862798803242190e-04
2.370662852005912313e+00,1.829746120605587570e-04,1.469945568861740111e-04,2.347064302759398495e-04
2.390023732523154809e+00,2.030703230223978846e-04,1.793617209900290788e-04,2.709394453543559757e-04
2.408922108775772841e+00,2.236569477733404694e-04,2.166419778199445633e-04,3.113778682582050224e-04
2.427404772317034443e+00,2.431998648042339891e-04,2.577472980427104768e-04,3.543724649138467204e-04
2.445522652728729707e+00,2.594975432598843157e-04,3.004970790390225528e-04,3.970358541352406808e-04
2.463330181001395669e+00,2.700342639957764622e-04,3.412651778724524912e-04,4.351786131694172994e-04
2.480882424745342263e+00,2.723484574216267825e-04,3.755832177346511897e-04,4.639358098959963598e-04
2.498233814951106968e+00,2.649852113174875137e-04,3.987981077854431270e-04,4.788079917777307267e-04
2.515439100919113269e+00,2.479630188205309330e-04,4.077810721824906884e-04,4.772536658139910916e-04
2.532551122090467288e+00,2.231773513842434198e-04,4.017124714840564193e-04,4.595443829672112642e-04
2.549622081286504027e+00,1.935946591754233689e-04,3.825853946768949091e-04,4.287778868847177158e-04
2.566703544708785145e+00,1.624912756303655773e-04,3.538869613323420522e-04,3.894090343803312216e-04
2.583845168699554051e+00,1.325170005363742679e-04,3.198622505278176428e-04,3.462262479129474832e-04
2.601095654671398805e+00,1.054136073141689271e-04,2.839541247662817776e-04,3.028893751500222461e-04
2.618503067417131458e+00,8.200299752418011121e-05,2.489202240887548444e-04,2.620797007846021914e-04
2.636112925250477801e+00,6.245859103435049352e-05,2.162844325686173914e-04,2.251222587074078088e-04
2.653968200006071587e+00,4.653174196831851673e-05,1.869688351308145761e-04,1.926721264759900147e-04
2.672108680419685189e+00,3.379474266342097669e-05,1.611938374304783283e-04,1.646983237839727381e-04
2.690569062268914458e+00,2.375276973555540442e-05,1.389928173363929838e-04,1.410077917748456255e-04
2.709376720203970024e+00,1.592366824033594988e-05,1.200868066535481452e-04,1.211379558291906199e-04
2.728550434508136835e+00,9.878509650485694211e-06,1.042224216836339399e-04,1.046895321152785976e-04
2.748097526308797001e+00,5.239207696156940516e-06,9.101436197881646148e-05,9.116503377772917471e-05
2.768011947718113763e+00,1.702656139778193783e-06,8.017295371128937607e-05,8.019103157288146727e-05
2.788273326903370375e+00,-9.933802274527776982e-07,7.134291996818876861e-05,7.134983555596804039e-05
2.808846649777087201e+00,-3.040515913022728821e-06,6.427171449045530709e-05,6.434359346943521990e-05
2.829685761405767774e+00,-4.606234868685620553e-06,5.866071572405240982e-05,5.884128626163422380e-05
2.850735594179101717e+00,-5.795909395777515417e-06,5.430544796024238915e-05,5.461386494185021910e-05
2.871939170627462623e+00,-6.704705950347312448e-06,5.096352329165975304e-05,5.140266324014903338e-05
2.893241423140540114e+00,-7.374605414248259460e-06,4.847888492569778191e-05,4.903658928448131503e-05
2.914595560165066601e+00,-7.850424026401014999e-06,4.666118148898314979e-05,4.731696329375035517e-05
2.935966567613559786e+00,-8.133526652302187308e-06,4.540000255444958435e-05,4.612281959884649687e-05
2.957330890554443759e+00,-8.241023909161618728e-06,4.455736463217274993e-05,4.531305791971860012e-05
2.978676114902155891e+00,-8.155662565132520159e-06,4.406832522363401949e-05,4.481665002978560587e-05
3.000000012487494150e+00,-7.883849438287377729e-06,4.383769162579424756e-05,4.454097314881900517e-05
3.021305448099434354e+00,-7.404219368547801764e-06,4.382663985691784021e-05,4.444768639204472701e-05
3.042597514696154359e+00,-6.724647729213522376e-06,4.399847902306881173e-05,4.450940398865663172e-05
3.063880668616060898e+00,-5.825329070273343189e-06,4.431179202642411736e-05,4.469305730614135945e-05
3.085153636619609951e+00,-4.717331670866359307e-06,4.481068701293664495e-05,4.505830543489543520e-05
3.106409415889304970e+00,-3.379786577287661424e-06,4.548954007811018154e-05,4.561492314830758034e-05
3.127633364170381292e+00,-1.809556438054700708e-06,4.640910212342972378e-05,4.644436730547025729e-05
3.148803518080693031e+00,2.757076540906414309e-08,4.756871790197047146e-05,4.756872589195921478e-05
3.169891548040368878e+00,2.158548729693715971e-06,4.901744526456065028e-05,4.906494953510766289e-05
3.190868806159652848e+00,4.634811126203614006e-06,5.073034897636276481e-05,5.094163112267933091e-05
3.211702188210382225e+00,7.503433937839168025e-06,5.271431279740476232e-05,5.324565986596604993e-05
3.232366866021433971e+00,1.081921268010891228e-05,5.488597314744706596e-05,5.594216130397278370e-05
3.252843740999637578e+00,1.462404712114103715e-05,5.717937429219619106e-05,5.901985766374246074e-05
3.273120080749544414e+00,1.893641720309988669e-05,5.942086934209650978e-05,6.236527567373018478e-05
3.293199068370018523e+00,2.373890836151399314e-05,6.144426468733487875e-05,6.587058093841003943e-05
3.313083886959919511e+00,2.894496529118060208e-05,6.297329697014402740e-05,6.930690547844133487e-05
3.332796818211281931e+00,3.439975801983007194e-05,6.375106503612421147e-05,7.243991748382242488e-05
3.352353777618413577e+00,3.983893528188233075e-05,6.345349773313970116e-05,7.492320827996872576e-05
3.371789779268796305e+00,4.492785117162706926e-05,6.184574686490268848e-05,7.644218871917190616e-05
3.391136654151047036e+00,4.925003767927973119e-05,5.873867426529496384e-05,7.665375441460710532e-05
3.410435782550369943e+00,5.242055657060606629e-05,5.415137052149211316e-05,7.536766999535036309e-05
3.429718995455384167e+00,5.411173292339944540e-05,4.825196007122059907e-05,7.250056062326676375e-05
3.449034039349016201e+00,5.418545363007128162e-05,4.142530158259755596e-05,6.820644395000932680e-05
3.468419111417609280e+00,5.268236805756215825e-05,3.414543724859193339e-05,6.278011459889170157e-05
3.487909225748643038e+00,4.984763854149458782e-05,2.692208287161549515e-05,5.665320480175529494e-05
3.507548945726182588e+00,4.602399460582678542e-05,2.017419988518550806e-05,5.025143202421789734e-05
3.527370102338847513e+00,4.161477608572421448e-05,1.419927460325021780e-05,4.397054682311183667e-05
3.547404526575255623e+00,3.697268995540892481e-05,9.143826944989175167e-06,3.808660359941151545e-05
3.567687232522886553e+00,3.239071620262092498e-05,5.031336066226245647e-06,3.277915250170508366e-05
3.588234135676049874e+00,2.806361193976162187e-05,1.801973415959148433e-06,2.812140507331300737e-05
3.609073883924503345e+00,2.411464303746000713e-05,-6.576275116150363576e-07,2.412360841101827120e-05
3.630212843465968398e+00,2.059605703247906154e-05,-2.471736244784082051e-06,2.074384355294142454e-05
3.651666929794755934e+00,1.751986157262675240e-05,-3.771780209336288736e-06,1.792126880194436683e-05
3.673436142910865509e+00,1.486480886664902475e-05,-4.666406510061220173e-06,1.558004789335222753e-05
3.695530032110882157e+00,1.259746431969688274e-05,-5.257159940693752370e-06,1.365041530240275106e-05
3.717939048098220844e+00,1.067433435485825986e-05,-5.616554297434518857e-06,1.206180318589792976e-05
3.740660007774020190e+00,9.054740413346500696e-06,-5.811953593776354940e-06,1.075951339649243781e-05
3.763689728039417481e+00,7.697075591662020240e-06,-5.885445415838001572e-06,9.689346748185235399e-06
3.787009110301241765e+00,6.568268616085274983e-06,-5.879981839121507202e-06,8.815687099792592486e-06
3.810608605262908011e+00,5.635729430944211685e-06,-5.818373533510302283e-06,8.100303500132815366e-06
3.834465931232382996e+00,4.876539239170773233e-06,-5.728805827827947774e-06,7.523287257849969901e-06
3.858546074122187086e+00,4.266305539556102543e-06,-5.622593767663103247e-06,7.057968803629771149e-06
3.882814019844838871e+00,3.790489622881596347e-06,-5.518337055095358563e-06,6.694763284449389998e-06
3.907225205016274128e+00,3.430467238045351810e-06,-5.418985826890415599e-06,6.413541366775589961e-06
3.931731883153564144e+00,3.178119061797793348e-06,-5.335206966969229559e-06,6.210062330714522681e-06
3.956283124674919716e+00,3.019096201598820648e-06,-5.262576311701371613e-06,6.067095788842371168e-06
3.980831183097413906e+00,2.949472819900913628e-06,-5.203019547421248818e-06,5.980869696472400402e-06
4.005337861234703922e+00,2.953591235616899654e-06,-5.135226641164814775e-06,5.924040330993858405e-06
4.029774511197033782e+00,3.024767689537604434e-06,-5.045916461841120382e-06,5.883068290913328107e-06
4.054122034391231644e+00,3.156504637826724023e-06,-4.936083666595344615e-06,5.859048002214264180e-06
4.078367698421851095e+00,3.344284990699605039e-06,-4.799726998645646492e-06,5.849924902128796028e-06
4.102498770893443947e+00,3.584151646728353108e-06,-4.641871320869071598e-06,5.864564125853885365e-06
4.126508885608287436e+00,3.875509756037518286e-06,-4.461485434970404854e-06,5.909689345100556502e-06
4.150372577775486072e+00,4.221703083232803642e-06,-4.266695206693370084e-06,6.002288306121052700e-06
4.174061199505284314e+00,4.630884918257042020e-06,-4.058052156558973808e-06,6.157343780518793597e-06
4.197533370512476658e+00,5.117547135019013467e-06,-3.840743968999783230e-06,6.398484423248174462e-06
4.220728611918689310e+00,5.700181176390258125e-06,-3.609018878500313311e-06,6.746634917427019218e-06
4.243580078647823939e+00,6.402942524859568847e-06,-3.356802457963039305e-06,7.229508677527244990e-06
4.266027291821504974e+00,7.250798122890222165e-06,-3.064886766057292606e-06,7.871950476702804098e-06
4.288006589462495910e+00,8.271304772455139451e-06,-2.711019874368503224e-06,8.704258233649790565e-06
4.309476591285592129e+00,9.487687880356397474e-06,-2.259760431996021048e-06,9.753088665908687331e-06
4.330408649401038979e+00,1.092093212249775062e-05,-1.672705984160969709e-06,1.104828962933408771e-05
4.350799580709971970e+00,1.258114874754908364e-05,-9.009836228488570542e-07,1.261336891146047993e-05
4.370662117607841068e+00,1.446814212613389827e-05,1.038503545524074594e-07,1.446851483318695580e-05
4.390024907984400038e+00,1.655768189647783189e-05,1.393174146312136808e-06,1.661618981556548877e-05
4.408922965927131621e+00,1.879713175684070772e-05,3.006013421033839367e-06,1.903597328668710489e-05
4.427404037918963198e+00,2.108721579838123620e-05,4.962571966321011814e-06,2.166328208394135185e-05
4.445522236640544911e+00,2.327619553867524675e-05,7.239895085736098508e-06,2.437616375903130380e-05
4.463331674772526902e+00,2.515035313051832130e-05,9.754406648660791284e-06,2.697570595289788998e-05
4.480883281896701043e+00,2.646021397184437698e-05,1.234364616163563207e-05,2.919774861182708472e-05
4.498234353792580187e+00,2.696238756940264441e-05,1.477281674881176463e-05,3.074421015633108773e-05
4.515439003140813590e+00,2.649573073745892867e-05,1.677378279583213255e-05,3.135894667544941679e-05
4.532551342622054946e+00,2.505109692250581273e-05,1.811610978151175939e-05,3.091522101872419439e-05
4.549622301818091685e+00,2.278925574266336596e-05,1.868002140503038764e-05,2.946681823673721106e-05
4.566702810310713012e+00,1.999273547792859785e-05,1.848018144946470223e-05,2.722547664037425517e-05
4.583843797681710797e+00,1.698202780267644226e-05,1.765434755666759646e-05,2.449622942296407298e-05
4.601096193512872468e+00,1.402878682887192928e-05,1.638948766236764267e-05,2.157364516545202913e-05
4.618504561188263580e+00,1.132110015356785506e-05,1.488398547442028987e-05,1.870027626239431585e-05
4.636113464091951464e+00,8.956513870690550649e-06,1.329349693297708910e-05,1.602922959542795798e-05
4.653967465607999898e+00,6.963407493517039155e-06,1.173450315153815745e-05,1.364505801139109148e-05
4.672107946021614389e+00,5.327636516437538615e-06,1.027572352541028522e-05,1.157472266717216333e-05
4.690569919420274125e+00,4.011256013684267550e-06,8.958635413775130549e-06,9.815667235815611985e-06
4.709375667496011886e+00,2.968269024178528178e-06,7.796778919005337911e-06,8.342684370857128337e-06
4.728550655039724049e+00,2.151552570056434812e-06,6.793816290214195659e-06,7.126367815857964650e-06
4.748098065150269775e+00,1.518151159709832980e-06,5.940344584403998776e-06,6.131270400592868269e-06
4.768011531629928079e+00,1.030431176772136521e-06,5.226536696652821825e-06,5.327145037590265917e-06
4.788271955885526232e+00,6.567482374418520487e-07,4.636367366988598178e-06,4.682651023625374561e-06
4.808847506928446869e+00,3.712984317138351326e-07,4.156844111534038373e-06,4.173393762034486694e-06
4.829687255176899896e+00,1.532362654830326530e-07,3.771504243706013028e-06,3.774615955743266115e-06
4.850737087950233395e+00,-1.323596777700044476e-08,3.468115881244762660e-06,3.468141138504188557e-06
4.871939709468936286e+00,-1.404140606510854094e-07,3.232109542471833385e-06,3.235158141879004258e-06
4.893241007052354874e+00,-2.365593113223997292e-07,3.053592121755026514e-06,3.062741444166923418e-06
4.914596417316425381e+00,-3.078945671896074082e-07,2.920795359093444094e-06,2.936978820864507912e-06
4.935967743074805014e+00,-3.576366161210429387e-07,2.826645820806011089e-06,2.849180679681546084e-06
4.957329519536599172e+00,-3.883335622386737553e-07,2.762632063070580690e-06,2.789791904688697310e-06
4.978675380504084202e+00,-4.004047169811172237e-07,2.724610204319516381e-06,2.753874489308248531e-06
4.999998959779536456e+00,-3.945263593381710755e-07,2.706529827381957369e-06,2.735133407115791553e-06
5.021306623560679583e+00,-3.696345936715818183e-07,2.704542533783458175e-06,2.729684972644756403e-06
5.042598371847513583e+00,-3.254378480821082075e-07,2.711620199548750836e-06,2.731079255452891383e-06
5.063880570837761219e+00,-2.610040802841057012e-07,2.724395273851827811e-06,2.736869148883652619e-06
5.085153220531424267e+00,-1.769882057685883249e-07,2.744143645735851768e-06,2.749845299905730230e-06
5.106409954730777301e+00,-7.260628067232602767e-08,2.769861398079346120e-06,2.770812847624887464e-06
5.127634857941512969e+00,5.219998174212495358e-08,2.803267123806196404e-06,2.803753092821574355e-06
5.148802465372734893e+00,1.989416326585840752e-07,2.842957809984762921e-06,2.849909977974431047e-06
5.169890495332411184e+00,3.689177188540094063e-07,2.889135463456407188e-06,2.912594034445225113e-06
5.190867116831923589e+00,5.643735074690700976e-07,2.938107755770972511e-06,2.991821291530374904e-06
5.211700498882652077e+00,7.871898727414865628e-07,2.986709748051174264e-06,3.088705718395759581e-06
5.232365176693703823e+00,1.038879601413012343e-06,3.027166188428142713e-06,3.200469646566676798e-06
5.252842051671906987e+00,1.319626584694149974e-06,3.051752426677745954e-06,3.324846943359206396e-06
5.273121574520676091e+00,1.627028307065038079e-06,3.047979648286972381e-06,3.455054420463229194e-06
5.293197379042287487e+00,1.955658075853388059e-06,3.003937319678492985e-06,3.584443880186685929e-06
5.313085380731051188e+00,2.294853574781999643e-06,2.904454706162317469e-06,3.701649641691952045e-06
5.332795128883551783e+00,2.629331143291511012e-06,2.737523444803598756e-06,3.795710325081723863e-06
5.352355271389545699e+00,2.937264470816561672e-06,2.492343095318281093e-06,3.852180768902467708e-06
5.371791273039927539e+00,3.193678546795713247e-06,2.166836657858267611e-06,3.859373493470354153e-06
5.391138147922178270e+00,3.371135441680493064e-06,1.766726773938341602e-06,3.806031747096299738e-06
5.410434093222639795e+00,3.447643254525422397e-06,1.311336589996273909e-06,3.688610532807401352e-06
5.429720489226515845e+00,3.409234028045067330e-06,8.289052389852346971e-07,3.508555337057912746e-06
5.449035533120148322e+00,3.257330718042794615e-06,3.555334297934384785e-07,3.276676277328273684e-06
5.468417422089879132e+00,3.007211793990262922e-06,-7.457978882492228578e-08,3.008136452825121617e-06
5.487910719519774716e+00,2.686555871473354987e-06,-4.337620868366889652e-07,2.721347460087534817e-06
5.507547256398452440e+00,2.327295089432276926e-06,-7.073488122401730385e-07,2.432415420003987224e-06
5.527368413011117809e+00,1.960772010534128640e-06,-8.925423531441230093e-07,2.154358078279954387e-06
5.547406020346386413e+00,1.611466728028913634e-06,-9.973580785622142489e-07,1.895138029911680261e-06
5.567685543195156406e+00,1.295906636480668210e-06,-1.035285758770177908e-06,1.658671339592923065e-06
5.588235629447181552e+00,1.022632135015643807e-06,-1.022552053640421061e-06,1.446163609682838194e-06
5.609072194596772754e+00,7.938112096252875871e-07,-9.743139417555686319e-07,1.256751325293128790e-06
5.630214337237100963e+00,6.076361818295774747e-07,-9.039265881754896949e-07,1.089176297152581528e-06
5.651665240467026230e+00,4.594149579185297188e-07,-8.216043390289527129e-07,9.413266135993854693e-07
5.673437636681997631e+00,3.439550689856860670e-07,-7.350918460888938044e-07,8.115818576504319730e-07
5.695528342783152453e+00,2.552429484401199618e-07,-6.495646888901495844e-07,6.979134959157635891e-07
5.717937358770490697e+00,1.884256739740962018e-07,-5.684765754619635993e-07,5.988905170910238619e-07
5.740661501545151424e+00,1.384519610643374384e-07,-4.938722149232020134e-07,5.129119906920779814e-07
5.763688038711687334e+00,1.019368170089350125e-07,-4.268001735256128247e-07,4.388046294006095744e-07
5.787010604072373887e+00,7.522269958181207332e-08,-3.678254354290109013e-07,3.754384176944562743e-07
5.810610099034040132e+00,5.635725119554256886e-08,-3.168679669332988966e-07,3.218407187270742215e-07
5.834464241904653292e+00,4.284343586712405087e-08,-2.739479790827845689e-07,2.772779386111382318e-07
5.858544384794456938e+00,3.379897210854485164e-08,-2.384714155178082756e-07,2.408547000468567960e-07
5.882812330517109167e+00,2.754125572762734809e-08,-2.103457644910034140e-07,2.121411355827983528e-07
5.907223515688544424e+00,2.389673840886805263e-08,-1.887467068088206257e-07,1.902534452717131902e-07
5.931730193825833553e+00,2.169996139767341228e-08,-1.736818817224986675e-07,1.750322380686727644e-07
5.956281435347189124e+00,2.122219065714056560e-08,-1.642696292397123412e-07,1.656348165901136217e-07
5.980829493769683758e+00,2.179502823379710098e-08,-1.605884714381904952e-07,1.620607306369020835e-07
6.005339355005836488e+00,2.506393584434546500e-08,-1.611768553747453667e-07,1.631140079468990445e-07
6.029776004968165459e+00,3.166354645145474933e-08,-1.655738418915667134e-07,1.685742486046340455e-07
6.054123528162363321e+00,4.112562127404323833e-08,-1.736279519872691570e-07,1.784320106832557147e-07
6.078369192192981885e+00,5.346892815243937876e-08,-1.851947039019632386e-07,1.927589287973622364e-07
6.102500264664575624e+00,6.818943276698519185e-08,-2.004790053250314463e-07,2.117584244302860789e-07
6.126507196280557288e+00,8.510180167732986590e-08,-2.196087874131814139e-07,2.355214133742736551e-07
6.150370888447756812e+00,1.037959431379652858e-07,-2.435544713864967924e-07,2.647496522079974568e-07
6.174062693276415992e+00,1.239546097878935949e-07,-2.730326716830184684e-07,2.998526056148852525e-07
6.197534864283609224e+00,1.452951442887194366e-07,-3.102415370625338693e-07,3.425791737289401486e-07
6.220726922590959163e+00,1.671980786366680840e-07,-3.566673097654323964e-07,3.939121315155251223e-07
6.243581572418955616e+00,1.889939699506817996e-07,-4.160506640280272579e-07,4.569648517291911344e-07
6.266025602493774826e+00,2.089145221548865404e-07,-4.904788076762469602e-07,5.331179403722195136e-07
6.288004900134764874e+00,2.245593653392754668e-07,-5.853597089768416942e-07,6.269552595321542771e-07
6.309474901957861981e+00,2.315517992113405634e-07,-7.025735130590023121e-07,7.397471033874191749e-07
6.330410143172169768e+00,2.238243400513290804e-07,-8.488961406504629757e-07,8.779077359328049795e-07
6.350801074481104536e+00,1.930916288796974957e-07,-1.024084744747069083e-06,1.042129522452504153e-06
6.370663611378972746e+00,1.277883701651526557e-07,-1.235183866987016122e-06,1.241776571213382365e-06
6.390023218656670778e+00,1.594243835153604596e-08,-1.475854486993592720e-06,1.475940590985867990e-06
6.408921276599401473e+00,-1.598971101473932299e-07,-1.750261280023785679e-06,1.757549895218906296e-06
6.427405531690094875e+00,-4.104173464450087165e-07,-2.038742375207807824e-06,2.079642486277613908e-06
6.445523730411676588e+00,-7.537643471682860050e-07,-2.336842143332403572e-06,2.455400556715016651e-06
6.463329985444797643e+00,-1.183160583012420056e-06,-2.602962687829389002e-06,2.859245305920128078e-06
6.480881592568971783e+00,-1.701430588332920078e-06,-2.821445385111033728e-06,3.294756456565379463e-06
6.498232664464850039e+00,-2.258166307822853652e-06,-2.934182875393279548e-06,3.702532136259923727e-06
6.515440496911945267e+00,-2.828688281859344430e-06,-2.933447299549316426e-06,4.075118459034234001e-06
6.532549653294324798e+00,-3.320168062718068762e-06,-2.781286892264512555e-06,4.331174522202429694e-06
6.549620612490360649e+00,-3.716053690309748750e-06,-2.513189484019559157e-06,4.486109273284724399e-06
6.566704304081844690e+00,-3.937378257814412008e-06,-2.138266909828563453e-06,4.480528196851063898e-06
6.583845291452842474e+00,-4.027501033980966453e-06,-1.722186544655766874e-06,4.380261530241216574e-06
6.601094504185142320e+00,-3.952193589113097081e-06,-1.290345111218841560e-06,4.157502215498271042e-06
6.618502871860533432e+00,-3.797495101172253442e-06,-8.894486372370127816e-07,3.900267673084763963e-06
6.636111774764221316e+00,-3.545403589463779516e-06,-5.304947298936308597e-07,3.584872559886553239e-06
6.653968959379131576e+00,-3.279425498241776508e-06,-2.266703946834387548e-07,3.287249772430484350e-06
6.672109439792746066e+00,-2.974647207837176135e-06,2.214393210733173801e-08,2.974729628860862014e-06
6.690568230092543978e+00,-2.695981929572289857e-06,2.235558853161848789e-07,2.705234887849820510e-06
6.709377161267144452e+00,-2.411062852051174780e-06,3.779432458464549269e-07,2.440505106247905225e-06
6.728548965711993013e+00,-2.168136212100263404e-06,5.021109020177508234e-07,2.225517915485192747e-06
