theta_b_over_pi, Real, Imaginary, Absolute
7.680120454964126653e-01,-3.378599727651677661e-04,6.581761889929812126e-04,7.398278562978042325e-04
7.882734246816693879e-01,-3.075503930001734958e-04,5.864618937126719368e-04,6.622120483739437615e-04
8.088467475553864361e-01,-2.827684349120737758e-04,5.291140920375116347e-04,5.999330880817493362e-04
8.296858591840668984e-01,-2.626674283349600143e-04,4.838667552506264753e-04,5.505644510362715056e-04
8.507356919574008414e-01,-2.464277858962304890e-04,4.486900383758788790e-04,5.119076129532223888e-04
8.719389500958756312e-01,-2.333010018516618576e-04,4.218120627158966369e-04,4.820319218865371132e-04
8.932412026089534551e-01,-2.225697020409055690e-04,4.016681705252267420e-04,4.592108355425208489e-04
9.145956579433653921e-01,-2.135817233535747793e-04,3.869023007260134306e-04,4.419395239823719485e-04
9.359666653918589097e-01,-2.057424703357705437e-04,3.763594252702135681e-04,4.289246799725925162e-04
9.573306700228564337e-01,-1.985659546335227787e-04,3.691105577252948972e-04,4.191312946605162517e-04
9.786762126804552375e-01,-1.916440915710364626e-04,3.644078796451839732e-04,4.117287463629260924e-04
1.000000110265793385e+00,-1.846945938618423826e-04,3.617272114542384519e-04,4.061510414959565679e-04
1.021305545877733145e+00,-1.775285762470538023e-04,3.607343090921998931e-04,4.020517841529033668e-04
1.042597612474453150e+00,-1.700543871265836060e-04,3.612995866345814996e-04,3.993192781263101530e-04
1.063880448084473684e+00,-1.622403802824779980e-04,3.634235802634906112e-04,3.979932658798850803e-04
1.085153734397908742e+00,-1.541045234122206161e-04,3.673166692561398374e-04,3.983337038834802116e-04
1.106409513667603761e+00,-1.456526954895637747e-04,3.732173415930726905e-04,4.006318656437302334e-04
1.127633461948680527e+00,-1.368655989958474822e-04,3.814855288230599244e-04,4.052942152188972278e-04
1.148803297549105817e+00,-1.276519105886109173e-04,3.924221835824517760e-04,4.126623080007940322e-04
1.169891645818668113e+00,-1.178295739149549476e-04,4.063176210575665461e-04,4.230577001673176910e-04
1.190867312388521393e+00,-1.071275901967265665e-04,4.233029019535304387e-04,4.366482192608118020e-04
1.211700694439250547e+00,-9.516875182341139581e-05,4.433345966390334070e-04,4.534342906096985328e-04
1.232365690560188298e+00,-8.151679447529694834e-05,4.660578090876627802e-04,4.731330354066603898e-04
1.252842565538391684e+00,-6.568966916977213917e-05,4.907914486606247901e-04,4.951680307875588492e-04
1.273120815147616103e+00,-4.725555278967547159e-05,5.163566495936650329e-04,5.185144904909145700e-04
1.293198847838431087e+00,-2.589621250920642688e-05,5.411322792777075634e-04,5.417515643711689772e-04
1.313084939667877205e+00,-1.565404584898015629e-06,5.629584193229675293e-04,5.629605957597108145e-04
1.332795324440150031e+00,2.543405239171429264e-05,5.793521782974355100e-04,5.799101978057016101e-04
1.352353875396713034e+00,5.429759424329789173e-05,5.876870261720167424e-04,5.901900282718427516e-04
1.371789877047095318e+00,8.376509574121043268e-05,5.856939701166434618e-04,5.916536300028334659e-04
1.391138025168890957e+00,1.121578892567553262e-04,5.718815574744859484e-04,5.827760357993234854e-04
1.410434925399010719e+00,1.377111993161424176e-04,5.460789286119576997e-04,5.631754350920092564e-04
1.429720366473228088e+00,1.588137033999933339e-04,5.094820035782714803e-04,5.336606640532453715e-04
1.449034455437201885e+00,1.744034363162847280e-04,4.645558975216073413e-04,4.962144098280848016e-04
1.468417617646477824e+00,1.840681873615652140e-04,4.145160839051151964e-04,4.535467797422938286e-04
1.487909641836828278e+00,1.880964868737814539e-04,3.626731139285346720e-04,4.085487436535309045e-04
1.507548088574823364e+00,1.872442976141778343e-04,3.119051969126583417e-04,3.637929065418277056e-04
1.527369563497374294e+00,1.825940640768609576e-04,2.643807618789231631e-04,3.213063639080070708e-04
1.547405897593099100e+00,1.752470052451826632e-04,2.214340966020245105e-04,2.823908142722773027e-04
1.567686375371526886e+00,1.662430852145637317e-04,1.836833127107149034e-04,2.477424524582716014e-04
1.588235506693893795e+00,1.564151193283928149e-04,1.511980167728884555e-04,2.175466153047893997e-04
1.609073026773143456e+00,1.464204928757121377e-04,1.236888313612256017e-04,1.916713012880962800e-04
1.630213259554153638e+00,1.366999875664567802e-04,1.006637104672755955e-04,1.697647466516795129e-04
1.651666390953282493e+00,1.275519571208860725e-04,8.154723932071088286e-05,1.513917237044272923e-04
1.673437832238595213e+00,1.191279067055662594e-04,6.575740553671494126e-05,1.360716522240032456e-04
1.695528856649636484e+00,1.115045191769380758e-04,5.275381471829650377e-05,1.233540545106341776e-04
1.717938190946861621e+00,1.046787804695598599e-04,4.206017414477313980e-05,1.128127002144836075e-04
1.740660423862205430e+00,9.862793936358335448e-05,3.327609514459394961e-05,1.040901961338278216e-04
1.763688234268285582e+00,9.329406104650563763e-05,2.606816525048298716e-05,9.686759554193346894e-05
1.787010163009199459e+00,8.863205263109054052e-05,2.017207529766333016e-05,9.089858841266460388e-05
1.810609657970865705e+00,8.458648699161130935e-05,1.537306336383783122e-05,8.597211675171550994e-05
1.834464437461251318e+00,8.112399042986978028e-05,1.150604451210641120e-05,8.193589496417414753e-05
1.858544898660941191e+00,7.820655838049089576e-05,8.435225394210787262e-06,7.866014747743783669e-05
1.882813162693479869e+00,7.581107596566792942e-05,6.059958877813187428e-06,7.605289173116996698e-05
1.907224984484686914e+00,7.390104642231913688e-05,4.294908544230006531e-06,7.402574485756336124e-05
1.931731026002204699e+00,7.244267292732659545e-05,3.082741032428133140e-06,7.250823507111887900e-05
1.956281630903788038e+00,7.138176540768025665e-05,2.373864565295382351e-06,7.142122699654118538e-05
1.980830325946054460e+00,7.066368184146436335e-05,2.141692492002151089e-06,7.069612986664828040e-05
2.005338277322889162e+00,7.021617113003651267e-05,2.359730471058495813e-06,7.025581126183524060e-05
2.029776200524763485e+00,6.998316978122323022e-05,3.017572238989557258e-06,7.004819622834721480e-05
2.054123405409075342e+00,6.993213369591663611e-05,4.098891421423244528e-06,7.005215367244732529e-05
2.078367796200150330e+00,7.006210594576819820e-05,5.601408474831259809e-06,7.028566330666559761e-05
2.102499823601401641e+00,7.041380306943140742e-05,7.521774145621188812e-06,7.081441060263372477e-05
2.126507710147042207e+00,7.107399128122220220e-05,9.881684176294724229e-06,7.175764711027866254e-05
2.150372038934013297e+00,7.217377536177921858e-05,1.272167476320016970e-05,7.328638931447784791e-05
2.174062570523128013e+00,7.388546691800002009e-05,1.612963880968611551e-05,7.562557417846034707e-05
2.197533468290775893e+00,7.640960715294707931e-05,2.023992661074421981e-05,7.904481446923646351e-05
2.220728391387102540e+00,7.996549846631332138e-05,2.525621875275436834e-05,8.385915293307546245e-05
2.243581449665667638e+00,8.476926632283721119e-05,3.145057934699043085e-05,9.041552662111438602e-05
2.266027071289917760e+00,9.103256888920441270e-05,3.917508162815535623e-05,9.910406459444729571e-05
2.288006368930908696e+00,9.892579482066839386e-05,4.885608282515582648e-05,1.103323602118592826e-04
2.309475415824346456e+00,1.085818000249743779e-04,6.098482131514734608e-05,1.245357608380178317e-04
2.330408747179337325e+00,1.200326040326707292e-04,7.609874690108252911e-05,1.421226417949615010e-04
2.350800315108043659e+00,1.332183590140910228e-04,9.472961615896425777e-05,1.634650768697459551e-04
2.370662852005912313e+00,1.478648488185941808e-04,1.173396331768554658e-04,1.887660007263615046e-04
2.390023732523154809e+00,1.634765246238273090e-04,1.441574747262236184e-04,2.179586007078560190e-04
2.408922108775772841e+00,1.791396285765446358e-04,1.750061369071213120e-04,2.504359288953892336e-04
2.427404772317034443e+00,1.935732095891860654e-04,2.089811720137592040e-04,2.848573638277644249e-04
2.445522652728729707e+00,2.049773661733175106e-04,2.442435543343890458e-04,3.188583297912192245e-04
2.463330181001395669e+00,2.113936341349752029e-04,2.777944548422686026e-04,3.490802596737674996e-04
2.480882424745342263e+00,2.109648681093509058e-04,3.059162045246921480e-04,3.716058392533533403e-04
2.498233814951106968e+00,2.027646808598477211e-04,3.247957490832330068e-04,3.828913611283680444e-04
2.515439100919113269e+00,1.870422246821153091e-04,3.318615154757236017e-04,3.809420681256912855e-04
2.532551122090467288e+00,1.655678150620168302e-04,3.265011137745414747e-04,3.660815191735664227e-04
2.549622081286504027e+00,1.408201396071280466e-04,3.103885700021727237e-04,3.408392232519090459e-04
2.566703544708785145e+00,1.154677253138148657e-04,2.864532417823703733e-04,3.088498912364641695e-04
2.583845168699554051e+00,9.152876275318424419e-05,2.582029281676603708e-04,2.739457364615895140e-04
2.601095654671398805e+00,7.030421567413634276e-05,2.284922783683913873e-04,2.390635982652606533e-04
2.618503067417131458e+00,5.229669225697692301e-05,1.995784962043846888e-04,2.063165533063804845e-04
2.636112925250477801e+00,3.755370814290542338e-05,1.727099098878590434e-04,1.767455627979240302e-04
2.653968200006071587e+00,2.576783218990805468e-05,1.486268374719657004e-04,1.508440187501160646e-04
2.672108680419685189e+00,1.655041359509386168e-05,1.274984665192627870e-04,1.285681731803491230e-04
2.690569062268914458e+00,9.446638859327113048e-06,1.093381758367356231e-04,1.097455041495708184e-04
2.709376720203970024e+00,4.055879064533376506e-06,9.390381763716085651e-05,9.399136727284736334e-05
2.728550434508136835e+00,6.326714671387115592e-09,8.097677583953975355e-05,8.097677608669282738e-05
2.748097526308797001e+00,-3.002710911914618919e-06,7.022957162497243499e-05,7.029373374240170268e-05
2.768011947718113763e+00,-5.225595469500359272e-06,6.141968837115340299e-05,6.164158472671236338e-05
2.788273326903370375e+00,-6.863196850085492731e-06,5.424707915853315326e-05,5.467951232623774493e-05
2.808846649777087201e+00,-8.072070596216901245e-06,4.850330837003779709e-05,4.917041027436407509e-05
2.829685761405767774e+00,-8.973626143835226589e-06,4.393834513813579546e-05,4.484533576245432033e-05
2.850735594179101717e+00,-9.650011092022536095e-06,4.038792786349614444e-05,4.152478092877945787e-05
2.871939170627462623e+00,-1.016329502607942048e-05,3.765195078113510658e-05,3.899951234838906701e-05
2.893241423140540114e+00,-1.054215559074341762e-05,3.561027397853859993e-05,3.713796786748066030e-05
2.914595560165066601e+00,-1.080831083737184043e-05,3.410835408710857124e-05,3.577987425479337366e-05
2.935966567613559786e+00,-1.095717483132410589e-05,3.306590588181279600e-05,3.483408979820061931e-05
2.957330890554443759e+00,-1.099005423664213953e-05,3.237176434385429430e-05,3.418643618247406521e-05
2.978676114902155891e+00,-1.088880594579677563e-05,3.198243065036457123e-05,3.378523294622368740e-05
3.000000012487494150e+00,-1.064808882871987581e-05,3.181939735860886143e-05,3.355377540559859831e-05
3.021305448099434354e+00,-1.024604513916598985e-05,3.185597933434809942e-05,3.346318664359746993e-05
3.042597514696154359e+00,-9.684198280760589075e-06,3.205802708040350228e-05,3.348881599323825869e-05
3.063880668616060898e+00,-8.938896616410393060e-06,3.238970650552521662e-05,3.360054999896483225e-05
3.085153636619609951e+00,-8.024638191272970289e-06,3.288079642516095191e-05,3.384585043478319482e-05
3.106409415889304970e+00,-6.921191995318692529e-06,3.352164087398425878e-05,3.422869126216244529e-05
3.127633364170381292e+00,-5.632526311343938692e-06,3.435398992643548267e-05,3.481266976997903916e-05
3.148803518080693031e+00,-4.128229446765684760e-06,3.537086398025097143e-05,3.561095754223072033e-05
3.169891548040368878e+00,-2.391283190333454518e-06,3.660484841160583877e-05,3.668287287731175015e-05
3.190868806159652848e+00,-3.758769470716918010e-07,3.802917965983327296e-05,3.803103718121840645e-05
3.211702188210382225e+00,1.954357796963589853e-06,3.964302882545431164e-05,3.969117343760894350e-05
3.232366866021433971e+00,4.650147703754415498e-06,4.137235527405909647e-05,4.163286747978930621e-05
3.252843740999637578e+00,7.746180734522147788e-06,4.315797902493684481e-05,4.384762786615452356e-05
3.273120080749544414e+00,1.126462652442009677e-05,4.485349255936363621e-05,4.624637937728269212e-05
3.293199068370018523e+00,1.519229634211045042e-05,4.632107433840596775e-05,4.874882353463142062e-05
3.313083886959919511e+00,1.946398567899730532e-05,4.733581156940020439e-05,5.118130318237290095e-05
3.332796818211281931e+00,2.395214568633281671e-05,4.769519308375982659e-05,5.337168468651184744e-05
3.352353777618413577e+00,2.844211887629801271e-05,4.714820191181318652e-05,5.506275574006964121e-05
3.371789779268796305e+00,3.265541195455275749e-05,4.552703893960615073e-05,5.602755754563964541e-05
3.391136654151047036e+00,3.624864816979075802e-05,4.270779076110697462e-05,5.601713921499177094e-05
3.410435782550369943e+00,3.889987874572398141e-05,3.874286777807775794e-05,5.490182483398565398e-05
3.429718995455384167e+00,4.033800360048189759e-05,3.380289224598807758e-05,5.262879495738403735e-05
3.449034039349016201e+00,4.044633981091185675e-05,2.822880749310850641e-05,4.932313834887975152e-05
3.468419111417609280e+00,3.925960062098546045e-05,2.241654940987176080e-05,4.520860458324835142e-05
3.487909225748643038e+00,3.698043635197861302e-05,1.677772829330374213e-05,4.060843310775073524e-05
3.507548945726182588e+00,3.389523352290360348e-05,1.163285296220587589e-05,3.583587760349214772e-05
3.527370102338847513e+00,3.033774247831808312e-05,7.197715857588404096e-06,3.117989307626510873e-05
3.547404526575255623e+00,2.660180360600442124e-05,3.559601933690059004e-06,2.683890312622257604e-05
3.567687232522886553e+00,2.292833705024140001e-05,7.113154160046739153e-07,2.293936811489188278e-05
3.588234135676049874e+00,1.947864250094146331e-05,-1.420429975076751121e-06,1.953036443575950488e-05
3.609073883924503345e+00,1.635145491281246721e-05,-2.943435106317338068e-06,1.661426760320298786e-05
3.630212843465968398e+00,1.358899516372520692e-05,-3.971753498122920054e-06,1.415752857703627353e-05
3.651666929794755934e+00,1.119720694147802707e-05,-4.617623246234031280e-06,1.211197290842596844e-05
3.673436142910865509e+00,9.157491499186458809e-06,-4.973914481244999460e-06,1.042110722641365850e-05
3.695530032110882157e+00,7.438253130833170852e-06,-5.122822078472102432e-06,9.031661845199404095e-06
3.717939048098220844e+00,6.002981632054098540e-06,-5.123493836505916084e-06,7.892146575393351376e-06
3.740660007774020190e+00,4.814257985904428073e-06,-5.028117636986560664e-06,6.961253258301975942e-06
3.763689728039417481e+00,3.837475691608023240e-06,-4.869438323741913317e-06,6.199810422295905272e-06
3.787009110301241765e+00,3.041448910432966374e-06,-4.679329908168046993e-06,5.580908516025850791e-06
3.810608605262908011e+00,2.399062269047974956e-06,-4.474234515328134876e-06,5.076837033914246932e-06
3.834465931232382996e+00,1.887432834844450996e-06,-4.274124360283447439e-06,4.672316529647509533e-06
3.858546074122187086e+00,1.486465267729587361e-06,-4.085746791833326810e-06,4.347747214264269472e-06
3.882814019844838871e+00,1.180633115784355819e-06,-3.921703987194073282e-06,4.095565494197421138e-06
3.907225205016274128e+00,9.555354934648746585e-07,-3.782047778818546225e-06,3.900888806482115532e-06
3.931731883153564144e+00,8.020943799745230069e-07,-3.673923297006135702e-06,3.760461113569870326e-06
3.956283124674919716e+00,7.109181056491182702e-07,-3.592105127399218858e-06,3.661778775298623597e-06
3.980831183097413906e+00,6.783977113400396775e-07,-3.537934569172089117e-06,3.602388717294997922e-06
4.005337861234703922e+00,6.987971101597605609e-07,-3.493278576080718719e-06,3.562486857698168025e-06
4.029774511197033782e+00,7.705833236461611411e-07,-3.447446295887437825e-06,3.532518170046628431e-06
4.054122034391231644e+00,8.888028687054500061e-07,-3.399309058785058340e-06,3.513584013021062790e-06
4.078367698421851095e+00,1.051337138645836825e-06,-3.342701972997019766e-06,3.504135593748361958e-06
4.102498770893443947e+00,1.253656790822788025e-06,-3.278652881223164504e-06,3.510159549753977893e-06
4.126508885608287436e+00,1.494599451654301899e-06,-3.204211172767547839e-06,3.535646583098164526e-06
4.150372577775486072e+00,1.773376790372192541e-06,-3.123119409582824104e-06,3.591481600557595440e-06
4.174061199505284314e+00,2.093742462140933620e-06,-3.034527848145584348e-06,3.686748806054332940e-06
4.197533370512476658e+00,2.462443734867310451e-06,-2.941622089845343441e-06,3.836244213661762260e-06
4.220728611918689310e+00,2.890607749332747955e-06,-2.840501486809024297e-06,4.052661083419980679e-06
4.243580078647823939e+00,3.392592864551821087e-06,-2.727668887613478070e-06,4.353144140166102643e-06
4.266027291821504974e+00,3.984703679494627058e-06,-2.590423526691246022e-06,4.752700017991197740e-06
4.288006589462495910e+00,4.684304188301141953e-06,-2.414243414687707156e-06,5.269846012351649509e-06
4.309476591285592129e+00,5.506490555699901913e-06,-2.174935900711716386e-06,5.920454747079560706e-06
4.330408649401038979e+00,6.463766147554942075e-06,-1.846569841308547424e-06,6.722357695712683107e-06
4.350799580709971970e+00,7.561339097824552458e-06,-1.395364832363226919e-06,7.689011117672172289e-06
4.370662117607841068e+00,8.796375473488857058e-06,-7.884138557738669940e-07,8.831637327164908687e-06
4.390024907984400038e+00,1.015007167272695181e-05,1.007981579273776031e-08,1.015007667774881907e-05
4.408922965927131621e+00,1.158442210698222696e-05,1.026876844889557105e-06,1.162984572586020492e-05
4.427404037918963198e+00,1.303165908421551092e-05,2.277558057637809258e-06,1.322918777526147031e-05
4.445522236640544911e+00,1.439106262506147130e-05,3.748220977356071190e-06,1.487117493587958807e-05
4.463331674772526902e+00,1.552450878359825214e-05,5.386575664418230185e-06,1.643245478802610101e-05
4.480883281896701043e+00,1.627493646502933556e-05,7.086594923049024098e-06,1.775086996583901997e-05
4.498234353792580187e+00,1.649439151990988813e-05,8.695723776187291141e-06,1.864619434640281235e-05
4.515439003140813590e+00,1.609224143696617472e-05,1.003640856931899538e-05,1.896548790397734367e-05
4.532551342622054946e+00,1.507737490031174270e-05,1.095625416033166949e-05,1.863777720411786758e-05
4.549622301818091685e+00,1.356533464156830081e-05,1.137223882953828972e-05,1.770158523787605291e-05
4.566702810310713012e+00,1.174446961508342973e-05,1.129135057453822810e-05,1.629193556139793816e-05
4.583843797681710797e+00,9.820281180649404642e-06,1.079964968434629008e-05,1.459692966933860979e-05
4.601096193512872468e+00,7.962393125965789228e-06,1.001855511836206098e-05,1.279731030146905069e-05
4.618504561188263580e+00,6.283432657465500549e-06,9.076034495172700161e-06,1.103883726297605718e-05
4.636113464091951464e+00,4.838419867015685658e-06,8.074538912366664532e-06,9.413208032167116480e-06
4.653967465607999898e+00,3.638332172018775954e-06,7.089831770966927199e-06,7.968887973522961049e-06
4.672107946021614389e+00,2.669084932012293379e-06,6.167708070629138054e-06,6.720464062756296811e-06
4.690569919420274125e+00,1.902230523525689239e-06,5.335099777207338737e-06,5.664077206164355960e-06
4.709375667496011886e+00,1.306118240161315486e-06,4.601457318970530646e-06,4.783236803210724849e-06
4.728550655039724049e+00,8.487195405957838818e-07,3.968926911021789204e-06,4.058658113665411917e-06
4.748098065150269775e+00,5.020246334197508986e-07,3.431614109453781104e-06,3.468141307496351468e-06
4.768011531629928079e+00,2.413330280913984319e-07,2.982819698725227215e-06,2.992566621739776858e-06
4.788271955885526232e+00,4.671677766000269823e-08,2.612160520024749978e-06,2.612578236089956189e-06
4.808847506928446869e+00,-9.831834751467411518e-08,2.310976845784842678e-06,2.313067331318238436e-06
4.829687255176899896e+00,-2.063858742710286250e-07,2.068628388175196951e-06,2.078898395175418315e-06
4.850737087950233395e+00,-2.872866241650976893e-07,1.877198656075051986e-06,1.899054606585645178e-06
4.871939709468936286e+00,-3.480293037009337794e-07,1.727480152497334525e-06,1.762189567982619413e-06
4.893241007052354874e+00,-3.935346981620568840e-07,1.613360668583342197e-06,1.660663182463316538e-06
4.914596417316425381e+00,-4.269727442035148780e-07,1.527661551720554594e-06,1.586207912254232979e-06
4.935967743074805014e+00,-4.501169969400437478e-07,1.466321794378717867e-06,1.533852964141070047e-06
4.957329519536599172e+00,-4.639464607363991601e-07,1.424314590919423825e-06,1.497971419065062373e-06
4.978675380504084202e+00,-4.685829575980558816e-07,1.399489664121434765e-06,1.475852739311774306e-06
4.999998959779536456e+00,-4.638993982115817941e-07,1.388295340977772636e-06,1.463750868639078669e-06
5.021306623560679583e+00,-4.488595915465619414e-07,1.388644361755863419e-06,1.459386205347883835e-06
5.042598371847513583e+00,-4.223660354796265892e-07,1.396163915282718783e-06,1.458652373344776113e-06
5.063880570837761219e+00,-3.833734812001939067e-07,1.408718446782586398e-06,1.459953043215122672e-06
5.085153220531424267e+00,-3.324182884512083547e-07,1.426692593808044188e-06,1.464907394931009146e-06
5.106409954730777301e+00,-2.688427269521736177e-07,1.449127368529773992e-06,1.473854315072255684e-06
5.127634857941512969e+00,-1.928118057693294802e-07,1.476523323162837187e-06,1.489059272254754186e-06
5.148802465372734893e+00,-1.032629921400467338e-07,1.507582121226173277e-06,1.511114521731071038e-06
5.169890495332411184e+00,4.324292673406872050e-10,1.541903799306965084e-06,1.541903859944687090e-06
5.190867116831923589e+00,1.198019614452487918e-07,1.576837468939209882e-06,1.581381963162835219e-06
5.211700498882652077e+00,2.558771333619566220e-07,1.610048177378932893e-06,1.630254041816414742e-06
5.232365176693703823e+00,4.097215487228403372e-07,1.636531368813638663e-06,1.687040802292251879e-06
5.252842051671906987e+00,5.812671708746655650e-07,1.651382050865252712e-06,1.750695348099310470e-06
5.273121574520676091e+00,7.690514131844304242e-07,1.647014845327878435e-06,1.817717793512344225e-06
5.293197379042287487e+00,9.694059533907980064e-07,1.616404777958171041e-06,1.884810947728054407e-06
5.313085380731051188e+00,1.175602064379815597e-06,1.550959716758790578e-06,1.946154222250279875e-06
5.332795128883551783e+00,1.377801529892727096e-06,1.444419710266559594e-06,1.996167667101456516e-06
5.352355271389545699e+00,1.562432537674305182e-06,1.291799634373091976e-06,2.027299122021667149e-06
5.371791273039927539e+00,1.713967396181732737e-06,1.093787878184789854e-06,2.033237850729218867e-06
5.391138147922178270e+00,1.815911596955070073e-06,8.560705522925743444e-07,2.007583552049185617e-06
5.410434093222639795e+00,1.855355833413341315e-06,5.922568281955766440e-07,1.947591697231531850e-06
5.429720489226515845e+00,1.824926517184184603e-06,3.207092869563264772e-07,1.852892668198034987e-06
5.449035533120148322e+00,1.726807922225886609e-06,6.323900978945682986e-08,1.727965500992781710e-06
5.468417422089879132e+00,1.571747156084222056e-06,-1.607450397063285824e-07,1.579945597306764654e-06
5.487910719519774716e+00,1.377666830666594934e-06,-3.370301256539348177e-07,1.418293059250184478e-06
5.507547256398452440e+00,1.164582390454318090e-06,-4.597223076748728066e-07,1.252037037922682338e-06
5.527368413011117809e+00,9.514960405217957462e-07,-5.301921041004439931e-07,1.089242113755757597e-06
5.547406020346386413e+00,7.526950058106125383e-07,-5.556911348164179529e-07,9.355973541464278797e-07
5.567685543195156406e+00,5.773275229505368328e-07,-5.461115954666149659e-07,7.946980202940575526e-07
5.588235629447181552e+00,4.294768820920161243e-07,-5.120810814017974047e-07,6.683393046807241468e-07
5.609072194596772754e+00,3.094607991399173554e-07,-4.630055048420007884e-07,5.569022209673007435e-07
5.630214337237100963e+00,2.152074077234654218e-07,-4.066008160591011912e-07,4.600417937089856628e-07
5.651665240467026230e+00,1.432155331079124774e-07,-3.484511709600085962e-07,3.767345318215264403e-07
5.673437636681997631e+00,8.974042213612148059e-08,-2.924068295529790481e-07,3.058677775353171015e-07
5.695528342783152453e+00,5.089566464004764849e-08,-2.407656165377584907e-07,2.460862669592904450e-07
5.717937358770490697e+00,2.349078149093814362e-08,-1.947560613976188217e-07,1.961676330747966940e-07
5.740661501545151424e+00,4.534039135592685417e-09,-1.548339267397016089e-07,1.549002981937684082e-07
5.763688038711687334e+00,-8.060326098876439351e-09,-1.209194049504976069e-07,1.211877524769011354e-07
5.787010604072373887e+00,-1.626988024647438267e-08,-9.270838770174368836e-08,9.412520466639867432e-08
5.810610099034040132e+00,-2.122725035063738732e-08,-6.961600144214011736e-08,7.278038069590382921e-08
5.834464241904653292e+00,-2.414908194781927616e-08,-5.115327894600341097e-08,5.656709384306504070e-08
5.858544384794456938e+00,-2.551716810500055010e-08,-3.660875281551712849e-08,4.462428319655667942e-08
5.882812330517109167e+00,-2.606008144321838299e-08,-2.557662710682524913e-08,3.651426706081834304e-08
5.907223515688544424e+00,-2.585998704063285913e-08,-1.739824042100115148e-08,3.116789533299702173e-08
5.931730193825833553e+00,-2.535757173469313473e-08,-1.188147059371348205e-08,2.800313889101338637e-08
5.956281435347189124e+00,-2.439877462461044625e-08,-8.511368891735042316e-09,2.584073535319244113e-08
5.980829493769683758e+00,-2.318608248986519268e-08,-7.294538255482490421e-09,2.430647464334412362e-08
6.005339355005836488e+00,-2.095809064756464933e-08,-7.598369232953727320e-09,2.229297599226793796e-08
6.029776004968165459e+00,-1.733600135240137161e-08,-9.267914025966863440e-09,1.965785271292812236e-08
6.054123528162363321e+00,-1.236587054975757383e-08,-1.223110969770748286e-08,1.739295256391840194e-08
6.078369192192981885e+00,-5.862420702730839932e-09,-1.645704765625037774e-08,1.747004276056309956e-08
6.102500264664575624e+00,2.198105009975338306e-09,-2.195625090286932124e-08,2.206600596720277753e-08
6.126507196280557288e+00,1.193467753683836989e-08,-2.878712772431850547e-08,3.116304302414226177e-08
6.150370888447756812e+00,2.349982629003586957e-08,-3.721219455653768908e-08,4.401124014811982421e-08
6.174062693276415992e+00,3.699048780101922781e-08,-4.756191085419914089e-08,6.025306259320050957e-08
6.197534864283609224e+00,5.281775010519578443e-08,-6.062176675177747158e-08,8.040344103508146466e-08
6.220726922590959163e+00,7.109252455104699216e-08,-7.720736884008462608e-08,1.049529649426355595e-07
6.243581572418955616e+00,9.247697609391882175e-08,-9.895473732731612333e-08,1.354401386110977148e-07
6.266025602493774826e+00,1.168088064564297205e-07,-1.273399172091033617e-07,1.727997447353350665e-07
6.288004900134764874e+00,1.445612616963059625e-07,-1.652418129848543907e-07,2.195513952170412692e-07
6.309474901957861981e+00,1.744671752025904247e-07,-2.147868391178830323e-07,2.767167893016662358e-07
6.330410143172169768e+00,2.058475564362757367e-07,-2.804290570697258970e-07,3.478701949575463614e-07
6.350801074481104536e+00,2.351010241870181677e-07,-3.643405648290354293e-07,4.336087392497128382e-07
6.370663611378972746e+00,2.591315491757156340e-07,-4.724805763727929954e-07,5.388757322683709491e-07
6.390023218656670778e+00,2.708779498142086460e-07,-6.050422314274328528e-07,6.629109785681907058e-07
6.408921276599401473e+00,2.636776147168208120e-07,-7.681282782484162184e-07,8.121249511913967382e-07
6.427405531690094875e+00,2.273100701170978359e-07,-9.551361017656745389e-07,9.818120191119931545e-07
6.445523730411676588e+00,1.522642516686818785e-07,-1.168470163293022779e-06,1.178349237213758715e-06
6.463329985444797643e+00,3.046216581545571256e-08,-1.386530785706642058e-06,1.386865373155753134e-06
6.480881592568971783e+00,-1.439755066620853940e-07,-1.603305172728561716e-06,1.609756634841666837e-06
6.498232664464850039e+00,-3.630555329874159147e-07,-1.778361787676028822e-06,1.815042690379225593e-06
6.515440496911945267e+00,-6.185965293507952035e-07,-1.903876754847890413e-06,2.001851234176751396e-06
6.532549653294324798e+00,-8.766477999590559809e-07,-1.938256131185111362e-06,2.127286580423457996e-06
6.549620612490360649e+00,-1.122324142408195710e-06,-1.897059650428463327e-06,2.204188466968297877e-06
6.566704304081844690e+00,-1.314006812418273738e-06,-1.763769434913998560e-06,2.199430954273963398e-06
6.583845291452842474e+00,-1.457684329754836423e-06,-1.582695139527109397e-06,2.151689454799540389e-06
6.601094504185142320e+00,-1.526670377398449317e-06,-1.355384704573645409e-06,2.041516627073635247e-06
6.618502871860533432e+00,-1.552858066133921966e-06,-1.126676625500085037e-06,1.918532874882638782e-06
6.636111774764221316e+00,-1.520081759473704094e-06,-8.954425593488990599e-07,1.764218221359811877e-06
6.653968959379131576e+00,-1.468651950412654962e-06,-6.890806929504833533e-07,1.622273328649649425e-06
6.672109439792746066e+00,-1.381889162005861176e-06,-5.003517917255242070e-07,1.469683493665287027e-06
6.690568230092543978e+00,-1.297176051086633148e-06,-3.413319568870485320e-07,1.341332625527707509e-06
6.709377161267144452e+00,-1.194540387289704990e-06,-2.038849595136910577e-07,1.211815090507680511e-06
6.728548965711993013e+00,-1.105867614097195882e-06,-9.078343751958493553e-08,1.109587676768671083e-06
