theta_b_over_pi, Real, Imaginary, Absolute
7.882734246816693879e-01,-3.021649869576018563e-04,4.815552674699574709e-04,5.685060729413098741e-04
8.088467475553864361e-01,-2.779618941228060311e-04,4.330135058504916987e-04,5.145517571957867846e-04
8.296858591840668984e-01,-2.583549485279945657e-04,3.947812565456843004e-04,4.718045357440855806e-04
8.507356919574008414e-01,-2.425584046553315725e-04,3.651304820474857724e-04,4.383547063613768449e-04
8.719389500958756312e-01,-2.298403793853746326e-04,3.425446690622872001e-04,4.125087275428300873e-04
8.932412026089534551e-01,-2.195067909269710071e-04,3.257103981013642624e-04,3.927728283555344474e-04
9.145956579433653921e-01,-2.109185367468550400e-04,3.134835897071752697e-04,3.778340775514181559e-04
9.359666653918589097e-01,-2.034989550641815308e-04,3.049083431202840319e-04,3.665800354855275789e-04
9.573306700228564337e-01,-1.967685599690109091e-04,2.992064558687464464e-04,3.581094377781941849e-04
9.786762126804552375e-01,-1.903294238824552456e-04,2.957633999661387074e-04,3.517119252384790342e-04
1.000000110265793385e+00,-1.838991377856776248e-04,2.941356706287479028e-04,3.468929022256565559e-04
1.021305545877733145e+00,-1.772924997567315586e-04,2.940447266155388206e-04,3.433583138943888222e-04
1.042597612474453150e+00,-1.704167255714613143e-04,2.953697961250630337e-04,3.410061243107813216e-04
1.063880448084473684e+00,-1.632399392595592085e-04,2.981017447988657540e-04,3.398704577064512282e-04
1.085153734397908742e+00,-1.557838795633870177e-04,3.024027349359433296e-04,3.401705913634484892e-04
1.106409513667603761e+00,-1.480575729146949016e-04,3.084633038573277313e-04,3.421558924291211276e-04
1.127633461948680527e+00,-1.400499074103815080e-04,3.165766926637539900e-04,3.461716032599689865e-04
1.148803297549105817e+00,-1.316804509770008735e-04,3.269959700749798808e-04,3.525139793182441653e-04
1.169891645818668113e+00,-1.227875679129889765e-04,3.399643452818660325e-04,3.614589090019980160e-04
1.190867312388521393e+00,-1.131192696751289335e-04,3.555924855997242293e-04,3.731514236698348975e-04
1.211700694439250547e+00,-1.023192595918468730e-04,3.738385936837099752e-04,3.875880867762033729e-04
1.232365690560188298e+00,-8.996513255018119559e-05,3.943960030786304864e-04,4.045268004955552546e-04
1.252842565538391684e+00,-7.558847573818638921e-05,4.166687012912007049e-04,4.234695081114084650e-04
1.273120815147616103e+00,-5.875529988467557285e-05,4.396272506710374728e-04,4.435361369686954629e-04
1.293198847838431087e+00,-3.913712286400065221e-05,4.618454246762363500e-04,4.635007127075911767e-04
1.313084939667877205e+00,-1.664922907214834785e-05,4.814242602151352912e-04,4.817120666460278063e-04
1.332795324440150031e+00,8.459057805036232863e-06,4.961726129598293972e-04,4.962447153475124141e-04
1.352353875396713034e+00,3.547029147436357033e-05,5.037757813018590731e-04,5.050229493830699252e-04
1.371789877047095318e+00,6.321837069359995142e-05,5.022304042843945843e-04,5.061935809360089845e-04
1.391138025168890957e+00,9.013553790282458067e-05,4.902260006929282099e-04,4.984435243319090521e-04
1.410434925399010719e+00,1.145398978223965969e-04,4.676167342646900824e-04,4.814403372771530092e-04
1.429720366473228088e+00,1.348854981794526400e-04,4.354714249833098742e-04,4.558831644139905862e-04
1.449034455437201885e+00,1.501181577623356134e-04,3.959785371989710256e-04,4.234789997298500923e-04
1.468417617646477824e+00,1.598024725050587738e-04,3.519904979233008939e-04,3.865671233395609908e-04
1.487909641836828278e+00,1.641570913003912726e-04,3.064399473563146907e-04,3.476391691969504057e-04
1.507548088574823364e+00,1.638627527427161112e-04,2.618760045152157545e-04,3.089175350757444784e-04
1.527369563497374294e+00,1.599088879326397152e-04,2.202143523390986957e-04,2.721492484207557673e-04
1.547405897593099100e+00,1.533266953022878747e-04,1.826311236072797328e-04,2.384600654247543360e-04
1.567686375371526886e+00,1.450902121481097433e-04,1.496650187012467663e-04,2.084485247825660021e-04
1.588235506693893795e+00,1.359934297700722832e-04,1.213700009733050396e-04,1.822769598081108256e-04
1.609073026773143456e+00,1.266597264475421980e-04,9.748203471341790349e-05,1.598293883978607794e-04
1.630213259554153638e+00,1.175182035998053183e-04,7.755845263091032393e-05,1.408042675199386719e-04
1.651666390953282493e+00,1.088568772805350167e-04,6.108331369129396692e-05,1.248238396412259122e-04
1.673437832238595213e+00,1.008316380648466293e-04,4.753817734126641881e-05,1.114759953522278439e-04
1.695528856649636484e+00,9.352209735880023800e-05,3.644165023312476859e-05,1.003711939059325620e-04
1.717938190946861621e+00,8.693865038367221132e-05,2.737154322100347070e-05,9.114565436066410611e-05
1.740660423862205430e+00,8.106713797436289348e-05,1.997142559654700033e-05,8.349094980722642845e-05
1.763688234268285582e+00,7.586521057116138466e-05,1.394677574732365069e-05,7.713652007157693750e-05
1.787010163009199459e+00,7.129703817554400302e-05,9.061487276085244957e-06,7.187056563197226475e-05
1.810609657970865705e+00,6.732036323834714197e-05,5.124291495424889056e-06,6.751510697520285897e-05
1.834464437461251318e+00,6.390796018725571081e-05,1.985383159800827808e-06,6.393879199349235081e-05
1.858544898660941191e+00,6.103089329675033547e-05,-4.776615375827001370e-07,6.103276248986122255e-05
1.882813162693479869e+00,5.866944547960883938e-05,-2.358077054509521986e-06,5.871681497049885314e-05
1.907224984484686914e+00,5.679523527154135842e-05,-3.731938482095150014e-06,5.691771353791259076e-05
1.931731026002204699e+00,5.537988461886318725e-05,-4.651110411183859511e-06,5.557485446184832247e-05
1.956281630903788038e+00,5.438063969146848120e-05,-5.155577345779723167e-06,5.462448124258604149e-05
1.980830325946054460e+00,5.375183824677757383e-05,-5.265009500969123151e-06,5.400907738476038090e-05
2.005338277322889162e+00,5.343381720498048559e-05,-4.993436296748162043e-06,5.366663048063433880e-05
2.029776200524763485e+00,5.337534624535085492e-05,-4.342872311250781464e-06,5.355173318131653120e-05
2.054123405409075342e+00,5.354404712913189013e-05,-3.322131613951266001e-06,5.364700869039308747e-05
2.078367796200150330e+00,5.392628387805113033e-05,-1.930848794036895036e-06,5.396084015248086153e-05
2.102499823601401641e+00,5.454210205850055371e-05,-1.734133743269694605e-07,5.454237773656632401e-05
2.126507710147042207e+00,5.544431094980002705e-05,1.963457492593079223e-06,5.547906616033957181e-05
2.150372038934013297e+00,5.672501871837690868e-05,4.505195287644406604e-06,5.690364252998241987e-05
2.174062570523128013e+00,5.850890966030419804e-05,7.516589088633432808e-06,5.898975861253376031e-05
2.197533468290775893e+00,6.094946123387974546e-05,1.110037980348958267e-05,6.195203997030226104e-05
2.220728391387102540e+00,6.421531422044304848e-05,1.542220096932093309e-05,6.604128150761733355e-05
2.243581449665667638e+00,6.847638860563165508e-05,2.070610696591757005e-05,7.153851174125374789e-05
2.266027071289917760e+00,7.389476165068722979e-05,2.725126554044739541e-05,7.875955353458939006e-05
2.288006368930908696e+00,8.059671714969832168e-05,3.541841851983917877e-05,8.803576083475943195e-05
2.309475415824346456e+00,8.866775518375409626e-05,4.563186621453496628e-05,9.972080035552949176e-05
2.330408747179337325e+00,9.810281441483917363e-05,5.834790590597549453e-05,1.141430695212151139e-04
2.350800315108043659e+00,1.088075755433237646e-04,7.402637720588245429e-05,1.316016451942896395e-04
2.370662852005912313e+00,1.205019516419270076e-04,9.305387478282985136e-05,1.522489538933252868e-04
2.390023732523154809e+00,1.327177390824847984e-04,1.156322735672195707e-04,1.760250577545447543e-04
2.408922108775772841e+00,1.446414044039556757e-04,1.415967678137045884e-04,2.024124020983813512e-04
2.427404772317034443e+00,1.551797795400489122e-04,1.701897942136080535e-04,2.303157181621967369e-04
2.445522652728729707e+00,1.628490511696630287e-04,1.998353900489746593e-04,2.577867269331091137e-04
2.463330181001395669e+00,1.661147398408502340e-04,2.280171196010390426e-04,2.821097545700039792e-04
2.480882424745342263e+00,1.635949987151737455e-04,2.515785933307294062e-04,3.000918396539402865e-04
2.498233814951106968e+00,1.547657572397535266e-04,2.673387589311460033e-04,3.089052470270450303e-04
2.515439100919113269e+00,1.400667542839073576e-04,2.731260768390105236e-04,3.069471444810939324e-04
2.532551122090467288e+00,1.211668833699756367e-04,2.684759729163488373e-04,2.945517979218143347e-04
2.549622081286504027e+00,1.001787730577537590e-04,2.547986199109193999e-04,2.737848119963306407e-04
2.566703544708785145e+00,7.929510790442387291e-05,2.346015195750320861e-04,2.476400353829897043e-04
2.583845168699554051e+00,6.005186097960783098e-05,2.108232759686264339e-04,2.192092144442330632e-04
2.601095654671398805e+00,4.340249627906207785e-05,1.858837958934600465e-04,1.908836353882006128e-04
2.618503067417131458e+00,2.960590431181723414e-05,1.616587193590627582e-04,1.643473489744592378e-04
2.636112925250477801e+00,1.860841715976372523e-05,1.392011669546870114e-04,1.404394462775271552e-04
2.653968200006071587e+00,1.005867846970431856e-05,1.191124849052963843e-04,1.195364424469431530e-04
2.672108680419685189e+00,3.595015328983208747e-06,1.015313258297586148e-04,1.015949519413451580e-04
2.690569062268914458e+00,-1.206284286089006178e-06,8.645207405303759218e-05,8.646048941482323887e-05
2.709376720203970024e+00,-4.683183760789688677e-06,7.366699249663118132e-05,7.381570289332778118e-05
2.728550434508136835e+00,-7.162784584124892717e-06,6.298190616386514806e-05,6.338790095146305998e-05
2.748097526308797001e+00,-8.885898845771103921e-06,5.411654872962874685e-05,5.484122577681464886e-05
2.768011947718113763e+00,-1.006918260297121928e-05,4.686067882175848354e-05,4.793027913467626000e-05
2.788273326903370375e+00,-1.086528188428322400e-05,4.095843761812526662e-05,4.237508657858756774e-05
2.808846649777087201e+00,-1.140397942360019992e-05,3.623288989729189780e-05,3.798516890844601664e-05
2.829685761405767774e+00,-1.177030206160149287e-05,3.247199303283802163e-05,3.453940274738434790e-05
2.850735594179101717e+00,-1.202935521860126755e-05,2.954047556613659253e-05,3.189584743581525212e-05
2.871939170627462623e+00,-1.221707039652149623e-05,2.727148588140456203e-05,2.988295084581190343e-05
2.893241423140540114e+00,-1.235337502218195918e-05,2.557084765915836405e-05,2.839848806620792350e-05
2.914595560165066601e+00,-1.244197390330251987e-05,2.431265409086336149e-05,2.731131383790307333e-05
2.935966567613559786e+00,-1.247577254540980543e-05,2.343888085457971482e-05,2.655232638244687941e-05
2.957330890554443759e+00,-1.244380246134824120e-05,2.286020662722876295e-05,2.602762506908093721e-05
2.978676114902155891e+00,-1.232920986164269020e-05,2.254913799030570243e-05,2.569967003520230494e-05
3.000000012487494150e+00,-1.211700631150354829e-05,2.244158717227643518e-05,2.550385611557395718e-05
3.021305448099434354e+00,-1.178592240573076746e-05,2.252079101102329522e-05,2.541837907334167893e-05
3.042597514696154359e+00,-1.133126517061100458e-05,2.275559355287744628e-05,2.542075152922233474e-05
3.063880668616060898e+00,-1.072572168444215285e-05,2.311651818824126547e-05,2.548361275014596170e-05
3.085153636619609951e+00,-9.984820186067128899e-06,2.362144721246295376e-05,2.564506585211407470e-05
3.106409415889304970e+00,-9.087557505912020216e-06,2.425902793371884780e-05,2.590529169324694590e-05
3.127633364170381292e+00,-8.041526787868253533e-06,2.505549286979658064e-05,2.631432834081900006e-05
3.148803518080693031e+00,-6.817809245755293928e-06,2.600027013007396098e-05,2.687929630307167605e-05
3.169891548040368878e+00,-5.405474600668942933e-06,2.711248631233805290e-05,2.764608597424227137e-05
3.190868806159652848e+00,-3.761875239168451138e-06,2.836507629429737071e-05,2.861344541463644374e-05
3.211702188210382225e+00,-1.857886428998275056e-06,2.975037640832548658e-05,2.980833169468069399e-05
3.232366866021433971e+00,3.546888459974676406e-07,3.120208536226224549e-05,3.120410125498529377e-05
3.252843740999637578e+00,2.905052440382860368e-06,3.266456845570549228e-05,3.279349572825142659e-05
3.273120080749544414e+00,5.817676215732110925e-06,3.401178272118461643e-05,3.450574909234934394e-05
3.293199068370018523e+00,9.081246863236931032e-06,3.512491609095983602e-05,3.627986735075005621e-05
3.313083886959919511e+00,1.264475567571328801e-05,3.581667306207236834e-05,3.798320570112353914e-05
3.332796818211281931e+00,1.639831828015303472e-05,3.592235483059387513e-05,3.948823139863689058e-05
3.352353777618413577e+00,2.016168093632586533e-05,3.524451904013403691e-05,4.060381140420904456e-05
3.371789779268796305e+00,2.369557826871944789e-05,3.366296171710321538e-05,4.116643561271932268e-05
3.391136654151047036e+00,2.670958357005777733e-05,3.110245976737738982e-05,4.099713231516601301e-05
3.410435782550369943e+00,2.892877463030648150e-05,2.763942052297352348e-05,4.001014331962375858e-05
3.429718995455384167e+00,3.012640915282342047e-05,2.344815144776172400e-05,3.817612257367807688e-05
3.449034039349016201e+00,3.020629374835455755e-05,1.883750879490738234e-05,3.559876289437733694e-05
3.468419111417609280e+00,2.920420608158261910e-05,1.414761845808243379e-05,3.245058953071611017e-05
3.487909225748643038e+00,2.729724781147524482e-05,9.717291144776632833e-06,2.897525643153903762e-05
3.507548945726182588e+00,2.473407259155161608e-05,5.794736409825418377e-06,2.540380516819284133e-05
3.527370102338847513e+00,2.180006693682419799e-05,2.533673409743641969e-06,2.194680886592074848e-05
3.547404526575255623e+00,1.874536542345595080e-05,-2.345428067503559441e-08,1.874538009649790707e-05
3.567687232522886553e+00,1.577198531776957680e-05,-1.908861641197745485e-06,1.588707882617742964e-05
3.588234135676049874e+00,1.301336518129877012e-05,-3.207088487518679379e-06,1.340272695792218327e-05
3.609073883924503345e+00,1.054785540569961635e-05,-4.023287677531091524e-06,1.128911411031530609e-05
3.630212843465968398e+00,8.406175121914808229e-06,-4.464673073319620947e-06,9.518250145479719530e-06
3.651666929794755934e+00,6.587383637679522508e-06,-4.629562122696976117e-06,8.051488597636987353e-06
3.673436142910865509e+00,5.071049817691648989e-06,-4.599122206627725973e-06,6.845982130053129665e-06
3.695530032110882157e+00,3.825140443799075931e-06,-4.440354141858430053e-06,5.860754586220677573e-06
3.717939048098220844e+00,2.815350531667111702e-06,-4.201900613528171582e-06,5.057881708989121480e-06
3.740660007774020190e+00,2.005655379851607925e-06,-3.922992618754506111e-06,4.405964660494911145e-06
3.763689728039417481e+00,1.364658710182690367e-06,-3.628453702238705794e-06,3.876592532697659414e-06
3.787009110301241765e+00,8.623194164651218924e-07,-3.339721179903183859e-06,3.449250981808465536e-06
3.810608605262908011e+00,4.746217499018712260e-07,-3.067407651731930876e-06,3.103909713149452210e-06
3.834465931232382996e+00,1.791770030123984725e-07,-2.823014559301857865e-06,2.828695034894848490e-06
3.858546074122187086e+00,-4.101013684199017462e-08,-2.609058654456930526e-06,2.609380940706129710e-06
3.882814019844838871e+00,-2.013395595431196070e-07,-2.431581933137749729e-06,2.439903341486898546e-06
3.907225205016274128e+00,-3.127609039902760086e-07,-2.288247709240446522e-06,2.309523102700850969e-06
3.931731883153564144e+00,-3.843829408841277781e-07,-2.182033052614921427e-06,2.215630494452250253e-06
3.956283124674919716e+00,-4.217823565966227761e-07,-2.107639275550354796e-06,2.149428685064620877e-06
3.980831183097413906e+00,-4.282924059850756748e-07,-2.065307379931861316e-06,2.109248434543805530e-06
4.005337861234703922e+00,-4.029721557922508763e-07,-2.041916223068558814e-06,2.081299694992151539e-06
4.029774511197033782e+00,-3.440973965022445808e-07,-2.030095975176966952e-06,2.059051404581571778e-06
4.054122034391231644e+00,-2.546006013422659761e-07,-2.027476502538168482e-06,2.043399724612942315e-06
4.078367698421851095e+00,-1.342837136301492655e-07,-2.028767326578417851e-06,2.033206576110367546e-06
4.102498770893443947e+00,1.364358735248908698e-08,-2.032297023409531014e-06,2.032342820204082753e-06
4.126508885608287436e+00,1.889586703403741139e-07,-2.034353007237162294e-06,2.043109771194804818e-06
4.150372577775486072e+00,3.899113257451365952e-07,-2.035248016341029142e-06,2.072260922269303496e-06
4.174061199505284314e+00,6.184905079938591877e-07,-2.033197257370981344e-06,2.125187426054319290e-06
4.197533370512476658e+00,8.774590381695663889e-07,-2.029281034765517688e-06,2.210863153097556955e-06
4.220728611918689310e+00,1.173569489291518504e-06,-2.020725924959757787e-06,2.336792376314255251e-06
4.243580078647823939e+00,1.515080479445411139e-06,-2.005165076942224025e-06,2.513196340317495255e-06
4.266027291821504974e+00,1.912614171336220373e-06,-1.974377563366639617e-06,2.748865171506548178e-06
4.288006589462495910e+00,2.376850488872150891e-06,-1.918732200086499709e-06,3.054660619790775275e-06
4.309476591285592129e+00,2.917572961299204528e-06,-1.821949500898275124e-06,3.439728473052442057e-06
4.330408649401038979e+00,3.541875784662806836e-06,-1.666367452912709268e-06,3.914289790256664925e-06
4.350799580709971970e+00,4.252145278845394408e-06,-1.428849470149392124e-06,4.485794275348946219e-06
4.370662117607841068e+00,5.044455595755910529e-06,-1.086912298831066437e-06,5.160223890772894909e-06
4.390024907984400038e+00,5.904617192224273864e-06,-6.159053747012421809e-07,5.936652559927719417e-06
4.408922965927131621e+00,6.805499604449019940e-06,2.601379875399878472e-09,6.805500101633459250e-06
4.427404037918963198e+00,7.701646476713600392e-06,7.801560298522265436e-07,7.741059480664762323e-06
4.445522236640544911e+00,8.527366655168103576e-06,1.708582767416070520e-06,8.696852139986284140e-06
4.463331674772526902e+00,9.195606348081733855e-06,2.755418468799082823e-06,9.599557648510694016e-06
4.480883281896701043e+00,9.610199261563440897e-06,3.852291352283524289e-06,1.035355390722591051e-05
4.498234353792580187e+00,9.684382310600387511e-06,4.901032914024956902e-06,1.085391101687431726e-05
4.515439003140813590e+00,9.370535565267346101e-06,5.785480548562796726e-06,1.101266189246445090e-05
4.532551342622054946e+00,8.684475593175495389e-06,6.405844023523362032e-06,1.079142965422889787e-05
4.549622301818091685e+00,7.707060319717129460e-06,6.705421488580516800e-06,1.021574549953529630e-05
4.566702810310713012e+00,6.560616024368451732e-06,6.686880302216498442e-06,9.367819959594180478e-06
4.583843797681710797e+00,5.373307724691281733e-06,6.403110461405958631e-06,8.358962823532201241e-06
4.601096193512872468e+00,4.247469168679647758e-06,5.931857742780266562e-06,7.295747433914250826e-06
4.618504561188263580e+00,3.247741275913540449e-06,5.354467968269696981e-06,6.262439669849021962e-06
4.636113464091951464e+00,2.402905830460137178e-06,4.737383884882243406e-06,5.311945265418431840e-06
4.653967465607999898e+00,1.714865931035092217e-06,4.129100100650854116e-06,4.471043815779459479e-06
4.672107946021614389e+00,1.171207178648122186e-06,3.559651730711266282e-06,3.747378643701835443e-06
4.690569919420274125e+00,7.514352944326674333e-07,3.046117214466903533e-06,3.137432881511685376e-06
4.709375667496011886e+00,4.342430509988540760e-07,2.594893283950720171e-06,2.630976659423900201e-06
4.728550655039724049e+00,1.985310259892495714e-07,2.207043924803049797e-06,2.215955201327498573e-06
4.748098065150269775e+00,2.650828016352117105e-08,1.878895107646864300e-06,1.879082093591589076e-06
4.768011531629928079e+00,-9.748031596738351888e-08,1.605788957211492066e-06,1.608745034834131829e-06
4.788271955885526232e+00,-1.855652701128936441e-07,1.381088793550588889e-06,1.393499452867884147e-06
4.808847506928446869e+00,-2.478669879716713948e-07,1.198960127624104643e-06,1.224313453066067579e-06
4.829687255176899896e+00,-2.916761084511184107e-07,1.052660797048095679e-06,1.092323077611711387e-06
4.850737087950233395e+00,-3.227880730113004701e-07,9.370226787079142267e-07,9.910618752082553392e-07
4.871939709468936286e+00,-3.449433858548900389e-07,8.463726762405106053e-07,9.139653420844576702e-07
4.893241007052354874e+00,-3.609255638063283439e-07,7.769178900218776107e-07,8.566613510862751495e-07
4.914596417316425381e+00,-3.721689190901618658e-07,7.244292454799960979e-07,8.144368827867853444e-07
4.935967743074805014e+00,-3.796207443211111493e-07,6.865810497913571453e-07,7.845415524059363324e-07
4.957329519536599172e+00,-3.834944948266638676e-07,6.605491726929813012e-07,7.638018310450297223e-07
4.978675380504084202e+00,-3.838378634194820078e-07,6.452471611832303350e-07,7.507831940110610816e-07
4.999998959779536456e+00,-3.802430447545172027e-07,6.387444173583389784e-07,7.433567136917710089e-07
5.021306623560679583e+00,-3.719074381791642736e-07,6.400339576847120549e-07,7.402422641017903019e-07
5.042598371847513583e+00,-3.575745826841132966e-07,6.467017167703185149e-07,7.389740811797089846e-07
5.063880570837761219e+00,-3.363157983216069624e-07,6.575630576340547629e-07,7.385780195522656940e-07
5.085153220531424267e+00,-3.084519205979555662e-07,6.725921366523834877e-07,7.399478154621351609e-07
5.106409954730777301e+00,-2.734211997553377968e-07,6.910811810219759134e-07,7.432041114245651216e-07
5.127634857941512969e+00,-2.313423337341191655e-07,7.129743693212731159e-07,7.495676931982965576e-07
5.148802465372734893e+00,-1.814290584434274933e-07,7.372978352293557691e-07,7.592921710919735428e-07
5.169890495332411184e+00,-1.233278149233759122e-07,7.634818880812114256e-07,7.733785252784214275e-07
5.190867116831923589e+00,-5.599304612561676480e-08,7.897706322997539753e-07,7.917530377949797926e-07
5.211700498882652077e+00,2.114905506278574876e-08,8.145183336694117315e-07,8.147928561380762596e-07
5.232365176693703823e+00,1.088154197859125816e-07,8.346379113769822906e-07,8.417013952055180435e-07
5.252842051671906987e+00,2.068394208502392366e-07,8.470677279603933130e-07,8.719554356557709933e-07
5.273121574520676091e+00,3.143120442435550230e-07,8.473360431082710420e-07,9.037535234271256786e-07
5.293197379042287487e+00,4.287862521342352138e-07,8.313644907313270122e-07,9.354274779309632308e-07
5.313085380731051188e+00,5.460990664118980931e-07,7.944175782389113517e-07,9.640142524625471496e-07
5.332795128883551783e+00,6.601021489416325494e-07,7.333174186404296558e-07,9.866556053247882330e-07
5.352355271389545699e+00,7.626731850507439958e-07,6.459765629074354365e-07,9.994779172253632417e-07
5.371791273039927539e+00,8.446183260938747734e-07,5.338072905184768641e-07,9.991648213304430902e-07
5.391138147922178270e+00,8.966458852436668420e-07,4.012916452467152340e-07,9.823486285780698155e-07
5.410434093222639795e+00,9.118511646496092505e-07,2.573168416120097390e-07,9.474621382672918494e-07
5.429720489226515845e+00,8.870645065902256244e-07,1.131483039114774133e-07,8.942516298728253489e-07
5.449035533120148322e+00,8.248053262605026248e-07,-1.871679766729528183e-08,8.250176632912853708e-07
5.468417422089879132e+00,7.325637471448468458e-07,-1.279006938877576558e-07,7.436452320346503517e-07
5.487910719519774716e+00,6.215791377902253368e-07,-2.077251271733378543e-07,6.553703937432780495e-07
5.507547256398452440e+00,5.037831272147741402e-07,-2.565506077208586375e-07,5.653456054381595113e-07
5.527368413011117809e+00,3.898948997734426611e-07,-2.769295945152331368e-07,4.782342869219169046e-07
5.547406020346386413e+00,2.874517376720101564e-07,-2.743527254267519311e-07,3.973637117802088449e-07
5.567685543195156406e+00,2.007670983535566065e-07,-2.553863100255663338e-07,3.248531901179074941e-07
5.588235629447181552e+00,1.311287218067983822e-07,-2.264299216273949760e-07,2.616586537664538155e-07
5.609072194596772754e+00,7.778609223407784157e-08,-1.928074201037096045e-07,2.079071364626448435e-07
5.630214337237100963e+00,3.872082920963748620e-08,-1.585091101337828276e-07,1.631699745973063887e-07
5.651665240467026230e+00,1.139063845097728142e-08,-1.261678577909227114e-07,1.266809969327340799e-07
5.673437636681997631e+00,-6.768601346074376579e-09,-9.731130212742300500e-08,9.754641708395383867e-08
5.695528342783152453e+00,-1.810963808542472372e-08,-7.260828486603068719e-08,7.483262672639339204e-08
5.717937358770490697e+00,-2.455555495976350516e-08,-5.215728641575859842e-08,5.764857158366929545e-08
5.740661501545151424e+00,-2.768626701972938883e-08,-3.569775341993874918e-08,4.517586723814501475e-08
5.763688038711687334e+00,-2.862950735741757330e-08,-2.277223765112523779e-08,3.658173723550800352e-08
5.787010604072373887e+00,-2.827842197442956989e-08,-1.285808742812477590e-08,3.106444207889788447e-08
5.810610099034040132e+00,-2.717893143877603279e-08,-5.405875108666080564e-09,2.771132981010084642e-08
5.834464241904653292e+00,-2.578133425264657682e-08,6.549498176150006576e-11,2.578141744434009203e-08
5.858544384794456938e+00,-2.428710610402617931e-08,4.018552379747575287e-09,2.461731679401718435e-08
5.882812330517109167e+00,-2.290362821621982903e-08,6.789468339392830585e-09,2.388876442594800139e-08
5.907223515688544424e+00,-2.165036094847749837e-08,8.705682027117706749e-09,2.333510293006310666e-08
5.931730193825833553e+00,-2.061474942601411805e-08,9.940582560800473684e-09,2.288630759964219082e-08
5.956281435347189124e+00,-1.972501306735097160e-08,1.069001972127854935e-08,2.243552232840793139e-08
5.980829493769683758e+00,-1.899457158227590980e-08,1.099106187544644268e-08,2.194532275324507102e-08
6.005339355005836488e+00,-1.818724075045944505e-08,1.097300322827621244e-08,2.124105755283697711e-08
6.029776004968165459e+00,-1.716349791921108556e-08,1.064735122291438074e-08,2.019781544838103698e-08
6.054123528162363321e+00,-1.585984614009087340e-08,1.007565553212685927e-08,1.878971936962960528e-08
6.078369192192981885e+00,-1.415128891846251236e-08,9.256740873819779836e-09,1.690994469709601814e-08
6.102500264664575624e+00,-1.192164494900893601e-08,8.259629480367181031e-09,1.450334780122096086e-08
6.126507196280557288e+00,-9.041839554857489247e-09,7.069722862684812981e-09,1.147762361688837723e-08
6.150370888447756812e+00,-5.323788521138794749e-09,5.726501652499512061e-09,7.818922265497261467e-09
6.174062693276415992e+00,-6.146099798080376678e-10,4.140108256223129501e-09,4.185479876970686948e-09
6.197534864283609224e+00,5.438769360803045002e-09,2.234691704831407676e-09,5.879971018266354245e-09
6.220726922590959163e+00,1.308545272138417204e-08,-2.562471936029542263e-10,1.308796147411084868e-08
6.243581572418955616e+00,2.297575392902946953e-08,-3.669928310319943619e-09,2.326700759466504729e-08
6.266025602493774826e+00,3.545781098364859962e-08,-8.605851790447852464e-09,3.648721755342966299e-08
6.288004900134764874e+00,5.150359457436100318e-08,-1.592850540355073008e-08,5.391045852588432092e-08
6.309474901957861981e+00,7.129269145404273965e-08,-2.679238146156374272e-08,7.616087945358353664e-08
6.330410143172169768e+00,9.587950004312043071e-08,-4.299683705373998099e-08,1.050790489352877580e-07
6.350801074481104536e+00,1.245925436895352631e-07,-6.636745257064072299e-08,1.411663582577130928e-07
6.370663611378972746e+00,1.580057717257924714e-07,-1.000213843601234916e-07,1.870029444366553103e-07
6.390023218656670778e+00,1.934802797975976318e-07,-1.459613846085024433e-07,2.423620111886098291e-07
6.408921276599401473e+00,2.301962558348691346e-07,-2.084962771320419961e-07,3.105817344569924955e-07
6.427405531690094875e+00,2.622376366427184874e-07,-2.877104184525099426e-07,3.892889196446218348e-07
6.445523730411676588e+00,2.865389756578906599e-07,-3.875158309796233880e-07,4.819472002521659487e-07
6.463329985444797643e+00,2.938258104971206447e-07,-5.011409373404754914e-07,5.809267130996647974e-07
6.480881592568971783e+00,2.800352104278165952e-07,-6.286583567790178274e-07,6.882085793038665318e-07
6.498232664464850039e+00,2.373888644176720972e-07,-7.508231298913869978e-07,7.874572022208003663e-07
6.515440496911945267e+00,1.667633693358538949e-07,-8.639040025570920989e-07,8.798523438545871672e-07
6.532549653294324798e+00,7.124180489981313258e-08,-9.403354752635095792e-07,9.430303286768848001e-07
6.549620612490360649e+00,-3.974092884403053493e-08,-9.846815487435378600e-07,9.854831778682773717e-07
6.566704304081844690e+00,-1.521194921139112921e-07,-9.765971190252760204e-07,9.883735492056956103e-07
6.583845291452842474e+00,-2.580927069099440158e-07,-9.382579809387909843e-07,9.731083619800207134e-07
6.601094504185142320e+00,-3.437801598948908577e-07,-8.603085177583125187e-07,9.264532066245231331e-07
6.618502871860533432e+00,-4.129411491267849796e-07,-7.720838498907293141e-07,8.755763038731918050e-07
6.636111774764221316e+00,-4.559845615167053565e-07,-6.662579915920711099e-07,8.073547124417385145e-07
6.653968959379131576e+00,-4.857074197654279741e-07,-5.669359772753068683e-07,7.465441044870000822e-07
6.672109439792746066e+00,-4.934877608775423141e-07,-4.648394646977749289e-07,6.779424002645389428e-07
6.690568230092543978e+00,-4.955534708509882220e-07,-3.763406197047439745e-07,6.222583904715242871e-07
6.709377161267144452e+00,-4.819310201279828360e-07,-2.916943101875327810e-07,5.633321211837460304e-07
6.728548965711993013e+00,-4.692825500048532503e-07,-2.211883689540172782e-07,5.187970762249880389e-07
