theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-1.833676644041345632e-08,5.013435280368987811e-08,5.338249089856261203e-08
6.768013025401059757e+00,-1.513720735284082367e-08,4.625606832426477517e-08,4.866989730071299039e-08
6.788273449656658798e+00,-1.256198598384431801e-08,4.299306629442525881e-08,4.479070485329680765e-08
6.808845817600715833e+00,-1.039292106762604555e-08,4.030348337219696958e-08,4.162191226086162233e-08
6.829685565849169748e+00,-8.676818389038828423e-09,3.817096016927234660e-08,3.914472349628412635e-08
6.850735398622504135e+00,-7.229823306793535086e-09,3.650929538001843760e-08,3.721826156865592314e-08
6.871938020141206138e+00,-6.110946516945596796e-09,3.529462500121151086e-08,3.581974624853048897e-08
6.893242500823487440e+00,-5.170877035710330970e-09,3.441490996457747776e-08,3.480120683522929951e-08
6.914594727988696121e+00,-4.485973143190428485e-09,3.385171305470545959e-08,3.414765631459268733e-08
6.935966053747074866e+00,-3.936780810578175483e-09,3.348179598266172142e-08,3.371244436962586878e-08
6.957331013307730849e+00,-3.615734406000064629e-09,3.330648038154171100e-08,3.350216665681124886e-08
6.978676874275216768e+00,-3.421430667130482878e-09,3.318707671137101459e-08,3.336297721211950462e-08
