theta_b_over_pi, Real, Imaginary, Absolute
8.088467475553864361e-01,-2.040389941410264993e-04,9.694392146128747801e-05,2.258982847176448170e-04
8.296858591840668984e-01,-1.885820390372019832e-04,8.410729529310225297e-05,2.064878266846495447e-04
8.507356919574008414e-01,-1.762503237437663885e-04,7.446424004026791965e-05,1.913350455733530851e-04
8.719389500958756312e-01,-1.664792788991083738e-04,6.745906478802984592e-05,1.796276029034589211e-04
8.932412026089534551e-01,-1.587637894166012587e-04,6.266803846099517532e-05,1.706845742135699973e-04
9.145956579433653921e-01,-1.526082193271981538e-04,5.973365235452850886e-05,1.638822071789060439e-04
9.359666653918589097e-01,-1.475858097870109834e-04,5.839611710851184723e-05,1.587188638563129738e-04
9.573306700228564337e-01,-1.433093136357557599e-04,5.843707589924128820e-05,1.547657947170662837e-04
9.786762126804552375e-01,-1.394682825775817091e-04,5.970173757911349788e-05,1.517092591607562848e-04
1.000000110265793385e+00,-1.358032892716841487e-04,6.205399097072789103e-05,1.493091797995150149e-04
1.021305545877733145e+00,-1.321373436237788983e-04,6.540350117979364022e-05,1.474377683855934251e-04
1.042597612474453150e+00,-1.283422794788040982e-04,6.968034188806390401e-05,1.460379770725852319e-04
1.063880448084473684e+00,-1.243327669928678196e-04,7.483948720619082993e-05,1.451192123510473136e-04
1.085153734397908742e+00,-1.200732629513368119e-04,8.088609497968314663e-05,1.447762025915971958e-04
1.106409513667603761e+00,-1.155119896995731622e-04,8.783537082813886831e-05,1.451139970260310896e-04
1.127633461948680527e+00,-1.105931765374003291e-04,9.574197271528343269e-05,1.462784195841843027e-04
1.148803297549105817e+00,-1.052020497607170720e-04,1.046495790231145103e-04,1.483880239897124548e-04
1.169891645818668113e+00,-9.916713914006121562e-05,1.145976270587804435e-04,1.515478063606583170e-04
1.190867312388521393e+00,-9.223856193582631482e-05,1.255631530916111421e-04,1.558013405664298017e-04
1.211700694439250547e+00,-8.409413114552282504e-05,1.374378350899658390e-04,1.611241180188026140e-04
1.232365690560188298e+00,-7.435923988749791125e-05,1.499619127975569915e-04,1.673853991438576793e-04
1.252842565538391684e+00,-6.264959989089725445e-05,1.626979789256842793e-04,1.743433529360724379e-04
1.273120815147616103e+00,-4.863546928390860558e-05,1.749619544069800226e-04,1.815959646092835881e-04
1.293198847838431087e+00,-3.213711073234056794e-05,1.858438164668364844e-04,1.886020095470404122e-04
1.313084939667877205e+00,-1.323438021548402829e-05,1.942063132042272193e-04,1.946567258228351042e-04
1.332795324440150031e+00,7.630169936116241314e-06,1.988177336493714012e-04,1.989640940137853240e-04
1.352353875396713034e+00,2.957843409805920953e-05,1.985066301939595029e-04,2.006981962914829545e-04
1.371789877047095318e+00,5.132656458752333546e-05,1.924347028964095688e-04,1.991620724716094851e-04
1.391138025168890957e+00,7.131662471996000048e-05,1.803260054051255331e-04,1.939162942787866193e-04
1.410434925399010719e+00,8.799593035493874580e-05,1.626705065266125774e-04,1.849458770901799161e-04
1.429720366473228088e+00,1.001098962862872403e-04,1.406757801305502653e-04,1.726605526742866156e-04
1.449034455437201885e+00,1.069742712489743275e-04,1.160876891743909241e-04,1.578602112221415125e-04
1.468417617646477824e+00,1.085765499738045064e-04,9.083807187077278802e-05,1.415641992362961371e-04
1.487909641836828278e+00,1.055014313250366190e-04,6.668238703342569025e-05,1.248082238961319287e-04
1.507548088574823364e+00,9.872937969501233884e-05,4.494927246317577949e-05,1.084800788621151667e-04
1.527369563497374294e+00,8.941416648061325243e-05,2.644602585254081858e-05,9.324315229986640475e-05
1.547405897593099100e+00,7.866407605534833007e-05,1.147837431037462262e-05,7.949710647847942307e-05
1.567686375371526886e+00,6.742188674656467606e-05,-3.222736379488506068e-08,6.742189444883294261e-05
1.588235506693893795e+00,5.640508841477438236e-05,-8.417969103094138355e-06,5.702978347231525555e-05
1.609073026773143456e+00,4.610515243257396194e-05,-1.414264085421261045e-05,4.822550540079517531e-05
1.630213259554153638e+00,3.681620332321876348e-05,-1.771044723379115377e-05,4.085453179706609902e-05
1.651666390953282493e+00,2.867578126218480391e-05,-1.960561247768863546e-05,3.473730662590249419e-05
1.673437832238595213e+00,2.171034854351698223e-05,-2.025812993653946535e-05,2.969395666472736088e-05
1.695528856649636484e+00,1.587067486576011649e-05,-2.003043397659591066e-05,2.555575485062880643e-05
1.717938190946861621e+00,1.106527852243743871e-05,-1.921468517846531526e-05,2.217305832055312177e-05
1.740660423862205430e+00,7.179199009341472779e-06,-1.804080990647586593e-05,1.941678965476340720e-05
1.763688234268285582e+00,4.091863350671095717e-06,-1.668261870185637670e-05,1.717711013040591211e-05
1.787010163009199459e+00,1.683109177166544433e-06,-1.527142081209199680e-05,1.536389111267906751e-05
1.810609657970865705e+00,-1.583593507979862401e-07,-1.390074458969239567e-05,1.390164658707189164e-05
1.834464437461251318e+00,-1.535327747761685806e-06,-1.263784037695990800e-05,1.273075962724004694e-05
1.858544898660941191e+00,-2.536939043946201951e-06,-1.152523099234612305e-05,1.180114439957558873e-05
1.882813162693479869e+00,-3.240290920479714795e-06,-1.059002701771937100e-05,1.107466286102513897e-05
1.907224984484686914e+00,-3.706437226153664413e-06,-9.843078947192730288e-06,1.051778874441231716e-05
1.931731026002204699e+00,-3.982325870310888203e-06,-9.287820891283141844e-06,1.010556956563572268e-05
1.956281630903788038e+00,-4.098524722293304129e-06,-8.917299459830650476e-06,9.814078385439226846e-06
1.980830325946054460e+00,-4.072200853342009219e-06,-8.721808666854890835e-06,9.625630691605847363e-06
2.005338277322889162e+00,-3.906020932239092491e-06,-8.682136912183422784e-06,9.520320419239462770e-06
2.029776200524763485e+00,-3.594547524699010209e-06,-8.778083914270004201e-06,9.485543163851271547e-06
2.054123405409075342e+00,-3.129229687854401974e-06,-8.987613909994252026e-06,9.516789491970047734e-06
2.078367796200150330e+00,-2.496857996447943066e-06,-9.285886699217371981e-06,9.615715867533115936e-06
2.102499823601401641e+00,-1.684158728999641926e-06,-9.648197677355104324e-06,9.794085411399378236e-06
2.126507710147042207e+00,-6.741677718006637385e-07,-1.005049327634171460e-05,1.007307883828597342e-05
2.150372038934013297e+00,5.545183310257724058e-07,-1.047156798045357866e-05,1.048623986702117451e-05
2.174062570523128013e+00,2.034824339918688833e-06,-1.088996887119719793e-05,1.107844448061051179e-05
2.197533468290775893e+00,3.815329318967997266e-06,-1.128040821640752256e-05,1.190816305485321776e-05
2.220728391387102540e+00,5.964418889763894369e-06,-1.160189745456187265e-05,1.304524117211872851e-05
2.243581449665667638e+00,8.568795904769407868e-06,-1.178737818716197363e-05,1.457280164500892644e-05
2.266027071289917760e+00,1.172479783741032949e-05,-1.172884015735083694e-05,1.658422671591375542e-05
2.288006368930908696e+00,1.552447886044521931e-05,-1.126943554683950709e-05,1.918357686753907428e-05
2.309475415824346456e+00,2.003148139111646144e-05,-1.019757065579243527e-05,2.247778223051651760e-05
2.330408747179337325e+00,2.525836203454269273e-05,-8.255829864841265209e-06,2.657336221529433656e-05
2.350800315108043659e+00,3.113494377531525372e-05,-5.155074440052784998e-06,3.155882628322111019e-05
2.370662852005912313e+00,3.748380202321439545e-05,-6.098404545203569755e-07,3.748876257621077302e-05
2.390023732523154809e+00,4.398372386478715759e-05,5.618809599481109718e-06,4.434116582059010247e-05
2.408922108775772841e+00,5.015151780551403054e-05,1.363990735020100540e-05,5.197327977642798922e-05
2.427404772317034443e+00,5.533445194790450461e-05,2.334635626337128848e-05,6.005792140218648031e-05
2.445522652728729707e+00,5.876280879925212475e-05,3.428646871018119864e-05,6.803403291435615625e-05
2.463330181001395669e+00,5.966810106959504747e-05,4.561531612934130822e-05,7.510685288860900332e-05
2.480882424745342263e+00,5.751486088330340401e-05,5.611241035189272523e-05,8.035273373025302057e-05
2.498233814951106968e+00,5.222928092633891768e-05,6.445135352098280222e-05,8.295706574348644567e-05
2.515439100919113269e+00,4.433096457634948901e-05,6.952365220058709383e-05,8.245467018658040584e-05
2.532551122090467288e+00,3.484073895378969745e-05,7.085818182935732122e-05,7.896049026575495747e-05
2.549622081286504027e+00,2.496160321041113921e-05,6.866453154038431759e-05,7.306093023288466745e-05
2.566703544708785145e+00,1.574442487455801154e-05,6.372928684059944900e-05,6.564532668699275082e-05
2.583845168699554051e+00,7.870009560267337984e-06,5.704308536628054143e-05,5.758342329684358190e-05
2.601095654671398805e+00,1.635907766386582116e-06,4.956101798193736585e-05,4.958800961549114959e-05
2.618503067417131458e+00,-2.972330766068706985e-06,4.201065296203726289e-05,4.211567062839732323e-05
2.636112925250477801e+00,-6.131060248056504142e-06,3.489217019200118217e-05,3.542673341521730690e-05
2.653968200006071587e+00,-8.108913284053818671e-06,2.847073887500704953e-05,2.960299725935098807e-05
2.672108680419685189e+00,-9.165739761051048873e-06,2.287788932638553508e-05,2.464566098520502816e-05
2.690569062268914458e+00,-9.555899527590049864e-06,1.812458503991365433e-05,2.048940698630532701e-05
2.709376720203970024e+00,-9.476525560280102146e-06,1.417530574043566007e-05,1.705121196658672183e-05
2.728550434508136835e+00,-9.102870798314041561e-06,1.094831978763169065e-05,1.423825701913847862e-05
2.748097526308797001e+00,-8.553527449192997595e-06,8.356529805395338195e-06,1.195802752181808294e-05
2.768011947718113763e+00,-7.932649128229564978e-06,6.301894983254088578e-06,1.013117972259718153e-05
2.788273326903370375e+00,-7.298328121881544364e-06,4.694921507406333480e-06,8.678011369856203580e-06
2.808846649777087201e+00,-6.703695827228431317e-06,3.450398985983661536e-06,7.539548455078524711e-06
2.829685761405767774e+00,-6.165896088027188818e-06,2.494973235419214223e-06,6.651553654132785750e-06
2.850735594179101717e+00,-5.705914766925465090e-06,1.766917385894986274e-06,5.973228639186353242e-06
2.871939170627462623e+00,-5.317639544147015277e-06,1.215471734718044448e-06,5.454783392525735306e-06
2.893241423140540114e+00,-5.006262078192473531e-06,8.039310109274487571e-07,5.070400878222436559e-06
2.914595560165066601e+00,-4.756159028652796766e-06,5.025253093056866377e-07,4.782633206961233451e-06
2.935966567613559786e+00,-4.567836054371178564e-06,2.945568869310793599e-07,4.577323451456296477e-06
2.957330890554443759e+00,-4.424438157002441754e-06,1.649408097313830289e-07,4.427511544406633322e-06
2.978676114902155891e+00,-4.327047231021829044e-06,1.094510477312522025e-07,4.328431271412674842e-06
3.000000012487494150e+00,-4.258081440234996962e-06,1.213279318790228148e-07,4.259809622357293563e-06
3.021305448099434354e+00,-4.213622550095250171e-06,2.026994498767938684e-07,4.218495236651518697e-06
3.042597514696154359e+00,-4.180576999917523390e-06,3.502607935641006287e-07,4.195224270017939555e-06
3.063880668616060898e+00,-4.141550572158950108e-06,5.667420156088256385e-07,4.180148042116030389e-06
3.085153636619609951e+00,-4.095365501497225177e-06,8.486137744512234561e-07,4.182363438182049094e-06
3.106409415889304970e+00,-4.025076345391830524e-06,1.196863233114224153e-06,4.199252455498893701e-06
3.127633364170381292e+00,-3.924487918993691491e-06,1.608078375486204448e-06,4.241169825417721352e-06
3.148803518080693031e+00,-3.771164685733512853e-06,2.079763246203785809e-06,4.306634213302036597e-06
3.169891548040368878e+00,-3.550740388568050915e-06,2.604527041209318308e-06,4.403557472703059754e-06
3.190868806159652848e+00,-3.234268852894375505e-06,3.169460049118950239e-06,4.528352019859299082e-06
3.211702188210382225e+00,-2.801591745082987642e-06,3.753326422560753226e-06,4.683628458835077114e-06
3.232366866021433971e+00,-2.224932813987834379e-06,4.321561755205039274e-06,4.860681231145556787e-06
3.252843740999637578e+00,-1.493243702397093365e-06,4.829023712065665691e-06,5.054626273666634172e-06
3.273120080749544414e+00,-6.022689843929482982e-07,5.214814316584832496e-06,5.249477715546552287e-06
3.293199068370018523e+00,4.222286002509968727e-07,5.414941218380894456e-06,5.431377853674911003e-06
3.313083886959919511e+00,1.531895792241913332e-06,5.362257727231028198e-06,5.576783360642346911e-06
3.332796818211281931e+00,2.641955714150551998e-06,5.010365283750515111e-06,5.664246664133292271e-06
3.352353777618413577e+00,3.645761110722863482e-06,4.338931739766849544e-06,5.667265894486987285e-06
3.371789779268796305e+00,4.422023802261618747e-06,3.380089674465125765e-06,5.565905201779317809e-06
3.391136654151047036e+00,4.864479423203091579e-06,2.214580803815301263e-06,5.344859979025971772e-06
3.410435782550369943e+00,4.908020956564642809e-06,9.758769970681492399e-07,5.004098882264863864e-06
3.429718995455384167e+00,4.553033169132606192e-06,-1.845927531323670510e-07,4.556773587060332617e-06
3.449034039349016201e+00,3.871698865825439681e-06,-1.124583119841797080e-06,4.031716669244889176e-06
3.468419111417609280e+00,2.990209905975563010e-06,-1.753775099031271432e-06,3.466566367427072796e-06
3.487909225748643038e+00,2.055586229390529389e-06,-2.046563435619140900e-06,2.900664862143366510e-06
3.507548945726182588e+00,1.196656590865232921e-06,-2.042907175968543466e-06,2.367584576331956823e-06
3.527370102338847513e+00,5.007798336009727791e-07,-1.823333332140464505e-06,1.890852950875838819e-06
3.547404526575255623e+00,3.705879353542594768e-09,-1.482709502751175883e-06,1.482714133975400715e-06
3.567687232522886553e+00,-3.006989560263820164e-07,-1.105398031439916715e-06,1.145567400926981421e-06
3.588234135676049874e+00,-4.465504218842397994e-07,-7.527380729596997080e-07,8.752267624839146771e-07
3.609073883924503345e+00,-4.784934339517754047e-07,-4.595963983117851741e-07,6.634642535028749993e-07
3.630212843465968398e+00,-4.403929760125417361e-07,-2.383172800237945178e-07,5.007405508635413605e-07
3.651666929794755934e+00,-3.675431022050664619e-07,-8.579164045841025654e-08,3.774230220204764437e-07
3.673436142910865509e+00,-2.848459107301298534e-07,9.551879208579015687e-09,2.850060196839575525e-07
3.695530032110882157e+00,-2.071184553642524353e-07,6.198163838967553786e-08,2.161938436911244066e-07
3.717939048098220844e+00,-1.416355161154569995e-07,8.508520544915478424e-08,1.652274541703549821e-07
3.740660007774020190e+00,-9.044589338221461477e-08,8.989835088692012689e-08,1.275232258135542533e-07
3.763689728039417481e+00,-5.275287714804714470e-08,8.457194979882843274e-08,9.967587842689178690e-08
3.787009110301241765e+00,-2.633514325130666817e-08,7.456346619644844752e-08,7.907749528972040288e-08
3.810608605262908011e+00,-8.690470111439986979e-09,6.325012359790586351e-08,6.384436079958980611e-08
3.834465931232382996e+00,2.584700478338833194e-09,5.251130280233459163e-08,5.257487611550975013e-08
3.858546074122187086e+00,9.404876719385256494e-09,4.322848133774136409e-08,4.423972541590068073e-08
3.882814019844838871e+00,1.331176265514007713e-08,3.572347719366714650e-08,3.812308811984200481e-08
3.907225205016274128e+00,1.533010625109909531e-08,2.994854331935433297e-08,3.364412882838891942e-08
3.931731883153564144e+00,1.623800152117383021e-08,2.578489895673404659e-08,3.047185106964504604e-08
3.956283124674919716e+00,1.642812578318676690e-08,2.298430068492507417e-08,2.825175029486231697e-08
3.980831183097413906e+00,1.618947267603390458e-08,2.140488201500071944e-08,2.683780914315007405e-08
4.005337861234703922e+00,1.539571030662045880e-08,2.070812432148411799e-08,2.580415293628956631e-08
4.029774511197033782e+00,1.396459633361423120e-08,2.068516964628644039e-08,2.495768807514914757e-08
4.054122034391231644e+00,1.192479811685921581e-08,2.117372454159117861e-08,2.430076996909829569e-08
4.078367698421851095e+00,9.201792493406123436e-09,2.193554343597902018e-08,2.378741370816566003e-08
4.102498770893443947e+00,5.806217709094754805e-09,2.273723680445982675e-08,2.346687242875556417e-08
4.126508885608287436e+00,1.719989484172401717e-09,2.330031819831725230e-08,2.336371528606907431e-08
4.150372577775486072e+00,-2.995291022619047274e-09,2.338331772162089519e-08,2.357437837951304378e-08
4.174061199505284314e+00,-8.295765832302650402e-09,2.272118035446308527e-08,2.418825680871689918e-08
4.197533370512476658e+00,-1.409965669157347498e-08,2.105920265825665822e-08,2.534344758358177618e-08
4.220728611918689310e+00,-2.031383124921780719e-08,1.805117169813760032e-08,2.717529281714075147e-08
4.243580078647823939e+00,-2.672538437467311554e-08,1.327873368792451348e-08,2.984243519434771265e-08
4.266027291821504974e+00,-3.291204401357896183e-08,6.228072191305500713e-09,3.349614193264459838e-08
4.288006589462495910e+00,-3.811718040462134664e-08,-3.548992936567667019e-09,3.828204269448348980e-08
4.309476591285592129e+00,-4.122551039308241176e-08,-1.627160849516763501e-08,4.432051387551995954e-08
4.330408649401038979e+00,-4.086408217239700040e-08,-3.165811751020758153e-08,5.169245221579767977e-08
4.350799580709971970e+00,-3.564903165751174439e-08,-4.879852934575663007e-08,6.043302014980672582e-08
4.370662117607841068e+00,-2.451776074015773250e-08,-6.609671269567722585e-08,7.049748946513285629e-08
4.390024907984400038e+00,-7.043430688074497157e-09,-8.144206541752889682e-08,8.174606984638934290e-08
4.408922965927131621e+00,1.629749277753944757e-08,-9.244502684345611899e-08,9.387060913257819749e-08
4.427404037918963198e+00,4.399344825224539870e-08,-9.684118664507776666e-08,1.063655908644792015e-07
4.445522236640544911e+00,7.346153299497221062e-08,-9.289398879748964012e-08,1.184309502819238529e-07
4.463331674772526902e+00,1.012501193208158380e-07,-7.990551896202508090e-08,1.289824740926843654e-07
4.480883281896701043e+00,1.234918114631808636e-07,-5.865193746975213545e-08,1.367123888585578279e-07
4.498234353792580187e+00,1.367502786959246579e-07,-3.159687401598097840e-08,1.403531302500761359e-07
4.515439003140813590e+00,1.389827149169933582e-07,-2.578547913461509274e-09,1.390066327735488525e-07
4.532551342622054946e+00,1.303515877755974829e-07,2.409932934691975595e-08,1.325606054248041107e-07
4.549622301818091685e+00,1.131782740218214852e-07,4.490162655517654250e-08,1.217599186015621838e-07
4.566702810310713012e+00,9.112086524333386398e-08,5.799188708503303651e-08,1.080095877706096607e-07
4.583843797681710797e+00,6.795557791545232870e-08,6.339942046906799872e-08,9.293786680162607697e-08
4.601096193512872468e+00,4.659305782676407817e-08,6.250261621845412219e-08,7.795825852210621031e-08
4.618504561188263580e+00,2.873317725970992020e-08,5.727095116172778386e-08,6.407462307658875081e-08
4.636113464091951464e+00,1.496204286392336860e-08,4.962956844502110125e-08,5.183586394284283685e-08
4.653967465607999898e+00,5.106954572811320465e-09,4.111420861047715939e-08,4.143017179151677933e-08
4.672107946021614389e+00,-1.410035078820549661e-09,3.279400668058467096e-08,3.282430613264714120e-08
4.690569919420274125e+00,-5.313451871084377479e-09,2.529902111013547601e-08,2.585098141110721090e-08
4.709375667496011886e+00,-7.311131670443652900e-09,1.893406079823813064e-08,2.029658356999872429e-08
4.728550655039724049e+00,-8.016693284515794118e-09,1.376729576760580077e-08,1.593128381426736339e-08
4.748098065150269775e+00,-7.915484248302264483e-09,9.730270850777996046e-09,1.254324765420109209e-08
4.768011531629928079e+00,-7.369087641330275654e-09,6.673108376986647768e-09,9.941520410712637377e-09
4.788271955885526232e+00,-6.623909203856076427e-09,4.420803575063322514e-09,7.963647241699113772e-09
4.808847506928446869e+00,-5.838974923319837428e-09,2.795718984711155009e-09,6.473768052427602495e-09
4.829687255176899896e+00,-5.101081739727280438e-09,1.643238318255808166e-09,5.359222619556242122e-09
4.850737087950233395e+00,-4.454805571343614863e-09,8.337956399392017815e-10,4.532163704860597375e-09
4.871939709468936286e+00,-3.910578655958513587e-09,2.700523064428732114e-10,3.919892048596927174e-09
4.893241007052354874e+00,-3.468641981048866524e-09,-1.211235745960751892e-10,3.470756129868178474e-09
4.914596417316425381e+00,-3.116321571165296491e-09,-3.889450712119608344e-10,3.140499705991105363e-09
4.935967743074805014e+00,-2.845814828233983380e-09,-5.681342408870983178e-10,2.901971494047585277e-09
4.957329519536599172e+00,-2.643470824952803170e-09,-6.798685676163213728e-10,2.729497988936669326e-09
4.978675380504084202e+00,-2.504856174330901454e-09,-7.385737083648931078e-10,2.611473832296909934e-09
4.999998959779536456e+00,-2.418073410639623402e-09,-7.506668200621094287e-10,2.531912260325088943e-09
5.021306623560679583e+00,-2.375556778449410797e-09,-7.171061855437699044e-10,2.481433313426351092e-09
5.042598371847513583e+00,-2.357195633745984867e-09,-6.326569515182869380e-10,2.440620018367371168e-09
5.063880570837761219e+00,-2.350951912156852418e-09,-4.942675528122701894e-10,2.402347873859443901e-09
5.085153220531424267e+00,-2.351594632601619398e-09,-3.045737970472670672e-10,2.371236494727705348e-09
5.106409954730777301e+00,-2.346319277140512225e-09,-6.282016928254524840e-11,2.347160097639243510e-09
5.127634857941512969e+00,-2.324028066288027179e-09,2.282976397433639941e-10,2.335214393841999336e-09
5.148802465372734893e+00,-2.265513283145676567e-09,5.666245238443599752e-10,2.335297365889695344e-09
5.169890495332411184e+00,-2.152025792136037723e-09,9.441430378250478029e-10,2.350025762814580193e-09
5.190867116831923589e+00,-1.958701531832060983e-09,1.346928312094696079e-09,2.377125905105476175e-09
5.211700498882652077e+00,-1.664856741356857170e-09,1.749855127464172793e-09,2.415313838066190022e-09
5.232365176693703823e+00,-1.252981553080524647e-09,2.115738058823997755e-09,2.458924623878581162e-09
5.252842051671906987e+00,-7.225132726674922545e-10,2.395892560890110357e-09,2.502464104140009730e-09
5.273121574520676091e+00,-9.214031667278040362e-11,2.535310396191271818e-09,2.536984162936793492e-09
5.293197379042287487e+00,5.897176635905054809e-10,2.484681137381194009e-09,2.553704618237698204e-09
5.313085380731051188e+00,1.250219900445554447e-09,2.213532710213270511e-09,2.542199216948624201e-09
5.332795128883551783e+00,1.797824847018761039e-09,1.727367535428767501e-09,2.493185268489144243e-09
5.352355271389545699e+00,2.144365001615572005e-09,1.075043444388591708e-09,2.398753773832703996e-09
5.371791273039927539e+00,2.227367870391264035e-09,3.496648859346862847e-10,2.254647015057352883e-09
5.391138147922178270e+00,2.035154760764928298e-09,-3.309995826810623871e-10,2.061896123474504921e-09
5.410434093222639795e+00,1.616832092901335061e-09,-8.526420224185137429e-10,1.827879764927016393e-09
5.429720489226515845e+00,1.072952038327912388e-09,-1.141181361753574966e-09,1.566371915276115360e-09
5.449035533120148322e+00,5.251617474222314286e-10,-1.183684148229089306e-09,1.294952904056512805e-09
5.468417422089879132e+00,7.724638999438858928e-11,-1.029615590317531691e-09,1.032509209930877253e-09
5.487910719519774716e+00,-2.138962393008172704e-10,-7.651190458979329130e-10,7.944550053859536279e-10
5.507547256398452440e+00,-3.454477518853120039e-10,-4.796792407724126406e-10,5.911229341774977831e-10
5.527368413011117809e+00,-3.538518774289419408e-10,-2.380172737915921411e-10,4.264544216949434850e-10
5.547406020346386413e+00,-2.911243098443113661e-10,-6.988749008519769257e-11,2.993954325849598158e-10
5.567685543195156406e+00,-2.038116959152742310e-10,2.493250324562021810e-11,2.053310427333214340e-10
5.588235629447181552e+00,-1.226897888839673101e-10,6.362605612128844846e-11,1.382065820210521453e-10
5.609072194596772754e+00,-6.171555272999680286e-11,6.784184788018640603e-11,9.171328024101726212e-11
5.630214337237100963e+00,-2.284706775620056467e-11,5.578476153234035709e-11,6.028207133366022901e-11
5.651665240467026230e+00,-1.821222611859346275e-12,3.934152093604876281e-11,3.938365297129648966e-11
5.673437636681997631e+00,7.280875217930478318e-12,2.459517126999581218e-11,2.565021625132040683e-11
5.695528342783152453e+00,9.623431738992050167e-12,1.364753360476466107e-11,1.669926980224645419e-11
5.717937358770490697e+00,8.783641830853759048e-12,6.487813710262216456e-12,1.091989425552236587e-11
5.740661501545151424e+00,6.860827174514576998e-12,2.275528145541846112e-12,7.228345444132480144e-12
5.763688038711687334e+00,4.892161049334530600e-12,5.750795769372047568e-14,4.892499044233329202e-12
5.787010604072373887e+00,3.280838640885698315e-12,-9.480258206548717023e-13,3.415062978066006223e-12
5.810610099034040132e+00,2.106152487174297724e-12,-1.283676201119089608e-12,2.466516346702372381e-12
5.834464241904653292e+00,1.311393591134203663e-12,-1.288390895224891544e-12,1.838397195865534730e-12
5.858544384794456938e+00,8.034964572547734561e-13,-1.154478952636934404e-12,1.406566105415115367e-12
5.882812330517109167e+00,4.935102878535830065e-13,-9.816941988290293434e-13,1.098761076955266015e-12
5.907223515688544424e+00,3.134697597704840564e-13,-8.166358997691180562e-13,8.747328066800067456e-13
5.931730193825833553e+00,2.137897004008157773e-13,-6.780139612847729488e-13,7.109212106095444010e-13
5.956281435347189124e+00,1.641322386163046548e-13,-5.715554898097651014e-13,5.946554209665291975e-13
5.980829493769683758e+00,1.444715600647740744e-13,-4.967321704908094597e-13,5.173150692450977291e-13
6.005339355005836488e+00,1.517720841823029753e-13,-4.481209294696781057e-13,4.731248598053248461e-13
6.029776004968165459e+00,1.851664733242845928e-13,-4.198320619104578847e-13,4.588524632726074085e-13
6.054123528162363321e+00,2.341262720925101830e-13,-4.151862796947390865e-13,4.766495128820486078e-13
6.078369192192981885e+00,2.937404424875842749e-13,-4.253850822177345282e-13,5.169486586946430042e-13
6.102500264664575624e+00,3.462914591700971195e-13,-4.571227426775225145e-13,5.734797089411059335e-13
6.126507196280557288e+00,3.850565639392264737e-13,-4.960154237092846441e-13,6.279330043803915260e-13
6.150370888447756812e+00,3.799746909140178624e-13,-5.522189139218264589e-13,6.703182040107556305e-13
6.174062693276415992e+00,3.371050731914124025e-13,-5.939996999286699316e-13,6.829900979419375360e-13
6.197534864283609224e+00,2.118951516709201734e-13,-6.199119246479916662e-13,6.551262089265087599e-13
6.220726922590959163e+00,7.651774405426660081e-14,-5.644375182330284221e-13,5.696004539536591528e-13
6.243581572418955616e+00,-1.038817064475282923e-13,-4.207161149408916723e-13,4.333514258721298120e-13
6.266025602493774826e+00,-4.058061282660440899e-14,-2.077703538971313834e-13,2.116962590503714774e-13
6.288004900134764874e+00,2.125401995604440636e-13,-1.227248156975927821e-13,2.454276203225739278e-13
6.309474901957861981e+00,1.164616638081132162e-12,-7.895753640028517694e-13,1.407039860535455690e-12
6.330410143172169768e+00,2.031438053074855874e-12,-2.861686076184126266e-12,3.509414162236577778e-12
6.350801074481104536e+00,2.728384932141398537e-12,-8.043666292447928734e-12,8.493800784230769029e-12
6.370663611378972746e+00,8.352934869691067455e-14,-1.616528257703592962e-11,1.616549838228055053e-11
6.390023218656670778e+00,-7.625448382299184560e-12,-2.933105001163345108e-11,3.030607130289328419e-11
6.408921276599401473e+00,-2.627421143307372282e-11,-4.221777102291706788e-11,4.972599296719290494e-11
6.427405531690094875e+00,-5.850131274471376823e-11,-5.650748372307588216e-11,8.133571976424931025e-11
6.445523730411676588e+00,-1.080175695802567997e-10,-5.577070934699908808e-11,1.215654858876197252e-10
6.463329985444797643e+00,-1.758282769381835868e-10,-4.408493685844246661e-11,1.812706943465033587e-10
6.480881592568971783e+00,-2.509540038738341295e-10,8.204330733304251612e-12,2.510880783770702800e-10
6.498232664464850039e+00,-3.332720710513825886e-10,8.397027749055634118e-11,3.436877665043066813e-10
6.515440496911945267e+00,-3.829060451426218969e-10,2.156669370867448017e-10,4.394647507583987504e-10
6.532549653294324798e+00,-4.148328489359285418e-10,3.597189854629176729e-10,5.490756241709967791e-10
6.549620612490360649e+00,-3.631748457522121705e-10,5.340570837416199111e-10,6.458428115894352205e-10
6.566704304081844690e+00,-2.885713094406364930e-10,6.799050014352461895e-10,7.386096476549339557e-10
6.583845291452842474e+00,-1.146924822090531284e-10,7.997440981060638345e-10,8.079263505609626606e-10
6.601094504185142320e+00,4.724032307310308397e-11,8.586013936865792789e-10,8.598999949788274608e-10
6.618502871860533432e+00,2.806869175358488799e-10,8.486483811983211278e-10,8.938619695379747948e-10
6.636111774764221316e+00,4.527640978185192840e-10,7.824580317006280397e-10,9.040110063745013053e-10
6.653968959379131576e+00,6.534986601241459488e-10,6.364275538671570326e-10,9.121954451242272140e-10
6.672109439792746066e+00,7.571631951049558445e-10,4.689110519626480383e-10,8.906029860012050059e-10
6.690568230092543978e+00,8.542777436066413025e-10,2.358191987362880249e-10,8.862286148135137669e-10
6.709377161267144452e+00,8.431168800152969873e-10,3.077239501023429896e-11,8.436782643054131841e-10
6.728548965711993013e+00,8.103918252504943740e-10,-2.126759447563920924e-10,8.378340933089627584e-10
