theta_b_over_pi, Real, Imaginary, Absolute
6.709377161267144452e+00,9.151221077215627357e-09,-2.442097775852876759e-08,2.607928300177426834e-08
6.728548965711993013e+00,4.401563030720367919e-09,-2.458535249457345992e-08,2.497625501142702702e-08
6.748096375822540516e+00,4.532319882536346743e-11,-2.291699008338810017e-08,2.291703490145399050e-08
6.768013025401059757e+00,-3.876990182597831277e-09,-2.181923823100598997e-08,2.216100651724450502e-08
6.788273449656658798e+00,-7.038529638755027149e-09,-1.924850249560942233e-08,2.049501763353998830e-08
6.808845817600715833e+00,-9.954793063945050672e-09,-1.757249793824892253e-08,2.019630136276766868e-08
6.829685565849169748e+00,-1.194165740366533521e-08,-1.474514405019888841e-08,1.897425768265074307e-08
6.850735398622504135e+00,-1.402776143392495993e-08,-1.307851832388351454e-08,1.917878339194823019e-08
6.871938020141206138e+00,-1.511246472407634656e-08,-1.045022427851686512e-08,1.837372519408503794e-08
6.893242500823487440e+00,-1.670899230088451759e-08,-9.169189685298562154e-09,1.905949797859334203e-08
6.914594727988696121e+00,-1.720404515144953813e-08,-6.977637412308723697e-09,1.856519844846170119e-08
6.935966053747074866e+00,-1.860439990952755807e-08,-6.305564663004284794e-09,1.964392633138694325e-08
6.957331013307730849e+00,-1.872026826147769201e-08,-4.682199424473528125e-09,1.929692812942591723e-08
6.978676874275216768e+00,-1.992053851503546377e-08,-4.559286032046472315e-09,2.043562927465228207e-08
