theta_b_over_pi, Real, Imaginary, Absolute
8.088467475553864361e-01,7.880379978956798226e-06,-1.233357661528845404e-04,1.235872631023592159e-04
8.296858591840668984e-01,-2.052215725575522585e-05,1.344986784141403340e-04,1.360553322497147987e-04
8.507356919574008414e-01,5.904513363319178373e-06,-1.008188143178584607e-04,1.009915669673286994e-04
8.719389500958756312e-01,-1.693259213994424169e-05,1.136993036016414231e-04,1.149532266449095004e-04
8.932412026089534551e-01,4.493873747405368825e-06,-8.697020259306850374e-05,8.708622761572002683e-05
9.145956579433653921e-01,-1.439815178941034763e-05,1.010086794402593232e-04,1.020297020343388465e-04
9.359666653918589097e-01,3.091786598046519970e-06,-7.844596995968521481e-05,7.850687452244990933e-05
9.573306700228564337e-01,-1.219598379102814856e-05,9.316509261534275626e-05,9.395997287492379574e-05
9.786762126804552375e-01,1.438738586768745805e-06,-7.297238340599536638e-05,7.298656526150990389e-05
1.000000110265793385e+00,-9.938407497508134204e-06,8.806617458613728844e-05,8.862518293251946003e-05
1.021305545877733145e+00,-5.636708193756518302e-07,-6.920685887742508723e-05,6.920915431120688659e-05
1.042597612474453150e+00,-7.454501644443769861e-06,8.462757388784080130e-05,8.495525797094002213e-05
1.063880448084473684e+00,-2.941942191555594743e-06,-6.657793640647076579e-05,6.664290389833354522e-05
1.085153734397908742e+00,-4.688716676288025539e-06,8.256923458261876685e-05,8.270225247011128646e-05
1.106409513667603761e+00,-5.738483816768757723e-06,-6.505470174800911227e-05,6.530730752402625337e-05
1.127633461948680527e+00,-1.585102537965260817e-06,8.212285287921351252e-05,8.213814896305377086e-05
1.148803297549105817e+00,-9.079059353293788580e-06,-6.485106464834694421e-05,6.548350864732819187e-05
1.169891645818668113e+00,1.984413094840357765e-06,8.363214037881630666e-05,8.365568002038480805e-05
1.190867312388521393e+00,-1.316794100210370821e-05,-6.610764738667448319e-05,6.740634772212313367e-05
1.211700694439250547e+00,6.243376495824851891e-06,8.715622947326076380e-05,8.737956332040294305e-05
1.232365690560188298e+00,-1.817777020923325051e-05,-6.857982941906749362e-05,7.094803966938116873e-05
1.252842565538391684e+00,1.143046329283931257e-05,9.212480384709881677e-05,9.283121767463454902e-05
1.273120815147616103e+00,-2.405921361143673729e-05,-7.132882155806912568e-05,7.527713161687026619e-05
1.293198847838431087e+00,1.751668945777376345e-05,9.707547456111879675e-05,9.864320640990186320e-05
1.313084939667877205e+00,-3.036953705039425813e-05,-7.259789112447662834e-05,7.869410763441333394e-05
1.332795324440150031e+00,2.379284024456669569e-05,9.947685663804640814e-05,1.022826683924989757e-04
1.352353875396713034e+00,-3.606005122488714908e-05,-7.030593509287099926e-05,7.901425063635340005e-05
1.371789877047095318e+00,2.889360286169837349e-05,9.621839580213697540e-05,1.004630279110988914e-04
1.391138025168890957e+00,-3.938195476623076530e-05,-6.310158622457382577e-05,7.438244783056532211e-05
1.410434925399010719e+00,3.149147250916586860e-05,8.562856768088096852e-05,9.123576296537867715e-05
1.429720366473228088e+00,-3.885612809662340522e-05,-5.134791455315622323e-05,6.439260065892228884e-05
1.449034455437201885e+00,3.095213920432151591e-05,6.941514331695485993e-05,7.600326994963493561e-05
1.468417617646477824e+00,-3.474825104871039143e-05,-3.739675793965702649e-05,5.104858916112671468e-05
1.487909641836828278e+00,2.771225169563805424e-05,5.157029873717418794e-05,5.854455231602496079e-05
1.507548088574823364e+00,-2.876352507903932266e-05,-2.433338325766528124e-05,3.767564088024182771e-05
1.527369563497374294e+00,2.310967248584717528e-05,3.561743916579452473e-05,4.245773115855574830e-05
1.547405897593099100e+00,-2.259795572751714698e-05,-1.405326164892433104e-05,2.661130898764569084e-05
1.567686375371526886e+00,1.847863623773189368e-05,2.322559974593380242e-05,2.967976551060905272e-05
1.588235506693893795e+00,-1.725584791349595693e-05,-6.826357203791580513e-06,1.855703208725630241e-05
1.609073026773143456e+00,1.453584310583700556e-05,1.442938055386167936e-05,2.048164441556563038e-05
1.630213259554153638e+00,-1.307630015535131654e-05,-2.070280645088631718e-06,1.323917247044804877e-05
1.651666390953282493e+00,1.147572859626123942e-05,8.490012209180289857e-06,1.427489594102452150e-05
1.673437832238595213e+00,-9.998336129695813566e-06,9.683736688772405771e-07,1.004512184719306583e-05
1.695528856649636484e+00,9.222290216907796411e-06,4.557805244734125759e-06,1.028709023455122372e-05
1.717938190946861621e+00,-7.808998434170017448e-06,2.901555573254785371e-06,8.330635107214557570e-06
1.740660423862205430e+00,7.615604493274324829e-06,1.954523480163675702e-06,7.862416538984131958e-06
1.763688234268285582e+00,-6.281912908805561124e-06,4.140785563540632816e-06,7.523864357964227854e-06
1.787010163009199459e+00,6.497242353648088654e-06,2.270942776016237929e-07,6.501209888394464074e-06
1.810609657970865705e+00,-5.238682572845406871e-06,4.932832188686202457e-06,7.195597855687383893e-06
1.834464437461251318e+00,5.740225730424088710e-06,-9.027613904193645083e-07,5.810780460855036745e-06
1.858544898660941191e+00,-4.552802865018293762e-06,5.417024540519850856e-06,7.076169076577600406e-06
1.882813162693479869e+00,5.250782743480119830e-06,-1.601171845668467026e-06,5.489487289227472044e-06
1.907224984484686914e+00,-4.132461529369792061e-06,5.672884091030249588e-06,7.018465088748779881e-06
1.931731026002204699e+00,4.952527224880574697e-06,-1.968013336431751470e-06,5.329221557184174504e-06
1.956281630903788038e+00,-3.901460206001704763e-06,5.742131278934712509e-06,6.942151205752815063e-06
1.980830325946054460e+00,4.771856018581164886e-06,-2.064168717622897010e-06,5.199173237821783243e-06
2.005338277322889162e+00,-3.789243261845877792e-06,5.642054296243218695e-06,6.796406490138810371e-06
2.029776200524763485e+00,4.635082691292400741e-06,-1.933306659003826785e-06,5.022117700021271534e-06
2.054123405409075342e+00,-3.733065392354578284e-06,5.392287850498704831e-06,6.558395038897198226e-06
2.078367796200150330e+00,4.494821059046314902e-06,-1.623775599538176487e-06,4.779127906899102519e-06
2.102499823601401641e+00,-3.708135119615651643e-06,5.048473780152911678e-06,6.263972667103394486e-06
2.126507710147042207e+00,4.352173912972381796e-06,-1.194476884491855474e-06,4.513113426044453386e-06
2.150372038934013297e+00,-3.736380200287092170e-06,4.708298716814553775e-06,6.010708261748775543e-06
2.174062570523128013e+00,4.257637741334196120e-06,-6.950941922996329539e-07,4.314004528579222329e-06
2.197533468290775893e+00,-3.885054248291842159e-06,4.486563552405386880e-06,5.934888290603534062e-06
2.220728391387102540e+00,4.286895154198544929e-06,-1.328646817237383019e-07,4.288953612099403347e-06
2.243581449665667638e+00,-4.250069219698806012e-06,4.481830040969722001e-06,6.176559632058114476e-06
2.266027071289917760e+00,4.505047544907048357e-06,5.504184753550229030e-07,4.538547551792883034e-06
2.288006368930908696e+00,-4.937442473190967559e-06,4.759414963746079197e-06,6.857869127739332226e-06
2.309475415824346456e+00,4.938717719179536514e-06,1.479414313518028740e-06,5.155540652616361838e-06
2.330408747179337325e+00,-6.048931051619911964e-06,5.351231503515434941e-06,8.076214798497351874e-06
2.350800315108043659e+00,5.554493626018458007e-06,2.825047802924092646e-06,6.231636585222690701e-06
2.370662852005912313e+00,-7.653881902762888159e-06,6.248093000058727722e-06,9.880312460586664303e-06
2.390023732523154809e+00,6.229588968997216377e-06,4.750039720322942673e-06,7.833942562164816192e-06
2.408922108775772841e+00,-9.706126912671271409e-06,7.353032293611252736e-06,1.217686263188394062e-05
2.427404772317034443e+00,6.705210571820381161e-06,7.266246417774235672e-06,9.887273932498721210e-06
2.445522652728729707e+00,-1.186121686423959790e-05,8.380788682745453900e-06,1.452329454515593490e-05
2.463330181001395669e+00,6.585692091657480215e-06,9.965438318645963205e-06,1.194492784443912769e-05
2.480882424745342263e+00,-1.332292629045773007e-05,8.815135685677174312e-06,1.597519896896026052e-05
2.498233814951106968e+00,5.564209166871411851e-06,1.188331739390526402e-05,1.312149594889954791e-05
2.515439100919113269e+00,-1.321057882595667876e-05,8.208802443803401162e-06,1.555325787345556882e-05
2.532551122090467288e+00,3.836516226589277242e-06,1.211152947377222435e-05,1.270464493604351530e-05
2.549622081286504027e+00,-1.146512199922231523e-05,6.701919745840567647e-06,1.328023910691141138e-05
2.566703544708785145e+00,2.050911110949084313e-06,1.074375591079299722e-05,1.093775696638546995e-05
2.583845168699554051e+00,-8.957079529909519347e-06,4.927098467774194320e-06,1.022279673163205078e-05
2.601095654671398805e+00,7.049131552526457747e-07,8.658301355603244701e-06,8.686949114671342926e-06
2.618503067417131458e+00,-6.567332433660549343e-06,3.394983189486772475e-06,7.392953817731284054e-06
2.636112925250477801e+00,-1.143204220714550008e-07,6.616550969272360704e-06,6.617538506716951010e-06
2.653968200006071587e+00,-4.681018427599052811e-06,2.266275454367430520e-06,5.200763208856005337e-06
2.672108680419685189e+00,-5.368832637786130719e-07,4.947195964199629585e-06,4.976242713847333787e-06
2.690569062268914458e+00,-3.325296847309968162e-06,1.498780973098806248e-06,3.647457131763527616e-06
2.709376720203970024e+00,-7.178509281137933878e-07,3.700266980574519191e-06,3.769255322013076907e-06
2.728550434508136835e+00,-2.400346251709723272e-06,9.989106032514471364e-07,2.599900867607280009e-06
2.748097526308797001e+00,-7.720479037377298020e-07,2.818789104233625963e-06,2.922606709739103866e-06
2.768011947718113763e+00,-1.791997041957926414e-06,6.823736463249959863e-07,1.917521105903356051e-06
2.788273326903370375e+00,-7.710758284311512053e-07,2.222803014807566982e-06,2.352745454958609495e-06
2.808846649777087201e+00,-1.406521206431735292e-06,4.869941281417289814e-07,1.488443880361871903e-06
2.829685761405767774e+00,-7.544313148982942315e-07,1.838426884282355632e-06,1.987204070484785279e-06
2.850735594179101717e+00,-1.173815980226098969e-06,3.702416713062509943e-07,1.230822022311025822e-06
2.871939170627462623e+00,-7.397325073324356120e-07,1.603903825480389032e-06,1.766270552263995014e-06
2.893241423140540114e+00,-1.042848551312458419e-06,3.044524514499683070e-07,1.086381330918563104e-06
2.914595560165066601e+00,-7.305906073400352995e-07,1.469990084387100340e-06,1.641533881383468814e-06
2.935966567613559786e+00,-9.770399277241689315e-07,2.726372083181310909e-07,1.014365845110507160e-06
2.957330890554443759e+00,-7.232218905780802009e-07,1.399525577538334366e-06,1.575348134602425385e-06
2.978676114902155891e+00,-9.511688817116596955e-07,2.652303542415857745e-07,9.874560153990284066e-07
3.000000012487494150e+00,-7.122365711319140849e-07,1.367758136919138561e-06,1.542090546746934440e-06
3.021305448099434354e+00,-9.490289258339323519e-07,2.776729100513194949e-07,9.888165386187044409e-07
3.042597514696154359e+00,-6.951025921140662242e-07,1.361039501641668122e-06,1.528265729051297723e-06
3.063880668616060898e+00,-9.621526458034519729e-07,3.086478903306839093e-07,1.010446056963044789e-06
3.085153636619609951e+00,-6.738878200585457405e-07,1.375917537274335563e-06,1.532081545937529932e-06
3.106409415889304970e+00,-9.899788676571939586e-07,3.596607231917696966e-07,1.053287232531870617e-06
3.127633364170381292e+00,-6.527086748407042681e-07,1.420502217455832782e-06,1.563283456065868508e-06
3.148803518080693031e+00,-1.037779124809518829e-06,4.355103939296740969e-07,1.125457602538270172e-06
3.169891548040368878e+00,-6.355601059538894542e-07,1.506728764566201353e-06,1.635288420509149983e-06
3.190868806159652848e+00,-1.111126130143015122e-06,5.439361678409467025e-07,1.237120783016794636e-06
3.211702188210382225e+00,-6.228258061852434643e-07,1.644812814683170413e-06,1.758784006123626368e-06
3.232366866021433971e+00,-1.210704198665413509e-06,6.938417578866823399e-07,1.395428622916035295e-06
3.252843740999637578e+00,-6.091886646080321077e-07,1.836683956828468060e-06,1.935075912298531873e-06
3.273120080749544414e+00,-1.326662576323345216e-06,8.907805892058024361e-07,1.597974858851894547e-06
3.293199068370018523e+00,-5.831272178300445607e-07,2.067673942498447382e-06,2.148327927636114138e-06
3.313083886959919511e+00,-1.432955315567509415e-06,1.128393017970434259e-06,1.823905627881444082e-06
3.332796818211281931e+00,-5.287599245838716891e-07,2.296436873062517782e-06,2.356524850241791006e-06
3.352353777618413577e+00,-1.485274884106033007e-06,1.376486772731144602e-06,2.025032670566080396e-06
3.371789779268796305e+00,-4.322859169776465628e-07,2.450381145663518574e-06,2.488220021027172657e-06
3.391136654151047036e+00,-1.432221759320840064e-06,1.574696304898284660e-06,2.128597571297212869e-06
3.410435782550369943e+00,-2.939266140488779682e-07,2.445922232455567695e-06,2.463519519238008187e-06
3.429718995455384167e+00,-1.247933998618921498e-06,1.652126596392670655e-06,2.070473751443625550e-06
3.449034039349016201e+00,-1.366760455087768549e-07,2.243521194245772332e-06,2.247680513428430564e-06
3.468419111417609280e+00,-9.639356968161656825e-07,1.575815598826886538e-06,1.847259275007871109e-06
3.487909225748643038e+00,3.933004978211277988e-09,1.890431030544396385e-06,1.890435121810136790e-06
3.507548945726182588e+00,-6.554859471228830570e-07,1.380389676097387167e-06,1.528115664716461226e-06
3.527370102338847513e+00,1.036965813084875804e-07,1.489063208638330816e-06,1.492669494662280876e-06
3.547404526575255623e+00,-3.890886579643987827e-07,1.137705669830161163e-06,1.202399340868179398e-06
3.567687232522886553e+00,1.604916689594999360e-07,1.126171965623888430e-06,1.137550382164490544e-06
3.588234135676049874e+00,-1.916244579425622620e-07,9.073606782522271064e-07,9.273744299473230222e-07
3.609073883924503345e+00,1.857491680732352413e-07,8.395307523145384081e-07,8.598340755760461989e-07
3.630212843465968398e+00,-5.846944877506274432e-08,7.175651404999165014e-07,7.199433361735662140e-07
3.651666929794755934e+00,1.927423303110510113e-07,6.298638701779049896e-07,6.586942392713201134e-07
3.673436142910865509e+00,2.686159328344914527e-08,5.728968958197430423e-07,5.735262839954442808e-07
3.695530032110882157e+00,1.911061061747036736e-07,4.823339962036004576e-07,5.188136734040381646e-07
3.717939048098220844e+00,8.040885070289769240e-08,4.670557455481292856e-07,4.739268432162075872e-07
3.740660007774020190e+00,1.863195337673427014e-07,3.801129707436317253e-07,4.233212009701722878e-07
3.763689728039417481e+00,1.137312864394083797e-07,3.912094518674959274e-07,4.074059900708743491e-07
3.787009110301241765e+00,1.809759441389795521e-07,3.096848217411153112e-07,3.586878603658359226e-07
3.810608605262908011e+00,1.340826413766833255e-07,3.377232445533042594e-07,3.633664054782159418e-07
3.834465931232382996e+00,1.761324688094917411e-07,2.617883284549918871e-07,3.155246036114858734e-07
3.858546074122187086e+00,1.457974681914699933e-07,3.011612994861931318e-07,3.345968171385603887e-07
3.882814019844838871e+00,1.721261952986447141e-07,2.306195130437942934e-07,2.877721093235826424e-07
3.907225205016274128e+00,1.514195300353562183e-07,2.778726763749774148e-07,3.164507834591677590e-07
3.931731883153564144e+00,1.687318423792774658e-07,2.125279484105911535e-07,2.713642634694558035e-07
3.956283124674919716e+00,1.521760220946503990e-07,2.650969920696722770e-07,3.056696859437314253e-07
3.980831183097413906e+00,1.649974062629686267e-07,2.048370523685805105e-07,2.630254019986581313e-07
4.005337861234703922e+00,1.481193715560780565e-07,2.599053431602195084e-07,2.991490191082012761e-07
4.029774511197033782e+00,1.588032965077095743e-07,2.042553525269942582e-07,2.587252133396399764e-07
4.054122034391231644e+00,1.389706317629323618e-07,2.583066034872620563e-07,2.933174694724372975e-07
4.078367698421851095e+00,1.488636911871064211e-07,2.085657626361914117e-07,2.562422211460600124e-07
4.102498770893443947e+00,1.253265495002239888e-07,2.601126600676494299e-07,2.887305663366811511e-07
4.126508885608287436e+00,1.356185644438103755e-07,2.180584269966653305e-07,2.567914963663321534e-07
4.150372577775486072e+00,1.087574136336345387e-07,2.678227856401626362e-07,2.890626567516703470e-07
4.174061199505284314e+00,1.205196122241891255e-07,2.355825570859119648e-07,2.646207061698042878e-07
4.197533370512476658e+00,9.065301805340727720e-08,2.868012694209687025e-07,3.007871969078312533e-07
4.220728611918689310e+00,1.045072314897201203e-07,2.668912749279205625e-07,2.866229475570594281e-07
4.243580078647823939e+00,7.049015891728712579e-08,3.248508941445809679e-07,3.324108390692429544e-07
4.266027291821504974e+00,8.607699035055787361e-08,3.203473842458799200e-07,3.317102573948949421e-07
4.288006589462495910e+00,4.432016038334385875e-08,3.915321569962698278e-07,3.940326212111847627e-07
4.309476591285592129e+00,5.982400226810664125e-08,4.063019837959683737e-07,4.106826186776277238e-07
4.330408649401038979e+00,3.928421383244700647e-09,4.974060328351413037e-07,4.974215455681006660e-07
4.350799580709971970e+00,1.573423407942179180e-08,5.358433741562912597e-07,5.360743304330707860e-07
4.370662117607841068e+00,-6.321470926705611158e-08,6.522306107121264866e-07,6.552868600984090075e-07
4.390024907984400038e+00,-6.043599604643116786e-08,7.175182385492631696e-07,7.200589783267489437e-07
4.408922965927131621e+00,-1.721072280909618098e-07,8.593090578148426285e-07,8.763748939830413120e-07
4.427404037918963198e+00,-1.836006391100482061e-07,9.478036849605751462e-07,9.654227156569621689e-07
4.445522236640544911e+00,-3.325389750055285569e-07,1.101104401991683420e-06,1.150223054013085812e-06
4.463331674772526902e+00,-3.573010263448064856e-07,1.191693751414475509e-06,1.244105309283485799e-06
4.480883281896701043e+00,-5.303845237038504030e-07,1.317802083792976939e-06,1.420531617048234733e-06
4.498234353792580187e+00,-5.515927355991930652e-07,1.366447624616281817e-06,1.473578520739658573e-06
4.515439003140813590e+00,-7.092442164007766142e-07,1.411257957289352807e-06,1.579454456611670909e-06
4.532551342622054946e+00,-6.978733565500398357e-07,1.377443390009391683e-06,1.544142970862149291e-06
4.549622301818091685e+00,-7.961165358539214842e-07,1.319081016821156471e-06,1.540706418367232100e-06
4.566702810310713012e+00,-7.397011447879696644e-07,1.211720870986066927e-06,1.419656737660151873e-06
4.583843797681710797e+00,-7.691904669266984248e-07,1.087840944949909190e-06,1.332310735496950011e-06
4.601096193512872468e+00,-6.853468055021579604e-07,9.557335571453630113e-07,1.176064146237670896e-06
4.618504561188263580e+00,-6.696264019435978422e-07,8.214065366716401400e-07,1.059768001341249955e-06
4.636113464091951464e+00,-5.836727634863590146e-07,7.042592563525941756e-07,9.146884688210036197e-07
4.653967465607999898e+00,-5.496681337497951813e-07,5.908711913146615453e-07,8.070091833341117481e-07
4.672107946021614389e+00,-4.762037909906412156e-07,5.024109689022299827e-07,6.922332209791261797e-07
4.690569919420274125e+00,-4.402371889537358519e-07,4.174565980676802368e-07,6.066949759212845264e-07
4.709375667496011886e+00,-3.834364880068003145e-07,3.562456527100864941e-07,5.233875289016969693e-07
4.728550655039724049e+00,-3.526951461256780863e-07,2.964109360069358226e-07,4.607095712974945739e-07
4.748098065150269775e+00,-3.115559186685444517e-07,2.564046441385024908e-07,4.034977471971718131e-07
4.768011531629928079e+00,-2.882440290979788383e-07,2.157446807274179268e-07,3.600422024885582084e-07
4.788271955885526232e+00,-2.601012499908579084e-07,1.909487016120311193e-07,3.226671146772277527e-07
4.808847506928446869e+00,-2.441427337584190888e-07,1.639673260718118964e-07,2.940934519267204106e-07
4.829687255176899896e+00,-2.260878382660416673e-07,1.496448414279073004e-07,2.711259655174976849e-07
4.850737087950233395e+00,-2.163697938571836459e-07,1.320160462258116157e-07,2.534642463048699661e-07
4.871939709468936286e+00,-2.056647309319296655e-07,1.247198829528383108e-07,2.405265697445351235e-07
4.893241007052354874e+00,-2.006429192942556222e-07,1.132928116794422079e-07,2.304188408988178372e-07
4.914596417316425381e+00,-1.948501521459108979e-07,1.106390205953253233e-07,2.240704680888970849e-07
4.935967743074805014e+00,-1.929228360414819832e-07,1.032660860195986887e-07,2.188220856954244684e-07
4.957329519536599172e+00,-1.900254506986373281e-07,1.036993579087777769e-07,2.164791646877662968e-07
4.978675380504084202e+00,-1.898757337380125906e-07,9.905930739791665219e-08,2.141624165083677700e-07
4.999998959779536456e+00,-1.884314891009282128e-07,1.016628715590982023e-07,2.141069021270330925e-07
5.021306623560679583e+00,-1.892002615398972593e-07,9.900619727685582227e-08,2.135391441070915502e-07
5.042598371847513583e+00,-1.883080912077237200e-07,1.031713505007315507e-07,2.147190368328835300e-07
5.063880570837761219e+00,-1.895547954243830973e-07,1.020024081978795756e-07,2.152568506378985720e-07
5.085153220531424267e+00,-1.890471004698048695e-07,1.075098643382530097e-07,2.174791418184053446e-07
5.106409954730777301e+00,-1.911604522036602818e-07,1.080167537562483640e-07,2.195676150500020266e-07
5.127634857941512969e+00,-1.915113813312813677e-07,1.151945240802979432e-07,2.234868845312892375e-07
5.148802465372734893e+00,-1.951418671492051534e-07,1.178232166507978978e-07,2.279531940912846535e-07
5.169890495332411184e+00,-1.968439622361744711e-07,1.271789526631065601e-07,2.343544995713143449e-07
5.190867116831923589e+00,-2.024199535315462851e-07,1.324093806152895570e-07,2.418803044124055556e-07
5.211700498882652077e+00,-2.055061831859803403e-07,1.443788171418557012e-07,2.511534076355547009e-07
5.232365176693703823e+00,-2.127790600056404536e-07,1.524465940281107982e-07,2.617534955022675060e-07
5.252842051671906987e+00,-2.163936074960244286e-07,1.670131497794666635e-07,2.733488349424632804e-07
5.273121574520676091e+00,-2.240381074766980214e-07,1.774995693420786161e-07,2.858306679108522179e-07
5.293197379042287487e+00,-2.261075000379323736e-07,1.936521595703815446e-07,2.977007901898752259e-07
5.313085380731051188e+00,-2.314302426231804889e-07,2.049052876390215107e-07,3.091053770206113873e-07
5.332795128883551783e+00,-2.286102473925687514e-07,2.200011381016810214e-07,3.172745592998695179e-07
5.352355271389545699e+00,-2.277428542088450023e-07,2.286186419571494128e-07,3.226969028260458890e-07
5.371791273039927539e+00,-2.162356929861277472e-07,2.381814716104217530e-07,3.216959563620547803e-07
5.391138147922178270e+00,-2.056250575970415076e-07,2.394401427087281016e-07,3.156156622415350482e-07
5.410434093222639795e+00,-1.835869821070298679e-07,2.386482360417538437e-07,3.010932755227315867e-07
5.429720489226515845e+00,-1.630035250833241323e-07,2.290890226657280806e-07,2.811617497020680256e-07
5.449035533120148322e+00,-1.333470960376085676e-07,2.163228665174104608e-07,2.541201105776018555e-07
5.468417422089879132e+00,-1.075777630711143843e-07,1.971114489293449434e-07,2.245571161339817799e-07
5.487910719519774716e+00,-7.727500664052574961e-08,1.761877597476664154e-07,1.923890676109085053e-07
5.507547256398452440e+00,-5.321199067418036018e-08,1.529128955711013011e-07,1.619069781802118395e-07
5.527368413011117809e+00,-2.847850761678635500e-08,1.303327160204187965e-07,1.334078043494400836e-07
5.547406020346386413e+00,-1.042381069978344952e-08,1.087817481506948376e-07,1.092800281855111794e-07
5.567685543195156406e+00,6.568807432911487275e-09,8.933251510089489616e-08,8.957369862488814919e-08
5.588235629447181552e+00,1.812902478044472343e-08,7.241112592241090140e-08,7.464604943894369439e-08
5.609072194596772754e+00,2.843591843298724925e-08,5.774057994793844915e-08,6.436284665746051758e-08
5.630214337237100963e+00,3.505259631070847339e-08,4.571355368214620638e-08,5.760567244961173344e-08
5.651665240467026230e+00,4.077065871737943226e-08,3.545135665674130326e-08,5.402818987392140249e-08
5.673437636681997631e+00,4.426726241311069975e-08,2.738096196394949684e-08,5.205100959272982731e-08
5.695528342783152453e+00,4.722114581390163702e-08,2.048054471439983672e-08,5.147124754439405814e-08
5.717937358770490697e+00,4.894941463515467997e-08,1.524595303605116938e-08,5.126874561662078390e-08
5.740661501545151424e+00,5.034793714843526304e-08,1.069910391118166581e-08,5.147218277482556999e-08
5.763688038711687334e+00,5.112227809784167113e-08,7.396899156268213489e-09,5.165463614276131993e-08
5.787010604072373887e+00,5.166191164650048216e-08,4.445338678627549567e-09,5.185281237250805107e-08
5.810610099034040132e+00,5.192496678748345974e-08,2.444886224398527465e-09,5.198249363517985287e-08
5.834464241904653292e+00,5.199274406901802353e-08,5.693055424242497126e-10,5.199586084129239278e-08
5.858544384794456938e+00,5.198459204095444759e-08,-5.500961934082385626e-10,5.198750249325761505e-08
5.882812330517109167e+00,5.179780389604894239e-08,-1.697138364414006280e-09,5.182559953422158695e-08
5.907223515688544424e+00,5.163355731927034745e-08,-2.212459184941400062e-09,5.168093668933843867e-08
5.931730193825833553e+00,5.127397462484926819e-08,-2.852947184458922890e-09,5.135328403780033538e-08
5.956281435347189124e+00,5.093958456330350339e-08,-2.933627537344187888e-09,5.102398892687451470e-08
5.980829493769683758e+00,5.034400372982524789e-08,-3.209235846231984578e-09,5.044618822334744839e-08
6.005339355005836488e+00,4.968708709715674843e-08,-3.097117151024202703e-09,4.978351894801741581e-08
6.029776004968165459e+00,4.865902366649236436e-08,-3.457905660202278960e-09,4.878173526773236225e-08
6.054123528162363321e+00,4.751388854930982154e-08,-3.525919803603868039e-09,4.764453500179932444e-08
6.078369192192981885e+00,4.597510876312281394e-08,-4.085715373365146180e-09,4.615629638405928499e-08
6.102500264664575624e+00,4.436028789814518872e-08,-4.439909330650800827e-09,4.458192388480701719e-08
6.126507196280557288e+00,4.239848628252553961e-08,-5.314590328540661048e-09,4.273027626179971392e-08
6.150370888447756812e+00,4.048606479192486782e-08,-6.118174347525207872e-09,4.094573848012334539e-08
6.174062693276415992e+00,3.826498079482994848e-08,-7.501325719648997226e-09,3.899331536021234961e-08
6.197534864283609224e+00,3.620060732359564123e-08,-9.020595124931172525e-09,3.730757439187246967e-08
6.220726922590959163e+00,3.369718104587404252e-08,-1.124732989095636720e-08,3.552467368061828377e-08
6.243581572418955616e+00,3.128820522104283410e-08,-1.394599396866991161e-08,3.425554748837433930e-08
6.266025602493774826e+00,2.795239916631547760e-08,-1.759147334594333720e-08,3.302720929224976509e-08
6.288004900134764874e+00,2.435190438748777943e-08,-2.224864715296840588e-08,3.298511099624549954e-08
6.309474901957861981e+00,1.880394879477747383e-08,-2.821140132757758372e-08,3.390385900074296215e-08
6.330410143172169768e+00,1.225844001122747891e-08,-3.599677050621557670e-08,3.802679106085621685e-08
6.350801074481104536e+00,2.070277657426690671e-09,-4.548216652263346650e-08,4.552926005517112086e-08
6.370663611378972746e+00,-1.020643019335376957e-08,-5.789359151536638463e-08,5.878638580351667070e-08
6.390023218656670778e+00,-2.851798365034615846e-08,-7.216994014160664828e-08,7.760010084738613235e-08
6.408921276599401473e+00,-5.009415316092827031e-08,-9.060563255475803420e-08,1.035316610103323376e-07
6.427405531690094875e+00,-8.030420391938991372e-08,-1.101687460558988182e-07,1.363301792511697713e-07
6.445523730411676588e+00,-1.139637180606897354e-07,-1.346180581371684295e-07,1.763795640397107857e-07
6.463329985444797643e+00,-1.572375573837293534e-07,-1.572691326259636008e-07,2.223898143551644437e-07
6.480881592568971783e+00,-2.006920599346288698e-07,-1.838153637769181028e-07,2.721495744645679270e-07
6.498232664464850039e+00,-2.499983123376177572e-07,-2.024398099454575407e-07,3.216846791850834605e-07
6.515440496911945267e+00,-2.910017155970264340e-07,-2.220920505538177196e-07,3.660694980459478056e-07
6.532549653294324798e+00,-3.294234409161761731e-07,-2.268415184565957431e-07,3.999710963566585810e-07
6.549620612490360649e+00,-3.508449516574217602e-07,-2.313028066031373285e-07,4.202298995145240253e-07
6.566704304081844690e+00,-3.641128257932590340e-07,-2.187031891766522354e-07,4.247460828108845094e-07
6.583845291452842474e+00,-3.599217842545988562e-07,-2.088952760180096285e-07,4.161501257042396112e-07
6.601094504185142320e+00,-3.496344215179484028e-07,-1.855652736030995737e-07,3.958266027916562363e-07
6.618502871860533432e+00,-3.284892731543696985e-07,-1.693936058971418922e-07,3.695935555394903663e-07
6.636111774764221316e+00,-3.061728433604202327e-07,-1.443204244906966824e-07,3.384821929386822378e-07
6.653968959379131576e+00,-2.797513796666015091e-07,-1.285240796323960842e-07,3.078624262080735022e-07
6.672109439792746066e+00,-2.552854918730267012e-07,-1.068087472357780886e-07,2.767287315168584121e-07
6.690568230092543978e+00,-2.308004062456834606e-07,-9.425950294106246357e-08,2.493064006756920167e-07
6.709377161267144452e+00,-2.092512865588479639e-07,-7.730453183466552086e-08,2.230741840032367332e-07
6.728548965711993013e+00,-1.895813228282803910e-07,-6.840781809429481895e-08,2.015457951477598894e-07
