theta_b_over_pi, Real, Imaginary, Absolute
8.088467475553864361e-01,-4.539186204912017678e-05,2.845068231930353471e-04,2.881051085692154469e-04
8.296858591840668984e-01,2.492023688773769915e-05,-2.368594212491777554e-04,2.381667559527072208e-04
8.507356919574008414e-01,-3.426295518639723418e-05,2.348973607534871391e-04,2.373830663443771225e-04
8.719389500958756312e-01,1.823598356035581488e-05,-2.001258636643315656e-04,2.009550009425199366e-04
8.932412026089534551e-01,-2.725305647639770070e-05,2.042122504944392670e-04,2.060227471404779990e-04
9.145956579433653921e-01,1.357022423510760964e-05,-1.775646472678465081e-04,1.780824386208416943e-04
9.359666653918589097e-01,-2.212577626457513057e-05,1.854094427578863299e-04,1.867249620139202493e-04
9.573306700228564337e-01,9.566593013162172062e-06,-1.635432929855168589e-04,1.638228567154964685e-04
9.786762126804552375e-01,-1.762138009620256896e-05,1.735443851109320262e-04,1.744367124203684478e-04
1.000000110265793385e+00,5.521877896384180993e-06,-1.543816894648925248e-04,1.544804103358645418e-04
1.021305545877733145e+00,-1.308760597132330784e-05,1.656536380965810342e-04,1.661698325349510001e-04
1.042597612474453150e+00,1.105462382491056722e-06,-1.481535910416449230e-04,1.481577152416102669e-04
1.063880448084473684e+00,-8.221349228797274653e-06,1.605091208201723390e-04,1.607195335035742486e-04
1.085153734397908742e+00,-3.858916067079430053e-06,-1.443284367269370759e-04,1.443800155189569386e-04
1.106409513667603761e+00,-2.840907062495081205e-06,1.581520100230323711e-04,1.581775237739643726e-04
1.127633461948680527e+00,-9.598391244146435350e-06,-1.432633774289998380e-04,1.435845549731577743e-04
1.148803297549105817e+00,3.307441700091640866e-06,1.592260398491121250e-04,1.592603872173823070e-04
1.169891645818668113e+00,-1.646976224412141635e-05,-1.455139683778671530e-04,1.464430539884115133e-04
1.190867312388521393e+00,1.063910512552514791e-05,1.642192434861927230e-04,1.645635150604453606e-04
1.211700694439250547e+00,-2.491335909486652343e-05,-1.511299930879270875e-04,1.531696780441437638e-04
1.232365690560188298e+00,1.966191058165671132e-05,1.727355574343271373e-04,1.738509808136520004e-04
1.252842565538391684e+00,-3.522331471150905500e-05,-1.589574859227628999e-04,1.628132802634704593e-04
1.273120815147616103e+00,3.063076900188581390e-05,1.828513112473849496e-04,1.853991532735112789e-04
1.293198847838431087e+00,-4.718151586155940969e-05,-1.660934943442150824e-04,1.726648322689550868e-04
1.313084939667877205e+00,4.290798049302847143e-05,1.905921760172692625e-04,1.953624128357035338e-04
1.332795324440150031e+00,-5.955212147776311245e-05,-1.679966037473230324e-04,1.782394850843586800e-04
1.352353875396713034e+00,5.448280486662577865e-05,1.901961861756931412e-04,1.978458118381932020e-04
1.371789877047095318e+00,-6.965996769448632863e-05,-1.599592102352557089e-04,1.744690804649454564e-04
1.391138025168890957e+00,6.243247162809198252e-05,1.765568720550029656e-04,1.872702394494095879e-04
1.410434925399010719e+00,-7.411437258911867201e-05,-1.399573941906804653e-04,1.583698595469612233e-04
1.429720366473228088e+00,6.449027394624221076e-05,1.494855510827619528e-04,1.628033335536419480e-04
1.449034455437201885e+00,-7.123591212268152084e-05,-1.109252717202145787e-04,1.318293255772547731e-04
1.468417617646477824e+00,6.050064000780419989e-05,1.150488408337182854e-04,1.299867809376636691e-04
1.487909641836828278e+00,-6.264785374429159644e-05,-7.952589660228969511e-05,1.012379464882818674e-04
1.507548088574823364e+00,5.246343147625927181e-05,8.131713884187561270e-05,9.677235510047808961e-05
1.527369563497374294e+00,-5.171084244733826682e-05,-5.192481692253803852e-05,7.328163370894875202e-05
1.547405897593099100e+00,4.313565759195412184e-05,5.350955568300217472e-05,6.873105197276279364e-05
1.567686375371526886e+00,-4.116633433167247319e-05,-3.091080090919550490e-05,5.147955608933470201e-05
1.588235506693893795e+00,3.455196820676278513e-05,3.301270151175284370e-05,4.778783284545591180e-05
1.609073026773143456e+00,-3.235691472261404637e-05,-1.627777788491905961e-05,3.622065685816972625e-05
1.630213259554153638e+00,2.758755844136912114e-05,1.888745488459415490e-05,3.343365568964207750e-05
1.651666390953282493e+00,-2.558795589827829814e-05,-6.556836651457963315e-06,2.641468519453029005e-05
1.673437832238595213e+00,2.232947680942529216e-05,9.466399155023870357e-06,2.425321107698728221e-05
1.695528856649636484e+00,-2.063941002394558921e-05,-2.023585753672380289e-07,2.064040200988271142e-05
1.717938190946861621e+00,1.852527622545227065e-05,3.233259862072907843e-06,1.880531383851380487e-05
1.740660423862205430e+00,-1.713060179527554552e-05,3.964817450624276111e-06,1.758343809626184773e-05
1.763688234268285582e+00,1.584628165640905906e-05,-9.061796475862137899e-07,1.587217073647917076e-05
1.787010163009199459e+00,-1.469783032114398406e-05,6.708715527030803971e-06,1.615651819457904269e-05
1.810609657970865705e+00,1.400518320705861461e-05,-3.646903828399338012e-06,1.447221697587727410e-05
1.834464437461251318e+00,-1.305570575395369579e-05,8.484216577391421029e-06,1.557027243390118131e-05
1.858544898660941191e+00,1.278337323289152226e-05,-5.402078259334409806e-06,1.387793503124225339e-05
1.882813162693479869e+00,-1.199682193841641391e-05,9.557050096940229199e-06,1.533821838342037085e-05
1.907224984484686914e+00,1.201318353142757048e-05,-6.416970003395844183e-06,1.361962123497730212e-05
1.931731026002204699e+00,-1.135780284237304840e-05,1.008146779413971874e-05,1.518669411986998855e-05
1.956281630903788038e+00,1.154427064273691334e-05,-6.837472280013197196e-06,1.341719836078703171e-05
1.980830325946054460e+00,-1.098580301539400622e-05,1.013946794581202354e-05,1.494980528693232017e-05
2.005338277322889162e+00,1.122566134065838081e-05,-6.752038734703091566e-06,1.309982822826631715e-05
2.029776200524763485e+00,-1.073000916863640972e-05,9.783100521792007217e-06,1.452040469747687311e-05
2.054123405409075342e+00,1.092276171916369801e-05,-6.243614420247254034e-06,1.258131330991909431e-05
2.078367796200150330e+00,-1.050004596382838321e-05,9.098888949665705927e-06,1.389391036968561377e-05
2.102499823601401641e+00,1.059989908753777922e-05,-5.432266810684642490e-06,1.191080951776369260e-05
2.126507710147042207e+00,-1.031747695860223488e-05,8.245937175054089799e-06,1.320779355858604655e-05
2.150372038934013297e+00,1.034116320999387123e-05,-4.470101382193046348e-06,1.126594261048825455e-05
2.174062570523128013e+00,-1.032363691004267012e-05,7.425728591335748574e-06,1.271687556605696195e-05
2.197533468290775893e+00,1.032572047011746993e-05,-3.478341409390850204e-06,1.089584150890999560e-05
2.220728391387102540e+00,-1.073906234577246727e-05,6.807132284420196338e-06,1.271473593921571688e-05
2.243581449665667638e+00,1.075871055705005380e-05,-2.476361659961077950e-06,1.104002807611038021e-05
2.266027071289917760e+00,-1.180272665538616180e-05,6.466154085875828061e-06,1.345791607805798663e-05
2.288006368930908696e+00,1.180385409310581558e-05,-1.348539893797351354e-06,1.188063682200974868e-05
2.309475415824346456e+00,-1.372660400621123935e-05,6.372892223413038527e-06,1.513384990128330999e-05
2.330408747179337325e+00,1.353714474134903765e-05,1.426258980370278832e-07,1.353789606604456022e-05
2.350800315108043659e+00,-1.665149181516265849e-05,6.404126634486280839e-06,1.784054420753373798e-05
2.370662852005912313e+00,1.589110821869861090e-05,2.308251150036600322e-06,1.605787482172020761e-05
2.390023732523154809e+00,-2.053998776532620535e-05,6.352054273409614295e-06,2.149976025196773205e-05
2.408922108775772841e+00,1.852579034006981398e-05,5.413066204454200783e-06,1.930041951507863564e-05
2.427404772317034443e+00,-2.489483749741339193e-05,5.925357340102695009e-06,2.559028709550810701e-05
2.445522652728729707e+00,2.061249072753793573e-05,9.382167826936271791e-06,2.264729226917945473e-05
2.463330181001395669e+00,-2.837471345842726872e-05,4.831851840792587426e-06,2.878317487802942816e-05
2.480882424745342263e+00,2.085672189463473573e-05,1.335859489543413583e-05,2.476802183805672716e-05
2.498233814951106968e+00,-2.902173012925606465e-05,3.051003225651438470e-06,2.918166274183677612e-05
2.515439100919113269e+00,1.839712686262373541e-05,1.579018807198070455e-05,2.424426357198736280e-05
2.532551122090467288e+00,-2.591859312601360013e-05,1.071102156408370242e-06,2.594071566979797244e-05
2.549622081286504027e+00,1.397251741561950446e-05,1.572902755585199041e-05,2.103885811498669572e-05
2.566703544708785145e+00,-2.043856761434546907e-05,-4.592083943113239338e-07,2.044372565056519725e-05
2.583845168699554051e+00,9.335245186491230205e-06,1.375933075247062536e-05,1.662726632515975608e-05
2.601095654671398805e+00,-1.477894706220146838e-05,-1.298093908484160685e-06,1.483584591665056071e-05
2.618503067417131458e+00,5.656586008672594388e-06,1.110811480821345901e-05,1.246543941728335905e-05
2.636112925250477801e+00,-1.018921553783430345e-05,-1.596767979475878460e-06,1.031357267181084378e-05
2.653968200006071587e+00,3.156872700491847758e-06,8.613481392253962541e-06,9.173761875142386269e-06
2.672108680419685189e+00,-6.893913370517753314e-06,-1.593660900144801897e-06,7.075718806231193940e-06
2.690569062268914458e+00,1.599609603882246758e-06,6.593527359153567381e-06,6.784788421221322997e-06
2.709376720203970024e+00,-4.675069133367394696e-06,-1.462958754713968834e-06,4.898624268073517732e-06
2.728550434508136835e+00,6.804021612402187377e-07,5.084689812912970748e-06,5.130011461445413098e-06
2.748097526308797001e+00,-3.238016733361933566e-06,-1.303059865583289820e-06,3.490374962496984816e-06
2.768011947718113763e+00,1.574797877387626809e-07,4.018494845472192472e-06,4.021579379625973032e-06
2.788273326903370375e+00,-2.335481881446225156e-06,-1.161112885818190028e-06,2.608190704717859599e-06
2.808846649777087201e+00,-1.332369046829990743e-07,3.302762453195802697e-06,3.305448818997121252e-06
2.829685761405767774e+00,-1.787351659826901419e-06,-1.054275073850958001e-06,2.075119728408320526e-06
2.850735594179101717e+00,-2.933832816987656409e-07,2.848661608107254702e-06,2.863729510181530070e-06
2.871939170627462623e+00,-1.469562421953148208e-06,-9.824078949136223935e-07,1.767693124952806264e-06
2.893241423140540114e+00,-3.799985377943048302e-07,2.578019350678714607e-06,2.605874644183735672e-06
2.914595560165066601e+00,-1.299457511967883732e-06,-9.358322853693286129e-07,1.601365633373385239e-06
2.935966567613559786e+00,-4.209214141100393015e-07,2.425900922614142185e-06,2.462147461708283242e-06
2.957330890554443759e+00,-1.223500058579381351e-06,-9.011139441634655138e-07,1.519525825285502405e-06
2.978676114902155891e+00,-4.277792743749972583e-07,2.343402325154966104e-06,2.382127109355523026e-06
3.000000012487494150e+00,-1.208904201005827241e-06,-8.664770248020324871e-07,1.487357321466270695e-06
3.021305448099434354e+00,-4.064868456375142911e-07,2.299006726257183740e-06,2.334665604118095050e-06
3.042597514696154359e+00,-1.235750453160482502e-06,-8.237098467468647162e-07,1.485118545475101431e-06
3.063880668616060898e+00,-3.631111324391553526e-07,2.279269463225391455e-06,2.308011910821304717e-06
3.085153636619609951e+00,-1.293328042392846303e-06,-7.691038450395674993e-07,1.504731919543929646e-06
3.106409415889304970e+00,-3.036779263890722204e-07,2.288600006290040401e-06,2.308659843235191550e-06
3.127633364170381292e+00,-1.386051279523064161e-06,-7.054259202397909584e-07,1.555237563336765420e-06
3.148803518080693031e+00,-2.314604397420992635e-07,2.342652786466333643e-06,2.354059475269069014e-06
3.169891548040368878e+00,-1.523472269164304693e-06,-6.329789218786091685e-07,1.649736363924624702e-06
3.190868806159652848e+00,-1.460005097251565832e-07,2.456746981284370751e-06,2.461081444993211414e-06
3.211702188210382225e+00,-1.714478865972737662e-06,-5.461479779168097452e-07,1.799365275770816086e-06
3.232366866021433971e+00,-4.278054137999355208e-08,2.636079612535823089e-06,2.636426729182470534e-06
3.252843740999637578e+00,-1.958674589191639959e-06,-4.320031656427946658e-07,2.005749954872350196e-06
3.273120080749544414e+00,8.435419912545359593e-08,2.866025400613046857e-06,2.867266507994900554e-06
3.293199068370018523e+00,-2.235204245567622027e-06,-2.731085158182074117e-07,2.251827320381371271e-06
3.313083886959919511e+00,2.376653598407434460e-07,3.101761630610991585e-06,3.110853586461244299e-06
3.332796818211281931e+00,-2.490505566169411024e-06,-5.627510922616185109e-08,2.491141277213967171e-06
3.352353777618413577e+00,4.072474702223997017e-07,3.261902918838543827e-06,3.287226970248625189e-06
3.371789779268796305e+00,-2.635479776646367368e-06,2.117969825279734119e-07,2.643976477754660743e-06
3.391136654151047036e+00,5.642664724306790603e-07,3.243464944841283548e-06,3.292181875340976933e-06
3.410435782550369943e+00,-2.575147214442682373e-06,4.898067608237548038e-07,2.621315287980552312e-06
3.429718995455384167e+00,6.674516593001032907e-07,2.978617590101167728e-06,3.052483327646942350e-06
3.449034039349016201e+00,-2.277147524409883687e-06,7.109515739841596789e-07,2.385550877360744214e-06
3.468419111417609280e+00,6.889304262827470348e-07,2.501294249668926358e-06,2.594435980263333397e-06
3.487909225748643038e+00,-1.815627825361415894e-06,8.251419968163155389e-07,1.994332899777928319e-06
3.507548945726182588e+00,6.365240748902846132e-07,1.938440573579437504e-06,2.040273206022642224e-06
3.527370102338847513e+00,-1.321584560501190960e-06,8.327112779100567745e-07,1.562047957942945494e-06
3.547404526575255623e+00,5.441014095745632377e-07,1.419254101755865686e-06,1.519976496282714111e-06
3.567687232522886553e+00,-8.951502565804837431e-07,7.717519334722507089e-07,1.181903138448436199e-06
3.588234135676049874e+00,4.450868104208413246e-07,1.009077633185029341e-06,1.102878025261587354e-06
3.609073883924503345e+00,-5.722286881932096858e-07,6.841403471013213120e-07,8.919045274709833494e-07
3.630212843465968398e+00,3.585027125130966449e-07,7.135166507887977085e-07,7.985175050254760329e-07
3.651666929794755934e+00,-3.452229759575937316e-07,5.972655249890624425e-07,6.898586887685605493e-07
3.673436142910865509e+00,2.904153348867977998e-07,5.105602612710894877e-07,5.873779423221594609e-07
3.695530032110882157e+00,-1.913250123664056393e-07,5.233203746210174886e-07,5.571978776435597132e-07
3.717939048098220844e+00,2.399578424289825821e-07,3.738248352905097066e-07,4.442125320419822931e-07
3.740660007774020190e+00,-8.846057771139441280e-08,4.651083522348475257e-07,4.734459347461424975e-07
3.763689728039417481e+00,2.039227180649540616e-07,2.819491141808905255e-07,3.479651964354877514e-07
3.787009110301241765e+00,-2.037281755193088813e-08,4.212553670178501907e-07,4.217477159823725044e-07
3.810608605262908011e+00,1.790259953826318472e-07,2.203297223889749323e-07,2.838934546458316714e-07
3.834465931232382996e+00,2.354002083880617031e-08,3.893430421776563077e-07,3.900540181477992478e-07
3.858546074122187086e+00,1.626232260458085070e-07,1.799029405995449156e-07,2.425105805648683842e-07
3.882814019844838871e+00,4.995871931321547661e-08,3.672020095154614114e-07,3.705849287647970161e-07
3.907225205016274128e+00,1.525449651527383302e-07,1.552949509281093983e-07,2.176843774302925486e-07
3.931731883153564144e+00,6.313166044323335909e-08,3.528722547940788096e-07,3.584751522125027334e-07
3.956283124674919716e+00,1.465978556731890999e-07,1.432093496448885518e-07,2.049386471939568563e-07
3.980831183097413906e+00,6.569201892887598641e-08,3.441242156800599668e-07,3.503382896121521797e-07
4.005337861234703922e+00,1.421990557157356698e-07,1.409594036585046332e-07,2.002251855441970865e-07
4.029774511197033782e+00,6.021753653189537283e-08,3.367448665535314840e-07,3.420866218607881663e-07
4.054122034391231644e+00,1.355592718893843367e-07,1.458361845001607417e-07,1.991092888459625612e-07
4.078367698421851095e+00,4.857465273183785421e-08,3.291726641224352816e-07,3.327373434008876679e-07
4.102498770893443947e+00,1.257047733512826918e-07,1.562908240400258569e-07,2.005704657281517090e-07
4.126508885608287436e+00,3.234091291045636224e-08,3.238953040205755888e-07,3.255059179407692858e-07
4.150372577775486072e+00,1.129806263965762111e-07,1.727434929812323327e-07,2.064096323050835545e-07
4.174061199505284314e+00,1.241126343320474273e-08,3.265276641909388513e-07,3.267634541101543368e-07
4.197533370512476658e+00,9.826182459238845973e-08,1.982439756958834650e-07,2.212601637709222919e-07
4.220728611918689310e+00,-1.228934820174061156e-08,3.448885650011511665e-07,3.451074475402941546e-07
4.243580078647823939e+00,8.110142127005323920e-08,2.388233366004851566e-07,2.522182123420338534e-07
4.266027291821504974e+00,-4.599315547982090438e-08,3.878068232243027877e-07,3.905246502979250048e-07
4.288006589462495910e+00,5.785511241033149281e-08,3.031937548205482016e-07,3.086643273755404071e-07
4.309476591285592129e+00,-9.679027328806883081e-08,4.644645819193601500e-07,4.744425200808893051e-07
4.330408649401038979e+00,2.044955442073562600e-08,4.019288576971672849e-07,4.024487432279499600e-07
4.350799580709971970e+00,-1.767103584012023704e-07,5.836339662553470611e-07,6.097992762649272247e-07
4.370662117607841068e+00,-4.391391191663044179e-08,5.455737881426509469e-07,5.473382774556734173e-07
4.390024907984400038e+00,-3.004100493120847834e-07,7.510134775233487954e-07,8.088679998302582640e-07
4.408922965927131621e+00,-1.510831802783833022e-07,7.393410535345243863e-07,7.546199843660191476e-07
4.427404037918963198e+00,-4.792016017019604369e-07,9.604362308752102118e-07,1.073346136459019673e-06
4.445522236640544911e+00,-3.123024987138475706e-07,9.696710548855261861e-07,1.018722143366738635e-06
4.463331674772526902e+00,-7.047047507809590595e-07,1.176286760262549197e-06,1.371225484062419771e-06
4.480883281896701043e+00,-5.149699495139959890e-07,1.183402488057450745e-06,1.290595016898411956e-06
4.498234353792580187e+00,-9.249700815388136782e-07,1.320299474125969133e-06,1.612067105650143304e-06
4.515439003140813590e+00,-7.027471687985375185e-07,1.288814622737835943e-06,1.467956646170870507e-06
4.532551342622054946e+00,-1.051608826105985482e-06,1.307858273554252775e-06,1.678205704569114897e-06
4.549622301818091685e+00,-7.999171816759712788e-07,1.222705644873974838e-06,1.461121689506767831e-06
4.566702810310713012e+00,-1.032821859571649910e-06,1.133973439575001080e-06,1.533824225676006122e-06
4.583843797681710797e+00,-7.809796654489886056e-07,1.022185838057393695e-06,1.286387626405785411e-06
4.601096193512872468e+00,-9.035232650855552166e-07,8.836229593898723853e-07,1.263781557434582312e-06
4.618504561188263580e+00,-6.855522147349922254e-07,7.818430548438118720e-07,1.039836718689793541e-06
4.636113464091951464e+00,-7.356232796825146396e-07,6.444476229142779201e-07,9.779848405219390096e-07
4.653967465607999898e+00,-5.666209063637892475e-07,5.695580166270525374e-07,8.034025054931456411e-07
4.672107946021614389e+00,-5.788267965241533846e-07,4.556853443676763271e-07,7.366746863072610393e-07
4.690569919420274125e+00,-4.564888648737314673e-07,4.075705385227387424e-07,6.119606422192714006e-07
4.709375667496011886e+00,-4.524823239541926688e-07,3.206367448417160542e-07,5.545702621252591988e-07
4.728550655039724049e+00,-3.675914885032480779e-07,2.932425147416879473e-07,4.702283220649971233e-07
4.748098065150269775e+00,-3.588821169110485684e-07,2.292387794956013047e-07,4.258483202540412336e-07
4.768011531629928079e+00,-3.017619624646292760e-07,2.163874577996707897e-07,3.713270982348428875e-07
4.788271955885526232e+00,-2.938660938164616081e-07,1.697438696317710802e-07,3.393674444794507641e-07
4.808847506928446869e+00,-2.565583392777022125e-07,1.667537361396523675e-07,3.059885454873521241e-07
4.829687255176899896e+00,-2.516605964373243379e-07,1.324059341408680643e-07,2.843666421978951592e-07
4.850737087950233395e+00,-2.280460194618452625e-07,1.360406371683326580e-07,2.655410362892301269e-07
4.871939709468936286e+00,-2.264881084039657133e-07,1.099706564974741185e-07,2.517745192407126471e-07
4.893241007052354874e+00,-2.119040313997827919e-07,1.180591470731494236e-07,2.425722175582349227e-07
4.914596417316425381e+00,-2.131004796698156945e-07,9.735545799247803740e-08,2.342859356351351486e-07
4.935967743074805014e+00,-2.039900521412793440e-07,1.084512261730329314e-07,2.310272923942888029e-07
4.957329519536599172e+00,-2.070828490035259437e-07,9.120471613903691521e-08,2.262777200641270113e-07
4.978675380504084202e+00,-2.008653944788264733e-07,1.043778535944249909e-07,2.263661702200966787e-07
4.999998959779536456e+00,-2.052131099606596884e-07,8.950976814904913622e-08,2.238848344435646080e-07
5.021306623560679583e+00,-2.001916803491625194e-07,1.041633382870489569e-07,2.256694705185516561e-07
5.042598371847513583e+00,-2.055186571055979849e-07,9.107562467763977830e-08,2.247947682418580301e-07
5.063880570837761219e+00,-2.007944327554214073e-07,1.066906663823100065e-07,2.273792042352880308e-07
5.085153220531424267e+00,-2.073566284235501654e-07,9.530408101530750692e-08,2.282096387301696516e-07
5.106409954730777301e+00,-2.030657645741056348e-07,1.119876060136808892e-07,2.318985309197570453e-07
5.127634857941512969e+00,-2.117297164546247441e-07,1.026689591331717785e-07,2.353091328432551360e-07
5.148802465372734893e+00,-2.083349441416924931e-07,1.208959903039652007e-07,2.408719357295460797e-07
5.169890495332411184e+00,-2.200405592897090840e-07,1.140836844633994794e-07,2.478566819621219887e-07
5.190867116831923589e+00,-2.177915916220379886e-07,1.344602090383002009e-07,2.559545373613914833e-07
5.211700498882652077e+00,-2.330837917798605685e-07,1.304852368476322256e-07,2.671225393441371229e-07
5.232365176693703823e+00,-2.315236117213482340e-07,1.534017988375834158e-07,2.777324155929660616e-07
5.252842051671906987e+00,-2.500496683062376739e-07,1.522456621169717464e-07,2.927517348428435896e-07
5.273121574520676091e+00,-2.476072544004331018e-07,1.773722395870350477e-07,3.045821134076020284e-07
5.293197379042287487e+00,-2.675809574213408647e-07,1.782867555994373006e-07,3.215365235812176428e-07
5.313085380731051188e+00,-2.612953489292298747e-07,2.038962525212881656e-07,3.314346710352930048e-07
5.332795128883551783e+00,-2.790635570517031006e-07,2.048880770655347963e-07,3.462016652154660916e-07
5.352355271389545699e+00,-2.648160605989811086e-07,2.272504849704991254e-07,3.489560557871008721e-07
5.371791273039927539e+00,-2.752116805202421770e-07,2.248403391618757047e-07,3.553795818687437371e-07
5.391138147922178270e+00,-2.493423364273847522e-07,2.385990917494065408e-07,3.451103118116131143e-07
5.410434093222639795e+00,-2.479985217673459195e-07,2.289539274254834957e-07,3.375250623025530349e-07
5.429720489226515845e+00,-2.106511005528826148e-07,2.297895082311334904e-07,3.117324241352619547e-07
5.449035533120148322e+00,-1.977239512464828671e-07,2.116690614260759398e-07,2.896524684195137753e-07
5.468417422089879132e+00,-1.548810576282474511e-07,1.999989955416024202e-07,2.529579811543696287e-07
5.487910719519774716e+00,-1.359157852026181410e-07,1.766918920108573843e-07,2.229195490970245193e-07
5.507547256398452440e+00,-9.620319058257971109e-08,1.579251458023388861e-07,1.849199977151150367e-07
5.527368413011117809e+00,-7.787349883170342951e-08,1.348902794392220180e-07,1.557551582050582308e-07
5.547406020346386413e+00,-4.694658916660144939e-08,1.153063366665733602e-07,1.244971224962361304e-07
5.567685543195156406e+00,-3.288913428797759057e-08,9.638289334174293932e-08,1.018398609736797509e-07
5.588235629447181552e+00,-1.163960171632665346e-08,7.969372771109150570e-08,8.053924859721692825e-08
5.609072194596772754e+00,-2.217252358192173339e-09,6.593971177201157400e-08,6.597697929274930282e-08
5.630214337237100963e+00,1.124142187520559039e-08,5.314135991608428855e-08,5.431734252986941343e-08
5.651665240467026230e+00,1.715820746212382871e-08,4.390870848680698641e-08,4.714211242925668572e-08
5.673437636681997631e+00,2.527427615909617073e-08,3.456029294149750943e-08,4.281591857672073699e-08
5.695528342783152453e+00,2.895819161524586695e-08,2.870325331888263948e-08,4.077319723437497982e-08
5.717937358770490697e+00,3.369731141257731819e-08,2.196297212612833159e-08,4.022289075948301328e-08
5.740661501545151424e+00,3.606443035741674480e-08,1.845701886570017058e-08,4.051301867812091849e-08
5.763688038711687334e+00,3.872386003174067860e-08,1.355937996785088886e-08,4.102918620775215087e-08
5.787010604072373887e+00,4.030628449604953439e-08,1.166594241346442403e-08,4.196058605728417785e-08
5.810610099034040132e+00,4.166983596411727154e-08,8.046791024326629485e-09,4.243967571819587479e-08
5.834464241904653292e+00,4.274400103235148287e-08,7.279861731664116764e-09,4.335949735739348282e-08
5.858544384794456938e+00,4.327928201412021511e-08,4.556143325444981160e-09,4.351844084591894767e-08
5.882812330517109167e+00,4.397674751485424596e-08,4.600432054292494388e-09,4.421671965525485240e-08
5.907223515688544424e+00,4.394889920854417317e-08,2.523389677786960711e-09,4.402128163864310354e-08
5.931730193825833553e+00,4.429036592521888139e-08,3.170829580047481501e-09,4.440372365033696081e-08
5.956281435347189124e+00,4.378959194375826896e-08,1.594993251935134958e-09,4.381863035370432054e-08
5.980829493769683758e+00,4.368300465464088405e-08,2.679198290969549196e-09,4.376508881676937002e-08
6.005339355005836488e+00,4.263801032940815279e-08,1.359891013471542714e-09,4.265969090862282377e-08
6.029776004968165459e+00,4.191634764052798002e-08,2.302936013032586939e-09,4.197956304919952397e-08
6.054123528162363321e+00,4.019417357845913643e-08,8.624201611429725227e-10,4.020342470722672708e-08
6.078369192192981885e+00,3.885020638939943569e-08,1.497949932538948462e-09,3.887907394086600683e-08
6.102500264664575624e+00,3.644933474336959915e-08,-8.639572042868784338e-11,3.644943713495064045e-08
6.126507196280557288e+00,3.464400860811660238e-08,1.237089978143055087e-10,3.464422948133494850e-08
6.150370888447756812e+00,3.164910205151492304e-08,-1.658799218955487752e-09,3.169254290075211845e-08
6.174062693276415992e+00,2.959741206679967437e-08,-2.030540429502502925e-09,2.966698325559548875e-08
6.197534864283609224e+00,2.597061755644725193e-08,-4.146488031011906516e-09,2.629955017209555451e-08
6.220726922590959163e+00,2.368150654520862638e-08,-5.380592866158167185e-09,2.428506808395050139e-08
6.243581572418955616e+00,1.892984960255481661e-08,-8.114416784635080003e-09,2.059570260345862322e-08
6.266025602493774826e+00,1.591663493121688702e-08,-1.075378176572337561e-08,1.920893255229030528e-08
6.288004900134764874e+00,8.758639008928746301e-09,-1.459004208800198391e-08,1.701714092961557364e-08
6.309474901957861981e+00,3.825945892331846239e-09,-1.958634648888359297e-08,1.995652351371985912e-08
6.330410143172169768e+00,-8.072147684537956361e-09,-2.518766134387309044e-08,2.644953406422559721e-08
6.350801074481104536e+00,-1.694047029573965673e-08,-3.400119830088164537e-08,3.798764298738096712e-08
6.370663611378972746e+00,-3.707992011638331905e-08,-4.204255619555233801e-08,5.605797897974510762e-08
6.390023218656670778e+00,-5.260847610815059923e-08,-5.659045014261287634e-08,7.726662155009371685e-08
6.408921276599401473e+00,-8.527255255930570327e-08,-6.728789765588877625e-08,1.086235213520944338e-07
6.427405531690094875e+00,-1.100246488601994668e-07,-8.939805581487430101e-08,1.417654250524068076e-07
6.445523730411676588e+00,-1.583066625911341369e-07,-1.013992628317853130e-07,1.879968348764751434e-07
6.463329985444797643e+00,-1.918073015196276063e-07,-1.311406148376940108e-07,2.323529680814294123e-07
6.480881592568971783e+00,-2.525717895409331029e-07,-1.397520199963374422e-07,2.886574716943354888e-07
6.498232664464850039e+00,-2.863965509634872744e-07,-1.728490247061760756e-07,3.345142295114777586e-07
6.515440496911945267e+00,-3.450060023378037735e-07,-1.699279262539178005e-07,3.845837253057773384e-07
6.532549653294324798e+00,-3.627578958539526120e-07,-1.980328394649378758e-07,4.132920232849080518e-07
6.549620612490360649e+00,-3.993274937404879828e-07,-1.777655116988626696e-07,4.371075661740688039e-07
6.566704304081844690e+00,-3.902202435681035593e-07,-1.952111085598562284e-07,4.363246674158109297e-07
6.583845291452842474e+00,-3.974647095107615512e-07,-1.610630935254950426e-07,4.288583861864851676e-07
6.601094504185142320e+00,-3.674122808953445216e-07,-1.695469049698678375e-07,4.046454462088766948e-07
6.618502871860533432e+00,-3.542527255615358577e-07,-1.309256540141551972e-07,3.776725042239785901e-07
6.636111774764221316e+00,-3.170611370632071900e-07,-1.352960718928646448e-07,3.447213247036699385e-07
6.653968959379131576e+00,-2.958910839537376538e-07,-9.953611314290491212e-08,3.121841946398231719e-07
6.672109439792746066e+00,-2.614728027570058102e-07,-1.031151041019346189e-07,2.810707229071659736e-07
6.690568230092543978e+00,-2.401506043189803363e-07,-7.313339768940728375e-08,2.510394523025583430e-07
6.709377161267144452e+00,-2.125946501314092537e-07,-7.725693026896889255e-08,2.261970789799917773e-07
6.728548965711993013e+00,-1.945057401468311146e-07,-5.317667594783156794e-08,2.016438489389826950e-07
