theta_b_over_pi, Real, Imaginary, Absolute
6.768013025401059757e+00,-7.943166566173548560e-08,7.879339321117120897e-08,1.118829223944743526e-07
6.788273449656658798e+00,-7.106721517712056755e-08,7.446526483594908790e-08,1.029350510764879896e-07
6.808845817600715833e+00,-6.436473606671403830e-08,7.055192821698362171e-08,9.550075300264480082e-08
6.829685565849169748e+00,-5.882404382420240004e-08,6.785473118401339278e-08,8.980274314232502143e-08
6.850735398622504135e+00,-5.459639345404089823e-08,6.550855635162807129e-08,8.527682647391887204e-08
6.871938020141206138e+00,-5.114631145762853858e-08,6.418095557029926933e-08,8.206790014151375343e-08
6.893242500823487440e+00,-4.871138625882918368e-08,6.303190595943177524e-08,7.966065729163614459e-08
6.914594727988696121e+00,-4.674204328036779279e-08,6.265424705169454888e-08,7.816887669423522158e-08
6.935966053747074866e+00,-4.556794371684357281e-08,6.222709704808981890e-08,7.712748603198351653e-08
6.957331013307730849e+00,-4.464241513232948268e-08,6.232631223205803511e-08,7.666494913123746395e-08
6.978676874275216768e+00,-4.435862069729921251e-08,6.213746057833229541e-08,7.634625882969421960e-08
