theta_b_over_pi, Real, Imaginary, Absolute
6.768013025401059757e+00,1.384697491934184196e-09,-4.900787302545331894e-09,5.092651895521465051e-09
6.788273449656658798e+00,3.088069389572714829e-10,-4.695920579925304093e-09,4.706063303708755678e-09
6.808845817600715833e+00,-6.676422977271711248e-10,-4.677989676786207397e-09,4.725392433844277048e-09
6.829685565849169748e+00,-1.486169699382383895e-09,-4.154207161840996367e-09,4.412044596199516416e-09
6.850735398622504135e+00,-2.246846090823441038e-09,-3.957669515779857665e-09,4.550985096875373117e-09
6.871938020141206138e+00,-2.774378586770701999e-09,-3.309672159523341632e-09,4.318692666334998252e-09
6.893242500823487440e+00,-3.352887653508611953e-09,-3.128002205081113075e-09,4.585439282341746593e-09
6.914594727988696121e+00,-3.646700149580485713e-09,-2.494251163097794230e-09,4.418111683238104175e-09
6.935966053747074866e+00,-4.124780044093605255e-09,-2.462192280978755232e-09,4.803769482465224053e-09
6.957331013307730849e+00,-4.252228260325375228e-09,-1.917344901205252434e-09,4.664510333152618245e-09
6.978676874275216768e+00,-4.651921524318649954e-09,-2.015406653160559037e-09,5.069737453362155758e-09
