theta_b_over_pi, Real, Imaginary, Absolute
7.882734246816693879e-01,-2.843875641082512537e-04,3.054144952020191477e-04,4.173179848735600415e-04
8.088467475553864361e-01,-2.617230657438569200e-04,2.718649710469106572e-04,3.773718664986843167e-04
8.296858591840668984e-01,-2.433847146173146500e-04,2.455884916460180940e-04,3.457597815511775159e-04
8.507356919574008414e-01,-2.286724131331442265e-04,2.253676211694255471e-04,3.210632915792477923e-04
8.719389500958756312e-01,-2.169063800272155338e-04,2.101364977746964164e-04,3.020028565982875815e-04
8.932412026089534551e-01,-2.074529202605419290e-04,1.990033578043407133e-04,2.874700863429605698e-04
9.145956579433653921e-01,-1.997079955973721807e-04,1.911962518785545028e-04,2.764765636323044578e-04
9.359666653918589097e-01,-1.931390424749437505e-04,1.860911870608106256e-04,2.682025720045200213e-04
9.573306700228564337e-01,-1.872840310828363826e-04,1.831737193997275495e-04,2.619693107548419150e-04
9.786762126804552375e-01,-1.817686347652504113e-04,1.820471506823409134e-04,2.572566843757066366e-04
1.000000110265793385e+00,-1.763087626734867225e-04,1.824099104232253829e-04,2.536890916379042180e-04
1.021305545877733145e+00,-1.707223229769102137e-04,1.840693677993530963e-04,2.510530695384662362e-04
1.042597612474453150e+00,-1.649040009880913958e-04,1.869247139535566899e-04,2.492672827077380897e-04
1.063880448084473684e+00,-1.588107731956195964e-04,1.909440291049751507e-04,2.483555594985385534e-04
1.085153734397908742e+00,-1.524527222190567453e-04,1.962134568763777810e-04,2.484784762738596539e-04
1.106409513667603761e+00,-1.458287380878476767e-04,2.028397148217451042e-04,2.498198766336677036e-04
1.127633461948680527e+00,-1.389246007942772972e-04,2.110089891233501167e-04,2.526357817030425970e-04
1.148803297549105817e+00,-1.316628953877915808e-04,2.208809232700893548e-04,2.571449013426936278e-04
1.169891645818668113e+00,-1.238881640676210922e-04,2.326134510556275581e-04,2.635475190701946934e-04
1.190867312388521393e+00,-1.153566032719917264e-04,2.462696544132492540e-04,2.719483197287177775e-04
1.211700694439250547e+00,-1.057246453785139288e-04,2.617999277216322682e-04,2.823418190694825121e-04
1.232365690560188298e+00,-9.458209666611744944e-05,2.789485238571750322e-04,2.945471982074447442e-04
1.252842565538391684e+00,-8.147433688096265988e-05,2.972301302547071381e-04,3.081944482001951354e-04
1.273120815147616103e+00,-6.597672039246622725e-05,3.158165361147690742e-04,3.226344868690836517e-04
1.293198847838431087e+00,-4.777080709785916574e-05,3.335602678100954956e-04,3.369636512627489358e-04
1.313084939667877205e+00,-2.677245615910926873e-05,3.489435872092763713e-04,3.499691293003845773e-04
1.332795324440150031e+00,-3.231123860422620753e-06,3.602233513486274483e-04,3.602378422906706555e-04
1.352353875396713034e+00,2.215081339601694622e-05,3.655811058396988438e-04,3.662515576500423005e-04
1.371789877047095318e+00,4.822342274797228480e-05,3.634724522039214901e-04,3.666574995996421974e-04
1.391138025168890957e+00,7.345473878036074499e-05,3.529424151217446198e-04,3.605051276213154304e-04
1.410434925399010719e+00,9.619394899965164048e-05,3.339863385995255171e-04,3.475631600087449751e-04
1.429720366473228088e+00,1.149425181520587604e-04,3.075854861464826927e-04,3.283604936150274134e-04
1.449034455437201885e+00,1.286773383865093257e-04,2.755999089555537435e-04,3.041597725382923700e-04
1.468417617646477824e+00,1.369987285022247368e-04,2.403895706904338528e-04,2.766871831291745467e-04
1.487909641836828278e+00,1.401362508446215920e-04,2.043346767289009160e-04,2.477717274321086728e-04
1.507548088574823364e+00,1.387852841636483074e-04,1.694690157471105652e-04,2.190458910791960405e-04
1.527369563497374294e+00,1.339242949046471980e-04,1.372792702316841414e-04,1.917845530824906328e-04
1.547405897593099100e+00,1.265796912621032857e-04,1.086447240247272286e-04,1.668115532522208909e-04
1.567686375371526886e+00,1.177025830095752742e-04,8.392267355180166820e-05,1.445576465746735678e-04
1.588235506693893795e+00,1.080759418286145396e-04,6.308624529567091331e-05,1.251410546049841900e-04
1.609073026773143456e+00,9.829953280054626514e-05,4.585786751085060175e-05,1.084700058147338635e-04
1.630213259554153638e+00,8.879115410580081739e-05,3.183170361382430956e-05,9.432458005418536181e-05
1.651666390953282493e+00,7.982110834378313021e-05,2.055088682143523050e-05,8.242419721403056990e-05
1.673437832238595213e+00,7.154046993781910989e-05,1.157065458330102802e-05,7.247012409545098568e-05
1.695528856649636484e+00,6.401895246953960919e-05,4.482203815101417812e-06,6.417566849154967407e-05
1.717938190946861621e+00,5.726894093466862863e-05,-1.066202027319145179e-06,5.727886505982484846e-05
1.740660423862205430e+00,5.127307675603004125e-05,-5.373149691722380408e-06,5.155384697226196426e-05
1.763688234268285582e+00,4.599438026606877635e-05,-8.681484882316076930e-06,4.680652941440563056e-05
1.787010163009199459e+00,4.139414011931760110e-05,-1.119215713960658467e-05,4.288052259074445776e-05
1.810609657970865705e+00,3.743152828587397097e-05,-1.306583805884695343e-05,3.964637983468600172e-05
1.834464437461251318e+00,3.407181731667963993e-05,-1.443612649033658538e-05,3.700392524187384437e-05
1.858544898660941191e+00,3.128120791169497532e-05,-1.540902574445081251e-05,3.487050390814328357e-05
1.882813162693479869e+00,2.903040230523130873e-05,-1.607098753045144594e-05,3.318193632396255007e-05
1.907224984484686914e+00,2.728806449592044206e-05,-1.648541322712380273e-05,3.188114353661961048e-05
1.931731026002204699e+00,2.602505005501022523e-05,-1.669769753402277330e-05,3.092113085421517663e-05
1.956281630903788038e+00,2.520808297088072533e-05,-1.673184220983765688e-05,3.025561089784359028e-05
1.980830325946054460e+00,2.480506376973898127e-05,-1.659600263550639815e-05,2.984490730591322861e-05
2.005338277322889162e+00,2.477717842997121064e-05,-1.627996862999738257e-05,2.964702260842274560e-05
2.029776200524763485e+00,2.508880030252336627e-05,-1.576693346655798871e-05,2.963180877973470745e-05
2.054123405409075342e+00,2.571174132134864564e-05,-1.504398392655198068e-05,2.978951315745696597e-05
2.078367796200150330e+00,2.662266752908026010e-05,-1.409522933790093576e-05,3.012377659676766990e-05
2.102499823601401641e+00,2.781406982784516115e-05,-1.291240121335772095e-05,3.066516892963364011e-05
2.126507710147042207e+00,2.929456964688761776e-05,-1.148292112509110694e-05,3.146473086427743272e-05
2.150372038934013297e+00,3.109955209669002885e-05,-9.792710540189526983e-06,3.260489718337839313e-05
2.174062570523128013e+00,3.328830883974466884e-05,-7.806274589575935133e-06,3.419136482180964184e-05
2.197533468290775893e+00,3.594901174940961602e-05,-5.464442796089334406e-06,3.636195237925107782e-05
2.220728391387102540e+00,3.918604248765598572e-05,-2.660709721199732276e-06,3.927626894277085984e-05
2.243581449665667638e+00,4.311506548200416726e-05,7.575049252448073697e-07,4.312171941411053474e-05
2.266027071289917760e+00,4.784454165232130058e-05,5.007753422452221108e-06,4.810590151177700761e-05
2.288006368930908696e+00,5.346007395580292080e-05,1.035907332558789271e-05,5.445447555091155375e-05
2.309475415824346456e+00,6.000178960830647088e-05,1.714116993714421159e-05,6.240219918411153634e-05
2.330408747179337325e+00,6.743775961791819340e-05,2.570863162350662550e-05,7.217191394328740801e-05
2.350800315108043659e+00,7.564243656196729991e-05,3.643345576649075911e-05,8.395936462432339710e-05
2.370662852005912313e+00,8.434753204284711346e-05,4.962591458721324139e-05,9.786336168524206714e-05
2.390023732523154809e+00,9.311650253639140056e-05,6.548097998676623234e-05,1.138351517969606182e-04
2.408922108775772841e+00,1.012713820524910026e-04,8.390891069095542370e-05,1.315165317219258541e-04
2.427404772317034443e+00,1.079253548944487836e-04,1.044168359627253644e-04,1.501690975585836532e-04
2.445522652728729707e+00,1.119690861471215254e-04,1.258792230572075978e-04,1.684715259327455221e-04
2.463330181001395669e+00,1.123201422779721817e-04,1.465234880092890592e-04,1.846210900730255015e-04
2.480882424745342263e+00,1.081369046005420387e-04,1.640370043807048799e-04,1.964732270381441045e-04
2.498233814951106968e+00,9.929277640618780596e-05,1.761246992131457396e-04,2.021854720779172742e-04
2.515439100919113269e+00,8.643062075010520548e-05,1.811239403360424241e-04,2.006891476042059735e-04
2.532551122090467288e+00,7.104042433251805445e-05,1.786681111317445041e-04,1.922733362292588653e-04
2.549622081286504027e+00,5.482414750038011695e-05,1.696697318619315225e-04,1.783073331617159604e-04
2.566703544708785145e+00,3.940309839077947362e-05,1.559353432310943205e-04,1.608366731544539209e-04
2.583845168699554051e+00,2.579784709365760947e-05,1.395256267835762566e-04,1.418905544566570042e-04
2.601095654671398805e+00,1.456242008568183910e-05,1.222210848936811090e-04,1.230855705244943653e-04
2.618503067417131458e+00,5.714386105032741818e-06,1.053504708985936774e-04,1.055053360125108794e-04
2.636112925250477801e+00,-9.142643979759397128e-07,8.971337352859530187e-05,8.971803201848929752e-05
2.653968200006071587e+00,-5.700479524672660775e-06,7.572980022350167225e-05,7.594404590685622776e-05
2.672108680419685189e+00,-8.973773103516965283e-06,6.352811466600309805e-05,6.415878705781650809e-05
2.690569062268914458e+00,-1.110838187974258472e-05,5.309166783959842555e-05,5.424132503890776753e-05
2.709376720203970024e+00,-1.237149280449499313e-05,4.428533530370530656e-05,4.598091731548294251e-05
2.728550434508136835e+00,-1.303174363745208001e-05,3.695635360658188493e-05,3.918671221379755492e-05
2.748097526308797001e+00,-1.326134462671805130e-05,3.090948813862385354e-05,3.363420458848867100e-05
2.768011947718113763e+00,-1.323068424445661199e-05,2.598173403462266344e-05,2.915650028762680623e-05
2.788273326903370375e+00,-1.303653994484115929e-05,2.199115040136174110e-05,2.556486005650631031e-05
2.808846649777087201e+00,-1.277694861934659051e-05,1.880254487642037453e-05,2.273293007624016762e-05
2.829685761405767774e+00,-1.249478779580850320e-05,1.626593686833462449e-05,2.051098301561708946e-05
2.850735594179101717e+00,-1.223727425933751175e-05,1.428251842763200525e-05,1.880800930279151527e-05
2.871939170627462623e+00,-1.201080539566588525e-05,1.273811104762531276e-05,1.750768172300921062e-05
2.893241423140540114e+00,-1.182967215309543658e-05,1.157047728988703546e-05,1.654741937480020593e-05
2.914595560165066601e+00,-1.167876023905688522e-05,1.069850071523452509e-05,1.583828773179883943e-05
2.935966567613559786e+00,-1.155458510843442378e-05,1.009091562430493202e-05,1.534063281500785904e-05
2.957330890554443759e+00,-1.143424353668183791e-05,9.693403839303349042e-06,1.499013019449702104e-05
2.978676114902155891e+00,-1.130895415894399831e-05,9.497128187231670244e-06,1.476779902266438081e-05
3.000000012487494150e+00,-1.115342551434259076e-05,9.463591789213711579e-06,1.462731931205651433e-05
3.021305448099434354e+00,-1.095144214443589869e-05,9.589597519810381463e-06,1.455659526245338081e-05
3.042597514696154359e+00,-1.068874388828531776e-05,9.852967195911332965e-06,1.453720084724227654e-05
3.063880668616060898e+00,-1.033445980593046876e-05,1.023813737002126995e-05,1.454718241749303362e-05
3.085153636619609951e+00,-9.899486746902804807e-06,1.074664369491771112e-05,1.461130345169858121e-05
3.106409415889304970e+00,-9.359888068463484859e-06,1.136855417884207642e-05,1.472587955849947635e-05
3.127633364170381292e+00,-8.720901569950968005e-06,1.210826690596072540e-05,1.492193860256625621e-05
3.148803518080693031e+00,-7.952948180900420994e-06,1.295315307791671735e-05,1.519978813760345358e-05
3.169891548040368878e+00,-7.047285547974133248e-06,1.390245003502523692e-05,1.558660805214073195e-05
3.190868806159652848e+00,-5.964182066158985924e-06,1.493019812806643088e-05,1.607738423567748416e-05
3.211702188210382225e+00,-4.681302587104777695e-06,1.601650531464404774e-05,1.668661249043840205e-05
3.232366866021433971e+00,-3.155843551986493995e-06,1.710542722108545982e-05,1.739410787998240949e-05
3.252843740999637578e+00,-1.368002017443359364e-06,1.814184159887558220e-05,1.819334620454471783e-05
3.273120080749544414e+00,7.024071750338214141e-07,1.902634148985058148e-05,1.903930267441401376e-05
3.293199068370018523e+00,3.037700775592461538e-06,1.966183879901902624e-05,1.989511324322244205e-05
3.313083886959919511e+00,5.592281787415986261e-06,1.991324113097358740e-05,2.068358740475555857e-05
3.332796818211281931e+00,8.265813777781775009e-06,1.966761923772827699e-05,2.133398518536155786e-05
3.352353777618413577e+00,1.090932046475032593e-05,1.880824489257684932e-05,2.174312187662487948e-05
3.371789779268796305e+00,1.332598094450077042e-05,1.728798068801010399e-05,2.182787310761650595e-05
3.391136654151047036e+00,1.529397698679067029e-05,1.511317209115851213e-05,2.150148140778804969e-05
3.410435782550369943e+00,1.661136787120956265e-05,1.240475809568801812e-05,2.073199377689446358e-05
3.429718995455384167e+00,1.713339391225166035e-05,9.354554675426582087e-06,1.952078072536873611e-05
3.449034039349016201e+00,1.682397297817589423e-05,6.228797527465428941e-06,1.794001074159522622e-05
3.468419111417609280e+00,1.575622643050588912e-05,3.287236809905771782e-06,1.609548375084675091e-05
3.487909225748643038e+00,1.410482671301306533e-05,7.518944858504177523e-07,1.412485334160957584e-05
3.507548945726182588e+00,1.208847277937704571e-05,-1.247202805372696835e-06,1.215264123454112762e-05
3.527370102338847513e+00,9.935342240304576424e-06,-2.665752177524561165e-06,1.028675167892942360e-05
3.547404526575255623e+00,7.831126609705685741e-06,-3.541020668250139491e-06,8.594496573401790715e-06
3.567687232522886553e+00,5.911618719689246065e-06,-3.956190597664123812e-06,7.113274909071512955e-06
3.588234135676049874e+00,4.252023845378487466e-06,-4.018433502735322129e-06,5.850428582383766543e-06
3.609073883924503345e+00,2.882776635352514578e-06,-3.833346522213182298e-06,4.796347223533578264e-06
3.630212843465968398e+00,1.797667686274662768e-06,-3.494786471221348058e-06,3.930030736483859276e-06
3.651666929794755934e+00,9.703329575866982845e-07,-3.076714537723517564e-06,3.226099563748488412e-06
3.673436142910865509e+00,3.629893229872129549e-07,-2.634051841286759206e-06,2.658945345656597202e-06
3.695530032110882157e+00,-6.504857392210976734e-08,-2.203413124392527467e-06,2.204373088593339608e-06
3.717939048098220844e+00,-3.523461106048690592e-07,-1.807566445193592769e-06,1.841587422700367056e-06
3.740660007774020190e+00,-5.337107222174458558e-07,-1.458180552985372951e-06,1.552783842044537653e-06
3.763689728039417481e+00,-6.374391843680913760e-07,-1.159670739767495854e-06,1.323315887625002771e-06
3.787009110301241765e+00,-6.875618631037216515e-07,-9.113992477784662555e-07,1.141661028697141246e-06
3.810608605262908011e+00,-7.014768962011309597e-07,-7.098499584068857495e-07,9.979763521017066295e-07
3.834465931232382996e+00,-6.938912387089116447e-07,-5.500420843902169713e-07,8.854554453823876073e-07
3.858546074122187086e+00,-6.739155094963163646e-07,-4.262389153309607256e-07,7.973968440382702918e-07
3.882814019844838871e+00,-6.497088847065745962e-07,-3.331918195910591292e-07,7.301632855115778567e-07
3.907225205016274128e+00,-6.248390375131225831e-07,-2.656690710071106175e-07,6.789726637281552840e-07
3.931731883153564144e+00,-6.033380663347030842e-07,-2.199836838836416397e-07,6.421912826125223470e-07
3.956283124674919716e+00,-5.853351835189931494e-07,-1.925123223387306465e-07,6.161803886180286239e-07
3.980831183097413906e+00,-5.719991066898535162e-07,-1.815336473105452603e-07,6.001145250365631779e-07
4.005337861234703922e+00,-5.588190553700111332e-07,-1.847295182637645368e-07,5.885607288654197210e-07
4.029774511197033782e+00,-5.429569598086248399e-07,-2.010880416129169816e-07,5.789979798620569402e-07
4.054122034391231644e+00,-5.238922528135051908e-07,-2.289725211704400006e-07,5.717442680160049327e-07
4.078367698421851095e+00,-4.993158555369015208e-07,-2.670568323266822971e-07,5.662470090719328248e-07
4.102498770893443947e+00,-4.685072969957044244e-07,-3.134361342764602097e-07,5.636854598163699100e-07
4.126508885608287436e+00,-4.294946306122546082e-07,-3.664979171022191095e-07,5.646116904253949950e-07
4.150372577775486072e+00,-3.817543012865690586e-07,-4.246751268752593307e-07,5.710387989771922029e-07
4.174061199505284314e+00,-3.234897413202564410e-07,-4.868399260653568836e-07,5.845158050478777153e-07
4.197533370512476658e+00,-2.535186251378113587e-07,-5.522770490952484927e-07,6.076854714810299508e-07
4.220728611918689310e+00,-1.688545667165987932e-07,-6.201771551341733425e-07,6.427531162517742791e-07
4.243580078647823939e+00,-6.634009283283995731e-08,-6.894698342276047136e-07,6.926540696674715860e-07
4.266027291821504974e+00,5.884376416864316618e-08,-7.576466903125773080e-07,7.599283492034872207e-07
4.288006589462495910e+00,2.112584706508719312e-07,-8.208121797945344464e-07,8.475628448208430530e-07
4.309476591285592129e+00,3.956981431124307759e-07,-8.725552938716297760e-07,9.580865103559448083e-07
4.330408649401038979e+00,6.151195518523696031e-07,-9.048333866187330939e-07,1.094118604453368215e-06
4.350799580709971970e+00,8.706792167434654612e-07,-9.073759346915237701e-07,1.257542597817795984e-06
4.370662117607841068e+00,1.159915473664946079e-06,-8.693972476782831877e-07,1.449570791758012207e-06
4.390024907984400038e+00,1.476435103386199724e-06,-7.793577704897541548e-07,1.669508654944255931e-06
4.408922965927131621e+00,1.808122678607531199e-06,-6.276361207400963955e-07,1.913957868123681914e-06
4.427404037918963198e+00,2.136574658698976865e-06,-4.072820040183866451e-07,2.175047103626007122e-06
4.445522236640544911e+00,2.436024028321163102e-06,-1.184187406100503932e-07,2.438900585240353182e-06
4.463331674772526902e+00,2.674534882433053729e-06,2.297501358145111331e-07,2.684384838702896243e-06
4.480883281896701043e+00,2.818152145838656974e-06,6.142831843948094431e-07,2.884324071203729033e-06
4.498234353792580187e+00,2.838628224127844077e-06,1.000261182099998153e-06,3.009706402164716456e-06
4.515439003140813590e+00,2.723165670567083279e-06,1.344241451427459301e-06,3.036876083920922012e-06
4.532551342622054946e+00,2.482207293646655251e-06,1.606852161456388574e-06,2.956911719583410315e-06
4.549622301818091685e+00,2.148274248572712867e-06,1.762567668517109059e-06,2.778799566932183781e-06
4.566702810310713012e+00,1.766415201192548290e-06,1.807536572162829753e-06,2.527332808062733730e-06
4.583843797681710797e+00,1.381318519576025349e-06,1.756387044882471155e-06,2.234487928800395519e-06
4.601096193512872468e+00,1.026706315237691831e-06,1.634827894354492995e-06,1.930489083602521514e-06
4.618504561188263580e+00,7.221995080262206034e-07,1.470624486868705599e-06,1.638385946830342699e-06
4.636113464091951464e+00,4.747419817452650232e-07,1.287801961901076188e-06,1.372520980643896095e-06
4.653967465607999898e+00,2.824268682751549895e-07,1.103907263623501072e-06,1.139463111559315730e-06
4.672107946021614389e+00,1.388705951367615292e-07,9.305314980589715351e-07,9.408368142635108741e-07
4.690569919420274125e+00,3.557568205037762694e-08,7.740940239447344394e-07,7.749110833252423939e-07
4.709375667496011886e+00,-3.577141223421134860e-08,6.374916000474532805e-07,6.384944275906344994e-07
4.728550655039724049e+00,-8.294940208939961555e-08,5.211735094931971339e-07,5.277332946711288864e-07
4.748098065150269775e+00,-1.122915181926668512e-07,4.241317842183405163e-07,4.387449776832174352e-07
4.768011531629928079e+00,-1.291646871917924080e-07,3.445827932400208140e-07,3.679956763529274455e-07
4.788271955885526232e+00,-1.375222943371478724e-07,2.802994676459731741e-07,3.122181497004444011e-07
4.808847506928446869e+00,-1.405559121007598132e-07,2.290507655317846736e-07,2.687381953075764832e-07
4.829687255176899896e+00,-1.403545276597217951e-07,1.885805973033518338e-07,2.350787849081081198e-07
4.850737087950233395e+00,-1.385541012607373415e-07,1.569862498530362174e-07,2.093846260332658013e-07
4.871939709468936286e+00,-1.360139641955104951e-07,1.324843371084499844e-07,1.898733736868943793e-07
4.893241007052354874e+00,-1.334241871029704148e-07,1.137780135072136212e-07,1.753495083019514504e-07
4.914596417316425381e+00,-1.309648109298073171e-07,9.967382622340045370e-08,1.645802337338624966e-07
4.935967743074805014e+00,-1.288520523187199143e-07,8.946141318052042815e-08,1.568636217706384858e-07
4.957329519536599172e+00,-1.269796382651273740e-07,8.244210496310729638e-08,1.513952747105754379e-07
4.978675380504084202e+00,-1.253827094915129517e-07,7.833507709165132837e-08,1.478418348857592023e-07
4.999998959779536456e+00,-1.238092809362182675e-07,7.673918994345164119e-08,1.456627657265938817e-07
5.021306623560679583e+00,-1.219981788593979760e-07,7.751176185060915287e-08,1.445393678905342592e-07
5.042598371847513583e+00,-1.193290290031770836e-07,8.023994314377906587e-08,1.437980029018413612e-07
5.063880570837761219e+00,-1.154090906623500857e-07,8.472622985233642964e-08,1.431705005666372929e-07
5.085153220531424267e+00,-1.102529960283565191e-07,9.085357003839894433e-08,1.428639013955277120e-07
5.106409954730777301e+00,-1.035745895858374909e-07,9.842141679428095813e-08,1.428792178438426620e-07
5.127634857941512969e+00,-9.530566543051153208e-08,1.072548632225063662e-07,1.434809239865395894e-07
5.148802465372734893e+00,-8.507977717141677390e-08,1.170356504286594766e-07,1.446924737323863544e-07
5.169890495332411184e+00,-7.269722888917811607e-08,1.274347179081272980e-07,1.467122844771000376e-07
5.190867116831923589e+00,-5.773791022594641093e-08,1.378871619626226342e-07,1.494875771138390534e-07
5.211700498882652077e+00,-3.998836272986177129e-08,1.477530212410938561e-07,1.530686918990494753e-07
5.232365176693703823e+00,-1.919969095293718580e-08,1.560731195913250880e-07,1.572496320875071561e-07
5.252842051671906987e+00,4.508413236117895083e-09,1.618212452358227263e-07,1.618840362715851206e-07
5.273121574520676091e+00,3.077408081555810341e-08,1.636989617523756718e-07,1.665664856111464441e-07
5.293197379042287487e+00,5.866547213974840029e-08,1.605372594387053526e-07,1.709205935207041919e-07
5.313085380731051188e+00,8.677473574680140716e-08,1.512001842500351095e-07,1.743311517806607620e-07
5.332795128883551783e+00,1.130979624279345768e-07,1.351267487879862825e-07,1.762112009588552190e-07
5.352355271389545699e+00,1.352632881918830032e-07,1.123337375837705718e-07,1.758266923195105400e-07
5.371791273039927539e+00,1.507966228860397431e-07,8.393300231667107116e-08,1.725814890181585888e-07
5.391138147922178270e+00,1.576195828986183625e-07,5.197103547516235267e-08,1.659666274932855617e-07
5.410434093222639795e+00,1.546472583655447491e-07,1.948867790550845203e-08,1.558704047806516785e-07
5.429720489226515845e+00,1.421714377431000790e-07,-1.020098936763549619e-08,1.425369351923170607e-07
5.449035533120148322e+00,1.220390559294483393e-07,-3.406649215202997335e-08,1.267046055188813640e-07
5.468417422089879132e+00,9.721976521225944298e-08,-5.021392368576016452e-08,1.094217568852108931e-07
5.487910719519774716e+00,7.113765848727895824e-08,-5.815972376985108710e-08,9.188645125391509427e-08
5.507547256398452440e+00,4.680727930073597390e-08,-5.882817743106878740e-08,7.517762868964688074e-08
5.527368413011117809e+00,2.634645182870662311e-08,-5.404391691612583877e-08,6.012387611922130653e-08
5.547406020346386413e+00,1.072313453162078481e-08,-4.595993214375665248e-08,4.719428966349588460e-08
5.567685543195156406e+00,-4.014383296081810140e-11,-3.654054148622445224e-08,3.654056353744171593e-08
5.588235629447181552e+00,-6.588021400278755105e-09,-2.727579210247380978e-08,2.806012937938639380e-08
5.609072194596772754e+00,-9.859244333472845444e-09,-1.910006197647362569e-08,2.149458225535564862e-08
5.630214337237100963e+00,-1.084427106977340735e-08,-1.244989458098914634e-08,1.651054481573722553e-08
5.651665240467026230e+00,-1.040115500111272475e-08,-7.400209230271602387e-09,1.276507430487458132e-08
5.673437636681997631e+00,-9.198467160541788148e-09,-3.798665986965822309e-09,9.951967714180785725e-09
5.695528342783152453e+00,-7.696189217835551556e-09,-1.388692952592981883e-09,7.820472913661270053e-09
5.717937358770490697e+00,-6.184618056452447483e-09,1.130174389358050873e-10,6.185650608117246003e-09
5.740661501545151424e+00,-4.818588138429025602e-09,9.646653216185903955e-10,4.914200935100476777e-09
5.763688038711687334e+00,-3.667100131828702612e-09,1.379251734100401941e-09,3.917902337077463741e-09
5.787010604072373887e+00,-2.740778044235315362e-09,1.519079880797665333e-09,3.133603033571197269e-09
5.810610099034040132e+00,-2.024212825726306819e-09,1.499338339062990650e-09,2.519018264883970009e-09
5.834464241904653292e+00,-1.485225800502060741e-09,1.399152389691918617e-09,2.040471290672229257e-09
5.858544384794456938e+00,-1.092598040410746963e-09,1.266795198291142596e-09,1.672883902822577567e-09
5.882812330517109167e+00,-8.135867818691742472e-10,1.133765528269114483e-09,1.395474014349096889e-09
5.907223515688544424e+00,-6.246917439598817551e-10,1.014054658210708768e-09,1.191027549979628212e-09
5.931730193825833553e+00,-5.038305174955989709e-10,9.185432225708149816e-10,1.047648243491421432e-09
5.956281435347189124e+00,-4.390172280084503501e-10,8.471819581554362536e-10,9.541768162726985244e-10
5.980829493769683758e+00,-4.184526171195723617e-10,8.026079458255798412e-10,9.051420371834336030e-10
6.005339355005836488e+00,-4.412575488214739352e-10,7.690493490258026604e-10,8.866482536095958470e-10
6.029776004968165459e+00,-5.034859963936445778e-10,7.369715700584471901e-10,8.925386510616298455e-10
6.054123528162363321e+00,-6.029047485842275670e-10,7.122721939443282370e-10,9.331804831497910128e-10
6.078369192192981885e+00,-7.329185509088358927e-10,6.901054007206563864e-10,1.006685187320308951e-09
6.102500264664575624e+00,-8.913613523409844410e-10,6.801677826163533299e-10,1.121228465994506999e-09
6.126507196280557288e+00,-1.068727267440173715e-09,6.809482209780435105e-10,1.267228650174585940e-09
6.150370888447756812e+00,-1.262373125653997756e-09,7.124189677903603594e-10,1.449526368867060779e-09
6.174062693276415992e+00,-1.459444884093266764e-09,7.787290753134568599e-10,1.654206257527930110e-09
6.197534864283609224e+00,-1.652097090337874303e-09,9.182272129410036745e-10,1.890123279177385646e-09
6.220726922590959163e+00,-1.816645557388507260e-09,1.142279965651210405e-09,2.145927445443468426e-09
6.243581572418955616e+00,-1.918868926637778406e-09,1.521057743116035050e-09,2.448606668190966483e-09
6.266025602493774826e+00,-1.901347845125413889e-09,2.073881345614292005e-09,2.813557794652528878e-09
6.288004900134764874e+00,-1.654219638338119238e-09,2.918615883252888429e-09,3.354811661753836177e-09
6.309474901957861981e+00,-1.051799224548384396e-09,4.062964196761151868e-09,4.196898816140743326e-09
6.330410143172169768e+00,1.740282752420252262e-10,5.659654125970349927e-09,5.662329084943484318e-09
6.350801074481104536e+00,2.231941926786270313e-09,7.621922365120659357e-09,7.941993786479118049e-09
6.370663611378972746e+00,5.650115184229835997e-09,1.004511275105661602e-08,1.152510701800659035e-08
6.390023218656670778e+00,1.062823716506016434e-08,1.257917223812639388e-08,1.646799925410539620e-08
6.408921276599401473e+00,1.800547599433675190e-08,1.505703144199829286e-08,2.347150105187059015e-08
6.427405531690094875e+00,2.759203006972866491e-08,1.668954771073845770e-08,3.224687777379115445e-08
6.445523730411676588e+00,4.036696189606369845e-08,1.679796239695038413e-08,4.372257029736034838e-08
6.463329985444797643e+00,5.487523664785530285e-08,1.430776125473246470e-08,5.670981951373629025e-08
6.480881592568971783e+00,7.174256211328611244e-08,8.088233742339379692e-09,7.219705495135817568e-08
6.498232664464850039e+00,8.727769417820572402e-08,-2.075704629454984265e-09,8.730237368349812216e-08
6.515440496911945267e+00,1.017254480745306969e-07,-1.700896418509621919e-08,1.031376344920413887e-07
6.532549653294324798e+00,1.099090968213726657e-07,-3.421674903697845813e-08,1.151120996192382795e-07
6.549620612490360649e+00,1.134285902084074914e-07,-5.401659276845322646e-08,1.256337429633446419e-07
6.566704304081844690e+00,1.084286979634987040e-07,-7.128262507920109445e-08,1.297613007804775942e-07
6.583845291452842474e+00,9.900344638665162089e-08,-8.774790354373954393e-08,1.322927699186770466e-07
6.601094504185142320e+00,8.359361596313511177e-08,-9.783211245373054396e-08,1.286818357692782319e-07
6.618502871860533432e+00,6.676807162000144795e-08,-1.059511184413419493e-07,1.252342400736512274e-07
6.636111774764221316e+00,4.803042207928674019e-08,-1.070291455651753704e-07,1.173122305879737957e-07
6.653968959379131576e+00,3.029495043479750813e-08,-1.071055142448769507e-07,1.113075702883967275e-07
6.672109439792746066e+00,1.350271229106984859e-08,-1.013433835006988794e-07,1.022389584189174682e-07
6.690568230092543978e+00,-1.455508009626179399e-09,-9.604795808811219937e-08,9.605898581841182170e-08
6.709377161267144452e+00,-1.407175520315144888e-08,-8.649296246597046652e-08,8.763017089243405131e-08
6.728548965711993013e+00,-2.508984728724450865e-08,-7.855129796737061876e-08,8.246094135562541714e-08
