theta_b_over_pi, Real, Imaginary, Absolute
6.731366008204720863e+00,4.325903865364813168e-06,1.139416062647885674e-05,1.218771269083659018e-05
6.751139418334457964e+00,4.363798120166615195e-06,9.970910291374865300e-06,1.088401516317461282e-05
6.771154743977694679e+00,4.407871786985730049e-06,8.807071619629845645e-06,9.848545283634241188e-06
6.791402435837844642e+00,4.398934346149539649e-06,7.800960497106866439e-06,8.955758374317379715e-06
6.811857029124015028e+00,4.422088032120749816e-06,6.997545039844337615e-06,8.277710984836065983e-06
6.832483509748724870e+00,4.408049510014435352e-06,6.310674435309654178e-06,7.697760213932966771e-06
6.853253229822216852e+00,4.438958227161138237e-06,5.777213265523975091e-06,7.285639522912710369e-06
6.874127992158150846e+00,4.436615443676312840e-06,5.326498300813155790e-06,6.932181528467975754e-06
6.895069599570182284e+00,4.482385598172053691e-06,4.991991728474669935e-06,6.709080567995868686e-06
6.916052587267416563e+00,4.490321571654753528e-06,4.716555653009514553e-06,6.512210457655989128e-06
6.937054673557823570e+00,4.543094649573216135e-06,4.532476121467636199e-06,6.417402027818974563e-06
6.958050393650506038e+00,4.548726165899652441e-06,4.393390939895187194e-06,6.323985585300876740e-06
6.979036564446603919e+00,4.588670552083185952e-06,4.326552066120756170e-06,6.306738476931573959e-06
