theta_b_over_pi, Real, Imaginary, Absolute
7.680120454964126653e-01,1.684388889819707149e-05,-4.208019787830394933e-05,4.532614749448736003e-05
7.882734246816693879e-01,-1.923831846908339809e-05,4.310479768480916281e-05,4.720314058371756814e-05
8.088467475553864361e-01,1.400340368170017157e-05,-3.189040841453803012e-05,3.482949128997855605e-05
8.296858591840668984e-01,-1.629688133963260312e-05,3.394567948345214397e-05,3.765497971040920985e-05
8.507356919574008414e-01,1.206565441516723551e-05,-2.560055034405073603e-05,2.830138149250882283e-05
8.719389500958756312e-01,-1.427578551658643325e-05,2.835475145773787620e-05,3.174570809331029995e-05
8.932412026089534551e-01,1.066405341341371840e-05,-2.178326497750262151e-05,2.425350837063028022e-05
9.145956579433653921e-01,-1.278178923989628685e-05,2.500272683119451005e-05,2.808042886368479807e-05
9.359666653918589097e-01,9.526108671104246837e-06,-1.946500862278118728e-05,2.167102459734272720e-05
9.573306700228564337e-01,-1.151696346945472832e-05,2.298438206425852871e-05,2.570840847723880097e-05
9.786762126804552375e-01,8.460703922761229976e-06,-1.801093277271792023e-05,1.989917611892491506e-05
1.000000110265793385e+00,-1.028793917490757062e-05,2.172927034895538208e-05,2.404169050554867692e-05
1.021305545877733145e+00,7.365367694055651490e-06,-1.704717578832060099e-05,1.857026773168719597e-05
1.042597612474453150e+00,-9.010718710966287009e-06,2.093457111517306048e-05,2.279143083407437527e-05
1.063880448084473684e+00,6.216563769824114865e-06,-1.640243843766825760e-05,1.754097066315849453e-05
1.085153734397908742e+00,-7.682395759345617280e-06,2.050106290710422435e-05,2.189321321606895479e-05
1.106409513667603761e+00,5.031550794481585924e-06,-1.604505324360222160e-05,1.681547611539674605e-05
1.127633461948680527e+00,-6.323883817555680488e-06,2.046442274091376645e-05,2.141924612718129807e-05
1.148803297549105817e+00,3.819724502452657987e-06,-1.600850068071961468e-05,1.645789747565701535e-05
1.169891645818668113e+00,-4.926242611953271248e-06,2.089217051108527157e-05,2.146510318950470980e-05
1.190867312388521393e+00,2.553124157076092384e-06,-1.630900691267735247e-05,1.650763912372702518e-05
1.211700694439250547e+00,-3.425023678955268883e-06,2.178412605012283734e-05,2.205173315113904449e-05
1.232365690560188298e+00,1.171128882556784667e-06,-1.686934397209131635e-05,1.690994704037515094e-05
1.252842565538391684e+00,-1.720646695745740268e-06,2.297725030289524578e-05,2.304158537369944927e-05
1.273120815147616103e+00,-3.763593471026691052e-07,-1.745861115333758427e-05,1.746266731520689015e-05
1.293198847838431087e+00,2.517276209273969854e-07,2.406995490138583084e-05,2.407127117021212972e-05
1.313084939667877205e+00,-2.053269333850012311e-06,-1.767061399868664304e-05,1.778950572803835039e-05
1.332795324440150031e+00,2.415850031443150410e-06,2.441833936624891114e-05,2.453755547685476231e-05
1.352353875396713034e+00,-3.661613592353120396e-06,-1.700561182208628065e-05,1.739535131991262003e-05
1.371789877047095318e+00,4.468707654030338295e-06,2.332718099629628463e-05,2.375135198954274096e-05
1.391138025168890957e+00,-4.853373744155497916e-06,-1.512671636624814489e-05,1.588624514242989474e-05
1.410434925399010719e+00,5.948412228248985733e-06,2.049129745335614324e-05,2.133721817292736882e-05
1.429720366473228088e+00,-5.314462615548536968e-06,-1.218461799524029598e-05,1.329317225428139323e-05
1.449034455437201885e+00,6.517226016600267236e-06,1.636627276507729144e-05,1.761616073871835814e-05
1.468417617646477824e+00,-5.007361245987796730e-06,-8.829306921751094094e-06,1.015038557722327273e-05
1.487909641836828278e+00,6.213171028724764177e-06,1.194242032460823385e-05,1.346197969994757340e-05
1.507548088574823364e+00,-4.193888699205064527e-06,-5.786072253545292286e-06,7.146141234580145082e-06
1.527369563497374294e+00,5.375009747310778177e-06,8.087184779046546363e-06,9.710473079831280567e-06
1.547405897593099100e+00,-3.218532649218571700e-06,-3.448472383713323268e-06,4.717087469542977215e-06
1.567686375371526886e+00,4.374544827208697359e-06,5.170042964541583599e-06,6.772443185473341499e-06
1.588235506693893795e+00,-2.319904776175433628e-06,-1.845184662650908166e-06,2.964230863108292919e-06
1.609073026773143456e+00,3.448934526180220885e-06,3.151635256400176077e-06,4.672039614051082262e-06
1.630213259554153638e+00,-1.595598032119771599e-06,-8.208130438675350917e-07,1.794343092356524590e-06
1.651666390953282493e+00,2.693298016884924238e-06,1.823935123225164918e-06,3.252782430703083948e-06
1.673437832238595213e+00,-1.052852252648924141e-06,-1.908135776158844104e-07,1.070003592195132283e-06
1.695528856649636484e+00,2.117452325554546344e-06,9.697042881947086264e-07,2.328933394826816878e-06
1.717938190946861621e+00,-6.622814572452664000e-07,1.910454827473461452e-07,6.892859385545887166e-07
1.740660423862205430e+00,1.695784808945710253e-06,4.225573186774639445e-07,1.747638637081169344e-06
1.763688234268285582e+00,-3.886048049672562858e-07,4.215696170309086253e-07,5.733538492477628231e-07
1.787010163009199459e+00,1.395925297939274008e-06,7.249750440022385418e-08,1.397806612364926397e-06
1.810609657970865705e+00,-2.027293131799096248e-07,5.588924020956523885e-07,5.945249292861033696e-07
1.834464437461251318e+00,1.190422171979185680e-06,-1.476401220459369092e-07,1.199542643334275529e-06
1.858544898660941191e+00,-8.285786839771030213e-08,6.364943288435417227e-07,6.418648276743343031e-07
1.882813162693479869e+00,1.057940841802059828e-06,-2.776049200900569178e-07,1.093756516054216709e-06
1.907224984484686914e+00,-1.193228250846967729e-08,6.735913521411060203e-07,6.736970306043700024e-07
1.931731026002204699e+00,9.805702406177472915e-07,-3.409431746694217918e-07,1.038152322705493445e-06
1.956281630903788038e+00,2.434495013662027131e-08,6.810063449403181224e-07,6.814413536366325345e-07
1.980830325946054460e+00,9.408933128186241505e-07,-3.516438464381757214e-07,1.004456878539163933e-06
2.005338277322889162e+00,3.836653296192030581e-08,6.647729388474009365e-07,6.658791565106451809e-07
2.029776200524763485e+00,9.212441459380018609e-07,-3.190877388482340209e-07,9.749398758427707736e-07
2.054123405409075342e+00,4.133817671681447525e-08,6.303784882941603864e-07,6.317324460230782449e-07
2.078367796200150330e+00,9.090148766901126466e-07,-2.529887822560641676e-07,9.435631245398195135e-07
2.102499823601401641e+00,4.142316310758539556e-08,5.876600177376330485e-07,5.891181332205220906e-07
2.126507710147042207e+00,9.017692379819603121e-07,-1.644080705111925509e-07,9.166339357779520139e-07
2.150372038934013297e+00,4.424714876371903798e-08,5.510120656409713596e-07,5.527857692231673140e-07
2.174062570523128013e+00,9.086430570668937791e-07,-6.168465152096082873e-08,9.107344296715330960e-07
2.197533468290775893e+00,5.311631090758498695e-08,5.367343713912680661e-07,5.393562161662836502e-07
2.220728391387102540e+00,9.467188353001427423e-07,5.603148180014499350e-08,9.483754952890647528e-07
2.243581449665667638e+00,7.031717716120823740e-08,5.605804117753993342e-07,5.649733652750340728e-07
2.266027071289917760e+00,1.034360739985590371e-06,2.029101882904019659e-07,1.054075274795678275e-06
2.288006368930908696e+00,9.843823825235174902e-08,6.380956525191027455e-07,6.456439796931481150e-07
2.309475415824346456e+00,1.185138488955104562e-06,4.062438862668291738e-07,1.252831725784418670e-06
2.330408747179337325e+00,1.404319671791273075e-07,7.865528483742752391e-07,7.989909390546835484e-07
2.350800315108043659e+00,1.402194705121624461e-06,7.019939584712438280e-07,1.568102518587750333e-06
2.370662852005912313e+00,1.979233433213481983e-07,1.023783664049305658e-06,1.042739967875846697e-06
2.390023732523154809e+00,1.668507915484008189e-06,1.122987264136618209e-06,2.011223274389453729e-06
2.408922108775772841e+00,2.672316500847572348e-07,1.356154726376284773e-06,1.382233119513404717e-06
2.427404772317034443e+00,1.927817641840946519e-06,1.667882075238961586e-06,2.549178588701978899e-06
2.445522652728729707e+00,3.327464703680851732e-07,1.746307329783461984e-06,1.777725936019909720e-06
2.463330181001395669e+00,2.067782853113124510e-06,2.243346892514822002e-06,3.050955785943900172e-06
2.480882424745342263e+00,3.647322270705929859e-07,2.074650240933149235e-06,2.106466999425305309e-06
2.498233814951106968e+00,1.961721163907969771e-06,2.637928951280353364e-06,3.287403090119540544e-06
2.515439100919113269e+00,3.371553898765319669e-07,2.177240575843380119e-06,2.203190931812676615e-06
2.532551122090467288e+00,1.596986679579419219e-06,2.659565831341004615e-06,3.102201938299740569e-06
2.549622081286504027e+00,2.583465420771293743e-07,1.997911900039008764e-06,2.014545828746691046e-06
2.566703544708785145e+00,1.121657008490636528e-06,2.337938600363412643e-06,2.593081437935453130e-06
2.583845168699554051e+00,1.650321427418054923e-07,1.647430403242206486e-06,1.655675856460053203e-06
2.601095654671398805e+00,6.984666659332744068e-07,1.868857720462032288e-06,1.995115250493186008e-06
2.618503067417131458e+00,8.641893118045020730e-08,1.272052796045781644e-06,1.274984920536028289e-06
2.636112925250477801e+00,3.928818666714674761e-07,1.417060541204839951e-06,1.470515806987130180e-06
2.653968200006071587e+00,3.121574391961966781e-08,9.522182682567006964e-07,9.527297901662597177e-07
2.672108680419685189e+00,1.964459787899842299e-07,1.051184438475763450e-06,1.069382881046990138e-06
2.690569062268914458e+00,-3.668099071662981246e-09,7.078599244702812976e-07,7.078694283707072398e-07
2.709376720203970024e+00,7.851666787209120994e-08,7.797557628374816660e-07,7.836988687065965055e-07
2.728550434508136835e+00,-2.425523857172037016e-08,5.321491964254737607e-07,5.327016837353234523e-07
2.748097526308797001e+00,1.077821143513802215e-08,5.889010522993470456e-07,5.889996767749696963e-07
2.768011947718113763e+00,-3.592347109532713074e-08,4.112035355261464677e-07,4.127697220057929712e-07
2.788273326903370375e+00,-2.706334326694346468e-08,4.604765235290205067e-07,4.612711277222507657e-07
2.808846649777087201e+00,-4.257492297628770407e-08,3.315376207237212144e-07,3.342601053395137682e-07
2.829685761405767774e+00,-4.804309071634559474e-08,3.781152258972209103e-07,3.811551686923390038e-07
2.850735594179101717e+00,-4.663456791742989981e-08,2.818471346720512189e-07,2.856791736330997603e-07
2.871939170627462623e+00,-5.972201756186582498e-08,3.283546355728873231e-07,3.337416457139615907e-07
2.893241423140540114e+00,-4.922270662909390013e-08,2.530708682019478493e-07,2.578133805301453047e-07
2.914595560165066601e+00,-6.578704166394043146e-08,3.006271931257359476e-07,3.077411966207182629e-07
2.935966567613559786e+00,-5.043215416881702872e-08,2.382094089842097578e-07,2.434894755481514624e-07
2.957330890554443759e+00,-6.748229426311256338e-08,2.870285172107589666e-07,2.948545908260888373e-07
2.978676114902155891e+00,-4.975043050786193355e-08,2.322543156810019041e-07,2.375229935988684170e-07
3.000000012487494150e+00,-6.487603643246113124e-08,2.822088726397655947e-07,2.895699361118026293e-07
3.021305448099434354e+00,-4.647651659295081443e-08,2.320165926798841320e-07,2.366257929165755473e-07
3.042597514696154359e+00,-5.777517733837121270e-08,2.829169896707609221e-07,2.887559422087200849e-07
3.063880668616060898e+00,-4.002120919685413818e-08,2.359246591127399765e-07,2.392950938967218252e-07
3.085153636619609951e+00,-4.617222623911864248e-08,2.877912213832308921e-07,2.914715450625123499e-07
3.106409415889304970e+00,-2.998926307730209209e-08,2.441362510387806297e-07,2.459712685888133308e-07
3.127633364170381292e+00,-3.002727573568255828e-08,2.979346240441944866e-07,2.994439471628408243e-07
3.148803518080693031e+00,-1.582438236448290871e-08,2.581122294533286045e-07,2.585968562658585784e-07
3.169891548040368878e+00,-8.673368766959373305e-09,3.151139653965267785e-07,3.152333080651395138e-07
3.190868806159652848e+00,3.703122382266410960e-09,2.793340817585574784e-07,2.793586267636539623e-07
3.211702188210382225e+00,1.954604512112471511e-08,3.403527511569047277e-07,3.409135419720826254e-07
3.232366866021433971e+00,3.062796159038628428e-08,3.080314975392397727e-07,3.095504409744054444e-07
3.252843740999637578e+00,5.698284361597162469e-08,3.723567107115911718e-07,3.766916039395062985e-07
3.273120080749544414e+00,6.722505509701838196e-08,3.416773763911227941e-07,3.482278529502173153e-07
3.293199068370018523e+00,1.053889410545923216e-07,4.058505114747899177e-07,4.193107040858328926e-07
3.313083886959919511e+00,1.143809749645473820e-07,3.733763996508259037e-07,3.905034484483507087e-07
3.332796818211281931e+00,1.633700288432701709e-07,4.302756944846372158e-07,4.602466073622789915e-07
3.352353777618413577e+00,1.687901579605603018e-07,3.911433684671147240e-07,4.260085117930767231e-07
3.371789779268796305e+00,2.231639518316391094e-07,4.307992135753120009e-07,4.851701885052516489e-07
3.391136654151047036e+00,2.203599091396008334e-07,3.807638545589900569e-07,4.399313611174279988e-07
3.410435782550369943e+00,2.699434541037680242e-07,3.948994922636160085e-07,4.783461899122170937e-07
3.429718995455384167e+00,2.541183483840115894e-07,3.346445459486692846e-07,4.201941302762437606e-07
3.449034039349016201e+00,2.885409834856787201e-07,3.234151034598580956e-07,4.334203828811393462e-07
3.468419111417609280e+00,2.592944223217155421e-07,2.607796994119823233e-07,3.677494378956357143e-07
3.487909225748643038e+00,2.747810033480490292e-07,2.340888304035460751e-07,3.609739330210156372e-07
3.507548945726182588e+00,2.377861433770800348e-07,1.794459659724982034e-07,2.978978091325081208e-07
3.527370102338847513e+00,2.383396601388985931e-07,1.496471996798566457e-07,2.814250841114710785e-07
3.547404526575255623e+00,2.013247197143083877e-07,1.089662331641124972e-07,2.289220014284790481e-07
3.567687232522886553e+00,1.938728388770240013e-07,8.377544751230155490e-08,2.111989660488964260e-07
3.588234135676049874e+00,1.620510148965192036e-07,5.701226968020099812e-08,1.717874568269751688e-07
3.609073883924503345e+00,1.520306716129348692e-07,3.862439557969098485e-08,1.568603488615797139e-07
3.630212843465968398e+00,1.271548013688602389e-07,2.257340588039142059e-08,1.291429524371933740e-07
3.651666929794755934e+00,1.174718343610707312e-07,1.017988144927654975e-08,1.179120937583425465e-07
3.673436142910865509e+00,9.910031792420603218e-08,1.251077582793075385e-09,9.910821463328293746e-08
3.695530032110882157e+00,9.084249081651176055e-08,-6.777970871218606472e-09,9.109500001031402517e-08
3.717939048098220844e+00,7.771387755116635786e-08,-1.135391518871874510e-08,7.853889580424654930e-08
3.740660007774020190e+00,7.106508669508958549e-08,-1.647501800294914975e-08,7.294979619696066642e-08
3.763689728039417481e+00,6.188685745369984515e-08,-1.850740787952469329e-08,6.459494772746283499e-08
3.787009110301241765e+00,5.671863267047736832e-08,-2.176988732583164734e-08,6.075303520144444207e-08
3.810608605262908011e+00,5.046359766011683850e-08,-2.235202748815078437e-08,5.519228045327714042e-08
3.834465931232382996e+00,4.661387089949461572e-08,-2.446341391402942987e-08,5.264324819541324380e-08
3.858546074122187086e+00,4.255041460788590684e-08,-2.424244911122036307e-08,4.897176862451568690e-08
3.882814019844838871e+00,3.989829276408454409e-08,-2.567087268929548497e-08,4.744330795927511478e-08
3.907225205016274128e+00,3.751312743341172155e-08,-2.501813817409450694e-08,4.509037555325384252e-08
3.931731883153564144e+00,3.596220257812455001e-08,-2.603885247542542690e-08,4.439934518106136594e-08
3.956283124674919716e+00,3.487296036816002947e-08,-2.512329783236152738e-08,4.298026824966081496e-08
3.980831183097413906e+00,3.431514321805031103e-08,-2.582191533183854144e-08,4.294531831853086301e-08
4.005337861234703922e+00,3.414800301134157934e-08,-2.459516049642763466e-08,4.208334622517116713e-08
4.029774511197033782e+00,3.428985623065845198e-08,-2.476656662553797405e-08,4.229866502310016627e-08
4.054122034391231644e+00,3.467896094492603012e-08,-2.309068018397758969e-08,4.166305129942404941e-08
4.078367698421851095e+00,3.539843300890862877e-08,-2.267773003962551444e-08,4.203960631638128945e-08
4.102498770893443947e+00,3.623020410517807921e-08,-2.060493404825641696e-08,4.167962327847817066e-08
4.126508885608287436e+00,3.752801077081626107e-08,-1.966361652249153230e-08,4.236755134720560624e-08
4.150372577775486072e+00,3.888680269158063581e-08,-1.730332436363414290e-08,4.256275904599063455e-08
4.174061199505284314e+00,4.096587957210845478e-08,-1.592672627117232027e-08,4.395297372002653542e-08
4.197533370512476658e+00,4.318545516236942189e-08,-1.331957785045522041e-08,4.519286107003358251e-08
4.220728611918689310e+00,4.648399262416425071e-08,-1.147038567131987634e-08,4.787829693851042308e-08
4.243580078647823939e+00,5.010065988277041899e-08,-8.408591974505254614e-09,5.080138324576167873e-08
4.266027291821504974e+00,5.521110813740772143e-08,-5.738413551229735639e-09,5.550852053374748532e-08
4.288006589462495910e+00,6.083084439783571891e-08,-1.641697512967109161e-09,6.085299336004584324e-08
4.309476591285592129e+00,6.834511104110436474e-08,2.597644054144145695e-09,6.839445853176203394e-08
4.330408649401038979e+00,7.645864361222425590e-08,8.695739456484791011e-09,7.695154363439493076e-08
4.350799580709971970e+00,8.675027113991187944e-08,1.561607944493214763e-08,8.814460550753324416e-08
4.370662117607841068e+00,9.747916646762813853e-08,2.494881727917561253e-08,1.006212272776139907e-07
4.390024907984400038e+00,1.103462206365200655e-07,3.580677067453555816e-08,1.160104014082459155e-07
4.408922965927131621e+00,1.229286943975805930e-07,4.947658875004264682e-08,1.325118739609194700e-07
4.427404037918963198e+00,1.368425337246475422e-07,6.498805762565906765e-08,1.514903517394334963e-07
4.445522236640544911e+00,1.487027563942469522e-07,8.286810462757759436e-08,1.702340521864350661e-07
4.463331674772526902e+00,1.597878029344658562e-07,1.016026904921101153e-07,1.893548221774645529e-07
4.480883281896701043e+00,1.658829498953674836e-07,1.203690550316994918e-07,2.049533177950854828e-07
4.498234353792580187e+00,1.683316365775620722e-07,1.369611946808462149e-07,2.170113101229636105e-07
4.515439003140813590e+00,1.634799249546434219e-07,1.495939766834365820e-07,2.215943224072774183e-07
4.532551342622054946e+00,1.540387275462553952e-07,1.567236403490367462e-07,2.197503789037091001e-07
4.549622301818091685e+00,1.386080385533847281e-07,1.575941228340756931e-07,2.098763824337038733e-07
4.566702810310713012e+00,1.211954477776743702e-07,1.529064994231292900e-07,1.951121065640634010e-07
4.583843797681710797e+00,1.018406853364561251e-07,1.435967972860194319e-07,1.760442142775536585e-07
4.601096193512872468e+00,8.379656114096764508e-08,1.316285517236950300e-07,1.560382622561831378e-07
4.618504561188263580e+00,6.684405840872016941e-08,1.181295857835833401e-07,1.357303473138906107e-07
4.636113464091951464e+00,5.257931411244076305e-08,1.046550420346423902e-07,1.171207159122905944e-07
4.653967465607999898e+00,4.031130382939258955e-08,9.164202261400928130e-08,1.001162400672947212e-07
4.672107946021614389e+00,3.054424529941238993e-08,7.987377979686023121e-08,8.551474504404484956e-08
4.690569919420274125e+00,2.254773830682126759e-08,6.928757513170133963e-08,7.286404168301436053e-08
4.709375667496011886e+00,1.637412864966779142e-08,6.018385044334182565e-08,6.237153151256114670e-08
4.728550655039724049e+00,1.146793937676962782e-08,5.231325515210337911e-08,5.355548803025077802e-08
4.748098065150269775e+00,7.744893371183141700e-09,4.575748523002192463e-08,4.640830559185145622e-08
4.768011531629928079e+00,4.841572018067352225e-09,4.024778513197456083e-08,4.053794552805710902e-08
4.788271955885526232e+00,2.653368052290926863e-09,3.578219667756499953e-08,3.588043981186492543e-08
4.808847506928446869e+00,9.637775892711698928e-10,3.212635552432595752e-08,3.214080874086665300e-08
4.829687255176899896e+00,-3.160598125500971439e-10,2.925002175617222323e-08,2.925172929147365143e-08
4.850737087950233395e+00,-1.300832802614356446e-09,2.696173954760044071e-08,2.699310218209457886e-08
4.871939709468936286e+00,-2.054848366847654152e-09,2.522794349850057583e-08,2.531149017687962844e-08
4.893241007052354874e+00,-2.625009971497195965e-09,2.389666097646362782e-08,2.404040522068002386e-08
4.914596417316425381e+00,-3.053664713973296799e-09,2.294368726803230962e-08,2.314600729367018725e-08
4.935967743074805014e+00,-3.345782208677231206e-09,2.225039653997119003e-08,2.250054232177222302e-08
4.957329519536599172e+00,-3.529513063648939488e-09,2.181023418916331190e-08,2.209397605349966782e-08
4.978675380504084202e+00,-3.588202680795907832e-09,2.153342966793059277e-08,2.183034108167310428e-08
4.999998959779536456e+00,-3.542626227441098324e-09,2.142946024556546305e-08,2.172031231367597615e-08
5.021306623560679583e+00,-3.367401928721920225e-09,2.141779604017865524e-08,2.168089903505508548e-08
5.042598371847513583e+00,-3.078768487116649600e-09,2.150400259790483359e-08,2.172328113172502079e-08
5.063880570837761219e+00,-2.654970640670302440e-09,2.161656375222671728e-08,2.177899670684816868e-08
5.085153220531424267e+00,-2.114918507238805927e-09,2.181817891419472008e-08,2.192044277436184060e-08
5.106409954730777301e+00,-1.441074799254481292e-09,2.205752058444744353e-08,2.210454502835037038e-08
5.127634857941512969e+00,-6.431441294330620997e-10,2.240152002196594019e-08,2.241075040389689864e-08
5.148802465372734893e+00,2.973361558638044101e-10,2.279945660416240709e-08,2.280139535718524115e-08
5.169890495332411184e+00,1.385325259665409982e-09,2.330752113772172279e-08,2.334865451499105070e-08
5.190867116831923589e+00,2.640916452063950171e-09,2.386081815176605888e-08,2.400652166763087339e-08
5.211700498882652077e+00,4.081553013785418574e-09,2.449005558051394165e-08,2.482784520132592684e-08
5.232365176693703823e+00,5.720620126352286114e-09,2.510076664965245193e-08,2.574439708034219300e-08
5.252842051671906987e+00,7.575124949788641419e-09,2.568613959154230721e-08,2.677984848950993562e-08
5.273121574520676091e+00,9.631767581527075186e-09,2.611231414915998076e-08,2.783206598456134078e-08
5.293197379042287487e+00,1.188195431058819683e-08,2.632970848217918738e-08,2.888657797309061725e-08
5.313085380731051188e+00,1.425523663430699851e-08,2.617101874641886885e-08,2.980157703420233868e-08
5.332795128883551783e+00,1.668499407365908517e-08,2.556165669611060895e-08,3.052519156840551744e-08
5.352355271389545699e+00,1.901652849867460295e-08,2.434354252120232743e-08,3.089071735364022024e-08
5.371791273039927539e+00,2.111274642695332003e-08,2.248306460393548478e-08,3.084211820990197442e-08
5.391138147922178270e+00,2.275714897951220968e-08,1.992720470962352953e-08,3.024865810602109428e-08
5.410434093222639795e+00,2.380861582291345050e-08,1.678649263662417643e-08,2.913136664220411043e-08
5.429720489226515845e+00,2.410927956466830443e-08,1.319765534369812478e-08,2.748518633188387766e-08
5.449035533120148322e+00,2.365056450240300895e-08,9.428564688827395345e-09,2.546069585407531901e-08
5.468417422089879132e+00,2.246223338026414012e-08,5.730488688851702378e-09,2.318168305025564623e-08
5.487910719519774716e+00,2.071651452652750216e-08,2.365875343168691966e-09,2.085117119653566590e-08
5.507547256398452440e+00,1.858383967273405545e-08,-5.000445779093033737e-10,1.859056592903456205e-08
5.527368413011117809e+00,1.628842955258986986e-08,-2.770016790278129436e-09,1.652228586812689545e-08
5.547406020346386413e+00,1.398824910368262885e-08,-4.443212024902159245e-09,1.467696310838563890e-08
5.567685543195156406e+00,1.182595399963086375e-08,-5.569804070374477560e-09,1.307195109322802335e-08
5.588235629447181552e+00,9.871198925893337340e-09,-6.238426080925246023e-09,1.167726544194856010e-08
5.609072194596772754e+00,8.169491559055355195e-09,-6.545826703534342280e-09,1.046844972124239443e-08
5.630214337237100963e+00,6.722376224559939231e-09,-6.585019598222385917e-09,9.410251070694216971e-09
5.651665240467026230e+00,5.519625659320798273e-09,-6.436742010935075058e-09,8.479263832100584055e-09
5.673437636681997631e+00,4.534988324676424062e-09,-6.164905082744931000e-09,7.653245963916601362e-09
5.695528342783152453e+00,3.739646632087896600e-09,-5.820115672547317072e-09,6.917998509302908093e-09
5.717937358770490697e+00,3.104580172310802844e-09,-5.437716691897409693e-09,6.261563771746246596e-09
5.740661501545151424e+00,2.600779386123519554e-09,-5.045388613350066900e-09,5.676266349900041384e-09
5.763688038711687334e+00,2.205885467174162434e-09,-4.660029421385584588e-09,5.155754542496126341e-09
5.787010604072373887e+00,1.896533362339658795e-09,-4.296455599960889776e-09,4.696420926290855967e-09
5.810610099034040132e+00,1.658449760907575705e-09,-3.961834112678194996e-09,4.294948794320488549e-09
5.834464241904653292e+00,1.474308476731573757e-09,-3.664808969516197824e-09,3.950241798625617031e-09
5.858544384794456938e+00,1.336450356928397581e-09,-3.407286094304841346e-09,3.660013399562518141e-09
5.882812330517109167e+00,1.232315037634233433e-09,-3.194731212877954500e-09,3.424165281424964851e-09
5.907223515688544424e+00,1.158820967845313737e-09,-3.025355398662103773e-09,3.239697721043104600e-09
5.931730193825833553e+00,1.106661149006636669e-09,-2.902474244288298760e-09,3.106292909156768330e-09
5.956281435347189124e+00,1.075707639833301220e-09,-2.821312046078587644e-09,3.019428520058701088e-09
5.980829493769683758e+00,1.059864789412986662e-09,-2.782727680947874505e-09,2.977731807626565097e-09
6.005339355005836488e+00,1.067042856386612031e-09,-2.775530090194930919e-09,2.973574908917409851e-09
6.029776004968165459e+00,1.098402513057952582e-09,-2.795453112922082410e-09,3.003505649609766752e-09
6.054123528162363321e+00,1.149015880970693014e-09,-2.841079039927149934e-09,3.064631724340827344e-09
6.078369192192981885e+00,1.215832901501599601e-09,-2.911336326295876105e-09,3.155016457830888496e-09
6.102500264664575624e+00,1.293033949575575332e-09,-3.008974630050921186e-09,3.275036659191021812e-09
6.126507196280557288e+00,1.376690272105702909e-09,-3.136314913148650648e-09,3.425163841300018901e-09
6.150370888447756812e+00,1.461233921519665427e-09,-3.303133066132455601e-09,3.611909830820439564e-09
6.174062693276415992e+00,1.542272826311347996e-09,-3.516460271754212924e-09,3.839804462938719114e-09
6.197534864283609224e+00,1.613267650327091439e-09,-3.794899409216812424e-09,4.123577820008494473e-09
6.220726922590959163e+00,1.666370605170465600e-09,-4.149375734844204379e-09,4.471477382553786409e-09
6.243581572418955616e+00,1.687545240034069834e-09,-4.607002165747341079e-09,4.906350771435155092e-09
6.266025602493774826e+00,1.657664845840698001e-09,-5.178959664141985122e-09,5.437782263381435297e-09
6.288004900134764874e+00,1.543539207740195323e-09,-5.898927418643907802e-09,6.097528841773534725e-09
6.309474901957861981e+00,1.304903315248607783e-09,-6.770489033577252032e-09,6.895092052752931784e-09
6.330410143172169768e+00,8.759250098456933809e-10,-7.828816704451260338e-09,7.877665619634300226e-09
6.350801074481104536e+00,1.899338380939609863e-10,-9.055688495044152625e-09,9.057680110388539521e-09
6.370663611378972746e+00,-8.612483168099868192e-10,-1.047757650465687490e-08,1.051291387171728890e-08
6.390023218656670778e+00,-2.360965964853162291e-09,-1.202874398288013817e-08,1.225825607877687339e-08
6.408921276599401473e+00,-4.453225752723982091e-09,-1.370419222319755224e-08,1.440958375856403264e-08
6.427405531690094875e+00,-7.186470108997044928e-09,-1.535004092938701395e-08,1.694901499088854260e-08
6.445523730411676588e+00,-1.068244727197596584e-08,-1.689763461175126477e-08,1.999111640681432797e-08
6.463329985444797643e+00,-1.481435120272426868e-08,-1.807215033529211866e-08,2.336808976572661509e-08
6.480881592568971783e+00,-1.954179666658144692e-08,-1.874975111383432530e-08,2.708200479633561515e-08
6.498232664464850039e+00,-2.437494312045768031e-08,-1.861579144833717499e-08,3.067059737555710856e-08
6.515440496911945267e+00,-2.904651981472472588e-08,-1.764723047978574878e-08,3.398713075494716510e-08
6.532549653294324798e+00,-3.279936409609546267e-08,-1.574114202383762214e-08,3.638106426869427006e-08
6.549620612490360649e+00,-3.549576995110679840e-08,-1.316831614390076710e-08,3.785966500759896943e-08
6.566704304081844690e+00,-3.661647269223978714e-08,-1.012676498371868324e-08,3.799101790498660532e-08
6.583845291452842474e+00,-3.654480888017457279e-08,-7.009127488118583855e-09,3.721089792296318267e-08
6.601094504185142320e+00,-3.516864600202627663e-08,-4.042185807321030235e-09,3.540018259439838714e-08
6.618502871860533432e+00,-3.316396852610428150e-08,-1.427334965423859922e-09,3.319466965499065049e-08
6.636111774764221316e+00,-3.051833473226206372e-08,7.489116115171702064e-10,3.052752239262561246e-08
6.653968959379131576e+00,-2.782220142551421122e-08,2.504249945094205506e-09,2.793467665732662853e-08
6.672109439792746066e+00,-2.497475958625524907e-08,3.829514700446606592e-09,2.526665389861081407e-08
6.690568230092543978e+00,-2.238778099188062477e-08,4.847732725262022910e-09,2.290662022900776753e-08
6.709377161267144452e+00,-1.988546735046000007e-08,5.547323187053602275e-09,2.064472344905189478e-08
6.728548965711993013e+00,-1.774390930803928150e-08,6.081240978374003009e-09,1.875707358222433939e-08
