theta_b_over_pi, Real, Imaginary, Absolute
8.088467475553864361e-01,-1.683070252263198935e-04,5.825802980490897174e-05,1.781046118922324404e-04
8.296858591840668984e-01,-1.549101986959364869e-04,4.880097706270382932e-05,1.624152241087302266e-04
8.507356919574008414e-01,-1.442278556747954776e-04,4.178278678327016117e-05,1.501581686886392913e-04
8.719389500958756312e-01,-1.357830167927948539e-04,3.677847772368378522e-05,1.406758119685964893e-04
8.932412026089534551e-01,-1.291410179956900778e-04,3.347016155947296303e-05,1.334078492585064198e-04
9.145956579433653921e-01,-1.238884754209059619e-04,3.160288890119938534e-05,1.278557661156428640e-04
9.359666653918589097e-01,-1.196594222909135963e-04,3.099717047338014438e-05,1.236090689243753778e-04
9.573306700228564337e-01,-1.161293396514586501e-04,3.150861787368987879e-05,1.203279540597032441e-04
9.786762126804552375e-01,-1.130268415594896822e-04,3.303581979707814753e-05,1.177558164278053932e-04
1.000000110265793385e+00,-1.101272803432287045e-04,3.548938515119847619e-05,1.157044265972836234e-04
1.021305545877733145e+00,-1.072632173666286090e-04,3.880450078048108500e-05,1.140665905542151914e-04
1.042597612474453150e+00,-1.043124788834988551e-04,4.292866378818871453e-05,1.128005470973423007e-04
1.063880448084473684e+00,-1.011756166090807768e-04,4.781790895239365803e-05,1.119064690391360310e-04
1.085153734397908742e+00,-9.780341596607203757e-05,5.346554123455214122e-05,1.114633225511249017e-04
1.106409513667603761e+00,-9.412128979006824630e-05,5.986524758389516156e-05,1.115466945275702537e-04
1.127633461948680527e+00,-9.005850651274985796e-05,6.704305501030334818e-05,1.122733531182781082e-04
1.148803297549105817e+00,-8.548557757008397567e-05,7.500879953361371086e-05,1.137282022189953256e-04
1.169891645818668113e+00,-8.023158344175581659e-05,8.376948674346998273e-05,1.159932493330358383e-04
1.190867312388521393e+00,-7.405380810351661568e-05,9.326916419509375083e-05,1.190928355707589231e-04
1.211700694439250547e+00,-6.665768556889484860e-05,1.033774657447462600e-04,1.230046644205326067e-04
1.232365690560188298e+00,-5.770937100764554379e-05,1.138208919490518267e-04,1.276149166288009264e-04
1.252842565538391684e+00,-4.688929915242955797e-05,1.241712727112991954e-04,1.327294667425054807e-04
1.273120815147616103e+00,-3.395124101437183836e-05,1.337823206003205029e-04,1.380231722270681136e-04
1.293198847838431087e+00,-1.881973929068243116e-05,1.418279895336706025e-04,1.430711753014290391e-04
1.313084939667877205e+00,-1.687538974176111986e-06,1.473114706724035444e-04,1.473211362278195873e-04
1.332795324440150031e+00,1.689678294331481103e-05,1.492102693935686941e-04,1.501639296446880857e-04
1.352353875396713034e+00,3.598503330563703167e-05,1.466221031230154775e-04,1.509733875430500796e-04
1.371789877047095318e+00,5.428927314906931644e-05,1.390146171615924686e-04,1.492393680087073416e-04
1.391138025168890957e+00,7.033767922786699931e-05,1.264046636193101841e-04,1.446565867973984378e-04
1.410434925399010719e+00,8.276003989687359284e-05,1.094984937398376984e-04,1.372557624838585222e-04
1.429720366473228088e+00,9.055859465495980445e-05,8.959598447042729644e-05,1.273903430370856740e-04
1.449034455437201885e+00,9.334011453822975532e-05,6.838175894782497709e-05,1.157084350374176134e-04
1.468417617646477824e+00,9.136186219455505822e-05,4.758342641831735857e-05,1.030105447678260285e-04
1.487909641836828278e+00,8.541724855604115874e-05,2.865848087325999306e-05,9.009669736925724317e-05
1.507548088574823364e+00,7.660808941264721727e-05,1.259808850177664221e-05,7.763704784028529723e-05
1.527369563497374294e+00,6.612036072924225045e-05,-1.175663793943777929e-07,6.612046524956312907e-05
1.547405897593099100e+00,5.501932851488659543e-05,-9.458582615645189754e-06,5.582643903497694961e-05
1.567686375371526886e+00,4.415323449145282811e-05,-1.571403171593291508e-05,4.686618086452709202e-05
1.588235506693893795e+00,3.411328055914385953e-05,-1.935855363461252656e-05,3.922332863655292139e-05
1.609073026773143456e+00,2.525376277679408323e-05,-2.093745429605901965e-05,3.280441322118337851e-05
1.630213259554153638e+00,1.773180396081773934e-05,-2.098683518686977569e-05,2.747479067919730500e-05
1.651666390953282493e+00,1.155952848173249409e-05,-1.998391367537393027e-05,2.308634887774118908e-05
1.673437832238595213e+00,6.652570701507184662e-06,-1.832454021992320741e-05,1.949475496666052096e-05
1.695528856649636484e+00,2.870244569211618750e-06,-1.631747963156984942e-05,1.656799461050689941e-05
1.717938190946861621e+00,4.756739064884749057e-08,-1.419099618777346982e-05,1.419107590910760804e-05
1.740660423862205430e+00,-1.985160617385355771e-06,-1.210453092426178046e-05,1.226623542792276304e-05
1.763688234268285582e+00,-3.387164378471590785e-06,-1.016184848429640474e-05,1.071149135949723836e-05
1.787010163009199459e+00,-4.302577529167385795e-06,-8.424788926607686064e-06,9.459875361355856894e-06
1.810609657970865705e+00,-4.854645918716084181e-06,-6.923567401496588199e-06,8.455966683896817699e-06
1.834464437461251318e+00,-5.147881283433393995e-06,-5.666634137924120296e-06,7.655809830541173493e-06
1.858544898660941191e+00,-5.265546633381745778e-06,-4.647174746837250384e-06,7.022977607536542976e-06
1.882813162693479869e+00,-5.273725750240290995e-06,-3.850058078569418285e-06,6.529558216074435739e-06
1.907224984484686914e+00,-5.219655546087861534e-06,-3.255451986206026049e-06,6.151647881202119896e-06
1.931731026002204699e+00,-5.136669962914973009e-06,-2.844057033516119940e-06,5.871459675226035792e-06
1.956281630903788038e+00,-5.042810988181207314e-06,-2.597770043683505823e-06,5.672596571445966303e-06
1.980830325946054460e+00,-4.945835929571662045e-06,-2.502790716169494876e-06,5.543036569533543623e-06
2.005338277322889162e+00,-4.840398188124791727e-06,-2.546967834859970026e-06,5.469597770532404536e-06
2.029776200524763485e+00,-4.714908951345106129e-06,-2.721165680503129001e-06,5.443813835926267561e-06
2.054123405409075342e+00,-4.554068999079225570e-06,-3.016479405976662851e-06,5.462480430633668054e-06
2.078367796200150330e+00,-4.337498436060823973e-06,-3.423696822127650034e-06,5.525901972771237749e-06
2.102499823601401641e+00,-4.043896658665537391e-06,-3.932471000470369131e-06,5.640693960454398612e-06
2.126507710147042207e+00,-3.649439277482584123e-06,-4.532642471779333870e-06,5.819214278320611745e-06
2.150372038934013297e+00,-3.128715465291779015e-06,-5.215272846147524162e-06,6.081770410211128860e-06
2.174062570523128013e+00,-2.449352683180967098e-06,-5.973467833345321946e-06,6.456132474060384730e-06
2.197533468290775893e+00,-1.568426837779539175e-06,-6.800545117419625648e-06,6.979067032170348138e-06
2.220728391387102540e+00,-4.253268857920292620e-07,-7.683753727343917809e-06,7.695516506528272217e-06
2.243581449665667638e+00,1.060102619021563441e-06,-8.594161107050075180e-06,8.659296893904754744e-06
2.266027071289917760e+00,2.985772523929468127e-06,-9.472692082371478824e-06,9.932106163955128507e-06
2.288006368930908696e+00,5.456576290767275217e-06,-1.021637267099735704e-05,1.158224914987003850e-05
2.309475415824346456e+00,8.565192729292903095e-06,-1.066831129554140566e-05,1.368120580901070796e-05
2.330408747179337325e+00,1.236707924528507797e-05,-1.061686839420872275e-05,1.629915775612681715e-05
2.350800315108043659e+00,1.685019221688641974e-05,-9.806217969360824690e-06,1.949591979386032468e-05
2.370662852005912313e+00,2.190677543529256601e-05,-7.960048998773510583e-06,2.330813570483947699e-05
2.390023732523154809e+00,2.730128285706583203e-05,-4.820140991961869396e-06,2.772352439398547842e-05
2.408922108775772841e+00,3.265057379890508565e-05,-2.066877048502068484e-07,3.265122798923623053e-05
2.427404772317034443e+00,3.741673059597484737e-05,5.903576379751029890e-06,3.787959797256716785e-05
2.445522652728729707e+00,4.094730204749132699e-05,1.328040424265385509e-05,4.304707518306889361e-05
2.463330181001395669e+00,4.257069072495637846e-05,2.137504464950655956e-05,4.763566145828444727e-05
2.480882424745342263e+00,4.178834520148070914e-05,2.932095449895397006e-05,5.104884099965292354e-05
2.498233814951106968e+00,3.846525702432369783e-05,3.609931553166295979e-05,5.275165001970882531e-05
2.515439100919113269e+00,3.295940851702735598e-05,4.079379505128599703e-05,5.244479311121954314e-05
2.532551122090467288e+00,2.605026673501759752e-05,4.290654653066832926e-05,5.019549912247084182e-05
2.549622081286504027e+00,1.870074191339716300e-05,4.245084669078509870e-05,4.638741351785017854e-05
2.566703544708785145e+00,1.176564581907190286e-05,3.989441533617950591e-05,4.159320613460134485e-05
2.583845168699554051e+00,5.822462691701895573e-06,3.591155779180223092e-05,3.638050377372765645e-05
2.601095654671398805e+00,1.130362960566344555e-06,3.119023139416557898e-05,3.121070737494125678e-05
2.618503067417131458e+00,-2.297590495717568796e-06,2.628195042317119250e-05,2.638218793299828112e-05
2.636112925250477801e+00,-4.596731628225825261e-06,2.158014736282480673e-05,2.206428566401292266e-05
2.653968200006071587e+00,-5.972110464178761025e-06,1.730880508561809340e-05,1.831012935203550762e-05
2.672108680419685189e+00,-6.635851005657142036e-06,1.358779819714651539e-05,1.512159973070504890e-05
2.690569062268914458e+00,-6.788242310242574173e-06,1.044236842062673531e-05,1.245485013537577349e-05
2.709376720203970024e+00,-6.592740894782102690e-06,7.857644153442709737e-06,1.025703681127569739e-05
2.728550434508136835e+00,-6.186565232465826899e-06,5.778595447157965011e-06,8.465562870682002221e-06
2.748097526308797001e+00,-5.667574576116087404e-06,4.144050845669963405e-06,7.021008402454406894e-06
2.768011947718113763e+00,-5.113871793582802638e-06,2.880402245285619062e-06,5.869276089591307611e-06
2.788273326903370375e+00,-4.571435128623720678e-06,1.921781750463031450e-06,4.958957978409146673e-06
2.808846649777087201e+00,-4.075779181469195034e-06,1.202786437075205493e-06,4.249549523103569156e-06
2.829685761405767774e+00,-3.638408708700973979e-06,6.705346206362347031e-07,3.699680338762103026e-06
2.850735594179101717e+00,-3.269546776995081233e-06,2.783400835875743937e-07,3.281373085933762055e-06
2.871939170627462623e+00,-2.962911821668967605e-06,-8.027615478290905229e-09,2.962922696527195633e-06
2.893241423140540114e+00,-2.718422329259986272e-06,-2.156828952205490915e-07,2.726965176072112776e-06
2.914595560165066601e+00,-2.524223584094381399e-06,-3.625165421991286538e-07,2.550122143323001098e-06
2.935966567613559786e+00,-2.378965813353385089e-06,-4.610599850190572610e-07,2.423232273408784467e-06
2.957330890554443759e+00,-2.271233086048596306e-06,-5.187471249324847604e-07,2.329720650805059561e-06
2.978676114902155891e+00,-2.201570458220720276e-06,-5.397155226980678834e-07,2.266760977242955996e-06
3.000000012487494150e+00,-2.158853667631113184e-06,-5.254997497352384981e-07,2.221890894084610187e-06
3.021305448099434354e+00,-2.141387912243689403e-06,-4.749753624754372567e-07,2.193431965131825275e-06
3.042597514696154359e+00,-2.140663944125911202e-06,-3.878902519586931434e-07,2.175523148404833758e-06
3.063880668616060898e+00,-2.146636694016541106e-06,-2.601878857820917319e-07,2.162347528036605868e-06
3.085153636619609951e+00,-2.157100735447866850e-06,-9.365195197119646764e-08,2.159132758997867318e-06
3.106409415889304970e+00,-2.161408107523047125e-06,1.146804955644918075e-07,2.164448341570959816e-06
3.127633364170381292e+00,-2.153532534521218622e-06,3.637339079628790758e-07,2.184034050339722287e-06
3.148803518080693031e+00,-2.118143294699786670e-06,6.546914063805657750e-07,2.217014175523068231e-06
3.169891548040368878e+00,-2.042779561344849163e-06,9.839301924330356997e-07,2.267392105443953409e-06
3.190868806159652848e+00,-1.906221215945565371e-06,1.344964421047155850e-06,2.332939908785415180e-06
3.211702188210382225e+00,-1.691186882494962072e-06,1.723130142491672064e-06,2.414392378940589648e-06
3.232366866021433971e+00,-1.376753384750951654e-06,2.094623115763996953e-06,2.506570541500094640e-06
3.252843740999637578e+00,-9.533131746634767557e-07,2.425176122952424681e-06,2.605817575411891808e-06
3.273120080749544414e+00,-4.193631081183081250e-07,2.670240328164006793e-06,2.702970371018533914e-06
3.293199068370018523e+00,2.035125412837921751e-07,2.782067047684739328e-06,2.789500746060676031e-06
3.313083886959919511e+00,8.741995171393765991e-07,2.715385392093594419e-06,2.852637835997062110e-06
3.332796818211281931e+00,1.525508733638244900e-06,2.443316583883808666e-06,2.880446636459041632e-06
3.352353777618413577e+00,2.077111694440894043e-06,1.965712416759660460e-06,2.859793401032009179e-06
3.371789779268796305e+00,2.445990720513112832e-06,1.323286738852402777e-06,2.780999532193215551e-06
3.391136654151047036e+00,2.571047663092361984e-06,5.930330463467147211e-07,2.638555339565945398e-06
3.410435782550369943e+00,2.431821614705272248e-06,-1.194579951725348592e-07,2.434753905091518460e-06
3.429718995455384167e+00,2.061070300772950065e-06,-7.096789651293213809e-07,2.179829125935178115e-06
3.449034039349016201e+00,1.538785361596885838e-06,-1.099138813742683851e-06,1.891022612487892302e-06
3.468419111417609280e+00,9.694429081719135866e-07,-1.260097403391310815e-06,1.589863207398152559e-06
3.487909225748643038e+00,4.515173566749746683e-07,-1.215750961075007688e-06,1.296887937615876381e-06
3.507548945726182588e+00,5.181892934948770932e-08,-1.027581039248947275e-06,1.028886773976064643e-06
3.527370102338847513e+00,-2.038119336330882213e-07,-7.696397210049161746e-07,7.961687035043411732e-07
3.547404526575255623e+00,-3.261629770308486782e-07,-5.072845577945951363e-07,6.030919582969780542e-07
3.567687232522886553e+00,-3.475531716968692791e-07,-2.838733259771040724e-07,4.487507909272770356e-07
3.588234135676049874e+00,-3.070632181654466821e-07,-1.189572963769788551e-07,3.293002555593315786e-07
3.609073883924503345e+00,-2.388102199223464112e-07,-1.316271104233702678e-08,2.391726951416977850e-07
3.630212843465968398e+00,-1.669509366308830067e-07,4.392998772831643849e-08,1.726338873562752888e-07
3.651666929794755934e+00,-1.049034859787215389e-07,6.663623866839688004e-08,1.242784360794718765e-07
3.673436142910865509e+00,-5.781253932145670442e-08,6.843051248882726905e-08,8.958250243367017084e-08
3.695530032110882157e+00,-2.554617471097551249e-08,5.962579060795034069e-08,6.486788071138769848e-08
3.717939048098220844e+00,-5.493459202683808099e-09,4.703088496427199061e-08,4.735063077229422038e-08
3.740660007774020190e+00,5.651698957316724273e-09,3.447902965157047941e-08,3.493916408298875319e-08
3.763689728039417481e+00,1.088579951432936187e-08,2.376750352084400220e-08,2.614182194644254972e-08
3.787009110301241765e+00,1.254606648873587794e-08,1.542529102429377605e-08,1.988324388835834618e-08
3.810608605262908011e+00,1.226387771134020835e-08,9.347434483008110904e-09,1.542002684604784475e-08
3.834465931232382996e+00,1.109374602282674553e-08,5.135541335622339345e-09,1.222476934869815540e-08
3.858546074122187086e+00,9.650693940957664291e-09,2.348742882003888777e-09,9.932395817112852775e-09
3.882814019844838871e+00,8.271546316571879183e-09,5.722656023297225279e-10,8.291318736293016179e-09
3.907225205016274128e+00,7.098817200734686139e-09,-5.062854214149032781e-10,7.116848359869971779e-09
3.931731883153564144e+00,6.194887976333648074e-09,-1.129911871137907841e-09,6.297089635368197058e-09
3.956283124674919716e+00,5.545871580152224814e-09,-1.443429744416781885e-09,5.730635306020374896e-09
3.980831183097413906e+00,5.142267086891391493e-09,-1.547558576236502398e-09,5.370088299070102051e-09
4.005337861234703922e+00,4.896463295428981822e-09,-1.450364515356093081e-09,5.106751416594248114e-09
4.029774511197033782e+00,4.752576594894849185e-09,-1.158499218273883463e-09,4.891738415848042910e-09
4.054122034391231644e+00,4.670015646917652718e-09,-6.954077591547758175e-10,4.721508031757265675e-09
4.078367698421851095e+00,4.584135878974135259e-09,-7.051297314350249911e-11,4.584678160599662109e-09
4.102498770893443947e+00,4.436818801245578925e-09,6.890064175767530524e-10,4.489998988702359435e-09
4.126508885608287436e+00,4.162876952242620086e-09,1.553408361539125504e-09,4.443267047704029094e-09
4.150372577775486072e+00,3.713556487569294639e-09,2.478494974912269765e-09,4.464688021243294735e-09
4.174061199505284314e+00,3.040042142264034487e-09,3.419285889781000811e-09,4.575300233077251363e-09
4.197533370512476658e+00,2.098631415112997024e-09,4.323533682586019003e-09,4.805954361097803833e-09
4.220728611918689310e+00,8.303255229844743345e-10,5.122522184208833096e-09,5.189380888105157681e-09
4.243580078647823939e+00,-8.264215852053654279e-10,5.703767074811077676e-09,5.763326424920964845e-09
4.266027291821504974e+00,-2.914698583499454333e-09,5.883235817708251481e-09,6.565663067765433279e-09
4.288006589462495910e+00,-5.394712101278933438e-09,5.398456015548447340e-09,7.631922825048519849e-09
4.309476591285592129e+00,-8.078578089316062672e-09,3.945761283364778562e-09,8.990687184552582838e-09
4.330408649401038979e+00,-1.058125722395366477e-08,1.276908412339849974e-09,1.065802512349149589e-08
4.350799580709971970e+00,-1.234873425737248454e-08,-2.677316030491090006e-09,1.263563448689179696e-08
4.370662117607841068e+00,-1.275949929551762305e-08,-7.701009082952934388e-09,1.490336751100362389e-08
4.390024907984400038e+00,-1.128731366958649405e-08,-1.326336573903574845e-08,1.741609372399739333e-08
4.408922965927131621e+00,-7.662141507128437207e-09,-1.857125774374811593e-08,2.008979906967675026e-08
4.427404037918963198e+00,-1.996930550211702215e-09,-2.270843606085164162e-08,2.279606983565711273e-08
4.445522236640544911e+00,5.160918631846362147e-09,-2.481447637269308322e-08,2.534547925716699165e-08
4.463331674772526902e+00,1.286327642382254806e-08,-2.429756351673972858e-08,2.749246211610867308e-08
4.480883281896701043e+00,1.990775156844971568e-08,-2.102651345965837742e-08,2.895570480544908194e-08
4.498234353792580187e+00,2.510397082130825029e-08,-1.544996062399015688e-08,2.947729014478675592e-08
4.515439003140813590e+00,2.760396440719277759e-08,-8.543114216053027121e-09,2.889573760093507329e-08
4.532551342622054946e+00,2.718269871819374909e-08,-1.559717880103309413e-09,2.722740952550583896e-08
4.549622301818091685e+00,2.428445541627607608e-08,4.357903199919183422e-09,2.467237514235235506e-08
4.566702810310713012e+00,1.981250937048302855e-08,8.499838873147909043e-09,2.155882159175111743e-08
4.583843797681710797e+00,1.478068794630809681e-08,1.069852499520477891e-08,1.824629204082733267e-08
4.601096193512872468e+00,1.000998617328718865e-08,1.121360140097429206e-08,1.503145633560944271e-08
4.618504561188263580e+00,6.002626436311816141e-09,1.052306645861604379e-08,1.211472046009975022e-08
4.636113464091951464e+00,2.951488523280945863e-09,9.129326971158879102e-09,9.594576355910045671e-09
4.653967465607999898e+00,8.324710731361600950e-10,7.448139559652521682e-09,7.494517395247630954e-09
4.672107946021614389e+00,-4.974143672711115850e-10,5.771176304524385107e-09,5.792572571031929380e-09
4.690569919420274125e+00,-1.224271091070473506e-09,4.270541940278669267e-09,4.442563243006225364e-09
4.709375667496011886e+00,-1.530119720321627136e-09,3.025949218466389069e-09,3.390816278015440325e-09
4.728550655039724049e+00,-1.568847334871231175e-09,2.052493997993888331e-09,2.583411227802012134e-09
4.748098065150269775e+00,-1.457834456688254138e-09,1.327816843850597362e-09,1.971897277730485301e-09
4.768011531629928079e+00,-1.278862167679180406e-09,8.104558413268847517e-10,1.514043300127826798e-09
4.788271955885526232e+00,-1.083342054952751710e-09,4.545351002148801749e-10,1.174832824429332269e-09
4.808847506928446869e+00,-8.999183822375946439e-10,2.169063899452746102e-10,9.256897302488674949e-10
4.829687255176899896e+00,-7.412367550560264277e-10,6.230800913099476155e-11,7.438509360401826178e-10
4.850737087950233395e+00,-6.107641223581952687e-10,-3.653946424156143612e-11,6.118561478052148052e-10
4.871939709468936286e+00,-5.065881779721014472e-10,-9.861501640537088041e-11,5.160973779450202308e-10
4.893241007052354874e+00,-4.253478055882276010e-10,-1.371550483666237461e-10,4.469141561991201120e-10
4.914596417316425381e+00,-3.628380310851462677e-10,-1.603022654642324622e-10,3.966714674824883369e-10
4.935967743074805014e+00,-3.160087349624534734e-10,-1.736135392646246063e-10,3.605595395888999334e-10
4.957329519536599172e+00,-2.818365282314888129e-10,-1.800882602764897200e-10,3.344601772034923177e-10
4.978675380504084202e+00,-2.588041491971812576e-10,-1.819705756028239710e-10,3.163745849889019431e-10
4.999998959779536456e+00,-2.449076787329347567e-10,-1.799003146578255740e-10,3.038813819837257624e-10
5.021306623560679583e+00,-2.389568606118365911e-10,-1.739254453842436585e-10,2.955510815164989935e-10
5.042598371847513583e+00,-2.384827751944484930e-10,-1.625545395890114681e-10,2.886139504692061224e-10
5.063880570837761219e+00,-2.420047628202339372e-10,-1.450087351332038137e-10,2.821237999400428734e-10
5.085153220531424267e+00,-2.486300868470065386e-10,-1.214259851127371081e-10,2.766969279665906619e-10
5.106409954730777301e+00,-2.566408468316552354e-10,-9.120997644031868320e-11,2.723670025254759192e-10
5.127634857941512969e+00,-2.642824797389147870e-10,-5.415627644881550757e-11,2.697742229638525732e-10
5.148802465372734893e+00,-2.687510744251139812e-10,-9.744526267809296065e-12,2.689276776325508488e-10
5.169890495332411184e+00,-2.668468362942988392e-10,4.173654635281581431e-11,2.700910463931321563e-10
5.190867116831923589e+00,-2.543095992629302207e-10,9.912869010490639698e-11,2.729466421833885124e-10
5.211700498882652077e+00,-2.269065667682600624e-10,1.592212454054104289e-10,2.771966721138779820e-10
5.232365176693703823e+00,-1.808368278354389799e-10,2.164277021488025810e-10,2.820335238211851612e-10
5.252842051671906987e+00,-1.149077635441798574e-10,2.625385287956628427e-10,2.865837979106917803e-10
5.273121574520676091e+00,-3.179227304397145553e-11,2.878756595477276207e-10,2.896258689850435655e-10
5.293197379042287487e+00,6.024467951019781242e-11,2.836105864045812552e-10,2.899385902739352414e-10
5.313085380731051188e+00,1.480955859838923208e-10,2.449655043206872454e-10,2.862523377983158013e-10
5.332795128883551783e+00,2.158665468598996995e-10,1.743761167657701068e-10,2.774984615300177691e-10
5.352355271389545699e+00,2.496234582674813936e-10,8.273369457957213023e-11,2.629766817347175846e-10
5.371791273039927539e+00,2.422150472616089568e-10,-1.206495566725721328e-11,2.425153444118460994e-10
5.391138147922178270e+00,1.970665032672998495e-10,-9.016540922981229685e-11,2.167141152107546060e-10
5.410434093222639795e+00,1.279389258676291947e-10,-1.362583458311669486e-10,1.869082811456159318e-10
5.429720489226515845e+00,5.441438579710396428e-11,-1.452577505879248027e-10,1.551152458256113392e-10
5.449035533120148322e+00,-5.416693746791586284e-12,-1.234715599964595476e-10,1.235903179828656508e-10
5.468417422089879132e+00,-4.127300332309761165e-11,-8.500396109854182866e-11,9.449409614230319023e-11
5.487910719519774716e+00,-5.278907259237408667e-11,-4.498678520928082113e-11,6.935774670957028734e-11
5.507547256398452440e+00,-4.693643138295203675e-11,-1.396425933771937708e-11,4.896967561478887146e-11
5.527368413011117809e+00,-3.307050411609603528e-11,4.310632964450217915e-12,3.335025935501746044e-11
5.547406020346386413e+00,-1.876100304939000022e-11,1.147201573005084538e-11,2.199050659556879813e-11
5.567685543195156406e+00,-8.005956239652177538e-12,1.159925369532208966e-11,1.409390015572938497e-11
5.588235629447181552e+00,-1.662588491852126199e-12,8.660131757858392702e-12,8.818281156592062129e-12
5.609072194596772754e+00,1.180495243461386011e-12,5.280008300055271724e-12,5.410365668648240045e-12
5.630214337237100963e+00,1.910355776070705266e-12,2.656426506124165173e-12,3.272011762449173343e-12
5.651665240467026230e+00,1.672306967186113711e-12,1.027436328290137757e-12,1.962711390192031655e-12
5.673437636681997631e+00,1.160122830838511297e-12,1.921751042755268928e-13,1.175932078538582336e-12
5.695528342783152453e+00,6.925677072848815397e-13,-1.468733803789404875e-13,7.079702105581662317e-13
5.717937358770490697e+00,3.629462058981612352e-13,-2.295111880345987190e-13,4.294244215329670568e-13
5.740661501545151424e+00,1.632123117384767631e-13,-2.054344206585022854e-13,2.623767518175194513e-13
5.763688038711687334e+00,5.555451477498053355e-14,-1.515318228795540086e-13,1.613945397375142179e-13
5.787010604072373887e+00,3.893992849747536381e-15,-1.002010100979757667e-13,1.002766453615622611e-13
5.810610099034040132e+00,-1.730561856801255885e-14,-6.108175612048195880e-14,6.348594619900987898e-14
5.834464241904653292e+00,-2.357120371055898391e-14,-3.435902730075550768e-14,4.166706614844308552e-14
5.858544384794456938e+00,-2.338860508347410924e-14,-1.729327722096806935e-14,2.908752799383206295e-14
5.882812330517109167e+00,-2.101072252187604642e-14,-6.885552668204722528e-15,2.211020796912345757e-14
5.907223515688544424e+00,-1.831855677852575051e-14,-7.764332155249692714e-16,1.833500398108062033e-14
5.931730193825833553e+00,-1.605365678463913599e-14,2.762366279520764868e-15,1.628958451346207691e-14
5.956281435347189124e+00,-1.432945750052447298e-14,4.808827107536522499e-15,1.511483279462644893e-14
5.980829493769683758e+00,-1.311260808192556475e-14,6.141416272718562386e-15,1.447955401747553786e-14
6.005339355005836488e+00,-1.210332581961871133e-14,7.167927627939788904e-15,1.406661588212429567e-14
6.029776004968165459e+00,-1.113505263820242865e-14,8.357991920420890825e-15,1.392283829531032680e-14
6.054123528162363321e+00,-9.699444987009341120e-15,9.753652747042262017e-15,1.375547072861942017e-14
6.078369192192981885e+00,-7.268666777165899288e-15,1.163603031335748176e-14,1.371972004710189109e-14
6.102500264664575624e+00,-2.929092659406337153e-15,1.361736710466464849e-14,1.392882876162209662e-14
6.126507196280557288e+00,4.154404341414043257e-15,1.558026608704170786e-14,1.612463229890783535e-14
6.150370888447756812e+00,1.503775264975963464e-14,1.561748040257633120e-14,2.168039895574361226e-14
6.174062693276415992e+00,3.058807435104701414e-14,1.182161090068241897e-14,3.279299889903809258e-14
6.197534864283609224e+00,4.994487167727735058e-14,-2.527480972752713587e-15,5.000878289788033186e-14
6.220726922590959163e+00,6.926978814642994348e-14,-3.340482181578396248e-14,7.690374288937802955e-14
6.243581572418955616e+00,7.175393541893328198e-14,-9.187660761559172917e-14,1.165758906251796783e-13
6.266025602493774826e+00,3.336842727413629577e-14,-1.705617538875826833e-13,1.737951778040968817e-13
6.288004900134764874e+00,-9.209533924365106903e-14,-2.430746988979035887e-13,2.599362628697844329e-13
6.309474901957861981e+00,-3.024374142804241689e-13,-2.235813004142635373e-13,3.761076806601562301e-13
6.330410143172169768e+00,-5.715040824185143614e-13,-6.259365533620728575e-15,5.715383590607996733e-13
6.350801074481104536e+00,-6.641263442260054134e-13,4.902979249221137102e-13,8.255033956792238982e-13
6.370663611378972746e+00,-3.841417910121841815e-13,1.218332201519091929e-12,1.277457736623957972e-12
6.390023218656670778e+00,7.075787056674736647e-13,1.804628182309809929e-12,1.938388635207312023e-12
6.408921276599401473e+00,2.490667261488996635e-12,1.788612976162295076e-12,3.066359369993876190e-12
6.427405531690094875e+00,4.953520232886532426e-12,1.361141365659187666e-13,4.955389970102184770e-12
6.445523730411676588e+00,6.856369559856992694e-12,-3.263832617800971336e-12,7.593576686802808062e-12
6.463329985444797643e+00,7.272414727318861916e-12,-9.440627986585162054e-12,1.191694057832039814e-11
6.480881592568971783e+00,4.344234055504336338e-12,-1.626118080939749599e-11,1.683146965790334742e-11
6.498232664464850039e+00,-2.903993397748022565e-12,-2.417125038632995529e-11,2.434507183996013615e-11
6.515440496911945267e+00,-1.416054209654737939e-11,-2.790379567243786928e-11,3.129125701209928510e-11
6.532549653294324798e+00,-2.928072904089857093e-11,-2.886105570914308232e-11,4.111352125290147434e-11
6.549620612490360649e+00,-4.336314222785403789e-11,-2.111237853575566887e-11,4.822960326718574983e-11
6.566704304081844690e+00,-5.705720531462565859e-11,-9.508457133240596227e-12,5.784406136648791749e-11
6.583845291452842474e+00,-6.227920010512281100e-11,9.466966076280483419e-12,6.299462050384440783e-11
6.601094504185142320e+00,-6.409374467401681119e-11,2.875931208772376382e-11,7.025031059075220609e-11
6.618502871860533432e+00,-5.366198252799613720e-11,4.921354201684299982e-11,7.281195703096115440e-11
6.636111774764221316e+00,-4.093844644594633303e-11,6.527595903829927005e-11,7.705132851403239142e-11
6.653968959379131576e+00,-1.731686878015089972e-11,7.574149467337587538e-11,7.769586835672790104e-11
6.672109439792746066e+00,4.123000601362841092e-12,7.894728415825846178e-11,7.905487214538801330e-11
6.690568230092543978e+00,3.128906240793235606e-11,7.228608762702401004e-11,7.876727677652236022e-11
6.709377161267144452e+00,4.997793482725504060e-11,5.926262716040374486e-11,7.752324133800376746e-11
6.728548965711993013e+00,6.800057108311754858e-11,3.667226765313724712e-11,7.725886928018982884e-11
