theta_b_over_pi, Real, Imaginary, Absolute
7.882734246816693879e-01,-2.919207953432898547e-04,3.888473375295491228e-04,4.862304007954233644e-04
8.088467475553864361e-01,-2.687162809509217138e-04,3.481943744902863498e-04,4.398269683350220166e-04
8.296858591840668984e-01,-2.499230543870235703e-04,3.162486758336181662e-04,4.030815774513343201e-04
8.507356919574008414e-01,-2.348087797619645303e-04,2.915487756304766562e-04,3.743472340286926642e-04
8.719389500958756312e-01,-2.226742381817134638e-04,2.728167480951094038e-04,3.521545035790353811e-04
8.932412026089534551e-01,-2.128642922996178870e-04,2.589606459799181849e-04,3.352190673314298097e-04
9.145956579433653921e-01,-2.047606404116579602e-04,2.490333850880193734e-04,3.224043218540812946e-04
9.359666653918589097e-01,-1.978146303925946655e-04,2.422529477094624041e-04,3.127572839619924164e-04
9.573306700228564337e-01,-1.915576554576704218e-04,2.379801118640107523e-04,3.054977397743666623e-04
9.786762126804552375e-01,-1.856077686407724635e-04,2.357136697316056207e-04,3.000186292184986339e-04
1.000000110265793385e+00,-1.796827497816158548e-04,2.350851566955932987e-04,2.958900496259960627e-04
1.021305545877733145e+00,-1.736024809677315665e-04,2.358603441794200259e-04,2.928616112681654794e-04
1.042597612474453150e+00,-1.672687494251674431e-04,2.379293247308258117e-04,2.908422220055510189e-04
1.063880448084473684e+00,-1.606471341801807284e-04,2.412700784549562350e-04,2.898598842164360769e-04
1.085153734397908742e+00,-1.537543076151252994e-04,2.460052302289429931e-04,2.901016380688013741e-04
1.106409513667603761e+00,-1.465970771792142382e-04,2.522802185368440745e-04,2.917807596509514653e-04
1.127633461948680527e+00,-1.391634637991006967e-04,2.603327777013992651e-04,2.951942153943565728e-04
1.148803297549105817e+00,-1.313789398409426212e-04,2.703669502490969314e-04,3.005972614990490266e-04
1.169891645818668113e+00,-1.230875872272957567e-04,2.825813040228398456e-04,3.082251571703481042e-04
1.190867312388521393e+00,-1.140460044553037733e-04,2.970618598223866234e-04,3.182015708530591572e-04
1.211700694439250547e+00,-1.039072006318272797e-04,3.137653238018569385e-04,3.305228959748884431e-04
1.232365690560188298e+00,-9.226044763319963258e-05,3.324157758312218792e-04,3.449815041693561754e-04
1.252842565538391684e+00,-7.864738907538475167e-05,3.524816306510373349e-04,3.611491544428551597e-04
1.273120815147616103e+00,-6.264302172222295474e-05,3.730481966277179157e-04,3.782712058532652715e-04
1.293198847838431087e+00,-4.392385191117089256e-05,3.928467878089893488e-04,3.952947045668023891e-04
1.313084939667877205e+00,-2.240376848614845432e-05,4.101921411980267193e-04,4.108035072184788644e-04
1.332795324440150031e+00,1.676644555830179020e-06,4.231410921024887552e-04,4.231444138384122416e-04
1.352353875396713034e+00,2.762010571250752734e-05,4.296507281453713174e-04,4.305375923603162766e-04
1.371789877047095318e+00,5.428827060551038387e-05,4.279628578249527202e-04,4.313924246008937844e-04
1.391138025168890957e+00,8.015202768982145184e-05,4.169508402296544323e-04,4.245849157836447578e-04
1.410434925399010719e+00,1.035662313844785845e-04,3.965286317828070552e-04,4.098303552773126940e-04
1.429720366473228088e+00,1.230229893775211286e-04,3.676983906188979745e-04,3.877328492391499300e-04
1.449034455437201885e+00,1.374904256764515934e-04,3.324491408420726657e-04,3.597583194303144005e-04
1.468417617646477824e+00,1.465467898726827796e-04,2.933504729298874736e-04,3.279183764142792087e-04
1.487909641836828278e+00,1.504053181396675716e-04,2.530237815454197507e-04,2.943514799559174993e-04
1.507548088574823364e+00,1.497379369380802817e-04,2.137353955692125574e-04,2.609679464562655437e-04
1.527369563497374294e+00,1.455111794158532915e-04,1.771697852350568789e-04,2.292654272567689808e-04
1.547405897593099100e+00,1.387372748981958916e-04,1.443495746808247881e-04,2.002119655682761299e-04
1.567686375371526886e+00,1.303655409846333276e-04,1.157235063779491781e-04,1.743189725893981720e-04
1.588235506693893795e+00,1.211746122229986043e-04,9.131139228449445969e-05,1.517269158993450313e-04
1.609073026773143456e+00,1.117688766301042595e-04,7.085135233785916841e-05,1.323336537365266314e-04
1.630213259554153638e+00,1.025686177182132754e-04,5.392903672738769692e-05,1.158821053613063489e-04
1.651666390953282493e+00,9.385140551983013808e-05,4.006784318176948300e-05,1.020466480355257589e-04
1.673437832238595213e+00,8.577128850763826031e-05,2.879450751250893246e-05,9.047561878842527478e-05
1.695528856649636484e+00,7.840381769473542338e-05,1.967184443460807594e-05,8.083402806101356078e-05
1.717938190946861621e+00,7.176300768269752001e-05,1.231918913222414070e-05,7.281271655790912535e-05
1.740660423862205430e+00,6.583548889940847462e-05,6.414554856904863376e-06,6.614724569198916239e-05
1.763688234268285582e+00,6.058515424703490740e-05,1.693853804503621781e-06,6.060882820058512491e-05
1.787010163009199459e+00,5.597791048627265563e-05,-2.057915950267076973e-06,5.601572529627299023e-05
1.810609657970865705e+00,5.197613150496339094e-05,-5.013652684204355858e-06,5.221738177521999697e-05
1.834464437461251318e+00,4.855227234656922519e-05,-7.313097937541264164e-06,4.909994451584951688e-05
1.858544898660941191e+00,4.567886374032873690e-05,-9.068819192338116548e-06,4.657039911951410028e-05
1.882813162693479869e+00,4.333442982739222070e-05,-1.036983611930222438e-05,4.455789839754973361e-05
1.907224984484686914e+00,4.149225819476313153e-05,-1.128505415260366543e-05,4.299953415245431622e-05
1.931731026002204699e+00,4.012570349479337042e-05,-1.186263762065209448e-05,4.184249338018688146e-05
1.956281630903788038e+00,3.919875748776932052e-05,-1.213382290149203693e-05,4.103379396046293162e-05
1.980830325946054460e+00,3.867318201114160550e-05,-1.211197205402245557e-05,4.052548425255776720e-05
2.005338277322889162e+00,3.849984956183976703e-05,-1.179815258776374169e-05,4.026704385435377526e-05
2.029776200524763485e+00,3.863389595252279222e-05,-1.118483212691068653e-05,4.022037277521841290e-05
2.054123405409075342e+00,3.904359444910053149e-05,-1.027058276478150491e-05,4.037186071800581032e-05
2.078367796200150330e+00,3.970725763634697368e-05,-9.048877314932685301e-06,4.072528071922817754e-05
2.102499823601401641e+00,4.062815083750098222e-05,-7.520315599005856559e-06,4.131829845459977909e-05
2.126507710147042207e+00,4.183275165775305021e-05,-5.675221957616209082e-06,4.221595972529168495e-05
2.150372038934013297e+00,4.338119675673584663e-05,-3.497650289358241969e-06,4.352196904545193321e-05
2.174062570523128013e+00,4.536101044757980102e-05,-9.411854478003078839e-07,4.537077361994828166e-05
2.197533468290775893e+00,4.788922619216305789e-05,2.071156996941641903e-06,4.793399291306886599e-05
2.220728391387102540e+00,5.109765476410520083e-05,5.672048463684800099e-06,5.141150120513961289e-05
2.243581449665667638e+00,5.512462651139408379e-05,1.004558698300768249e-05,5.603247510019403746e-05
2.266027071289917760e+00,6.010002779594682937e-05,1.544631694465035219e-05,6.205321948318374048e-05
2.288006368930908696e+00,6.612460350405181939e-05,2.218342540246616681e-05,6.974645188936024723e-05
2.309475415824346456e+00,7.325542079026648443e-05,3.062845778755296787e-05,7.940062406305709573e-05
2.330408747179337325e+00,8.146918781162442249e-05,4.117863057257162046e-05,9.128476421899803619e-05
2.350800315108043659e+00,9.065185298348534101e-05,5.424310944837760931e-05,1.056412484400298608e-04
2.370662852005912313e+00,1.005279672149892746e-04,7.016129324177239812e-05,1.225906981044480864e-04
2.390023732523154809e+00,1.106476079060129085e-04,8.912704683809904830e-05,1.420792863629440788e-04
2.408922108775772841e+00,1.202733902850330026e-04,1.110088685337636319e-04,1.636724084988129156e-04
2.427404772317034443e+00,1.284355384996160865e-04,1.351903448939201842e-04,1.864728315391372428e-04
2.445522652728729707e+00,1.338663774810771939e-04,1.603345970025933979e-04,2.088717070737209302e-04
2.463330181001395669e+00,1.353007401516863415e-04,1.843322315835393965e-04,2.286583956170464926e-04
2.480882424745342263e+00,1.316719274694585812e-04,2.044885790699323429e-04,2.432140527468804373e-04
2.498233814951106968e+00,1.226990343243612638e-04,2.181184580600213109e-04,2.502612929931675371e-04
2.515439100919113269e+00,1.089412403614361440e-04,2.233395106209765970e-04,2.484929191262912496e-04
2.532551122090467288e+00,9.197460388784985238e-05,2.197577341576106846e-04,2.382284397010860305e-04
2.549622081286504027e+00,7.366945852560962760e-05,2.085213513371696485e-04,2.211523074329902925e-04
2.566703544708785145e+00,5.589161438642211273e-05,1.917628475854618565e-04,1.997419892581566987e-04
2.583845168699554051e+00,3.986959176393650516e-05,1.719413611800004848e-04,1.765033031754769386e-04
2.601095654671398805e+00,2.632645100675290450e-05,1.511255563262080563e-04,1.534014856431216141e-04
2.618503067417131458e+00,1.537295524347269900e-05,1.308874011358610685e-04,1.317870992510936892e-04
2.636112925250477801e+00,6.889951246984824520e-06,1.121361367594268473e-04,1.123476060960566715e-04
2.653968200006071587e+00,5.063718420031996261e-07,9.537053072404965846e-05,9.537187501055682814e-05
2.672108680419685189e+00,-4.119528255060963303e-06,8.072028614823584323e-05,8.082533704784238058e-05
2.690569062268914458e+00,-7.385804179727489169e-06,6.817191293204972189e-05,6.857083794293495813e-05
2.709376720203970024e+00,-9.588240256720302707e-06,5.755467258416540965e-05,5.834787646085393516e-05
2.728550434508136835e+00,-1.102169730786598483e-05,4.869715469438865810e-05,4.992885625442906172e-05
2.748097526308797001e+00,-1.188664804351941134e-05,4.136414922275276508e-05,4.303818354243894146e-05
2.768011947718113763e+00,-1.237392080324555188e-05,3.537207237019649136e-05,3.747395655395105717e-05
2.788273326903370375e+00,-1.260347904541919387e-05,3.050449195934166013e-05,3.300563154593258832e-05
2.808846649777087201e+00,-1.268735824218627249e-05,2.660867915477390972e-05,2.947865101267816771e-05
2.829685761405767774e+00,-1.268598719869497243e-05,2.350575683205692105e-05,2.671057609736718848e-05
2.850735594179101717e+00,-1.265428084914911549e-05,2.108188788912704236e-05,2.458814390674626644e-05
2.871939170627462623e+00,-1.261081580077702923e-05,1.919850404627378279e-05,2.296987663823901347e-05
2.893241423140540114e+00,-1.257174709162032044e-05,1.778028636972126363e-05,2.177584460646612326e-05
2.914595560165066601e+00,-1.252937432661343745e-05,1.672533262140147778e-05,2.089789396836236958e-05
2.935966567613559786e+00,-1.247765855979472962e-05,1.599156182593382527e-05,2.028354043966394647e-05
2.957330890554443759e+00,-1.239811994626348661e-05,1.550824352939936910e-05,1.985494889364094862e-05
2.978676114902155891e+00,-1.227741275848213399e-05,1.525916662143097830e-05,1.958512267060722625e-05
3.000000012487494150e+00,-1.209417703886055763e-05,1.519333739491665375e-05,1.941923323519944566e-05
3.021305448099434354e+00,-1.182913229058613069e-05,1.530167731328654674e-05,1.934088155561001606e-05
3.042597514696154359e+00,-1.147232154360845696e-05,1.555692688270937651e-05,1.932956635917909921e-05
3.063880668616060898e+00,-1.099393727560274494e-05,1.593625790480038512e-05,1.936055197633064105e-05
3.085153636619609951e+00,-1.040808120191998220e-05,1.644820274478938062e-05,1.946462246845432617e-05
3.106409415889304970e+00,-9.692302841279381930e-06,1.708125850912082204e-05,1.963950423565943460e-05
3.127633364170381292e+00,-8.854299662546154053e-06,1.784926845847740394e-05,1.992473354945960986e-05
3.148803518080693031e+00,-7.865198194454221106e-06,1.873968271272884674e-05,2.032331298808819390e-05
3.169891548040368878e+00,-6.716532029911277874e-06,1.976048125747500002e-05,2.087075518604549499e-05
3.190868806159652848e+00,-5.367544279421132993e-06,2.088465079514603318e-05,2.156337567327389513e-05
3.211702188210382225e+00,-3.793638326066644860e-06,2.209794357717644438e-05,2.242121321626185709e-05
3.232366866021433971e+00,-1.949411230468641517e-06,2.333965217669332407e-05,2.342092158465380782e-05
3.252843740999637578e+00,1.891394400326648910e-07,2.455503122093985984e-05,2.455575965001097370e-05
3.273120080749544414e+00,2.645126182474284442e-06,2.563302709661555672e-05,2.576914377035136077e-05
3.293199068370018523e+00,5.404945993533423225e-06,2.646761186042567715e-05,2.701384679728451821e-05
3.313083886959919511e+00,8.422631649211879761e-06,2.690049515639775989e-05,2.818824867844196266e-05
3.332796818211281931e+00,1.159565778399827710e-05,2.679591069982447849e-05,2.919726202363104881e-05
3.352353777618413577e+00,1.476323760747934876e-05,2.600040814919022490e-05,2.989940481981823742e-05
3.371789779268796305e+00,1.771096472309537968e-05,2.443346495609781142e-05,3.017735046659313376e-05
3.391136654151047036e+00,2.018628955461874251e-05,2.206345146513068298e-05,2.990455110074530346e-05
3.410435782550369943e+00,2.195267236105712889e-05,1.899042632905310771e-05,2.902681718602842637e-05
3.429718995455384167e+00,2.282450698302178080e-05,1.539756209714813909e-05,2.753258138194715197e-05
3.449034039349016201e+00,2.273337830284499007e-05,1.157102928039460826e-05,2.550872806840852059e-05
3.468419111417609280e+00,2.172972986243068046e-05,7.808227999940635673e-06,2.309003214361705019e-05
3.487909225748643038e+00,1.998473682919132350e-05,4.386989382470821052e-06,2.046058117390480528e-05
3.507548945726182588e+00,1.772783256772369139e-05,1.493805684830199935e-06,1.779065774425655591e-05
3.527370102338847513e+00,1.521288522385673226e-05,-7.740895581343426579e-07,1.523256680531062417e-05
3.547404526575255623e+00,1.265658505397605721e-05,-2.415644634429949820e-06,1.288504886402765276e-05
3.567687232522886553e+00,1.022817186031202042e-05,-3.489224374551786581e-06,1.080695083453445597e-05
3.588234135676049874e+00,8.033386581266075446e-06,-4.091751090685568746e-06,9.015416072050828723e-06
3.609073883924503345e+00,6.128520424127876814e-06,-4.329120883994619362e-06,7.503335939246682086e-06
3.630212843465968398e+00,4.527879295694773111e-06,-4.303244168113451451e-06,6.246567160191573367e-06
3.651666929794755934e+00,3.219405634215787511e-06,-4.101097512988338243e-06,5.213786862603753168e-06
3.673436142910865509e+00,2.175277492587274877e-06,-3.792396648310861107e-06,4.371968036008067474e-06
3.695530032110882157e+00,1.359542599620117811e-06,-3.429863103638521880e-06,3.689487361393544842e-06
3.717939048098220844e+00,7.359248854754696367e-07,-3.050717850783257745e-06,3.138226384783242760e-06
3.740660007774020190e+00,2.682535574155300867e-07,-2.680955973395928289e-06,2.694343130032512668e-06
3.763689728039417481e+00,-7.396016753625150863e-08,-2.336126153354796124e-06,2.337296624472441183e-06
3.787009110301241765e+00,-3.192047005462012044e-07,-2.026535110852146998e-06,2.051520459651161621e-06
3.810608605262908011e+00,-4.891043387112364849e-07,-1.755916573726964411e-06,1.822763305543316495e-06
3.834465931232382996e+00,-6.038091123133673164e-07,-1.526830463104567494e-06,1.641888153065477570e-06
3.858546074122187086e+00,-6.770687795541680021e-07,-1.337260283415399270e-06,1.498895325847407167e-06
3.882814019844838871e+00,-7.219882817203735495e-07,-1.186615804726898205e-06,1.389001132817825174e-06
3.907225205016274128e+00,-7.460000441152141466e-07,-1.070520689292765230e-06,1.304810565570251042e-06
3.931731883153564144e+00,-7.565450618051766674e-07,-9.878068691131889336e-07,1.244235846296432411e-06
3.956283124674919716e+00,-7.560853826698408211e-07,-9.336595756236498756e-07,1.201409717390671754e-06
3.980831183097413906e+00,-7.471738916078523025e-07,-9.070524687677274942e-07,1.175165097081279067e-06
4.005337861234703922e+00,-7.254282810782055622e-07,-9.006437946739068725e-07,1.156462466261959834e-06
4.029774511197033782e+00,-6.876817337797547225e-07,-9.105671949782845331e-07,1.141069140562897906e-06
4.054122034391231644e+00,-6.348101536609054283e-07,-9.343132106827712929e-07,1.129568548981128000e-06
4.078367698421851095e+00,-5.649234167223133900e-07,-9.683961959284637078e-07,1.121128743298436734e-06
4.102498770893443947e+00,-4.790532717952769035e-07,-1.010184069341250940e-06,1.118017840272957692e-06
4.126508885608287436e+00,-3.760007224993545665e-07,-1.056524156509745409e-06,1.121436505830207845e-06
4.150372577775486072e+00,-2.565959546097434388e-07,-1.105894230220102468e-06,1.135272448514539865e-06
4.174061199505284314e+00,-1.191187464801556490e-07,-1.156428904481720641e-06,1.162547670800555200e-06
4.197533370512476658e+00,3.774888119963910896e-08,-1.207783910835449112e-06,1.208373681153639149e-06
4.220728611918689310e+00,2.183682395100375875e-07,-1.258176886811112067e-06,1.276986204519224575e-06
4.243580078647823939e+00,4.276004218532445402e-07,-1.305900157248011566e-06,1.374124208894324746e-06
4.266027291821504974e+00,6.725394193242960623e-07,-1.346042416156231658e-06,1.504705770786025545e-06
4.288006589462495910e+00,9.599175081862283414e-07,-1.372309661153691136e-06,1.674716521868168679e-06
4.309476591285592129e+00,1.296396483805596137e-06,-1.374172281588392329e-06,1.889177943632986857e-06
4.330408649401038979e+00,1.686196874881874312e-06,-1.339626183123429068e-06,2.153568715265720725e-06
4.350799580709971970e+00,2.130647663247857699e-06,-1.253084025412807950e-06,2.471816951080383392e-06
4.370662117607841068e+00,2.626173044439422900e-06,-1.099018643048032649e-06,2.846862630529855082e-06
4.390024907984400038e+00,3.162811204358307652e-06,-8.604926545993530922e-07,3.277777039860077273e-06
4.408922965927131621e+00,3.721904081628409696e-06,-5.243218333322621248e-07,3.758654463734478568e-06
4.427404037918963198e+00,4.273868299882767737e-06,-8.154220410006018938e-08,4.274646111176025086e-06
4.445522236640544911e+00,4.776758833427067879e-06,4.645213407358191328e-07,4.799292138297326362e-06
4.463331674772526902e+00,5.176849151172538310e-06,1.095526991558353644e-06,5.291497569046850283e-06
4.480883281896701043e+00,5.416108449381957817e-06,1.770184827937950843e-06,5.698050987884220975e-06
4.498234353792580187e+00,5.444352204310986206e-06,2.428157037447026936e-06,5.961284888603246089e-06
4.515439003140813590e+00,5.236862949933983375e-06,2.996338085010748839e-06,6.033471262555009934e-06
4.532551342622054946e+00,4.808226855817812517e-06,3.410716238289276624e-06,5.895085305162072188e-06
4.549622301818091685e+00,4.211818626888840452e-06,3.632493530858482700e-06,5.561872472246781508e-06
4.566702810310713012e+00,3.524150953205168245e-06,3.660063444128710327e-06,5.080915700542985088e-06
4.583843797681710797e+00,2.822951199485269852e-06,3.522888357071243714e-06,4.514398725308105547e-06
4.601096193512872468e+00,2.168397036652807137e-06,3.267572597194331249e-06,3.921603802846481414e-06
4.618504561188263580e+00,1.596873596060069512e-06,2.943235531545170599e-06,3.348528135755141194e-06
4.636113464091951464e+00,1.122911760870445752e-06,2.591149075709361603e-06,2.824001479328692777e-06
4.653967465607999898e+00,7.451896423212336349e-07,2.241291153752725597e-06,2.361925832644427215e-06
4.672107946021614389e+00,4.542532413216062723e-07,1.912873066746966440e-06,1.966069524899139975e-06
4.690569919420274125e+00,2.363471539445566592e-07,1.616597839786307891e-06,1.633783508540666241e-06
4.709375667496011886e+00,7.772071434739859211e-08,1.356899785961381173e-06,1.359123812822331581e-06
4.728550655039724049e+00,-3.489074335729840112e-08,1.134451624891327224e-06,1.134988040990123240e-06
4.748098065150269775e+00,-1.124215821498044387e-07,9.472401319746257578e-07,9.538880855511151733e-07
4.768011531629928079e+00,-1.643746876968931188e-07,7.922821571751030851e-07,8.091539127591771207e-07
4.788271955885526232e+00,-1.978954952372315171e-07,6.656096047663595527e-07,6.944053376756391737e-07
4.808847506928446869e+00,-2.189107132474656106e-07,5.634997720612180392e-07,6.045278268926574532e-07
4.829687255176899896e+00,-2.314727563247209189e-07,4.819200472885986060e-07,5.346275048098523983e-07
4.850737087950233395e+00,-2.388285795602670400e-07,4.176349679225851428e-07,4.811008801140084668e-07
4.871939709468936286e+00,-2.428688849645170840e-07,3.673425559871089658e-07,4.403701269648636467e-07
4.893241007052354874e+00,-2.450797281831593746e-07,3.287599396196088667e-07,4.100575216539993410e-07
4.914596417316425381e+00,-2.460403436543856515e-07,2.995433262590860859e-07,3.876364985549290273e-07
4.935967743074805014e+00,-2.462442484121983309e-07,2.783821433082345750e-07,3.716622762522111325e-07
4.957329519536599172e+00,-2.456381010866290917e-07,2.638000263064184119e-07,3.604560036741128580e-07
4.978675380504084202e+00,-2.442709093548214314e-07,2.552486648710328154e-07,3.532989641585101139e-07
4.999998959779536456e+00,-2.417627268622036823e-07,2.517817569508659642e-07,3.490605523875670396e-07
5.021306623560679583e+00,-2.376098751957887720e-07,2.529794657042973584e-07,3.470692479298476945e-07
5.042598371847513583e+00,-2.308113877802497882e-07,2.577070667395832120e-07,3.459578427736027239e-07
5.063880570837761219e+00,-2.206998138252975202e-07,2.654102743186423932e-07,3.451825915894629335e-07
5.085153220531424267e+00,-2.074019984933250241e-07,2.759473648231268183e-07,3.451992716270604463e-07
5.106409954730777301e+00,-1.904846383042794191e-07,2.888913471728617467e-07,3.460384485881056974e-07
5.127634857941512969e+00,-1.699497762229918437e-07,3.040280576086566432e-07,3.483044447771771235e-07
5.148802465372734893e+00,-1.452342960098339239e-07,3.207385219639036222e-07,3.520883414841530101e-07
5.169890495332411184e+00,-1.160830939778387112e-07,3.385193571642483573e-07,3.578695850199674165e-07
5.190867116831923589e+00,-8.181117047580181742e-08,3.563035467441690871e-07,3.655752795760334337e-07
5.211700498882652077e+00,-4.208313929216669235e-08,3.730007980938471753e-07,3.753672681405916882e-07
5.232365176693703823e+00,3.534401216143123747e-09,3.868073929177863206e-07,3.868235401417698059e-07
5.252842051671906987e+00,5.486120659208668110e-08,3.958792380286547116e-07,3.996625114904922387e-07
5.273121574520676091e+00,1.112983716396960810e-07,3.977069584577649362e-07,4.129868670253017326e-07
5.293197379042287487e+00,1.712565112716615541e-07,3.900242540527434915e-07,4.259667961265757528e-07
5.313085380731051188e+00,2.322177467901739287e-07,3.703925205192480373e-07,4.371678180983898804e-07
5.332795128883551783e+00,2.905069291985099558e-07,3.373612565343611652e-07,4.452043276101335706e-07
5.352355271389545699e+00,3.415223282534339828e-07,2.903253620507197939e-07,4.482480524726547423e-07
5.371791273039927539e+00,3.802143972418138278e-07,2.307290985902949175e-07,4.447458879025705331e-07
5.391138147922178270e+00,4.018545687902429504e-07,1.618002801498495677e-07,4.332048304372446930e-07
5.410434093222639795e+00,4.033149979398370511e-07,8.901629949096075126e-08,4.130216569845644167e-07
5.429720489226515845e+00,3.838680759540495919e-07,1.884945579332531283e-08,3.843305891031424280e-07
5.449035533120148322e+00,3.459492955679034381e-07,-4.209885827383854516e-08,3.485014045479434841e-07
5.468417422089879132e+00,2.945827104568983780e-07,-8.889706671272071264e-08,3.077038540061835921e-07
5.487910719519774716e+00,2.363967677455469100e-07,-1.190519812587848147e-07,2.646824626645749522e-07
5.507547256398452440e+00,1.778983314283243969e-07,-1.329185607183401008e-07,2.220701693348681563e-07
5.527368413011117809e+00,1.244123894920172168e-07,-1.330095750641584756e-07,1.821263015543373035e-07
5.547406020346386413e+00,7.921874727215887077e-08,-1.230655983689480925e-07,1.463582980950428291e-07
5.567685543195156406e+00,4.370324762950748840e-08,-1.070166689178519010e-07,1.155964587677286061e-07
5.588235629447181552e+00,1.765461624235404454e-08,-8.829800828666718718e-08,9.004567586540254755e-08
5.609072194596772754e+00,-7.590039971829542470e-11,-6.949266066939067940e-08,6.949270211886825278e-08
5.630214337237100963e+00,-1.111922961434832180e-08,-5.227305459984761529e-08,5.344258137866518534e-08
5.651665240467026230e+00,-1.714978037842021524e-08,-3.752664382138055228e-08,4.125971356571451660e-08
5.673437636681997631e+00,-1.968587661964519421e-08,-2.554753811399796544e-08,3.225229359239544160e-08
5.695528342783152453e+00,-1.995631072953360855e-08,-1.624345693700305483e-08,2.573138611108952367e-08
5.717937358770490697e+00,-1.889392468566187738e-08,-9.303222984250989626e-09,2.106016020646944518e-08
5.740661501545151424e+00,-1.715588494454817545e-08,-4.322933190159044937e-09,1.769214909492776827e-08
5.763688038711687334e+00,-1.517684011315376108e-08,-8.887204643701436444e-10,1.520283854693008909e-08
5.787010604072373887e+00,-1.322592945308048375e-08,1.379824139005252173e-09,1.329771125240894264e-08
5.810610099034040132e+00,-1.145052497264487101e-08,2.803010128352760161e-09,1.178861263799994393e-08
5.834464241904653292e+00,-9.923754803416475610e-09,3.641801792498216857e-09,1.057088594651246761e-08
5.858544384794456938e+00,-8.663518482320420013e-09,4.093422209889937246e-09,9.581892186928828851e-09
5.882812330517109167e+00,-7.666089946420252162e-09,4.307248596438616016e-09,8.793254547556785380e-09
5.907223515688544424e+00,-6.904723440347088435e-09,4.385269171946071761e-09,8.179596047366833210e-09
5.931730193825833553e+00,-6.356317153781130415e-09,4.400055865554750216e-09,7.730670047250433195e-09
5.956281435347189124e+00,-5.985975251708514442e-09,4.393123324057366531e-09,7.425054360369603428e-09
5.980829493769683758e+00,-5.770374960465203035e-09,4.386534246947348947e-09,7.248372912868497135e-09
6.005339355005836488e+00,-5.665315453477457609e-09,4.362654778496424100e-09,7.150423477231832634e-09
6.029776004968165459e+00,-5.638433787502133822e-09,4.301591701196526635e-09,7.091940971260863752e-09
6.054123528162363321e+00,-5.659646326473870478e-09,4.235664505127027997e-09,7.069119488363608126e-09
6.078369192192981885e+00,-5.685821581673908458e-09,4.156801386193241353e-09,7.043263790522604091e-09
6.102500264664575624e+00,-5.671338896091711856e-09,4.110008951531950523e-09,7.004017308373496341e-09
6.126507196280557288e+00,-5.561920083916606011e-09,4.093101529209859141e-09,6.905681367417337590e-09
6.150370888447756812e+00,-5.291820672480718709e-09,4.169775732428295654e-09,6.737239470914048750e-09
6.174062693276415992e+00,-4.790662108557279727e-09,4.336688795509471657e-09,6.461989875221398920e-09
6.197534864283609224e+00,-3.938499854752223705e-09,4.673264413127590214e-09,6.111561288319708001e-09
6.220726922590959163e+00,-2.612232715162020675e-09,5.154895409082596398e-09,5.778988357553903938e-09
6.243581572418955616e+00,-5.536510923633541084e-10,5.860531827944046217e-09,5.886625760010595048e-09
6.266025602493774826e+00,2.470003747428281731e-09,6.696584697391224857e-09,7.137588186610661728e-09
6.288004900134764874e+00,6.968411586891089417e-09,7.674758509871846414e-09,1.036632423905254412e-08
6.309474901957861981e+00,1.328924050996064224e-08,8.505825184287281474e-09,1.577824373614613576e-08
6.330410143172169768e+00,2.227275222226225006e-08,8.944573468368063856e-09,2.400168506762227080e-08
6.350801074481104536e+00,3.420592891060273579e-08,8.284267687300776714e-09,3.519481018207178754e-08
6.370663611378972746e+00,5.021140674258454274e-08,5.698371050384495018e-09,5.053371943264343313e-08
6.390023218656670778e+00,6.998786894957012567e-08,-1.012092588179387466e-10,6.998794212874295217e-08
6.408921276599401473e+00,9.461632992067436954e-08,-1.083901849434052745e-08,9.523515217386149399e-08
6.427405531690094875e+00,1.221398535548083307e-07,-2.802886394479371317e-08,1.253146481478752777e-07
6.445523730411676588e+00,1.528688571283964848e-07,-5.414643643598043170e-08,1.621749797547629331e-07
6.463329985444797643e+00,1.817702375863360371e-07,-8.915019848913012509e-08,2.024553707927856891e-07
6.480881592568971783e+00,2.078123807915171211e-07,-1.349204157092928067e-07,2.477690541318808700e-07
6.498232664464850039e+00,2.230239660582850335e-07,-1.862970200907353442e-07,2.905964024743852947e-07
6.515440496911945267e+00,2.269012000510883809e-07,-2.430370308868236011e-07,3.324923352002371937e-07
6.532549653294324798e+00,2.130240838606250192e-07,-2.933096217692882654e-07,3.625048889699303537e-07
6.549620612490360649e+00,1.856643994874898336e-07,-3.379006808077262840e-07,3.855491399645123489e-07
6.566704304081844690e+00,1.445533183394455415e-07,-3.635717724176609761e-07,3.912545150434235472e-07
6.583845291452842474e+00,9.755227273321115422e-08,-3.781281171076562039e-07,3.905090509358217093e-07
6.601094504185142320e+00,4.803166119910182158e-08,-3.717860894509968925e-07,3.748758951797380795e-07
6.618502871860533432e+00,1.107596823436273784e-09,-3.583248567041585345e-07,3.583265685136660820e-07
6.636111774764221316e+00,-4.002961911700585182e-08,-3.299798692069089157e-07,3.323989838860240463e-07
6.653968959379131576e+00,-7.545554797408603184e-08,-3.011452164351478014e-07,3.104544750874781856e-07
6.672109439792746066e+00,-1.022651173405333544e-07,-2.640644415014716815e-07,2.831751816281879176e-07
6.690568230092543978e+00,-1.243397834548926327e-07,-2.309818102196953547e-07,2.623222796522951933e-07
6.709377161267144452e+00,-1.380593689225901031e-07,-1.941384989772418638e-07,2.382228917053111037e-07
6.728548965711993013e+00,-1.494606270630751961e-07,-1.632027568160518146e-07,2.212998393005448934e-07
