theta_b_over_pi, Real, Imaginary, Absolute
7.882734246816693879e-01,-3.122270207882529321e-05,2.204394158677871281e-04,2.226396038292250453e-04
8.088467475553864361e-01,1.930475637471657606e-05,-1.700848221905819813e-04,1.711768686426090840e-04
8.296858591840668984e-01,-2.070944659256686993e-05,1.787927162669223659e-04,1.799881011852577488e-04
8.507356919574008414e-01,1.246787760756645357e-05,-1.406674145295243132e-04,1.412188708440139274e-04
8.719389500958756312e-01,-1.436670725249854969e-05,1.525108752220672803e-04,1.531860611748992460e-04
8.932412026089534551e-01,8.136187336187039205e-06,-1.223593834789740784e-04,1.226295896989146935e-04
9.145956579433653921e-01,-1.017273799456252855e-05,1.363724287847891163e-04,1.367513214962414727e-04
9.359666653918589097e-01,4.967823850348944554e-06,-1.110733290152775727e-04,1.111843680215172979e-04
9.573306700228564337e-01,-6.955816066736688279e-06,1.264061536885294549e-04,1.265973896550888695e-04
9.786762126804552375e-01,2.225514291942331753e-06,-1.039008044142741285e-04,1.039246365006723757e-04
1.000000110265793385e+00,-4.074474780850714269e-06,1.199617650200381346e-04,1.200309393925692538e-04
1.021305545877733145e+00,-4.769776461593812771e-07,-9.908183560629865488e-05,9.908298367928030823e-05
1.042597612474453150e+00,-1.184244060411890290e-06,1.156506213487018254e-04,1.156566844256544759e-04
1.063880448084473684e+00,-3.356584353031140814e-06,-9.587880034364529953e-05,9.593753704288855320e-05
1.085153734397908742e+00,1.931998420025802398e-06,1.131288437820855892e-04,1.131453397775025765e-04
1.106409513667603761e+00,-6.596841138546228712e-06,-9.430686142194252711e-05,9.453730704999317150e-05
1.127633461948680527e+00,5.506892467691138700e-06,1.127267917666161830e-04,1.128612220678332001e-04
1.148803297549105817e+00,-1.043081417464521899e-05,-9.473892972129317074e-05,9.531141951037192547e-05
1.169891645818668113e+00,9.857310323324851444e-06,1.149332967057679113e-04,1.153552307373463125e-04
1.190867312388521393e+00,-1.514381566795014813e-05,-9.744091070511028466e-05,9.861068011136587218e-05
1.211700694439250547e+00,1.538895951239569742e-05,1.198683319563197575e-04,1.208521289877204487e-04
1.232365690560188298e+00,-2.098116785058360233e-05,-1.020960110124469422e-04,1.042295777072326456e-04
1.252842565538391684e+00,2.245935106870840543e-05,1.268081566308735099e-04,1.287817185727370244e-04
1.273120815147616103e+00,-2.797245317722008386e-05,-1.073480090462439543e-04,1.109326515636593099e-04
1.293198847838431087e+00,3.098863655181078268e-05,1.337821012627406117e-04,1.373242375315239386e-04
1.313084939667877205e+00,-3.571543972537866721e-05,-1.105877501732175890e-04,1.162120610055219008e-04
1.332795324440150031e+00,3.991947418303076723e-05,1.373450958008908820e-04,1.430288074466313803e-04
1.352353875396713034e+00,-4.309414527090938785e-05,-1.085175833113295274e-04,1.167611718182101339e-04
1.371789877047095318e+00,4.711959531611015645e-05,1.332639584014830140e-04,1.413489967123438332e-04
1.391138025168890957e+00,-4.817483492487911517e-05,-9.880037126179362248e-05,1.099196437471829227e-04
1.410434925399010719e+00,5.036728581432829401e-05,1.189936623713353696e-04,1.292143767730417479e-04
1.429720366473228088e+00,-4.902335023427465495e-05,-8.196653390168837051e-05,9.550812294275804620e-05
1.449034455437201885e+00,4.889229318539890383e-05,9.644772575523828922e-05,1.081324194508041960e-04
1.468417617646477824e+00,-4.528983673686214984e-05,-6.153175430900427359e-05,7.640239590480978136e-05
1.487909641836828278e+00,4.378842099696155036e-05,7.125567880865583189e-05,8.363490644395715832e-05
1.507548088574823364e+00,-3.866009962401498965e-05,-4.184289723978765202e-05,5.696868747266513349e-05
1.527369563497374294e+00,3.699060439591947831e-05,4.871664925162090949e-05,6.116875614135759741e-05
1.547405897593099100e+00,-3.140149331016344310e-05,-2.577042690252102285e-05,4.062226833703921219e-05
1.567686375371526886e+00,3.019219531689931681e-05,3.123906647426717513e-05,4.344476875571419677e-05
1.588235506693893795e+00,-2.497417837213874358e-05,-1.407447479076401940e-05,2.866706169106374472e-05
1.609073026773143456e+00,2.437147959884904914e-05,1.879640092244739931e-05,3.077781190199356645e-05
1.630213259554153638e+00,-1.987947321520640406e-05,-6.135703695551007565e-06,2.080481471087178711e-05
1.651666390953282493e+00,1.983873907487731646e-05,1.033469395181815007e-05,2.236920801366938495e-05
1.673437832238595213e+00,-1.608291102806906408e-05,-9.115846445459263653e-07,1.610872476954514955e-05
1.695528856649636484e+00,1.650433989379337455e-05,4.681302579867566411e-06,1.715540233203914869e-05
1.717938190946861621e+00,-1.335588408953308663e-05,2.514772494426367169e-06,1.359057469394750921e-05
1.740660423862205430e+00,1.413337258000768526e-05,9.040337239527950510e-07,1.416225608649119956e-05
1.763688234268285582e+00,-1.144345923028736982e-05,4.780331368079612697e-06,1.240178725603269964e-05
1.787010163009199459e+00,1.248637766325670305e-05,-1.625467949136619672e-06,1.259173432070206586e-05
1.810609657970865705e+00,-1.013229536343331895e-05,6.275507375809781772e-06,1.191828016769598033e-05
1.834464437461251318e+00,1.136985219677537904e-05,-3.293374087878200171e-06,1.183722314815537680e-05
1.858544898660941191e+00,-9.264178957602378457e-06,7.225488332161687712e-06,1.174873156543664368e-05
1.882813162693479869e+00,1.064115343185356190e-05,-4.330177313920467138e-06,1.148845428812076189e-05
1.907224984484686914e+00,-8.719914745922677815e-06,7.760816394806949921e-06,1.167335360083228625e-05
1.931731026002204699e+00,1.018524752848596053e-05,-4.873089195531953487e-06,1.129098160144367802e-05
1.956281630903788038e+00,-8.394597196410903784e-06,7.953253786747273231e-06,1.156388809554985488e-05
1.980830325946054460e+00,9.889472346314957541e-06,-5.001587838937025785e-06,1.108230771090259067e-05
2.005338277322889162e+00,-8.184518938944680634e-06,7.837660304335494017e-06,1.133204612186609966e-05
2.029776200524763485e+00,9.640219416266642332e-06,-4.770639499269755361e-06,1.075606022787884672e-05
2.054123405409075342e+00,-7.998694902827871897e-06,7.452739539403118424e-06,1.093263219863849625e-05
2.078367796200150330e+00,9.374294033565292881e-06,-4.249280139677603672e-06,1.029241324147045564e-05
2.102499823601401641e+00,-7.818058966201616887e-06,6.885198114128070845e-06,1.041767723966327543e-05
2.126507710147042207e+00,9.123508560146928565e-06,-3.537710635447586780e-06,9.785387319224173833e-06
2.150372038934013297e+00,-7.711708227342915876e-06,6.276934013574558989e-06,9.943356797100144959e-06
2.174062570523128013e+00,9.017173621284387669e-06,-2.737287567098124463e-06,9.423489976721838643e-06
2.197533468290775893e+00,-7.823711660172404765e-06,5.781990598385405775e-06,9.728405800609617841e-06
2.220728391387102540e+00,9.240530678503139673e-06,-1.890704040076207131e-06,9.431975879290520367e-06
2.243581449665667638e+00,-8.330696861264707187e-06,5.510673829021502207e-06,9.988395078497252477e-06
2.266027071289917760e+00,9.975859959840369952e-06,-9.351394467590135153e-07,1.001959418954835024e-05
2.288006368930908696e+00,-9.402520869431041064e-06,5.500497925412385710e-06,1.089324910793617183e-05
2.309475415824346456e+00,1.135973162727189452e-05,3.103410289204454864e-07,1.136397000162675343e-05
2.330408747179337325e+00,-1.117467598395261110e-05,5.718639547097519927e-06,1.255293677256262523e-05
2.350800315108043659e+00,1.344608481533218469e-05,2.122452375860175659e-06,1.361256775736676669e-05
2.370662852005912313e+00,-1.370264631562027744e-05,6.064901892160775145e-06,1.498484404365014848e-05
2.390023732523154809e+00,1.612172817026199964e-05,4.803169065640853202e-06,1.682202580752236793e-05
2.408922108775772841e+00,-1.682904794642046907e-05,6.357031140149750516e-06,1.798968314617443919e-05
2.427404772317034443e+00,1.891041668262631351e-05,8.487860359272756007e-06,2.072794327928039943e-05
2.445522652728729707e+00,-1.990361152546702315e-05,6.309366051355386952e-06,2.087969951236606233e-05
2.463330181001395669e+00,2.076411479180609578e-05,1.272984380872060244e-05,2.435564383221521241e-05
2.480882424745342263e+00,-2.161372550787193036e-05,5.609230861394114738e-06,2.232972461061823830e-05
2.498233814951106968e+00,2.035927940167370562e-05,1.617062280898800587e-05,2.599979422583914134e-05
2.515439100919113269e+00,-2.069679773614004761e-05,4.220584096224474524e-06,2.112275471248943899e-05
2.532551122090467288e+00,1.732287150276275566e-05,1.730159931840868147e-05,2.448320273322078435e-05
2.549622081286504027e+00,-1.733052402243758614e-05,2.585652748451921496e-06,1.752234753187663471e-05
2.566703544708785145e+00,1.290661802880835656e-05,1.597348363398805955e-05,2.053613810692860787e-05
2.583845168699554051e+00,-1.304693288155265991e-05,1.234742696296993352e-06,1.310522976302967324e-05
2.601095654671398805e+00,8.721048978536324767e-06,1.332935137395087783e-05,1.592885128740536549e-05
2.618503067417131458e+00,-9.198175368556259123e-06,3.588436057430799853e-07,9.205172396218214113e-06
2.636112925250477801e+00,5.534693348647670759e-06,1.051433363737803441e-05,1.188208913876949334e-05
2.653968200006071587e+00,-6.284002997073156609e-06,-1.227865749531354072e-07,6.285202479651163962e-06
2.672108680419685189e+00,3.373224680911687722e-06,8.098528832717060853e-06,8.772959250005741926e-06
2.690569062268914458e+00,-4.262048863963984404e-06,-3.528415199542815387e-07,4.276629240069839597e-06
2.709376720203970024e+00,1.996053232401913330e-06,6.230732362827025804e-06,6.542648873641483872e-06
2.728550434508136835e+00,-2.926200692593270776e-06,-4.436619356462629728e-07,2.959642952532404213e-06
2.748097526308797001e+00,1.151528367329447318e-06,4.875386685347504401e-06,5.009532204949694604e-06
2.768011947718113763e+00,-2.072939276775261992e-06,-4.665708111800181177e-07,2.124797770857906023e-06
2.788273326903370375e+00,6.472206215212290007e-07,3.941354766710905113e-06,3.994142202024997634e-06
2.808846649777087201e+00,-1.545120954075592212e-06,-4.619942374870099446e-07,1.612711207313532558e-06
2.829685761405767774e+00,3.521189008620608330e-07,3.331893529431381971e-06,3.350448061351051000e-06
2.850735594179101717e+00,-1.231342698160326879e-06,-4.497509636069909170e-07,1.310908375737286500e-06
2.871939170627462623e+00,1.832373693264135199e-07,2.958448491265721174e-06,2.964117644256058668e-06
2.893241423140540114e+00,-1.055749419356497239e-06,-4.365602275281640748e-07,1.142449853924023966e-06
2.914595560165066601e+00,9.199288971668490283e-08,2.744684852334305543e-06,2.746226070517832301e-06
2.935966567613559786e+00,-9.681441880240708605e-07,-4.215495737986215194e-07,1.055939019060564450e-06
2.957330890554443759e+00,5.234154560302265082e-08,2.629076399885860085e-06,2.629597374852832786e-06
2.978676114902155891e+00,-9.364040896353692113e-07,-4.006996098704108903e-07,1.018534631927724078e-06
3.000000012487494150e+00,5.132860199188987271e-08,2.568734213801801795e-06,2.569246988231844445e-06
3.021305448099434354e+00,-9.405329998525327239e-07,-3.698670070922497873e-07,1.010645302144616389e-06
3.042597514696154359e+00,8.067036290542908938e-08,2.539900149660501506e-06,2.541180921874066481e-06
3.063880668616060898e+00,-9.694313132864953064e-07,-3.267755195252967627e-07,1.023024589802907330e-06
3.085153636619609951e+00,1.331574125965477468e-07,2.537364235744581362e-06,2.540855793106938904e-06
3.106409415889304970e+00,-1.020964040219848085e-06,-2.711008065652858581e-07,1.056344270937455434e-06
3.127633364170381292e+00,2.086321201283056626e-07,2.575193676665849066e-06,2.583631133480359043e-06
3.148803518080693031e+00,-1.100434144219139770e-06,-2.018752741971240626e-07,1.118797985382291786e-06
3.169891548040368878e+00,3.102382828254991651e-07,2.672248067684873564e-06,2.690196559245449396e-06
3.190868806159652848e+00,-1.214842601915679941e-06,-1.146058784714443455e-07,1.220236474954535557e-06
3.211702188210382225e+00,4.445441235179538276e-07,2.841433973456149595e-06,2.875998348967736850e-06
3.232366866021433971e+00,-1.367136238521214482e-06,-4.128684015517344246e-10,1.367136300863323691e-06
3.252843740999637578e+00,6.186506176447371395e-07,3.078638131718906920e-06,3.140181735630264026e-06
3.273120080749544414e+00,-1.548896399933535836e-06,1.518877670417909563e-07,1.556325785786513578e-06
3.293199068370018523e+00,8.337314791439047635e-07,3.351217297649117508e-06,3.453370173522980116e-06
3.313083886959919511e+00,-1.731699705668973245e-06,3.494009462950371753e-07,1.766596980605898132e-06
3.332796818211281931e+00,1.074645044133715559e-06,3.586988912147214046e-06,3.744509504160486126e-06
3.352353777618413577e+00,-1.861211054234707893e-06,5.836812995002420381e-07,1.950587205892565280e-06
3.371789779268796305e+00,1.299400506653403477e-06,3.675865939993230872e-06,3.898773151325098404e-06
3.391136654151047036e+00,-1.866785279023726587e-06,8.186901186334743803e-07,2.038416245109860804e-06
3.410435782550369943e+00,1.442887642492183788e-06,3.510093830333983745e-06,3.795086750866882206e-06
3.429718995455384167e+00,-1.700995245276912337e-06,9.949268468374675860e-07,1.970599973361567063e-06
3.449034039349016201e+00,1.451263674575965596e-06,3.065772835485700732e-06,3.391921185986750779e-06
3.468419111417609280e+00,-1.386898619465081629e-06,1.063366636989269842e-06,1.747637372379069525e-06
3.487909225748643038e+00,1.325772495801795820e-06,2.446046640485642691e-06,2.782232355152175788e-06
3.507548945726182588e+00,-1.012586667983182558e-06,1.022328879009585852e-06,1.438919072440934904e-06
3.527370102338847513e+00,1.122018645428547207e-06,1.811981598893898357e-06,2.131244508595717120e-06
3.547404526575255623e+00,-6.679243609820064313e-07,9.122634223133341266e-07,1.130640306942954469e-06
3.567687232522886553e+00,9.053549116234526362e-07,1.278235182261981820e-06,1.566382040618773042e-06
3.588234135676049874e+00,-3.980768226189323623e-07,7.805445025386625022e-07,8.761934016812230335e-07
3.609073883924503345e+00,7.163423697483794285e-07,8.800041239113156203e-07,1.134704212029569439e-06
3.630212843465968398e+00,-2.063305189007669919e-07,6.581072033793813719e-07,6.896936814047887762e-07
3.651666929794755934e+00,5.684195670522368078e-07,6.023902190215209200e-07,8.282359447528513681e-07
3.673436142910865509e+00,-7.680425789058250758e-08,5.576844982340120814e-07,5.629483933724697575e-07
3.695530032110882157e+00,4.594345820796901071e-07,4.147956572249728017e-07,6.189794604536055732e-07
3.717939048098220844e+00,8.934104917749389607e-09,4.807539000999570604e-07,4.808369065410857678e-07
3.740660007774020190e+00,3.817789642608984516e-07,2.890700643641257536e-07,4.788702117104426612e-07
3.763689728039417481e+00,6.523710388898819000e-08,4.239903198058600713e-07,4.289798025698857160e-07
3.787009110301241765e+00,3.276632270901285045e-07,2.048210599358088893e-07,3.864128064393639224e-07
3.810608605262908011e+00,1.015652248815004402e-07,3.831386297282971175e-07,3.963719269768065940e-07
3.834465931232382996e+00,2.909775094371749252e-07,1.489453783816231598e-07,3.268832157506807677e-07
3.858546074122187086e+00,1.237950669946982976e-07,3.546814851002888967e-07,3.756649763887609266e-07
3.882814019844838871e+00,2.673279256058713804e-07,1.135886974810750870e-07,2.904593121319843171e-07
3.907225205016274128e+00,1.356117295978666451e-07,3.360080544105602420e-07,3.623423158193021812e-07
3.931731883153564144e+00,2.532460156078614600e-07,9.414248411896631242e-08,2.701783702248332139e-07
3.956283124674919716e+00,1.392677146717061218e-07,3.248657875147370917e-07,3.534590163617983913e-07
3.980831183097413906e+00,2.453644416758922011e-07,8.774609977855029260e-08,2.605822082669298706e-07
4.005337861234703922e+00,1.358962392234587875e-07,3.185716499741858534e-07,3.463461909742256092e-07
4.029774511197033782e+00,2.387216020380752400e-07,9.180910452400759410e-08,2.557673062631839246e-07
4.054122034391231644e+00,1.272654728644004976e-07,3.132295735124566727e-07,3.380965340050012170e-07
4.078367698421851095e+00,2.303734216528404660e-07,1.040072863459919599e-07,2.527635832494360313e-07
4.102498770893443947e+00,1.146197566167681307e-07,3.099108952257149222e-07,3.304276798128316886e-07
4.126508885608287436e+00,2.204771264195680329e-07,1.235018648663461978e-07,2.527110482343330753e-07
4.150372577775486072e+00,9.999191593260183918e-08,3.128160002655336191e-07,3.284086376360993958e-07
4.174061199505284314e+00,2.114336659636390381e-07,1.515607257737901123e-07,2.601438999859533461e-07
4.197533370512476658e+00,8.504982222674764956e-08,3.291549312801072307e-07,3.399653527152634399e-07
4.220728611918689310e+00,2.063510694402730665e-07,1.928867281402381013e-07,2.824642521661644335e-07
4.243580078647823939e+00,6.973725548948119886e-08,3.685352228596545014e-07,3.750753194911928256e-07
4.266027291821504974e+00,2.068497255509491504e-07,2.564208545650762098e-07,3.294517621995471066e-07
4.288006589462495910e+00,5.118322878144315845e-08,4.426154242962400318e-07,4.455649635389144205e-07
4.309476591285592129e+00,2.112842621916071893e-07,3.554647157226865374e-07,4.135168721753226863e-07
4.330408649401038979e+00,2.307372909688503636e-08,5.650536876470834364e-07,5.655245944236238214e-07
4.350799580709971970e+00,2.135471185230927712e-07,5.068050769483707534e-07,5.499579600752768710e-07
4.370662117607841068e+00,-2.450478746843267039e-08,7.502073256669227498e-07,7.506074314135114471e-07
4.390024907984400038e+00,2.022341005422406895e-07,7.273338559022313282e-07,7.549259363432527160e-07
4.408922965927131621e+00,-1.039676462564683097e-07,1.006913107674543002e-06,1.012266406572358728e-06
4.427404037918963198e+00,1.608130935952251318e-07,1.022786596813973942e-06,1.035351763264049928e-06
4.445522236640544911e+00,-2.247565608683495612e-07,1.320573388328248488e-06,1.339563207024632670e-06
4.463331674772526902e+00,7.281982861583837249e-08,1.361900521733512450e-06,1.363845943843238320e-06
4.480883281896701043e+00,-3.788754280061459655e-07,1.623298280472720292e-06,1.666926482281846410e-06
4.498234353792580187e+00,-6.159059796067023167e-08,1.647471682026834515e-06,1.648622559847304812e-06
4.515439003140813590e+00,-5.249352124558700451e-07,1.790415558772310395e-06,1.865782637492924476e-06
4.532551342622054946e+00,-2.072247186085553081e-07,1.747429420900533227e-06,1.759673738234212538e-06
4.549622301818091685e+00,-6.049499064271724833e-07,1.727575227924224131e-06,1.830431795348758735e-06
4.566702810310713012e+00,-3.112782937952956658e-07,1.615015109638238331e-06,1.644739487137072895e-06
4.583843797681710797e+00,-5.971762088950424175e-07,1.474169616019687277e-06,1.590533080846131907e-06
4.601096193512872468e+00,-3.503584656420036054e-07,1.337722865085475743e-06,1.382842550046646845e-06
4.618504561188263580e+00,-5.297076921949211694e-07,1.154647819167690351e-06,1.270354999785167426e-06
4.636113464091951464e+00,-3.394042761819810400e-07,1.035753556811897573e-06,1.089945270708172308e-06
4.653967465607999898e+00,-4.423540681259527671e-07,8.640784515877236421e-07,9.707258583584853810e-07
4.672107946021614389e+00,-3.041781198599304737e-07,7.774973405186898959e-07,8.348810951956917925e-07
4.690569919420274125e+00,-3.601311662278729101e-07,6.371939079259296606e-07,7.319224912424579818e-07
4.709375667496011886e+00,-2.633926108374036348e-07,5.812912843079760824e-07,6.381811848183556092e-07
4.728550655039724049e+00,-2.931282409918284648e-07,4.738580633305589990e-07,5.571944273324631252e-07
4.748098065150269775e+00,-2.268426818554536684e-07,4.420427610785316701e-07,4.968494791516907579e-07
4.768011531629928079e+00,-2.432565191591661145e-07,3.622705317997713622e-07,4.363641510526763379e-07
4.788271955885526232e+00,-1.984864995171385537e-07,3.481299237296172597e-07,4.007384861559420884e-07
4.808847506928446869e+00,-2.090141542822992176e-07,2.894927004687987298e-07,3.570615357540803510e-07
4.829687255176899896e+00,-1.790592624298100472e-07,2.879977781401174321e-07,3.391237822323168810e-07
4.850737087950233395e+00,-1.875991743508490212e-07,2.444947124046231729e-07,3.081738382973799124e-07
4.871939709468936286e+00,-1.674880441684686045e-07,2.518731204173664653e-07,3.024769639628116978e-07
4.893241007052354874e+00,-1.757495396226742391e-07,2.185873291976983364e-07,2.804787356705760771e-07
4.914596417316425381e+00,-1.617268376680580029e-07,2.319961771463466090e-07,2.828034586645457488e-07
4.935967743074805014e+00,-1.701982503653591452e-07,2.052269549282538849e-07,2.666187305058536745e-07
4.957329519536599172e+00,-1.594247541896503005e-07,2.225426082744049694e-07,2.737543876287751669e-07
4.978675380504084202e+00,-1.681326174589728239e-07,1.998405217156253994e-07,2.611605084486906969e-07
4.999998959779536456e+00,-1.585917353217045293e-07,2.196188375095655387e-07,2.708943932631359333e-07
5.021306623560679583e+00,-1.676127944990001330e-07,1.996065324255141396e-07,2.606469195419387093e-07
5.042598371847513583e+00,-1.581042090030414186e-07,2.208887022357447717e-07,2.716408652612285379e-07
5.063880570837761219e+00,-1.677510237221550735e-07,2.029377368844055057e-07,2.632947606990978811e-07
5.085153220531424267e+00,-1.579522224829874461e-07,2.254678157098849011e-07,2.752901024524887838e-07
5.106409954730777301e+00,-1.689334541752474115e-07,2.100772110469723247e-07,2.695754932126705097e-07
5.127634857941512969e+00,-1.589833637813681290e-07,2.345613039970217753e-07,2.833632214879378311e-07
5.148802465372734893e+00,-1.722378039737396366e-07,2.225539397740833325e-07,2.814180470877137532e-07
5.169890495332411184e+00,-1.622529725185852759e-07,2.500421412237504947e-07,2.980723057898448479e-07
5.190867116831923589e+00,-1.785977846522837205e-07,2.421051544531991410e-07,3.008522469510755314e-07
5.211700498882652077e+00,-1.682492335319343200e-07,2.734364237115813543e-07,3.210533949302869780e-07
5.232365176693703823e+00,-1.880007710517364616e-07,2.696910529592103705e-07,3.287515079239866214e-07
5.252842051671906987e+00,-1.762074123588364784e-07,3.047714729902100379e-07,3.520436093992040705e-07
5.273121574520676091e+00,-1.987797578840732770e-07,3.042745736221153417e-07,3.634506958273307179e-07
5.293197379042287487e+00,-1.835697403561830769e-07,3.411764614582926970e-07,3.874264155005932833e-07
5.313085380731051188e+00,-2.070471722298489841e-07,3.412661296715506680e-07,3.991630027812903457e-07
5.332795128883551783e+00,-1.857275744024131742e-07,3.752818576327905969e-07,4.187256913084292907e-07
5.352355271389545699e+00,-2.066898471355233202e-07,3.710885171762442001e-07,4.247674428307443413e-07
5.371791273039927539e+00,-1.767557571897503256e-07,3.946193524790688659e-07,4.323968444042134602e-07
5.391138147922178270e+00,-1.911154162488151090e-07,3.799835196920738798e-07,4.253381919902497261e-07
5.410434093222639795e+00,-1.523248491642272119e-07,3.852007475543858613e-07,4.142251508411364928e-07
5.429720489226515845e+00,-1.577458493084243069e-07,3.565105882320681509e-07,3.898506797424000144e-07
5.449035533120148322e+00,-1.141558728870384247e-07,3.410832862681888319e-07,3.596795399881802121e-07
5.468417422089879132e+00,-1.121739306501986964e-07,3.015956330318805615e-07,3.217808517942240198e-07
5.487910719519774716e+00,-7.096217394148560706e-08,2.719282212755661609e-07,2.810348513202498070e-07
5.507547256398452440e+00,-6.576217661546472080e-08,2.304999899154566319e-07,2.396975369590375608e-07
5.527368413011117809e+00,-3.273444554041050119e-08,1.970685049674746829e-07,1.997687152057441098e-07
5.547406020346386413e+00,-2.778616756060859576e-08,1.616660526770743999e-07,1.640365315894383640e-07
5.567685543195156406e+00,-4.612457060686670903e-09,1.321115738442252695e-07,1.321920674765882510e-07
5.588235629447181552e+00,-1.183719969886553413e-09,1.058888056522419683e-07,1.058954217868996314e-07
5.609072194596772754e+00,1.360146451583343104e-08,8.292496057707429269e-08,8.403302281653803651e-08
5.630214337237100963e+00,1.569096456729912507e-08,6.524477595203351117e-08,6.710504569764695640e-08
5.651665240467026230e+00,2.452687763295907691e-08,4.845709410863256304e-08,5.431075119969360818e-08
5.673437636681997631e+00,2.585747282032341045e-08,3.726154546346225985e-08,4.535451103230447783e-08
5.695528342783152453e+00,3.087021306647575075e-08,2.518180479298066187e-08,3.983834016875444519e-08
5.717937358770490697e+00,3.190190728698674360e-08,1.846446883316035685e-08,3.686011798459478522e-08
5.740661501545151424e+00,3.455872939929362256e-08,9.665855072801913145e-09,3.588501821069639416e-08
5.763688038711687334e+00,3.552247753483686078e-08,5.954676866974492065e-09,3.601811470361921345e-08
5.787010604072373887e+00,3.672655947583535319e-08,-6.148421247440281051e-10,3.673170567466791943e-08
5.810610099034040132e+00,3.768229810200022555e-08,-2.268537994930806308e-09,3.775052125312250964e-08
5.834464241904653292e+00,3.797049393610950967e-08,-7.297164663568424214e-09,3.866532066179408637e-08
5.858544384794456938e+00,3.888875536642169802e-08,-7.476517261224300452e-09,3.960092933640291910e-08
5.882812330517109167e+00,3.858059255398831567e-08,-1.138810968434870158e-08,4.022624968847599850e-08
5.907223515688544424e+00,3.938241526121085731e-08,-1.045087309695379621e-08,4.074549521474842279e-08
5.931730193825833553e+00,3.863895007217852629e-08,-1.347360174709602863e-08,4.092073321336818559e-08
5.956281435347189124e+00,3.918840626552232002e-08,-1.163278974297538437e-08,4.087851492943331381e-08
5.980829493769683758e+00,3.801246632574205713e-08,-1.385864555938949147e-08,4.045997593803609747e-08
6.005339355005836488e+00,3.801495606203918698e-08,-1.143361192110259376e-08,3.969715815976188068e-08
6.029776004968165459e+00,3.603422197199122264e-08,-1.330275374364272507e-08,3.841130576133458759e-08
6.054123528162363321e+00,3.519014780362311420e-08,-1.080270364244592180e-08,3.681093463126622298e-08
6.078369192192981885e+00,3.229232399642756538e-08,-1.231788919782534806e-08,3.456189496222905222e-08
6.102500264664575624e+00,3.068794080163112495e-08,-9.913685307298672046e-09,3.224950956241917648e-08
6.126507196280557288e+00,2.687262181822986000e-08,-1.107214210287689160e-08,2.906424150277971128e-08
6.150370888447756812e+00,2.470003001044201616e-08,-8.954087940731607717e-09,2.627293613905936022e-08
6.174062693276415992e+00,1.988920928840364498e-08,-9.782047724724664913e-09,2.216459121677439796e-08
6.197534864283609224e+00,1.721055877040697769e-08,-8.113705601370791654e-09,1.902723184741669926e-08
6.220726922590959163e+00,1.091683294493975232e-08,-8.574626188748898399e-09,1.388169499104847827e-08
6.243581572418955616e+00,7.341881719355309176e-09,-7.471834126232811277e-09,1.047528197190609765e-08
6.266025602493774826e+00,-1.727146458351256081e-09,-7.338854859771637232e-09,7.539351798489646143e-09
6.288004900134764874e+00,-7.311204792812033765e-09,-6.908126071153367578e-09,1.005862422687051743e-08
6.309474901957861981e+00,-2.159216232893484020e-08,-5.603361088153500508e-09,2.230737836509045428e-08
6.330410143172169768e+00,-3.116656404005285660e-08,-6.028219221990978583e-09,3.174419854164059792e-08
6.350801074481104536e+00,-5.443570065068085227e-08,-2.413491261241260129e-09,5.448917732356236980e-08
6.370663611378972746e+00,-7.080284405024883201e-08,-4.071455923987038617e-09,7.091981020099268770e-08
6.390023218656670778e+00,-1.079907641993575767e-07,3.789693876325305432e-09,1.080572391468406320e-07
6.408921276599401473e+00,-1.341535398021434502e-07,1.693503738190859434e-10,1.341536466928662915e-07
6.427405531690094875e+00,-1.898662099970102202e-07,1.509076200236418758e-08,1.904649804988853714e-07
6.445523730411676588e+00,-2.267172670212267981e-07,8.197983482686826608e-09,2.268654361042171937e-07
6.463329985444797643e+00,-3.006969603598856345e-07,3.320996605767098599e-08,3.025253110323602393e-07
6.480881592568971783e+00,-3.418288540752801686e-07,2.087291277861623604e-08,3.424655369030333413e-07
6.498232664464850039e+00,-4.215074403981079717e-07,5.701187150986316098e-08,4.253455957266063978e-07
6.515440496911945267e+00,-4.493105500093927231e-07,3.644396221718652663e-08,4.507861274837888052e-07
6.532549653294324798e+00,-5.096980429141270185e-07,8.004062522710866892e-08,5.159443735881202083e-07
6.549620612490360649e+00,-5.055305493169475866e-07,4.986127363980633996e-08,5.079835458965953546e-07
6.566704304081844690e+00,-5.284517560378432230e-07,9.372143079480727207e-08,5.366982066764393855e-07
6.583845291452842474e+00,-4.921965128090376698e-07,5.652062649224489264e-08,4.954311137186006741e-07
6.601094504185142320e+00,-4.823391908302285446e-07,9.507634066728085588e-08,4.916203876625139453e-07
6.618502871860533432e+00,-4.309179385283932687e-07,5.620223998204414528e-08,4.345675569167116590e-07
6.636111774764221316e+00,-4.049506329977233373e-07,8.784501767269458680e-08,4.143691135873580393e-07
6.653968959379131576e+00,-3.546151614259458214e-07,5.172860001911314400e-08,3.583681916312983685e-07
6.672109439792746066e+00,-3.256236824612330931e-07,7.724505933759980763e-08,3.346603976745430167e-07
6.690568230092543978e+00,-2.842205971516638780e-07,4.590294679983611277e-08,2.879035053106457197e-07
6.709377161267144452e+00,-2.585144982804444176e-07,6.677166384059916861e-08,2.669985035786378172e-07
6.728548965711993013e+00,-2.277700143661857685e-07,4.042882683338108070e-08,2.313302174025174554e-07
